Mapping parameters for Excirolana armata ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 41,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Excirolana,armata,-44.75,-60.75,5406:140:4,0.30
Excirolana,armata,-48.25,-66.25,5406:486:1,0.31
Excirolana,armata,-49.25,-67.25,5406:497:1,0.32
Excirolana,armata,-51.25,-57.75,5505:217:2,0.32
Excirolana,armata,-52.25,-58.25,5505:228:1,0.32
Excirolana,armata,-52.75,-59.25,5505:229:3,0.32
Excirolana,armata,-54.75,-58.75,5505:248:4,0.21
Excirolana,armata,-50.75,-60.75,5506:100:4,0.23
Excirolana,armata,-50.75,-61.25,5506:101:3,0.38
Excirolana,armata,-51.25,-61.25,5506:111:1,0.36
Excirolana,armata,-51.75,-61.25,5506:111:3,0.33
Excirolana,armata,-52.25,-60.25,5506:120:1,0.32
Excirolana,armata,-52.25,-60.75,5506:120:2,0.34
Excirolana,armata,-52.25,-61.25,5506:121:1,0.33
Excirolana,armata,-54.25,-60.25,5506:140:1,0.22
Excirolana,armata,-54.25,-60.75,5506:140:2,0.22
Excirolana,armata,-54.25,-61.25,5506:141:1,0.23
Excirolana,armata,-54.75,-63.75,5506:143:4,0.30
Excirolana,armata,-54.75,-64.25,5506:144:3,0.32
Excirolana,armata,-54.75,-64.75,5506:144:4,0.33
Excirolana,armata,-50.25,-69.25,5506:209:1,0.36
Excirolana,armata,-50.75,-69.25,5506:209:3,0.35
Excirolana,armata,-51.25,-68.75,5506:218:2,0.38
Excirolana,armata,-51.75,-68.75,5506:218:4,0.34
Excirolana,armata,-51.25,-69.25,5506:219:1,0.37
Excirolana,armata,-51.75,-69.25,5506:219:3,0.36
Excirolana,armata,-52.25,-68.25,5506:228:1,0.33
Excirolana,armata,-52.25,-68.75,5506:228:2,0.33
Excirolana,armata,-52.75,-68.25,5506:228:3,0.22
Excirolana,armata,-52.75,-68.75,5506:228:4,0.27
Excirolana,armata,-52.25,-69.25,5506:229:1,0.33
Excirolana,armata,-52.25,-69.75,5506:229:2,0.34
Excirolana,armata,-52.75,-69.25,5506:229:3,0.32
Excirolana,armata,-53.25,-67.75,5506:237:2,0.22
Excirolana,armata,-54.75,-65.25,5506:245:3,0.34
Excirolana,armata,-54.75,-65.75,5506:245:4,0.33
Excirolana,armata,-54.75,-66.25,5506:246:3,0.31
Excirolana,armata,-21.75,-41.25,5204:111:3,0.44
Excirolana,armata,-22.25,-41.75,5204:121:2,0.53
Excirolana,armata,-22.75,-41.75,5204:121:4,0.55
Excirolana,armata,-23.75,-44.75,5204:134:4,0.40
Excirolana,armata,-23.25,-45.25,5204:235:1,0.41
Excirolana,armata,-23.75,-45.25,5204:235:3,0.47
Excirolana,armata,-24.25,-45.75,5204:245:2,0.46
Excirolana,armata,-32.75,-52.25,5305:122:3,0.50
Excirolana,armata,-33.25,-52.75,5305:132:2,0.50
Excirolana,armata,-38.25,-56.25,5305:486:1,0.48
Excirolana,armata,-39.75,-57.25,5305:497:3,0.41
Excirolana,armata,-41.75,-57.75,5405:217:4,0.57
Excirolana,armata,-42.75,-58.75,5405:228:4,0.54
Excirolana,armata,-43.25,-61.25,5406:131:1,0.40
Excirolana,armata,-44.75,-60.25,5406:140:3,0.53
Excirolana,armata,-45.75,-60.25,5406:350:3,0.50
Excirolana,armata,-46.75,-65.75,5406:465:4,0.53
Excirolana,armata,-47.25,-65.25,5406:475:1,0.47
Excirolana,armata,-47.25,-65.75,5406:475:2,0.56
Excirolana,armata,-47.75,-65.75,5406:475:4,0.40
Excirolana,armata,-48.25,-65.75,5406:485:2,0.51
Excirolana,armata,-48.25,-66.75,5406:486:2,0.50
