Mapping parameters for Trachurus japonicus (Japanese jack mackerel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  71 ,
Bounding Box (NSWE): ,46,13,105,148

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,50,275,275
Temperature (°C),1,8.44,14.65,26.51,27.82
Salinity (psu),1,28.14,32.45,34.21,34.95
Primary Production (mgC·m-3·day-1) ,1,3,4.83,33.14,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,69.69,144.27,257.87,299.58
Distance to Land (km),0,1,5,131,325
 

Map data (HSPEC) for predicted occurrences (n = 863): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Trachurus,japonicus,37.75,123.25,1312:373:3,0.02,1,0.95974351818435,0.53062247787441,0.042622907932011,1,1,1
Trachurus,japonicus,37.75,123.75,1312:373:4,0.04,0.96,0.96781058933424,0.6149848176819,0.078142049615503,1,1,1
Trachurus,japonicus,37.25,124.25,1312:374:1,0.04,1,1,0.65886047434088,0.064480870636437,1,1,1
Trachurus,japonicus,38.75,121.75,1312:381:4,0.18,1,0.79811338218899,0.43122792963086,0.53715837579933,1,1,1
Trachurus,japonicus,39.75,123.25,1312:393:3,0.17,1,0.72352499355248,0.59323484770383,0.38524592305467,1,1,1
Trachurus,japonicus,35.25,126.75,1312:456:2,0.01,0.02,1,0.49938621432487,1,1,1,1
Trachurus,japonicus,35.25,127.75,1312:457:2,0.01,0.02,1,0.65967342084633,1,1,1,1
Trachurus,japonicus,35.25,128.25,1312:458:1,0.03,0.04,1,0.74721098720612,1,1,1,1
Trachurus,japonicus,36.25,125.25,1312:465:1,0.16,1,1,0.70183688913863,0.22349732983959,1,1,1
Trachurus,japonicus,36.75,126.25,1312:466:3,0.08,0.76,0.89442757746256,0.12090806009599,1,1,1,1
Trachurus,japonicus,36.75,126.75,1312:466:4,0.10,0.42,1,0.22750539403503,1,1,1,1
Trachurus,japonicus,37.25,125.75,1312:475:2,0.16,0.92,0.78861825669638,0.22729297469775,1,1,1,1
Trachurus,japonicus,37.75,125.25,1312:475:3,0.04,0.82,0.80418741223126,0.0598282072771,1,1,1,1
Trachurus,japonicus,37.25,126.75,1312:476:2,0.02,0.66,0.95188100326464,0.032420359742065,0.98991229147884,1,1,1
Trachurus,japonicus,38.25,125.25,1312:485:1,0.02,0.1,0.77113054186441,0.26658745431568,1,1,1,1
Trachurus,japonicus,38.25,128.25,1312:488:1,0.04,0.04,1,0.93774626481838,1,1,1,1
Trachurus,japonicus,33.25,132.75,1313:132:2,0.04,0.04,1,1,1,1,1,1
Trachurus,japonicus,34.75,133.75,1313:143:4,0.14,0.14,1,1,1,1,1,1
Trachurus,japonicus,36.75,137.75,1313:467:4,0.08,0.08,1,1,1,1,1,1
Trachurus,japonicus,37.25,140.75,1314:370:2,0.04,0.04,1,1,1,1,1,1
Trachurus,japonicus,43.75,140.25,1414:130:3,0.11,1,0.69365149112523,1,0.15792344172633,1,1,1
Trachurus,japonicus,44.25,140.25,1414:140:1,0.19,1,0.61387010780126,1,0.30655743544056,1,1,1
Trachurus,japonicus,16.75,108.75,1110:468:4,0.28,1,0.38261728068343,1,0.72786881094748,1,1,1
Trachurus,japonicus,17.25,108.75,1110:478:2,0.22,1,0.3697332134684,1,0.59234967119381,1,1,1
Trachurus,japonicus,20.25,108.75,1210:208:2,0.21,1,1,1,0.20655743737038,1,1,1
Trachurus,japonicus,20.75,108.25,1210:208:3,0.32,1,1,1,0.31857925767456,1,1,1
Trachurus,japonicus,20.25,109.25,1210:209:1,0.24,1,1,1,0.23934431781209,1,1,1
Trachurus,japonicus,20.75,109.25,1210:209:3,0.39,1,1,1,0.39398903179852,1,1,1
Trachurus,japonicus,21.75,109.75,1210:219:4,0.28,0.28,1,1,1,1,1,1
Trachurus,japonicus,20.25,112.75,1211:102:2,0.31,1,0.99875495270008,1,0.30765021270742,1,1,1
Trachurus,japonicus,20.75,114.25,1211:104:3,0.29,1,1,1,0.28688528172957,1,1,1
Trachurus,japonicus,21.25,110.25,1211:110:1,0.36,0.36,1,1,1,1,1,1
Trachurus,japonicus,21.25,115.25,1211:215:1,0.25,1,1,1,0.24918033105265,1,1,1
Trachurus,japonicus,23.75,116.75,1211:236:4,0.25,0.4,1,0.77684614000076,0.81166576441958,1,1,1
Trachurus,japonicus,25.25,118.75,1211:458:2,0.20,0.36,1,0.61411965142269,0.90788433586567,1,1,1
Trachurus,japonicus,26.75,119.75,1211:469:4,0.33,0.96,1,0.34789626614954,1,1,1,1
Trachurus,japonicus,21.75,120.75,1212:110:4,0.26,1,0.25890460997137,1,1,1,1,1
Trachurus,japonicus,21.75,121.75,1212:111:4,0.29,1,0.33334799031267,0.85589847049203,1,1,1,1
Trachurus,japonicus,22.25,121.25,1212:121:1,0.38,1,0.38112488957763,1,1,1,1,1
Trachurus,japonicus,22.25,121.75,1212:121:2,0.39,1,0.39154541947458,1,1,1,1,1
Trachurus,japonicus,27.25,120.25,1212:370:1,0.31,1,1,0.31079501618919,1,1,1,1
Trachurus,japonicus,27.25,120.75,1212:370:2,0.29,1,1,0.29100018919483,1,1,1,1
Trachurus,japonicus,27.75,121.25,1212:371:3,0.28,1,1,0.27847408639858,1,1,1,1
Trachurus,japonicus,25.75,127.75,1212:457:4,0.27,1,1,0.54538211307014,0.48797818236664,1,1,1
Trachurus,japonicus,30.25,122.75,1312:102:2,0.33,0.72,1,0.45305180383668,1,1,1,1
Trachurus,japonicus,30.75,122.75,1312:102:4,0.22,0.54,1,0.41424588869452,1,1,1,1
Trachurus,japonicus,32.75,122.75,1312:122:4,0.22,0.74,1,0.30238940599624,1,1,1,1
Trachurus,japonicus,33.25,122.75,1312:132:2,0.35,0.84,1,0.41429235542457,1,1,1,1
Trachurus,japonicus,34.75,121.75,1312:141:4,0.24,0.88,1,0.27677428915993,1,1,1,1
Trachurus,japonicus,34.25,122.25,1312:142:1,0.32,1,1,0.31757296321009,1,1,1,1
Trachurus,japonicus,34.75,124.75,1312:144:4,0.35,1,1,0.75665435436984,0.46010924493029,1,1,1
Trachurus,japonicus,35.25,121.75,1312:351:2,0.39,1,1,0.38871175673058,1,1,1,1
Trachurus,japonicus,35.75,122.25,1312:352:3,0.37,1,1,0.45318943386564,0.80655742579145,1,1,1
Trachurus,japonicus,35.75,123.25,1312:353:3,0.25,1,1,0.69391232023659,0.36666667384039,1,1,1
Trachurus,japonicus,35.25,124.25,1312:354:1,0.35,1,1,0.76228523696935,0.45846988818522,1,1,1
Trachurus,japonicus,35.75,124.25,1312:354:3,0.27,1,1,0.77010271112216,0.35027323361955,1,1,1
Trachurus,japonicus,35.75,124.75,1312:354:4,0.32,1,1,0.77030052663002,0.41366118550952,1,1,1
Trachurus,japonicus,36.25,122.75,1312:362:2,0.20,1,1,0.42173942335798,0.48032785088964,1,1,1
Trachurus,japonicus,36.25,124.25,1312:364:1,0.20,1,1,0.74228418620169,0.26830603251529,1,1,1
Trachurus,japonicus,36.25,124.75,1312:364:2,0.24,1,1,0.73600099922056,0.33114753215691,1,1,1
Trachurus,japonicus,36.75,124.75,1312:364:4,0.31,1,1,0.70050617049851,0.44043721844915,1,1,1
Trachurus,japonicus,37.75,124.25,1312:374:3,0.31,1,0.92456660370512,0.65097573406459,0.5098360178412,1,1,1
Trachurus,japonicus,38.25,124.25,1312:384:1,0.34,1,0.80558475242528,0.64149298081543,0.65245890959364,1,1,1
Trachurus,japonicus,38.25,124.75,1312:384:2,0.35,1,0.71912196676897,0.48947198429682,1,1,1,1
Trachurus,japonicus,39.25,122.25,1312:392:1,0.24,0.84,0.67840007345842,0.5945319332822,0.6967214144807,1,1,1
Trachurus,japonicus,39.75,124.25,1312:394:3,0.39,1,0.6529246835509,0.5927892096358,1,1,1,1
Trachurus,japonicus,35.75,125.25,1312:455:3,0.36,1,1,0.73305722123786,0.48524592112485,1,1,1
Trachurus,japonicus,35.25,126.25,1312:456:1,0.25,0.72,1,0.34462014041202,1,1,1,1
Trachurus,japonicus,36.75,125.25,1312:465:3,0.24,0.88,0.99393773347667,0.6658791632774,0.41147537651609,1,1,1
Trachurus,japonicus,36.75,125.75,1312:465:4,0.22,0.56,0.87646671117024,0.45693730754807,1,1,1,1
Trachurus,japonicus,36.25,126.25,1312:466:1,0.35,0.78,0.99952740139432,0.4492109966942,1,1,1,1
Trachurus,japonicus,36.25,126.75,1312:466:2,0.39,1,1,0.39492015440336,1,1,1,1
Trachurus,japonicus,37.25,125.25,1312:475:1,0.35,0.72,0.87427986378448,0.5584179907,1,1,1,1
Trachurus,japonicus,38.75,125.25,1312:485:3,0.39,1,0.74136085325969,0.53023791036585,1,1,1,1
Trachurus,japonicus,34.75,135.25,1313:245:3,0.27,1,1,1,0.27107382386756,1,1,1
Trachurus,japonicus,34.75,136.75,1313:246:4,0.30,1,1,0.99984528791601,0.30212600311827,1,1,1
Trachurus,japonicus,38.75,141.25,1314:381:3,0.30,0.3,1,1,1,1,1,1
Trachurus,japonicus,44.25,140.75,1414:140:2,0.31,1,0.65076317533779,1,0.47923494639292,1,1,1
Trachurus,japonicus,44.75,140.25,1414:140:3,0.21,1,0.53988049149322,1,0.38688527979974,1,1,1
Trachurus,japonicus,13.25,109.25,1110:239:1,0.52,1,0.51692665624252,1,1,1,1,1
Trachurus,japonicus,13.75,109.25,1110:239:3,0.54,1,0.54152562964054,1,1,1,1,1
Trachurus,japonicus,14.75,108.75,1110:248:4,0.57,1,0.5733608799126,1,1,1,1,1
Trachurus,japonicus,14.25,109.25,1110:249:1,0.53,1,0.53214758953069,1,1,1,1,1
Trachurus,japonicus,14.75,109.25,1110:249:3,0.49,1,0.49342550030191,1,1,1,1,1
Trachurus,japonicus,15.25,109.25,1110:459:1,0.41,1,0.40758607587741,1,1,1,1,1
Trachurus,japonicus,16.25,108.75,1110:468:2,0.50,1,0.4997838144084,1,1,1,1,1
Trachurus,japonicus,17.25,108.25,1110:478:1,0.48,1,0.48280258761107,1,1,1,1,1
Trachurus,japonicus,17.75,108.25,1110:478:3,0.41,1,0.43691410909176,1,0.94808741304718,1,1,1
Trachurus,japonicus,17.75,108.75,1110:478:4,0.40,1,0.39772319065702,1,1,1,1,1
Trachurus,japonicus,17.75,109.25,1110:479:3,0.44,1,0.44219790160199,1,1,1,1,1
Trachurus,japonicus,17.75,109.75,1110:479:4,0.42,1,0.41759747221267,1,1,1,1,1
Trachurus,japonicus,18.25,107.75,1110:487:2,0.56,1,0.56097621772122,1,1,1,1,1
Trachurus,japonicus,18.25,108.25,1110:488:1,0.46,1,0.4599755556529,1,1,1,1,1
Trachurus,japonicus,18.25,108.75,1110:488:2,0.51,1,0.50958118001924,1,1,1,1,1
Trachurus,japonicus,19.25,107.25,1110:497:1,0.57,1,1,1,0.57158474021596,1,1,1
Trachurus,japonicus,19.75,107.25,1110:497:3,0.51,1,1,1,0.50819678832599,1,1,1
Trachurus,japonicus,19.75,111.75,1111:391:4,0.49,1,0.89795230545161,1,0.54918032526319,1,1,1
Trachurus,japonicus,20.25,107.75,1210:207:2,0.47,1,1,1,0.47431700338757,1,1,1
Trachurus,japonicus,20.75,107.75,1210:207:4,0.48,1,1,1,0.47868849414457,1,1,1
