Mapping parameters for Hippoglossina stomata (Bigmouth flounder)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,37,20,-123,-105

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hippoglossina,stomata,32.25,-119.25,7311:229:1,1.00
Hippoglossina,stomata,32.75,-118.75,7311:228:4,1.00
Hippoglossina,stomata,32.75,-118.25,7311:228:3,1.00
Hippoglossina,stomata,32.75,-117.25,7311:227:3,0.98
Hippoglossina,stomata,32.25,-117.25,7311:227:1,1.00
Hippoglossina,stomata,32.25,-116.75,7311:226:2,1.00
Hippoglossina,stomata,31.75,-116.75,7311:216:4,1.00
Hippoglossina,stomata,31.25,-116.75,7311:216:2,1.00
Hippoglossina,stomata,31.25,-116.25,7311:216:1,1.00
Hippoglossina,stomata,30.75,-116.25,7311:206:3,1.00
Hippoglossina,stomata,30.25,-116.25,7311:206:1,1.00
Hippoglossina,stomata,30.25,-115.75,7311:205:2,1.00
Hippoglossina,stomata,29.25,-118.25,7211:498:1,1.00
Hippoglossina,stomata,29.75,-115.75,7211:495:4,0.88
Hippoglossina,stomata,29.75,-115.25,7211:495:3,1.00
Hippoglossina,stomata,29.25,-115.75,7211:495:2,0.83
Hippoglossina,stomata,29.25,-115.25,7211:495:1,1.00
Hippoglossina,stomata,28.75,-118.25,7211:488:3,1.00
Hippoglossina,stomata,28.75,-115.25,7211:485:3,0.94
Hippoglossina,stomata,28.25,-115.75,7211:485:2,1.00
Hippoglossina,stomata,28.25,-115.25,7211:485:1,1.00
Hippoglossina,stomata,27.75,-115.25,7211:475:3,1.00
Hippoglossina,stomata,29.25,-114.75,7211:394:2,1.00
Hippoglossina,stomata,28.75,-114.75,7211:384:4,1.00
Hippoglossina,stomata,28.75,-114.25,7211:384:3,1.00
Hippoglossina,stomata,28.25,-114.75,7211:384:2,1.00
Hippoglossina,stomata,28.25,-114.25,7211:384:1,1.00
Hippoglossina,stomata,28.75,-113.25,7211:383:3,0.91
Hippoglossina,stomata,28.25,-112.25,7211:382:1,0.82
Hippoglossina,stomata,28.25,-111.75,7211:381:2,0.86
Hippoglossina,stomata,28.25,-111.25,7211:381:1,0.93
Hippoglossina,stomata,27.75,-114.75,7211:374:4,1.00
Hippoglossina,stomata,27.25,-114.75,7211:374:2,1.00
Hippoglossina,stomata,27.25,-114.25,7211:374:1,1.00
Hippoglossina,stomata,27.25,-113.75,7211:373:2,0.91
Hippoglossina,stomata,27.75,-112.75,7211:372:4,1.00
Hippoglossina,stomata,27.75,-112.25,7211:372:3,0.93
Hippoglossina,stomata,27.25,-112.25,7211:372:1,0.91
Hippoglossina,stomata,27.75,-111.25,7211:371:3,1.00
Hippoglossina,stomata,27.75,-110.75,7211:370:4,1.00
Hippoglossina,stomata,27.25,-110.75,7211:370:2,1.00
Hippoglossina,stomata,27.25,-110.25,7211:370:1,1.00
Hippoglossina,stomata,26.75,-114.25,7211:364:3,1.00
Hippoglossina,stomata,26.75,-113.75,7211:363:4,1.00
Hippoglossina,stomata,26.75,-113.25,7211:363:3,1.00
Hippoglossina,stomata,26.25,-113.75,7211:363:2,1.00
Hippoglossina,stomata,26.25,-113.25,7211:363:1,1.00
Hippoglossina,stomata,26.25,-112.75,7211:362:2,1.00
Hippoglossina,stomata,26.75,-111.75,7211:361:4,1.00
Hippoglossina,stomata,26.75,-110.25,7211:360:3,0.93
Hippoglossina,stomata,25.75,-113.25,7211:353:3,1.00
Hippoglossina,stomata,25.75,-112.75,7211:352:4,1.00
Hippoglossina,stomata,25.75,-112.25,7211:352:3,1.00
Hippoglossina,stomata,25.25,-112.75,7211:352:2,1.00
Hippoglossina,stomata,25.25,-112.25,7211:352:1,1.00
Hippoglossina,stomata,25.75,-111.25,7211:351:3,0.87
Hippoglossina,stomata,25.25,-110.75,7211:350:2,0.86
Hippoglossina,stomata,24.75,-112.25,7211:142:3,1.00
Hippoglossina,stomata,24.25,-112.25,7211:142:1,0.80
Hippoglossina,stomata,24.75,-111.75,7211:141:4,1.00
Hippoglossina,stomata,24.25,-111.75,7211:141:2,1.00
Hippoglossina,stomata,24.25,-111.25,7211:141:1,1.00
Hippoglossina,stomata,24.75,-110.75,7211:140:4,0.96
Hippoglossina,stomata,24.75,-110.25,7211:140:3,0.84
Hippoglossina,stomata,24.25,-110.75,7211:140:2,1.00
Hippoglossina,stomata,24.25,-110.25,7211:140:1,1.00
Hippoglossina,stomata,23.75,-110.75,7211:130:4,1.00
Hippoglossina,stomata,23.75,-110.25,7211:130:3,1.00
Hippoglossina,stomata,23.25,-110.25,7211:130:1,0.91
Hippoglossina,stomata,26.75,-109.75,7210:469:4,0.92
Hippoglossina,stomata,26.75,-109.25,7210:469:3,0.93
Hippoglossina,stomata,26.25,-109.75,7210:469:2,0.84
Hippoglossina,stomata,26.25,-109.25,7210:469:1,0.83
Hippoglossina,stomata,23.25,-109.75,7210:239:2,0.80


Occurrence cells used for creating environmental envelope (n = 78)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Hippoglossina,stomata,20.25,-106.75,7210:206:2,3337,27.1552505493164,1.59636104106903,34.1078071594238,34.6670227050781,3.32299992442131,0,111.196250915527,157
Hippoglossina,stomata,22.25,-105.75,7210:225:2,52,27.0923366546631,27.2196292877197,31.036735534668,34.706127166748,20.4920005053282,0,212.238494873047,19
Hippoglossina,stomata,22.75,-110.25,7211:120:3,1899,24.5679779052734,1.91263496875763,34.0399589538574,34.6359825134277,1.27300003077835,0,94.8328552246094,25
Hippoglossina,stomata,23.25,-109.25,7210:239:1,1425,25.7908096313477,1.73119795322418,34.3766403198242,34.6580238342285,1.4870000304654198,0,101.495460510254,24
Hippoglossina,stomata,23.25,-110.25,7211:130:1,646,23.8954925537109,9.07623195648193,33.0513648986816,34.5856094360352,1.5620000194758201,0,4.94374322891235,20
Hippoglossina,stomata,23.25,-112.75,7211:132:2,3465,22.7042636871338,1.32773995399475,34.0706100463867,34.6736679077148,0.644000014290214,0,126.215148925781,200
Hippoglossina,stomata,23.75,-110.25,7211:130:3,70,24.3376140594482,13.2787570953369,34.0160865783691,34.4976119995117,1.63212965708226,0,92.6231994628906,4
Hippoglossina,stomata,23.75,-110.75,7211:130:4,173,23.1680965423584,17.5096702575684,33.951000213623,34.2457160949707,1.60900002811104,0,174.368133544922,19
Hippoglossina,stomata,24.25,-107.75,7210:247:2,79,26.0433235168457,22.703161239624,33.7109756469727,34.770149230957,7.2679999284446195,0,215.580963134766,50
Hippoglossina,stomata,24.25,-109.75,7210:249:2,617,25.6045799255371,2.88625502586365,34.5228805541992,34.5993118286133,1.7369999550283002,0,51.4538764953613,24
Hippoglossina,stomata,24.25,-110.25,7211:140:1,189,24.73703956604,11.7429637908936,34.3664741516113,34.5474281311035,1.69399997685105,0,85.8510437011719,13
Hippoglossina,stomata,24.25,-111.25,7211:141:1,157,22.3899345397949,22.6728572845459,34.0535736083984,34.3388366699219,1.60299998242408,0,217.122512817383,14
Hippoglossina,stomata,24.25,-111.75,7211:141:2,146,22.1073780059814,13.9034872055054,34.0459175109863,34.4561080932617,1.77600001916289,0,41.296688079834,24
Hippoglossina,stomata,24.25,-112.25,7211:142:1,650,22.0561504364014,8.9906587600708,34.0550231933594,34.5427894592285,1.84100004844368,0,7.35270690917969,90
Hippoglossina,stomata,24.75,-111.75,7211:141:4,63,22.3508052825928,18.8773612976074,34.1378326416016,34.3234977722168,2.89880856871605,0,164.96125793457,8
Hippoglossina,stomata,24.75,-112.25,7211:142:3,123,21.4752044677734,19.3309726715088,34.0261459350586,33.9476356506348,3.87799995951355,0,220.85856628418,24
Hippoglossina,stomata,24.75,-112.75,7211:142:4,1118,21.546215057373,6.41373920440674,34.0102806091309,34.4742317199707,2.10099993273616,0,7.2949857711792,90
Hippoglossina,stomata,25.25,-108.25,7210:458:1,26,25.5824584960938,22.5755825042725,33.963451385498,34.9588623046875,6.52530184015632,0,190.402236938477,12
Hippoglossina,stomata,25.25,-112.25,7211:352:1,70,21.2439022064209,19.7931499481201,33.9865264892578,34.0384216308594,5.60300005599856,0,227.182037353516,23
Hippoglossina,stomata,25.25,-113.25,7211:353:1,1887,20.985523223877,2.57316207885742,33.9290084838867,34.5798225402832,1.95399997755885,0,63.6131286621094,126
Hippoglossina,stomata,25.75,-110.25,7211:350:3,1754,25.2275867462158,1.9472199678421,34.5039253234863,34.6403541564941,1.74500001594424,0,91.3148422241211,90
Hippoglossina,stomata,25.75,-112.25,7211:352:3,67,21.1170196533203,19.6489753723145,33.9697647094727,34.0150108337402,8.69600009173155,0,225.412704467773,23
Hippoglossina,stomata,25.75,-111.25,7211:351:3,18,24.7123718261719,24.7932224273682,34.6322250366211,34.9867935180664,1.43299996852875,0,213.007202148438,11
Hippoglossina,stomata,26.25,-113.25,7211:363:1,128,20.1884365081787,14.1250953674316,33.9247360229492,33.9435729980469,12.7240000292659,0,81.1466827392578,86
Hippoglossina,stomata,26.25,-113.75,7211:363:2,1003,19.9740028381348,6.7617130279541,33.8789291381836,34.4477386474609,11.5010002627969,0,10.4999256134033,97
Hippoglossina,stomata,26.75,-111.75,7211:361:4,219,23.7526359558105,10.0643692016602,34.5640335083008,34.5682487487793,2.86994036287069,0,81.8473052978516,12
Hippoglossina,stomata,26.75,-113.25,7211:363:3,46,19.8512878417969,19.7784595489502,33.9041557312012,33.920482635498,25.5939997732639,0,230.605697631836,18
Hippoglossina,stomata,26.75,-114.25,7211:364:3,1955,19.4314556121826,1.73521602153778,33.8227615356445,34.6574287414551,18.860999494791,0,100.481010437012,89
Hippoglossina,stomata,27.25,-111.25,7211:371:1,1834,24.5466556549072,2.43787002563477,34.6551322937012,34.6190071105957,1.5999999595806,0,66.6570892333984,89
Hippoglossina,stomata,27.25,-111.75,7211:371:2,1129,24.3091640472412,3.01391005516052,34.6971473693848,34.5958633422852,1.3370000524446402,0,38.4904823303223,24
Hippoglossina,stomata,27.25,-112.25,7211:372:1,314,23.8055458068848,23.9975032806396,34.7383003234863,35.1484565734863,1.52100005652755,0,216.224197387695,8
Hippoglossina,stomata,27.25,-114.25,7211:374:1,234,19.1178150177002,12.0865745544434,33.72998046875,34.1081848144531,21.5770602226257,0,162.777694702148,10
Hippoglossina,stomata,27.25,-114.75,7211:374:2,1416,18.6844081878662,6.10569095611572,33.7561187744141,34.4335174560547,24.6169995516539,0,11.6225690841675,24
Hippoglossina,stomata,27.75,-110.75,7211:370:4,371,24.4187450408936,23.1147422790527,34.5703430175781,35.0973167419434,3.4880000166595,0,219.50373840332,21
Hippoglossina,stomata,27.75,-112.25,7211:372:3,896,23.6545562744141,3.47107291221619,34.7513046264648,34.5732650756836,2.22299993038177,0,23.6478652954102,23
Hippoglossina,stomata,27.75,-114.25,7211:374:3,4,18.9586162567139,18.2444667816162,33.6143188476563,33.8093719482422,20.6560008227825,0,237.174026489258,10
Hippoglossina,stomata,27.75,-114.75,7211:374:4,119,18.5698757171631,12.4793405532837,33.6558990478516,34.0263442993164,20.0402848422527,0,102.104537963867,15
Hippoglossina,stomata,27.75,-115.25,7211:475:3,1001,18.3465881347656,11.5913162231445,33.6673393249512,34.2225875854492,19.2740000784397,0,27.9022541046143,98
Hippoglossina,stomata,28.25,-111.75,7211:381:2,220,23.9729042053223,17.8669929504395,34.81103515625,34.9705657958984,2.53299996256828,0,201.492782592773,24
Hippoglossina,stomata,28.25,-114.25,7211:384:1,54,18.5152606964111,16.4002952575684,33.5519714355469,33.6554336547852,23.8000005483627,0,210.619354248047,23
Hippoglossina,stomata,28.25,-114.75,7211:384:2,99,18.2883052825928,14.0075435638428,33.5851364135742,33.63671875,15.5779998749495,0,132.201705932617,73
Hippoglossina,stomata,28.25,-115.25,7211:485:1,124,18.1311836242676,10.3676567077637,33.5852279663086,34.1438369750977,16.856070607900598,0,51.6168937683105,22
Hippoglossina,stomata,28.75,-114.75,7211:384:4,121,17.8662204742432,12.3347425460815,33.5459632873535,33.6568183898926,25.6719999015331,0,78.0235061645508,50
Hippoglossina,stomata,28.75,-112.25,7211:382:3,154,23.4015731811523,19.6935348510742,34.8629112243652,34.9911308288574,4.05099987983704,0,221.368576049805,20
Hippoglossina,stomata,28.75,-114.25,7211:384:3,92,19.5217590332031,14.3559837341309,34.0794639587402,33.9417304992676,18.6488181352615,0,137.596176147461,12
Hippoglossina,stomata,28.75,-115.25,7211:485:3,383,17.7168235778809,9.95287609100342,33.5288505554199,34.3290939331055,17.8350005298853,0,32.4350738525391,88
Hippoglossina,stomata,28.75,-118.25,7211:488:3,2987,18.3937015533447,1.47903203964233,33.510082244873,34.6715545654297,6.96900021284819,0,116.017654418945,24
Hippoglossina,stomata,29.25,-115.75,7211:495:2,1516,17.4666080474854,2.66935896873474,33.4735527038574,34.5811653137207,24.2880005389452,0,52.0965461730957,87
Hippoglossina,stomata,29.75,-115.25,7211:495:3,9,18.7412509918213,16.5966815948486,34.0183563232422,33.9177436828613,34.7559005022049,0,184.872680664063,3
Hippoglossina,stomata,30.25,-113.25,7311:103:1,121,23.3032398223877,15.8923091888428,35.4827003479004,34.8807487487793,2.26300000213087,0,176.198333740234,72
Hippoglossina,stomata,30.25,-115.75,7311:205:2,89,18.3140697479248,14.5039577484131,33.8655242919922,33.9995422363281,37.6119986176491,0,188.74186706543,11
Hippoglossina,stomata,30.25,-116.25,7311:206:1,1443,17.286075592041,2.64532804489136,33.4781837463379,34.5755958557129,35.1199992001057,0,51.5902824401855,72
Hippoglossina,stomata,31.25,-116.75,7311:216:2,1013,17.0469951629639,4.18683815002441,33.4627151489258,34.4762763977051,39.6180003881454,0,17.3853511810303,49
Hippoglossina,stomata,31.75,-114.25,7311:114:3,7,23.0511150360107,22.4825668334961,35.2150192260742,34.9620323181152,5.10226329788566,0,226.672348022461,5
Hippoglossina,stomata,31.75,-114.75,7311:114:4,8,23.4836654663086,23.4373588562012,35.2696189880371,34.9630432128906,1.41899997834116,0,226.157974243164,10
Hippoglossina,stomata,31.75,-116.75,7311:216:4,570,17.1246318817139,13.3359565734863,33.4399337768555,33.3729019165039,47.5319996476173,0,187.593460083008,18
Hippoglossina,stomata,32.25,-117.25,7311:227:1,942,17.3918399810791,3.8139181137085,33.2312431335449,34.4769096374512,39.5080000162125,0,21.8090572357178,23
Hippoglossina,stomata,32.75,-117.25,7311:227:3,417,17.5296211242676,17.3001308441162,33.1959571838379,33.4590377807617,47.630000859499,0,253.88542175293,17
Hippoglossina,stomata,33.25,-117.25,7311:237:1,346,18.7146682739258,16.5972518920898,33.7724189758301,33.9172439575195,36.3377034664154,0,216.342498779297,6
Hippoglossina,stomata,33.25,-117.75,7311:237:2,707,17.6597366333008,4.86465501785278,33.423770904541,34.4202308654785,40.913000702858,0,10.8413753509521,22
Hippoglossina,stomata,33.25,-118.25,7311:238:1,783,17.4244079589844,4.48188304901123,33.4563636779785,34.4491996765137,24.8460005968809,0,9.99701404571533,22
Hippoglossina,stomata,33.25,-118.75,7311:238:2,1053,16.9537334442139,3.56418490409851,33.4674224853516,34.495304107666,15.7900005578995,0,25.4763431549072,93
Hippoglossina,stomata,33.25,-119.25,7311:239:1,848,16.1435928344727,4.52489995956421,33.4641265869141,34.4151573181152,12.071999721229101,0,9.6619234085083,23
Hippoglossina,stomata,33.75,-118.25,7311:238:3,435,17.1248607635498,16.0249519348145,33.4362258911133,33.4448699951172,48.8069988787174,0,247.852645874023,15
Hippoglossina,stomata,33.75,-118.75,7311:238:4,709,16.94748878479,4.54576587677002,33.4443244934082,34.4468955993652,41.8590009212494,0,8.17373371124268,85
Hippoglossina,stomata,33.75,-117.75,7311:237:4,279,17.989444732666,16.1753520965576,33.5121688842773,33.739933013916,41.7538620531559,0,226.297241210938,3
Hippoglossina,stomata,33.75,-119.25,7311:239:3,958,16.4897499084473,9.16777229309082,33.4626884460449,34.1527519226074,27.42899954319,0,57.2349433898926,88
Hippoglossina,stomata,33.75,-119.75,7311:239:4,626,15.7131910324097,2.60544395446777,33.4584121704102,34.5506286621094,26.8789995461702,0,48.3760681152344,23
Hippoglossina,stomata,33.75,-120.25,7312:130:3,830,14.8838682174683,4.18838787078857,33.4183158874512,34.4398002624512,24.7380007058382,0,15.7422294616699,22
Hippoglossina,stomata,34.25,-118.75,7311:248:2,167,16.576810836792,14.9008817672729,33.2416839599609,33.4844207763672,51.7826080322266,0,226.652648925781,3
Hippoglossina,stomata,34.25,-119.25,7311:249:1,157,16.025842666626,12.1285209655762,33.3387832641602,33.7734565734863,50.2023063600063,0,151.240951538086,12
Hippoglossina,stomata,34.25,-119.75,7311:249:2,236,15.4664936065674,9.33530902862549,33.4423599243164,34.1384048461914,47.0339991152287,0,60.8652267456055,19
Hippoglossina,stomata,34.25,-118.25,7311:248:1,6,17.3428440093994,15.5374479293823,33.276424407959,33.6534538269043,46.0786670446396,0,223.883682250977,0
Hippoglossina,stomata,34.25,-120.25,7312:140:1,253,14.5869131088257,6.37804317474365,33.412525177002,34.2600250244141,38.6510007083416,0,25.4960613250732,22
Hippoglossina,stomata,34.25,-120.75,7312:140:2,804,14.1069660186768,5.04635000228882,33.3656044006348,34.3567962646484,28.6800004541874,0,12.5115222930908,84
Hippoglossina,stomata,35.25,-120.75,7312:350:2,150,14.2085208892822,9.40637969970703,33.0908355712891,33.8184356689453,55.134866386652,0,110.435394287109,12
Hippoglossina,stomata,35.75,-121.25,7312:351:3,332,13.7279930114746,8.30255317687988,32.9412879943848,33.8782196044922,58.1842847168446,0,98.6858139038086,12
Hippoglossina,stomata,36.25,-122.25,7312:362:1,1605,13.2334022521973,3.69740605354309,33.0334243774414,34.4789886474609,50.8739985525608,0,18.7763938903809,83
