Mapping parameters for Nematoflustra flagellata ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 48 |  58 |  81 |  88,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Nematoflustra,flagellata,-49.25,63.25,3406:393:1,0.08
Nematoflustra,flagellata,-45.75,67.25,3406:457:3,0.05
Nematoflustra,flagellata,-45.75,68.25,3406:458:3,0.05
Nematoflustra,flagellata,-46.75,65.75,3406:465:4,0.19
Nematoflustra,flagellata,-47.75,65.25,3406:475:3,0.06
Nematoflustra,flagellata,-48.25,65.25,3406:485:1,0.03
Nematoflustra,flagellata,-49.25,69.75,3406:499:2,0.02
Nematoflustra,flagellata,-46.75,72.25,3407:362:3,0.15
Nematoflustra,flagellata,-47.25,72.75,3407:372:2,0.15
Nematoflustra,flagellata,-49.25,72.75,3407:392:2,0.05
Nematoflustra,flagellata,-43.75,150.75,3415:130:4,0.01
Nematoflustra,flagellata,-48.75,150.25,3415:380:3,0.04
Nematoflustra,flagellata,-48.75,150.75,3415:380:4,0.01
Nematoflustra,flagellata,-43.25,168.25,3416:238:1,0.01
Nematoflustra,flagellata,-43.75,168.25,3416:238:3,0.01
Nematoflustra,flagellata,-44.75,166.75,3416:246:4,0.02
Nematoflustra,flagellata,-49.75,163.75,3416:393:4,0.08
Nematoflustra,flagellata,-45.75,165.75,3416:455:4,0.05
Nematoflustra,flagellata,-45.25,166.75,3416:456:2,0.01
Nematoflustra,flagellata,-45.75,166.25,3416:456:3,0.03
Nematoflustra,flagellata,-45.75,166.75,3416:456:4,0.02
Nematoflustra,flagellata,-46.25,165.75,3416:465:2,0.06
Nematoflustra,flagellata,-46.75,165.25,3416:465:3,0.04
Nematoflustra,flagellata,-46.75,165.75,3416:465:4,0.08
Nematoflustra,flagellata,-46.25,166.25,3416:466:1,0.05
Nematoflustra,flagellata,-46.25,166.75,3416:466:2,0.03
Nematoflustra,flagellata,-46.75,166.25,3416:466:3,0.08
Nematoflustra,flagellata,-46.75,166.75,3416:466:4,0.08
Nematoflustra,flagellata,-46.75,167.25,3416:467:3,0.06
Nematoflustra,flagellata,-46.75,169.75,3416:469:4,0.05
Nematoflustra,flagellata,-47.25,165.75,3416:475:2,0.10
Nematoflustra,flagellata,-47.75,165.25,3416:475:3,0.06
Nematoflustra,flagellata,-47.25,166.75,3416:476:2,0.09
Nematoflustra,flagellata,-47.75,166.25,3416:476:3,0.11
Nematoflustra,flagellata,-47.75,166.75,3416:476:4,0.11
Nematoflustra,flagellata,-47.25,167.25,3416:477:1,0.09
Nematoflustra,flagellata,-47.25,167.75,3416:477:2,0.10
Nematoflustra,flagellata,-47.75,167.25,3416:477:3,0.12
Nematoflustra,flagellata,-47.75,167.75,3416:477:4,0.11
Nematoflustra,flagellata,-47.25,168.25,3416:478:1,0.07
Nematoflustra,flagellata,-47.25,168.75,3416:478:2,0.13
Nematoflustra,flagellata,-47.75,168.25,3416:478:3,0.16
Nematoflustra,flagellata,-47.75,168.75,3416:478:4,0.18
Nematoflustra,flagellata,-48.25,165.25,3416:485:1,0.12
Nematoflustra,flagellata,-48.25,166.25,3416:486:1,0.13
Nematoflustra,flagellata,-48.25,166.75,3416:486:2,0.13
Nematoflustra,flagellata,-48.75,166.25,3416:486:3,0.16
Nematoflustra,flagellata,-48.75,166.75,3416:486:4,0.16
Nematoflustra,flagellata,-48.25,167.25,3416:487:1,0.13
Nematoflustra,flagellata,-48.25,167.75,3416:487:2,0.14
Nematoflustra,flagellata,-48.75,167.25,3416:487:3,0.19
Nematoflustra,flagellata,-42.25,174.75,3417:124:2,0.01
Nematoflustra,flagellata,-42.75,174.25,3417:124:3,0.01
Nematoflustra,flagellata,-42.75,174.75,3417:124:4,0.03
Nematoflustra,flagellata,-43.25,173.75,3417:133:2,0.02
Nematoflustra,flagellata,-43.75,173.75,3417:133:4,0.05
Nematoflustra,flagellata,-43.25,174.25,3417:134:1,0.03
Nematoflustra,flagellata,-43.25,174.75,3417:134:2,0.04
Nematoflustra,flagellata,-43.75,174.25,3417:134:3,0.07
Nematoflustra,flagellata,-43.75,174.75,3417:134:4,0.06
Nematoflustra,flagellata,-44.75,171.75,3417:141:4,0.01
Nematoflustra,flagellata,-44.75,172.25,3417:142:3,0.11
Nematoflustra,flagellata,-44.75,172.75,3417:142:4,0.17
Nematoflustra,flagellata,-44.25,173.25,3417:143:1,0.09
Nematoflustra,flagellata,-44.25,173.75,3417:143:2,0.15
Nematoflustra,flagellata,-44.25,174.25,3417:144:1,0.16
Nematoflustra,flagellata,-44.25,174.75,3417:144:2,0.12
Nematoflustra,flagellata,-44.75,174.25,3417:144:3,0.18
Nematoflustra,flagellata,-44.75,174.75,3417:144:4,0.19
Nematoflustra,flagellata,-42.75,175.25,3417:225:3,0.02
Nematoflustra,flagellata,-42.75,175.75,3417:225:4,0.02
Nematoflustra,flagellata,-42.75,176.25,3417:226:3,0.01
Nematoflustra,flagellata,-42.75,176.75,3417:226:4,0.01
Nematoflustra,flagellata,-42.75,177.25,3417:227:3,0.01
Nematoflustra,flagellata,-42.75,177.75,3417:227:4,0.01
Nematoflustra,flagellata,-42.75,178.25,3417:228:3,0.01
Nematoflustra,flagellata,-42.75,178.75,3417:228:4,0.01
Nematoflustra,flagellata,-42.75,179.25,3417:229:3,0.01
Nematoflustra,flagellata,-42.75,179.75,3417:229:4,0.01
Nematoflustra,flagellata,-43.25,175.25,3417:235:1,0.05
Nematoflustra,flagellata,-43.25,175.75,3417:235:2,0.04
Nematoflustra,flagellata,-43.75,175.25,3417:235:3,0.06
Nematoflustra,flagellata,-43.75,175.75,3417:235:4,0.07
Nematoflustra,flagellata,-43.25,176.25,3417:236:1,0.03
Nematoflustra,flagellata,-43.25,176.75,3417:236:2,0.03
Nematoflustra,flagellata,-43.75,176.25,3417:236:3,0.09
Nematoflustra,flagellata,-43.75,176.75,3417:236:4,0.09
Nematoflustra,flagellata,-43.25,177.25,3417:237:1,0.04
Nematoflustra,flagellata,-43.25,177.75,3417:237:2,0.06
Nematoflustra,flagellata,-43.75,177.25,3417:237:3,0.10
Nematoflustra,flagellata,-43.75,177.75,3417:237:4,0.11
Nematoflustra,flagellata,-43.25,178.25,3417:238:1,0.06
Nematoflustra,flagellata,-43.25,178.75,3417:238:2,0.06
Nematoflustra,flagellata,-43.75,178.25,3417:238:3,0.12
Nematoflustra,flagellata,-43.75,178.75,3417:238:4,0.12
Nematoflustra,flagellata,-43.25,179.25,3417:239:1,0.04
Nematoflustra,flagellata,-43.25,179.75,3417:239:2,0.03
Nematoflustra,flagellata,-43.75,179.25,3417:239:3,0.11
Nematoflustra,flagellata,-43.75,179.75,3417:239:4,0.09
Nematoflustra,flagellata,-44.25,175.25,3417:245:1,0.12
Nematoflustra,flagellata,-44.25,175.75,3417:245:2,0.13
Nematoflustra,flagellata,-44.75,175.25,3417:245:3,0.19
Nematoflustra,flagellata,-44.75,175.75,3417:245:4,0.19
Nematoflustra,flagellata,-44.25,176.25,3417:246:1,0.16
Nematoflustra,flagellata,-44.25,176.75,3417:246:2,0.19
Nematoflustra,flagellata,-44.75,176.25,3417:246:3,0.17
Nematoflustra,flagellata,-44.75,176.75,3417:246:4,0.12
Nematoflustra,flagellata,-44.25,177.75,3417:247:2,0.15
Nematoflustra,flagellata,-44.75,177.25,3417:247:3,0.07
Nematoflustra,flagellata,-44.25,178.25,3417:248:1,0.13
Nematoflustra,flagellata,-44.25,178.75,3417:248:2,0.19
Nematoflustra,flagellata,-44.25,179.25,3417:249:1,0.19
Nematoflustra,flagellata,-44.25,179.75,3417:249:2,0.18
Nematoflustra,flagellata,-44.75,179.75,3417:249:4,0.08
Nematoflustra,flagellata,-45.25,171.75,3417:351:2,0.14
Nematoflustra,flagellata,-45.75,171.25,3417:351:3,0.16
Nematoflustra,flagellata,-45.75,171.75,3417:351:4,0.13
Nematoflustra,flagellata,-45.25,172.25,3417:352:1,0.15
Nematoflustra,flagellata,-45.25,172.75,3417:352:2,0.01
Nematoflustra,flagellata,-45.75,172.25,3417:352:3,0.01
Nematoflustra,flagellata,-45.75,172.75,3417:352:4,0.02
Nematoflustra,flagellata,-45.25,173.25,3417:353:1,0.04
Nematoflustra,flagellata,-45.25,173.75,3417:353:2,0.04
Nematoflustra,flagellata,-45.25,174.25,3417:354:1,0.10
Nematoflustra,flagellata,-45.25,174.75,3417:354:2,0.12
Nematoflustra,flagellata,-45.75,174.75,3417:354:4,0.04
Nematoflustra,flagellata,-46.25,170.75,3417:360:2,0.14
Nematoflustra,flagellata,-46.25,171.75,3417:361:2,0.05
Nematoflustra,flagellata,-46.75,171.25,3417:361:3,0.12
Nematoflustra,flagellata,-46.75,171.75,3417:361:4,0.04
Nematoflustra,flagellata,-46.75,172.25,3417:362:3,0.02
Nematoflustra,flagellata,-46.75,174.25,3417:364:3,0.01
Nematoflustra,flagellata,-46.75,174.75,3417:364:4,0.01
Nematoflustra,flagellata,-47.25,170.75,3417:370:2,0.11
Nematoflustra,flagellata,-47.75,170.25,3417:370:3,0.19
Nematoflustra,flagellata,-47.75,170.75,3417:370:4,0.04
Nematoflustra,flagellata,-47.25,171.25,3417:371:1,0.05
Nematoflustra,flagellata,-47.25,171.75,3417:371:2,0.04
Nematoflustra,flagellata,-47.75,171.25,3417:371:3,0.03
Nematoflustra,flagellata,-47.75,171.75,3417:371:4,0.02
Nematoflustra,flagellata,-47.75,172.25,3417:372:3,0.03
Nematoflustra,flagellata,-47.75,172.75,3417:372:4,0.03
Nematoflustra,flagellata,-47.75,173.25,3417:373:3,0.03
Nematoflustra,flagellata,-47.75,173.75,3417:373:4,0.04
Nematoflustra,flagellata,-47.25,174.25,3417:374:1,0.02
Nematoflustra,flagellata,-47.25,174.75,3417:374:2,0.08
Nematoflustra,flagellata,-47.75,174.25,3417:374:3,0.07
Nematoflustra,flagellata,-47.75,174.75,3417:374:4,0.11
Nematoflustra,flagellata,-48.25,170.75,3417:380:2,0.18
Nematoflustra,flagellata,-45.25,175.25,3417:455:1,0.07
Nematoflustra,flagellata,-45.25,175.75,3417:455:2,0.03
Nematoflustra,flagellata,-45.75,175.25,3417:455:3,0.04
Nematoflustra,flagellata,-47.25,175.25,3417:475:1,0.09
Nematoflustra,flagellata,-47.25,175.75,3417:475:2,0.10
Nematoflustra,flagellata,-47.75,175.25,3417:475:3,0.10
Nematoflustra,flagellata,-47.75,175.75,3417:475:4,0.07
Nematoflustra,flagellata,-47.25,176.25,3417:476:1,0.09
Nematoflustra,flagellata,-47.75,176.25,3417:476:3,0.10
Nematoflustra,flagellata,-48.25,176.25,3417:486:1,0.06
Nematoflustra,flagellata,-48.25,176.75,3417:486:2,0.04
Nematoflustra,flagellata,-48.75,176.25,3417:486:3,0.09
Nematoflustra,flagellata,-48.75,176.75,3417:486:4,0.07
Nematoflustra,flagellata,-48.25,177.25,3417:487:1,0.07
Nematoflustra,flagellata,-48.25,177.75,3417:487:2,0.17
Nematoflustra,flagellata,-48.75,177.25,3417:487:3,0.12
Nematoflustra,flagellata,-48.75,177.75,3417:487:4,0.18
Nematoflustra,flagellata,-49.25,176.25,3417:496:1,0.18
Nematoflustra,flagellata,-49.25,176.75,3417:496:2,0.15
Nematoflustra,flagellata,-49.75,176.25,3417:496:3,0.17
Nematoflustra,flagellata,-50.75,3.25,3500:103:3,0.01
Nematoflustra,flagellata,-51.25,0.25,3500:110:1,0.02
Nematoflustra,flagellata,-51.75,3.75,3500:113:4,0.14
Nematoflustra,flagellata,-51.75,4.25,3500:114:3,0.08
Nematoflustra,flagellata,-53.75,4.25,3500:134:3,0.07
Nematoflustra,flagellata,-54.25,1.75,3500:141:2,0.18
Nematoflustra,flagellata,-53.75,7.25,3500:237:3,0.04
Nematoflustra,flagellata,-53.25,9.75,3500:239:2,0.06
Nematoflustra,flagellata,-54.25,5.25,3500:245:1,0.19
Nematoflustra,flagellata,-51.75,11.25,3501:111:3,0.16
Nematoflustra,flagellata,-51.25,13.25,3501:113:1,0.03
Nematoflustra,flagellata,-51.75,13.75,3501:113:4,0.01
Nematoflustra,flagellata,-53.25,10.25,3501:130:1,0.10
Nematoflustra,flagellata,-52.25,16.25,3501:226:1,0.15
Nematoflustra,flagellata,-52.75,19.25,3501:229:3,0.16
Nematoflustra,flagellata,-53.25,24.75,3502:134:2,0.14
Nematoflustra,flagellata,-53.75,45.75,3504:235:4,0.01
Nematoflustra,flagellata,-52.75,50.25,3505:120:3,0.03
Nematoflustra,flagellata,-53.75,52.25,3505:132:3,0.13
Nematoflustra,flagellata,-54.25,50.75,3505:140:2,0.16
Nematoflustra,flagellata,-54.75,50.75,3505:140:4,0.01
Nematoflustra,flagellata,-54.25,52.25,3505:142:1,0.15
Nematoflustra,flagellata,-50.25,64.25,3506:104:1,0.16
Nematoflustra,flagellata,-56.25,67.75,3506:467:2,0.16
Nematoflustra,flagellata,-57.25,67.25,3506:477:1,0.07
Nematoflustra,flagellata,-57.25,68.25,3506:478:1,0.06
Nematoflustra,flagellata,-53.25,71.75,3507:131:2,0.17
Nematoflustra,flagellata,-53.75,72.75,3507:132:4,0.07
Nematoflustra,flagellata,-53.75,73.25,3507:133:3,0.12
Nematoflustra,flagellata,-53.75,73.75,3507:133:4,0.10
Nematoflustra,flagellata,-53.75,74.25,3507:134:3,0.05
Nematoflustra,flagellata,-54.25,72.25,3507:142:1,0.12
Nematoflustra,flagellata,-54.25,74.25,3507:144:1,0.01
Nematoflustra,flagellata,-54.25,74.75,3507:144:2,0.15
Nematoflustra,flagellata,-54.75,74.75,3507:144:4,0.09
Nematoflustra,flagellata,-51.75,77.75,3507:217:4,0.18
Nematoflustra,flagellata,-52.75,79.25,3507:229:3,0.15
Nematoflustra,flagellata,-53.75,77.75,3507:237:4,0.02
Nematoflustra,flagellata,-53.25,78.25,3507:238:1,0.18
Nematoflustra,flagellata,-54.75,75.25,3507:245:3,0.02
Nematoflustra,flagellata,-54.25,76.25,3507:246:1,0.04
Nematoflustra,flagellata,-56.75,70.75,3507:360:4,0.11
Nematoflustra,flagellata,-56.75,71.25,3507:361:3,0.14
Nematoflustra,flagellata,-56.75,71.75,3507:361:4,0.10
Nematoflustra,flagellata,-57.25,70.75,3507:370:2,0.06
Nematoflustra,flagellata,-57.25,71.25,3507:371:1,0.10
Nematoflustra,flagellata,-58.75,74.75,3507:384:4,0.19
Nematoflustra,flagellata,-59.25,74.75,3507:394:2,0.02
Nematoflustra,flagellata,-58.25,75.75,3507:485:2,0.02
Nematoflustra,flagellata,-58.25,76.25,3507:486:1,0.14
Nematoflustra,flagellata,-58.25,77.75,3507:487:2,0.01
Nematoflustra,flagellata,-58.25,78.75,3507:488:2,0.13
Nematoflustra,flagellata,-58.25,79.25,3507:489:1,0.08
Nematoflustra,flagellata,-58.25,79.75,3507:489:2,0.02
Nematoflustra,flagellata,-59.25,75.25,3507:495:1,0.18
Nematoflustra,flagellata,-59.25,75.75,3507:495:2,0.19
Nematoflustra,flagellata,-59.75,75.25,3507:495:3,0.04
Nematoflustra,flagellata,-59.75,75.75,3507:495:4,0.09
Nematoflustra,flagellata,-59.25,78.25,3507:498:1,0.11
Nematoflustra,flagellata,-58.75,81.75,3508:381:4,0.05
Nematoflustra,flagellata,-58.75,82.25,3508:382:3,0.04
Nematoflustra,flagellata,-59.25,81.75,3508:391:2,0.04
Nematoflustra,flagellata,-59.75,81.25,3508:391:3,0.01
Nematoflustra,flagellata,-59.25,82.25,3508:392:1,0.04
Nematoflustra,flagellata,-59.25,82.75,3508:392:2,0.09
Nematoflustra,flagellata,-59.75,82.75,3508:392:4,0.10
Nematoflustra,flagellata,-59.25,83.25,3508:393:1,0.07
Nematoflustra,flagellata,-59.25,83.75,3508:393:2,0.01
Nematoflustra,flagellata,-59.75,158.75,3515:498:4,0.06
Nematoflustra,flagellata,-50.25,163.75,3516:103:2,0.09
Nematoflustra,flagellata,-50.75,164.25,3516:104:3,0.01
Nematoflustra,flagellata,-51.75,161.75,3516:111:4,0.02
Nematoflustra,flagellata,-53.25,160.25,3516:130:1,0.10
Nematoflustra,flagellata,-52.25,165.25,3516:225:1,0.13
Nematoflustra,flagellata,-52.25,166.25,3516:226:1,0.15
Nematoflustra,flagellata,-52.75,166.25,3516:226:3,0.17
Nematoflustra,flagellata,-52.75,166.75,3516:226:4,0.16
Nematoflustra,flagellata,-52.75,167.25,3516:227:3,0.19
Nematoflustra,flagellata,-53.75,165.75,3516:235:4,0.05
Nematoflustra,flagellata,-53.25,166.25,3516:236:1,0.10
Nematoflustra,flagellata,-53.25,166.75,3516:236:2,0.15
Nematoflustra,flagellata,-53.75,166.25,3516:236:3,0.08
Nematoflustra,flagellata,-53.25,167.25,3516:237:1,0.19
Nematoflustra,flagellata,-54.25,165.25,3516:245:1,0.07
Nematoflustra,flagellata,-54.75,165.25,3516:245:3,0.07
Nematoflustra,flagellata,-54.75,168.25,3516:248:3,0.18
Nematoflustra,flagellata,-54.75,169.25,3516:249:3,0.17
Nematoflustra,flagellata,-54.75,169.75,3516:249:4,0.11
Nematoflustra,flagellata,-55.75,166.25,3516:456:3,0.06
Nematoflustra,flagellata,-55.25,167.25,3516:457:1,0.13
Nematoflustra,flagellata,-55.25,167.75,3516:457:2,0.13
Nematoflustra,flagellata,-55.25,168.25,3516:458:1,0.03
Nematoflustra,flagellata,-55.25,169.25,3516:459:1,0.05
Nematoflustra,flagellata,-52.25,174.75,3517:124:2,0.01
Nematoflustra,flagellata,-54.25,170.25,3517:140:1,0.18
Nematoflustra,flagellata,-54.25,170.75,3517:140:2,0.13
Nematoflustra,flagellata,-54.75,170.25,3517:140:3,0.13
Nematoflustra,flagellata,-54.25,171.25,3517:141:1,0.15
Nematoflustra,flagellata,-54.25,171.75,3517:141:2,0.01
Nematoflustra,flagellata,-50.25,175.75,3517:205:2,0.11
Nematoflustra,flagellata,-50.75,175.25,3517:205:3,0.09
Nematoflustra,flagellata,-51.75,175.25,3517:215:3,0.11
Nematoflustra,flagellata,-65.25,2.75,3600:352:2,0.09
Nematoflustra,flagellata,-68.75,12.25,3601:382:3,0.14
Nematoflustra,flagellata,-69.75,14.25,3601:394:3,0.18
Nematoflustra,flagellata,-69.75,15.25,3601:495:3,0.14
Nematoflustra,flagellata,-69.25,18.75,3601:498:2,0.17
Nematoflustra,flagellata,-69.25,20.25,3602:390:1,0.01
Nematoflustra,flagellata,-69.75,23.75,3602:393:4,0.16
Nematoflustra,flagellata,-69.75,24.25,3602:394:3,0.10
Nematoflustra,flagellata,-66.75,32.75,3603:362:4,0.19
Nematoflustra,flagellata,-66.25,33.25,3603:363:1,0.07
Nematoflustra,flagellata,-66.75,34.25,3603:364:3,0.07
Nematoflustra,flagellata,-68.25,30.75,3603:380:2,0.16
Nematoflustra,flagellata,-68.25,34.25,3603:384:1,0.14
Nematoflustra,flagellata,-68.25,34.75,3603:384:2,0.02
Nematoflustra,flagellata,-67.75,38.75,3603:478:4,0.10
Nematoflustra,flagellata,-68.25,35.25,3603:485:1,0.02
Nematoflustra,flagellata,-68.25,35.75,3603:485:2,0.07
Nematoflustra,flagellata,-68.25,36.25,3603:486:1,0.19
Nematoflustra,flagellata,-68.75,38.25,3603:488:3,0.06
Nematoflustra,flagellata,-68.75,38.75,3603:488:4,0.15
Nematoflustra,flagellata,-69.25,35.25,3603:495:1,0.05
Nematoflustra,flagellata,-69.75,35.25,3603:495:3,0.02
Nematoflustra,flagellata,-69.75,35.75,3603:495:4,0.07
Nematoflustra,flagellata,-69.75,36.25,3603:496:3,0.03
Nematoflustra,flagellata,-69.75,38.75,3603:498:4,0.09
Nematoflustra,flagellata,-65.75,49.75,3604:459:4,0.18
Nematoflustra,flagellata,-66.25,61.75,3606:361:2,0.11
Nematoflustra,flagellata,-67.75,61.25,3606:371:3,0.05
Nematoflustra,flagellata,-69.75,68.75,3606:498:4,0.07
Nematoflustra,flagellata,-69.25,69.25,3606:499:1,0.12
Nematoflustra,flagellata,-66.25,71.75,3607:361:2,0.01
Nematoflustra,flagellata,-66.25,72.25,3607:362:1,0.09
Nematoflustra,flagellata,-66.25,72.75,3607:362:2,0.05
Nematoflustra,flagellata,-69.25,71.25,3607:391:1,0.13
Nematoflustra,flagellata,-69.25,71.75,3607:391:2,0.08
Nematoflustra,flagellata,-69.75,73.75,3607:393:4,0.04
Nematoflustra,flagellata,-60.25,82.25,3608:102:1,0.18
Nematoflustra,flagellata,-60.75,82.75,3608:102:4,0.15
Nematoflustra,flagellata,-60.25,83.25,3608:103:1,0.03
Nematoflustra,flagellata,-65.75,80.75,3608:350:4,0.19
Nematoflustra,flagellata,-66.75,82.75,3608:362:4,0.08
Nematoflustra,flagellata,-66.75,84.75,3608:364:4,0.11
Nematoflustra,flagellata,-67.25,82.25,3608:372:1,0.15
Nematoflustra,flagellata,-67.75,82.25,3608:372:3,0.02
Nematoflustra,flagellata,-67.75,82.75,3608:372:4,0.06
Nematoflustra,flagellata,-67.25,84.25,3608:374:1,0.03
Nematoflustra,flagellata,-66.75,86.75,3608:466:4,0.04
Nematoflustra,flagellata,-66.25,87.25,3608:467:1,0.11
Nematoflustra,flagellata,-66.75,87.25,3608:467:3,0.08
Nematoflustra,flagellata,-66.75,87.75,3608:467:4,0.16
Nematoflustra,flagellata,-66.75,88.25,3608:468:3,0.05
Nematoflustra,flagellata,-66.75,88.75,3608:468:4,0.02
Nematoflustra,flagellata,-63.25,99.75,3609:239:2,0.03
Nematoflustra,flagellata,-63.75,99.75,3609:239:4,0.08
Nematoflustra,flagellata,-66.75,91.75,3609:361:4,0.15
Nematoflustra,flagellata,-66.75,94.75,3609:364:4,0.10
Nematoflustra,flagellata,-65.75,97.25,3609:457:3,0.02
Nematoflustra,flagellata,-65.25,99.25,3609:459:1,0.19
Nematoflustra,flagellata,-65.75,99.75,3609:459:4,0.15
Nematoflustra,flagellata,-66.25,95.75,3609:465:2,0.04
Nematoflustra,flagellata,-66.25,96.25,3609:466:1,0.02
Nematoflustra,flagellata,-66.25,96.75,3609:466:2,0.04
Nematoflustra,flagellata,-63.25,100.25,3610:130:1,0.18
Nematoflustra,flagellata,-63.75,100.75,3610:130:4,0.14
Nematoflustra,flagellata,-63.25,101.75,3610:131:2,0.12
Nematoflustra,flagellata,-63.75,101.75,3610:131:4,0.09
Nematoflustra,flagellata,-63.25,102.25,3610:132:1,0.11
Nematoflustra,flagellata,-63.75,102.25,3610:132:3,0.12
Nematoflustra,flagellata,-64.75,107.75,3610:247:4,0.13
Nematoflustra,flagellata,-64.75,108.25,3610:248:3,0.07
Nematoflustra,flagellata,-64.75,113.75,3611:143:4,0.02
Nematoflustra,flagellata,-67.25,118.25,3611:478:1,0.01
Nematoflustra,flagellata,-67.25,118.75,3611:478:2,0.11
Nematoflustra,flagellata,-67.25,119.25,3611:479:1,0.08
Nematoflustra,flagellata,-65.25,120.25,3612:350:1,0.18
Nematoflustra,flagellata,-65.25,121.25,3612:351:1,0.01
Nematoflustra,flagellata,-67.25,120.25,3612:370:1,0.08
Nematoflustra,flagellata,-67.25,120.75,3612:370:2,0.14
Nematoflustra,flagellata,-67.25,121.25,3612:371:1,0.04
Nematoflustra,flagellata,-66.75,126.75,3612:466:4,0.04
Nematoflustra,flagellata,-64.25,132.25,3613:142:1,0.05
Nematoflustra,flagellata,-66.25,134.75,3613:364:2,0.10
Nematoflustra,flagellata,-65.25,140.25,3614:350:1,0.01
Nematoflustra,flagellata,-65.25,140.75,3614:350:2,0.06
Nematoflustra,flagellata,-67.25,144.25,3614:374:1,0.08
Nematoflustra,flagellata,-67.75,144.25,3614:374:3,0.08
Nematoflustra,flagellata,-66.75,149.75,3614:469:4,0.19
Nematoflustra,flagellata,-67.75,148.75,3614:478:4,0.12
Nematoflustra,flagellata,-67.25,149.25,3614:479:1,0.06
Nematoflustra,flagellata,-68.25,146.75,3614:486:2,0.11
Nematoflustra,flagellata,-68.25,147.25,3614:487:1,0.10
Nematoflustra,flagellata,-60.25,159.25,3615:209:1,0.16
Nematoflustra,flagellata,-61.25,158.25,3615:218:1,0.14
Nematoflustra,flagellata,-65.75,150.75,3615:350:4,0.17
Nematoflustra,flagellata,-65.75,151.25,3615:351:3,0.04
Nematoflustra,flagellata,-66.25,150.75,3615:360:2,0.08
Nematoflustra,flagellata,-66.75,150.25,3615:360:3,0.01
Nematoflustra,flagellata,-68.25,151.75,3615:381:2,0.19
Nematoflustra,flagellata,-68.75,151.75,3615:381:4,0.03
Nematoflustra,flagellata,-68.25,152.25,3615:382:1,0.11
Nematoflustra,flagellata,-68.25,152.75,3615:382:2,0.13
