Mapping parameters for Martialia hyadesi (sevenstar flying squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  48 |  58 |  81 |  87 |  88,
Bounding Box (NSWE): ,-40,-65,-110,-17

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,-0.97,1.77,10.09,15.02
Salinity (psu),1,33.29,33.79,34.45,34.95
Primary Production (mgC·m-3·day-1) ,1,2.28,3.28,23.19,32.39
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0,0.26
Dissolved Bottom Oxygen (mmol·m-3),0,95.63,208.28,307.73,356.81
Distance to Land (km),0,9,13,493,1054.5
 

Map data (HSPEC) for predicted occurrences (n = 379): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Martialia,hyadesi,-40.25,-57.75,5405:207:2,0.10
Martialia,hyadesi,-40.25,-59.75,5405:209:2,0.10
Martialia,hyadesi,-40.75,-59.75,5405:209:4,0.16
Martialia,hyadesi,-41.75,-58.25,5405:218:3,0.08
Martialia,hyadesi,-43.25,-59.75,5405:239:2,0.12
Martialia,hyadesi,-40.25,-60.25,5406:100:1,0.01
Martialia,hyadesi,-40.75,-60.25,5406:100:3,0.05
Martialia,hyadesi,-40.75,-60.75,5406:100:4,0.06
Martialia,hyadesi,-40.75,-62.75,5406:102:4,0.05
Martialia,hyadesi,-41.25,-60.75,5406:110:2,0.11
Martialia,hyadesi,-41.75,-60.25,5406:110:3,0.16
Martialia,hyadesi,-41.75,-60.75,5406:110:4,0.17
Martialia,hyadesi,-41.75,-61.25,5406:111:3,0.06
Martialia,hyadesi,-42.25,-61.25,5406:121:1,0.04
Martialia,hyadesi,-42.25,-61.75,5406:121:2,0.06
Martialia,hyadesi,-42.25,-62.25,5406:122:1,0.02
Martialia,hyadesi,-42.75,-62.25,5406:122:3,0.05
Martialia,hyadesi,-42.75,-63.25,5406:123:3,0.03
Martialia,hyadesi,-42.75,-63.75,5406:123:4,0.02
Martialia,hyadesi,-43.25,-62.75,5406:132:2,0.16
Martialia,hyadesi,-43.75,-62.25,5406:132:3,0.12
Martialia,hyadesi,-43.25,-63.25,5406:133:1,0.09
Martialia,hyadesi,-43.25,-63.75,5406:133:2,0.08
Martialia,hyadesi,-43.75,-63.75,5406:133:4,0.15
Martialia,hyadesi,-43.25,-64.25,5406:134:1,0.04
Martialia,hyadesi,-43.25,-64.75,5406:134:2,0.06
Martialia,hyadesi,-43.75,-64.75,5406:134:4,0.03
Martialia,hyadesi,-44.25,-64.75,5406:144:2,0.06
Martialia,hyadesi,-43.75,-65.25,5406:235:3,0.12
Martialia,hyadesi,-46.75,-61.25,5406:361:3,0.17
Martialia,hyadesi,-46.75,-63.75,5406:363:4,0.08
Martialia,hyadesi,-47.25,-62.75,5406:372:2,0.08
Martialia,hyadesi,-48.75,-63.25,5406:383:3,0.08
Martialia,hyadesi,-45.75,-66.25,5406:456:3,0.04
Martialia,hyadesi,-48.25,-65.25,5406:485:1,0.04
Martialia,hyadesi,-43.75,-74.75,5407:134:4,0.17
Martialia,hyadesi,-44.25,-74.75,5407:144:2,0.13
Martialia,hyadesi,-48.25,-75.25,5407:485:1,0.16
Martialia,hyadesi,-49.75,-75.25,5407:495:3,0.18
Martialia,hyadesi,-49.25,-74.75,5407:394:2,0.04
Martialia,hyadesi,-46.75,-75.75,5407:465:4,0.19
