Mapping parameters for Balaena mysticetus (bowhead whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  18 |  21 |  27 |  61 |  67 ,
Bounding Box (NSWE): ,90,0,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,200,6000
Temperature (°C),1,-1.62,-0.38,4.41,12.43
Salinity (psu),1,7.24,29.46,32.71,35.23
Primary Production (mgC·m-3·day-1) ,1,0.4,2.71,16.62,46.49
Sea Ice Concentration (0-1 fraction),1,-0.67,0.02,0.63,0.96
Dissolved Bottom Oxygen (mmol·m-3),0,15.41,93.85,354.5,385.22
Distance to Land (km),0,0,7,253,679
 

Map data (HSPEC) for predicted occurrences (n = 24531): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Balaena,mysticetus,39.75,121.25,1312:391:3,0.04
Balaena,mysticetus,39.75,121.75,1312:391:4,0.01
Balaena,mysticetus,40.25,120.75,1412:100:2,0.02
Balaena,mysticetus,40.25,121.25,1412:101:1,0.05
Balaena,mysticetus,40.25,121.75,1412:101:2,0.03
Balaena,mysticetus,40.75,129.25,1412:209:3,0.01
Balaena,mysticetus,40.75,129.75,1412:209:4,0.01
Balaena,mysticetus,41.25,129.75,1412:219:2,0.07
Balaena,mysticetus,41.75,129.75,1412:219:4,0.11
Balaena,mysticetus,40.75,131.75,1413:101:4,0.01
Balaena,mysticetus,40.75,132.25,1413:102:3,0.02
Balaena,mysticetus,40.75,132.75,1413:102:4,0.02
Balaena,mysticetus,40.75,133.25,1413:103:3,0.02
Balaena,mysticetus,40.75,133.75,1413:103:4,0.02
Balaena,mysticetus,40.75,134.25,1413:104:3,0.02
