Mapping parameters for Filimanus heptadactyla (Sevenfinger threadfin)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71,
Bounding Box (NSWE): ,10,-11,99,148

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,13,25
Temperature (°C),1,27.93,28.43,29.43,33.63
Salinity (psu),1,28.45,30.11,34.1,36.83
Primary Production (mgC·m-3·day-1) ,1,2.52,8.15,21.94,32.17
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,150.05,161.98,203.44,223.78
Distance to Land (km),0,2,11.1,147,427
 

Map data (HSPEC) for predicted occurrences (n = 1015): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Filimanus,heptadactyla,0.75,102.25,1010:102:3,0.15
Filimanus,heptadactyla,1.75,100.75,1010:110:4,0.10
Filimanus,heptadactyla,1.75,102.75,1010:112:4,0.08
Filimanus,heptadactyla,0.25,105.25,1010:205:1,0.07
Filimanus,heptadactyla,0.25,106.75,1010:206:2,0.12
Filimanus,heptadactyla,0.75,106.75,1010:206:4,0.13
Filimanus,heptadactyla,1.25,106.75,1010:216:2,0.09
Filimanus,heptadactyla,1.75,106.25,1010:216:3,0.04
Filimanus,heptadactyla,1.75,106.75,1010:216:4,0.06
Filimanus,heptadactyla,2.25,105.75,1010:225:2,0.05
Filimanus,heptadactyla,2.75,105.25,1010:225:3,0.09
Filimanus,heptadactyla,2.75,105.75,1010:225:4,0.07
Filimanus,heptadactyla,2.25,106.25,1010:226:1,0.02
Filimanus,heptadactyla,2.75,106.25,1010:226:3,0.04
Filimanus,heptadactyla,2.75,106.75,1010:226:4,0.01
Filimanus,heptadactyla,2.75,107.75,1010:227:4,0.04
Filimanus,heptadactyla,3.25,105.75,1010:235:2,0.07
Filimanus,heptadactyla,3.25,106.25,1010:236:1,0.07
Filimanus,heptadactyla,3.25,106.75,1010:236:2,0.02
Filimanus,heptadactyla,3.75,106.25,1010:236:3,0.02
Filimanus,heptadactyla,3.25,107.75,1010:237:2,0.04
Filimanus,heptadactyla,3.75,107.75,1010:237:4,0.06
Filimanus,heptadactyla,3.25,108.25,1010:238:1,0.06
Filimanus,heptadactyla,3.25,108.75,1010:238:2,0.17
Filimanus,heptadactyla,3.75,108.25,1010:238:3,0.02
Filimanus,heptadactyla,3.25,109.25,1010:239:1,0.10
Filimanus,heptadactyla,4.25,107.25,1010:247:1,0.04
Filimanus,heptadactyla,4.25,107.75,1010:247:2,0.09
Filimanus,heptadactyla,4.75,107.75,1010:247:4,0.05
Filimanus,heptadactyla,4.25,108.25,1010:248:1,0.05
Filimanus,heptadactyla,4.25,108.75,1010:248:2,0.02
Filimanus,heptadactyla,4.75,108.25,1010:248:3,0.06
Filimanus,heptadactyla,7.25,102.25,1010:372:1,0.06
Filimanus,heptadactyla,8.75,103.75,1010:383:4,0.05
Filimanus,heptadactyla,8.25,104.25,1010:384:1,0.18
Filimanus,heptadactyla,9.75,100.25,1010:390:3,0.04
Filimanus,heptadactyla,9.75,102.75,1010:392:4,0.09
Filimanus,heptadactyla,7.75,107.25,1010:477:3,0.01
Filimanus,heptadactyla,7.75,108.25,1010:478:3,0.02
Filimanus,heptadactyla,8.25,107.25,1010:487:1,0.06
Filimanus,heptadactyla,8.25,107.75,1010:487:2,0.07
Filimanus,heptadactyla,8.75,107.25,1010:487:3,0.06
Filimanus,heptadactyla,8.75,107.75,1010:487:4,0.02
Filimanus,heptadactyla,8.25,108.25,1010:488:1,0.04
Filimanus,heptadactyla,8.75,108.25,1010:488:3,0.04
Filimanus,heptadactyla,9.25,107.25,1010:497:1,0.04
Filimanus,heptadactyla,9.25,108.25,1010:498:1,0.03
Filimanus,heptadactyla,9.25,108.75,1010:498:2,0.08
Filimanus,heptadactyla,9.75,108.75,1010:498:4,0.16
Filimanus,heptadactyla,1.25,111.25,1011:111:1,0.06
Filimanus,heptadactyla,1.75,111.25,1011:111:3,0.05
Filimanus,heptadactyla,3.25,111.25,1011:131:1,0.05
Filimanus,heptadactyla,3.75,111.75,1011:131:4,0.05
Filimanus,heptadactyla,4.75,113.25,1011:143:3,0.17
Filimanus,heptadactyla,0.25,119.75,1011:209:2,0.10
Filimanus,heptadactyla,0.75,119.25,1011:209:3,0.19
Filimanus,heptadactyla,0.75,119.75,1011:209:4,0.10
Filimanus,heptadactyla,1.25,119.25,1011:219:1,0.14
Filimanus,heptadactyla,1.75,119.25,1011:219:3,0.03
Filimanus,heptadactyla,3.75,117.25,1011:237:3,0.15
Filimanus,heptadactyla,4.25,119.25,1011:249:1,0.04
Filimanus,heptadactyla,4.75,119.25,1011:249:3,0.13
Filimanus,heptadactyla,4.75,119.75,1011:249:4,0.05
Filimanus,heptadactyla,8.25,110.75,1011:380:2,0.02
Filimanus,heptadactyla,8.25,111.75,1011:381:2,0.01
Filimanus,heptadactyla,8.75,111.75,1011:381:4,0.03
Filimanus,heptadactyla,8.75,112.25,1011:382:3,0.02
Filimanus,heptadactyla,8.75,112.75,1011:382:4,0.02
Filimanus,heptadactyla,9.75,112.75,1011:392:4,0.07
Filimanus,heptadactyla,9.75,113.25,1011:393:3,0.03
Filimanus,heptadactyla,5.75,119.75,1011:459:4,0.03
Filimanus,heptadactyla,6.25,115.25,1011:465:1,0.17
Filimanus,heptadactyla,6.25,118.75,1011:468:2,0.10
Filimanus,heptadactyla,6.75,118.25,1011:468:3,0.14
Filimanus,heptadactyla,7.75,116.75,1011:476:4,0.08
Filimanus,heptadactyla,7.25,117.75,1011:477:2,0.18
Filimanus,heptadactyla,7.75,117.25,1011:477:3,0.11
Filimanus,heptadactyla,8.25,116.75,1011:486:2,0.02
Filimanus,heptadactyla,8.25,117.25,1011:487:1,0.06
Filimanus,heptadactyla,8.75,117.25,1011:487:3,0.16
Filimanus,heptadactyla,8.75,117.75,1011:487:4,0.14
Filimanus,heptadactyla,8.75,118.25,1011:488:3,0.04
Filimanus,heptadactyla,9.25,118.75,1011:498:2,0.02
Filimanus,heptadactyla,9.75,118.75,1011:498:4,0.14
Filimanus,heptadactyla,0.25,120.25,1012:100:1,0.01
Filimanus,heptadactyla,0.75,120.25,1012:100:3,0.07
Filimanus,heptadactyla,0.75,120.75,1012:100:4,0.08
Filimanus,heptadactyla,0.75,121.25,1012:101:3,0.08
Filimanus,heptadactyla,0.75,121.75,1012:101:4,0.09
Filimanus,heptadactyla,0.75,122.25,1012:102:3,0.04
Filimanus,heptadactyla,0.75,122.75,1012:102:4,0.03
Filimanus,heptadactyla,0.25,123.25,1012:103:1,0.03
Filimanus,heptadactyla,0.25,123.75,1012:103:2,0.12
Filimanus,heptadactyla,0.75,123.25,1012:103:3,0.05
Filimanus,heptadactyla,0.75,123.75,1012:103:4,0.08
Filimanus,heptadactyla,0.25,124.25,1012:104:1,0.04
Filimanus,heptadactyla,0.75,124.25,1012:104:3,0.06
Filimanus,heptadactyla,0.75,124.75,1012:104:4,0.04
Filimanus,heptadactyla,1.25,120.25,1012:110:1,0.10
Filimanus,heptadactyla,1.25,121.25,1012:111:1,0.18
Filimanus,heptadactyla,1.25,122.25,1012:112:1,0.10
Filimanus,heptadactyla,1.25,122.75,1012:112:2,0.06
Filimanus,heptadactyla,1.25,123.25,1012:113:1,0.05
Filimanus,heptadactyla,1.25,124.25,1012:114:1,0.06
Filimanus,heptadactyla,1.25,124.75,1012:114:2,0.06
Filimanus,heptadactyla,1.75,124.75,1012:114:4,0.05
Filimanus,heptadactyla,0.75,127.25,1012:207:3,0.02
Filimanus,heptadactyla,1.25,125.25,1012:215:1,0.08
Filimanus,heptadactyla,1.75,125.25,1012:215:3,0.10
Filimanus,heptadactyla,1.25,127.25,1012:217:1,0.03
Filimanus,heptadactyla,2.25,125.25,1012:225:1,0.10
Filimanus,heptadactyla,2.75,125.25,1012:225:3,0.15
Filimanus,heptadactyla,4.75,127.25,1012:247:3,0.16
Filimanus,heptadactyla,5.25,120.25,1012:350:1,0.07
Filimanus,heptadactyla,5.25,120.75,1012:350:2,0.01
Filimanus,heptadactyla,5.75,120.75,1012:350:4,0.01
Filimanus,heptadactyla,5.75,121.25,1012:351:3,0.01
Filimanus,heptadactyla,6.25,121.25,1012:361:1,0.01
Filimanus,heptadactyla,6.25,121.75,1012:361:2,0.11
Filimanus,heptadactyla,6.75,121.25,1012:361:3,0.06
Filimanus,heptadactyla,6.25,122.25,1012:362:1,0.04
