Mapping parameters for Ammodytes dubius (Northern sand lance)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  27,
Bounding Box (NSWE): ,84,36,-127,6

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Ammodytes,dubius,59.75,2.25,1500:392:3,0.02
Ammodytes,dubius,59.75,2.75,1500:392:4,0.01
Ammodytes,dubius,59.75,3.25,1500:393:3,0.03
Ammodytes,dubius,55.25,5.25,1500:455:1,0.11
Ammodytes,dubius,55.25,5.75,1500:455:2,0.15
Ammodytes,dubius,55.75,5.25,1500:455:3,0.14
Ammodytes,dubius,55.75,5.75,1500:455:4,0.16
Ammodytes,dubius,56.25,5.25,1500:465:1,0.18
Ammodytes,dubius,60.25,2.25,1600:102:1,0.01
Ammodytes,dubius,60.25,2.75,1600:102:2,0.03
Ammodytes,dubius,60.75,2.75,1600:102:4,0.01
Ammodytes,dubius,60.25,3.25,1600:103:1,0.01
Ammodytes,dubius,60.75,5.75,1600:205:4,0.09
Ammodytes,dubius,39.75,-8.75,7300:498:4,0.02
Ammodytes,dubius,36.75,-74.75,7307:364:4,0.01
Ammodytes,dubius,37.25,-74.75,7307:374:2,0.10
Ammodytes,dubius,37.75,-74.25,7307:374:3,0.06
Ammodytes,dubius,38.75,-72.75,7307:382:4,0.02
Ammodytes,dubius,38.25,-73.75,7307:383:2,0.08
Ammodytes,dubius,38.75,-73.25,7307:383:3,0.19
Ammodytes,dubius,39.75,-71.75,7307:391:4,0.09
Ammodytes,dubius,39.25,-74.75,7307:394:2,0.10
Ammodytes,dubius,36.25,-75.25,7307:465:1,0.02
Ammodytes,dubius,36.25,-75.75,7307:465:2,0.19
Ammodytes,dubius,36.25,-76.25,7307:466:1,0.01
Ammodytes,dubius,36.25,-76.75,7307:466:2,0.01
Ammodytes,dubius,37.25,-76.25,7307:476:1,0.17
Ammodytes,dubius,37.25,-76.75,7307:476:2,0.11
Ammodytes,dubius,37.75,-76.25,7307:476:3,0.04
Ammodytes,dubius,38.25,-75.75,7307:485:2,0.16
Ammodytes,dubius,43.25,-1.75,7400:131:2,0.01
Ammodytes,dubius,43.75,-1.75,7400:131:4,0.11
Ammodytes,dubius,43.75,-2.75,7400:132:4,0.01
Ammodytes,dubius,44.25,-1.75,7400:141:2,0.09
Ammodytes,dubius,44.75,-2.25,7400:142:3,0.06
Ammodytes,dubius,40.25,-8.75,7400:208:2,0.04
Ammodytes,dubius,40.75,-8.75,7400:208:4,0.06
Ammodytes,dubius,41.25,-8.75,7400:218:2,0.15
Ammodytes,dubius,41.75,-8.75,7400:218:4,0.12
Ammodytes,dubius,45.25,-2.25,7400:352:1,0.10
Ammodytes,dubius,45.75,-2.25,7400:352:3,0.11
Ammodytes,dubius,45.75,-2.75,7400:352:4,0.01
Ammodytes,dubius,46.25,-2.75,7400:362:2,0.10
Ammodytes,dubius,46.75,-3.25,7400:363:3,0.05
Ammodytes,dubius,47.75,-2.25,7400:372:3,0.12
Ammodytes,dubius,47.25,-3.75,7400:373:2,0.03
Ammodytes,dubius,47.75,-3.75,7400:373:4,0.14
Ammodytes,dubius,47.75,-4.25,7400:374:3,0.06
Ammodytes,dubius,48.75,-3.25,7400:383:3,0.14
Ammodytes,dubius,48.75,-3.75,7400:383:4,0.07
Ammodytes,dubius,48.25,-4.25,7400:384:1,0.03
Ammodytes,dubius,48.25,-4.75,7400:384:2,0.01
Ammodytes,dubius,48.75,-4.25,7400:384:3,0.05
Ammodytes,dubius,48.75,-4.75,7400:384:4,0.01
Ammodytes,dubius,49.75,-0.75,7400:390:4,0.11
Ammodytes,dubius,49.75,-1.25,7400:391:3,0.04
Ammodytes,dubius,49.75,-1.75,7400:391:4,0.01
Ammodytes,dubius,49.25,-2.25,7400:392:1,0.04
Ammodytes,dubius,49.75,-2.25,7400:392:3,0.01
Ammodytes,dubius,49.25,-3.25,7400:393:1,0.01
Ammodytes,dubius,49.25,-3.75,7400:393:2,0.01
Ammodytes,dubius,49.75,-3.25,7400:393:3,0.01
Ammodytes,dubius,49.75,-3.75,7400:393:4,0.02
Ammodytes,dubius,49.75,-4.25,7400:394:3,0.02
Ammodytes,dubius,49.75,-4.75,7400:394:4,0.03
Ammodytes,dubius,49.75,-5.25,7400:495:3,0.07
Ammodytes,dubius,49.75,-5.75,7400:495:4,0.04
Ammodytes,dubius,49.75,-6.25,7400:496:3,0.04
Ammodytes,dubius,49.75,-6.75,7400:496:4,0.01
Ammodytes,dubius,42.75,-49.75,7404:229:4,0.05
Ammodytes,dubius,43.25,-49.25,7404:239:1,0.11
Ammodytes,dubius,47.25,-48.25,7404:478:1,0.02
Ammodytes,dubius,47.75,-49.25,7404:479:3,0.15
Ammodytes,dubius,42.75,-50.75,7405:120:4,0.04
Ammodytes,dubius,47.25,-50.75,7405:370:2,0.15
Ammodytes,dubius,47.75,-50.25,7405:370:3,0.18
Ammodytes,dubius,47.25,-51.25,7405:371:1,0.15
Ammodytes,dubius,47.25,-51.75,7405:371:2,0.09
Ammodytes,dubius,47.25,-53.25,7405:373:1,0.18
Ammodytes,dubius,48.25,-54.25,7405:384:1,0.09
Ammodytes,dubius,48.75,-54.25,7405:384:3,0.09
Ammodytes,dubius,46.75,-57.75,7405:467:4,0.18
Ammodytes,dubius,49.25,-55.75,7405:495:2,0.09
Ammodytes,dubius,49.25,-56.25,7405:496:1,0.09
Ammodytes,dubius,49.25,-57.75,7405:497:2,0.09
Ammodytes,dubius,49.75,-58.75,7405:498:4,0.07
Ammodytes,dubius,42.25,-64.75,7406:124:2,0.15
Ammodytes,dubius,43.25,-63.25,7406:133:1,0.04
Ammodytes,dubius,43.75,-63.25,7406:133:3,0.12
Ammodytes,dubius,41.75,-68.75,7406:218:4,0.04
Ammodytes,dubius,43.25,-68.75,7406:238:2,0.18
Ammodytes,dubius,44.25,-65.75,7406:245:2,0.18
Ammodytes,dubius,44.75,-67.75,7406:247:4,0.16
Ammodytes,dubius,44.75,-68.25,7406:248:3,0.15
Ammodytes,dubius,44.75,-68.75,7406:248:4,0.13
Ammodytes,dubius,44.25,-69.75,7406:249:2,0.06
Ammodytes,dubius,45.25,-63.25,7406:353:1,0.09
Ammodytes,dubius,47.75,-69.25,7406:479:3,0.01
Ammodytes,dubius,48.25,-66.75,7406:486:2,0.03
Ammodytes,dubius,48.75,-67.25,7406:487:3,0.01
Ammodytes,dubius,48.25,-68.75,7406:488:2,0.01
Ammodytes,dubius,49.25,-65.25,7406:495:1,0.18
Ammodytes,dubius,49.25,-65.75,7406:495:2,0.01
Ammodytes,dubius,49.75,-65.25,7406:495:3,0.04
Ammodytes,dubius,49.75,-67.25,7406:497:3,0.02
Ammodytes,dubius,49.25,-68.25,7406:498:1,0.01
Ammodytes,dubius,49.25,-68.75,7406:498:2,0.01
Ammodytes,dubius,40.25,-74.25,7407:104:1,0.14
Ammodytes,dubius,42.25,-71.25,7407:121:1,0.14
Ammodytes,dubius,46.75,-70.75,7407:360:4,0.01
Ammodytes,dubius,50.25,-2.75,7500:102:2,0.14
Ammodytes,dubius,50.25,-3.25,7500:103:1,0.18
Ammodytes,dubius,50.25,-3.75,7500:103:2,0.18
Ammodytes,dubius,50.25,-4.25,7500:104:1,0.19
Ammodytes,dubius,50.25,-4.75,7500:104:2,0.19
Ammodytes,dubius,51.75,-2.25,7500:112:3,0.06
Ammodytes,dubius,52.75,-3.75,7500:123:4,0.06
Ammodytes,dubius,53.75,-0.75,7500:130:4,0.04
Ammodytes,dubius,54.25,-0.75,7500:140:2,0.08
Ammodytes,dubius,50.25,-5.25,7500:205:1,0.17
Ammodytes,dubius,50.25,-5.75,7500:205:2,0.14
Ammodytes,dubius,50.75,-5.75,7500:205:4,0.14
Ammodytes,dubius,50.25,-6.25,7500:206:1,0.08
Ammodytes,dubius,50.25,-6.75,7500:206:2,0.02
Ammodytes,dubius,50.75,-6.25,7500:206:3,0.06
Ammodytes,dubius,50.75,-6.75,7500:206:4,0.03
Ammodytes,dubius,50.25,-7.25,7500:207:1,0.01
Ammodytes,dubius,50.75,-7.25,7500:207:3,0.04
Ammodytes,dubius,50.75,-7.75,7500:207:4,0.03
