Mapping parameters for Osteomugil cunnesius (Longarm mullet)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,2,3
Temperature (°C),1,18.4,24.09,29.11,33.31
Salinity (psu),1,21.09,30.11,35.45,38.78
Primary Production (mgC·m-3·day-1) ,1,0.79,3.17,27.91,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,37.86,141.56,213.75,249.82
Distance to Land (km),0,0,4,92,453
 

Map data (HSPEC) for predicted occurrences (n = 3517): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Osteomugil,cunnesius,-31.25,-178.75,5317:218:2,0.10
Osteomugil,cunnesius,-30.75,-178.75,5317:208:4,0.08
Osteomugil,cunnesius,-30.25,-178.25,5317:208:1,0.04
Osteomugil,cunnesius,-29.25,-177.75,5217:497:2,0.03
Osteomugil,cunnesius,-21.25,-175.25,5217:215:1,0.02
Osteomugil,cunnesius,-20.75,-178.75,5217:208:4,0.09
Osteomugil,cunnesius,-20.25,-175.25,5217:205:1,0.02
Osteomugil,cunnesius,-19.75,-178.25,5117:498:3,0.11
Osteomugil,cunnesius,-19.25,-178.75,5117:498:2,0.19
Osteomugil,cunnesius,-19.25,-178.25,5117:498:1,0.13
Osteomugil,cunnesius,-18.75,-178.25,5117:488:3,0.16
Osteomugil,cunnesius,-18.25,-178.25,5117:488:1,0.16
Osteomugil,cunnesius,-17.75,-178.75,5117:478:4,0.18
Osteomugil,cunnesius,-17.75,-178.25,5117:478:3,0.07
Osteomugil,cunnesius,-17.25,-178.75,5117:478:2,0.16
Osteomugil,cunnesius,-16.75,-179.25,5117:469:3,0.09
Osteomugil,cunnesius,-16.25,-179.75,5117:469:2,0.11
Osteomugil,cunnesius,-16.75,-178.75,5117:468:4,0.01
Osteomugil,cunnesius,-34.75,174.25,3317:144:3,0.01
Osteomugil,cunnesius,-37.25,150.25,3315:370:1,0.01
Osteomugil,cunnesius,-36.75,150.25,3315:360:3,0.08
Osteomugil,cunnesius,-36.25,150.25,3315:360:1,0.13
