Mapping parameters for Okamejei acutispina (Sharpspine skate)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61 |  71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,30,39,74,118
Temperature (°C),1,12.88,17.85,26.13,30.33
Salinity (psu),1,31.95,33.02,34.09,34.74
Primary Production (mgC·m-3·day-1) ,1,4.83,8.34,25.1,39.6
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,94.35,144.27,229.92,266.11
Distance to Land (km),0,1,8,291,340
 

Map data (HSPEC) for predicted occurrences (n = 1526): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Okamejei,acutispina,2.25,104.75,1010:124:2,0.03
Okamejei,acutispina,3.25,104.25,1010:134:1,0.04
Okamejei,acutispina,3.75,104.25,1010:134:3,0.03
Okamejei,acutispina,0.25,105.25,1010:205:1,0.02
Okamejei,acutispina,0.75,105.25,1010:205:3,0.02
Okamejei,acutispina,0.25,107.75,1010:207:2,0.03
Okamejei,acutispina,1.25,105.25,1010:215:1,0.01
Okamejei,acutispina,1.25,107.75,1010:217:2,0.01
Okamejei,acutispina,2.75,108.75,1010:228:4,0.01
Okamejei,acutispina,5.25,103.75,1010:353:2,0.02
Okamejei,acutispina,7.75,104.75,1010:374:4,0.01
Okamejei,acutispina,7.75,105.25,1010:475:3,0.02
Okamejei,acutispina,8.25,106.75,1010:486:2,0.04
Okamejei,acutispina,8.75,106.75,1010:486:4,0.03
Okamejei,acutispina,8.75,107.25,1010:487:3,0.05
Okamejei,acutispina,9.25,107.75,1010:497:2,0.13
Okamejei,acutispina,9.75,108.25,1010:498:3,0.17
Okamejei,acutispina,9.75,108.75,1010:498:4,0.14
Okamejei,acutispina,9.75,109.25,1010:499:3,0.02
Okamejei,acutispina,0.25,117.75,1011:207:2,0.17
Okamejei,acutispina,0.75,117.75,1011:207:4,0.15
Okamejei,acutispina,0.75,118.25,1011:208:3,0.06
Okamejei,acutispina,1.25,118.75,1011:218:2,0.05
Okamejei,acutispina,1.75,118.25,1011:218:3,0.02
Okamejei,acutispina,1.75,118.75,1011:218:4,0.02
Okamejei,acutispina,2.25,118.25,1011:228:1,0.02
Okamejei,acutispina,9.25,117.75,1011:497:2,0.04
Okamejei,acutispina,9.75,118.25,1011:498:3,0.04
Okamejei,acutispina,0.25,127.75,1012:207:2,0.19
Okamejei,acutispina,0.75,127.75,1012:207:4,0.15
Okamejei,acutispina,3.75,126.75,1012:236:4,0.09
Okamejei,acutispina,4.25,125.75,1012:245:2,0.07
Okamejei,acutispina,4.25,126.75,1012:246:2,0.05
Okamejei,acutispina,8.75,123.25,1012:383:3,0.04
Okamejei,acutispina,8.75,123.75,1012:383:4,0.12
Okamejei,acutispina,8.75,124.75,1012:384:4,0.16
Okamejei,acutispina,9.25,123.75,1012:393:2,0.14
