Mapping parameters for Pinctada imbricata (Atlantic pearl-oyster)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 21 |  31 |  41 |  51 |  71 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,12,23
Temperature (°C),1,2.66,23.31,28.5,32.7
Salinity (psu),1,23.53,33.83,36.73,40.01
Primary Production (mgC·m-3·day-1) ,1,-0.28,0.72,21.81,44.19
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.11
Dissolved Bottom Oxygen (mmol·m-3),0,21.38,168,218.44,358.8
Distance to Land (km),0,1,8,99,706
 

Map data (HSPEC) for predicted occurrences (n = 6100): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pinctada,imbricata,52.25,-179.75,7517:229:2,0.11
Pinctada,imbricata,52.25,-176.75,7517:226:2,0.12
Pinctada,imbricata,52.25,-176.25,7517:226:1,0.12
Pinctada,imbricata,52.25,-175.75,7517:225:2,0.12
Pinctada,imbricata,52.25,-175.25,7517:225:1,0.12
Pinctada,imbricata,51.25,-179.25,7517:219:1,0.12
Pinctada,imbricata,51.75,-178.75,7517:218:4,0.11
Pinctada,imbricata,51.75,-178.25,7517:218:3,0.12
Pinctada,imbricata,51.25,-178.75,7517:218:2,0.13
Pinctada,imbricata,51.75,-177.75,7517:217:4,0.12
Pinctada,imbricata,51.75,-177.25,7517:217:3,0.12
Pinctada,imbricata,51.75,-176.75,7517:216:4,0.13
Pinctada,imbricata,51.75,-176.25,7517:216:3,0.12
Pinctada,imbricata,51.75,-175.75,7517:215:4,0.13
Pinctada,imbricata,51.75,-175.25,7517:215:3,0.13
Pinctada,imbricata,50.25,-65.25,7506:205:1,0.01
Pinctada,imbricata,50.25,-64.75,7506:104:2,0.02
Pinctada,imbricata,50.25,-64.25,7506:104:1,0.02
Pinctada,imbricata,50.25,-63.75,7506:103:2,0.03
Pinctada,imbricata,50.25,-63.25,7506:103:1,0.04
Pinctada,imbricata,50.25,-62.75,7506:102:2,0.05
Pinctada,imbricata,50.25,-62.25,7506:102:1,0.06
Pinctada,imbricata,50.25,-61.75,7506:101:2,0.07
Pinctada,imbricata,50.25,-61.25,7506:101:1,0.07
Pinctada,imbricata,50.25,-60.75,7506:100:2,0.07
Pinctada,imbricata,50.25,-60.25,7506:100:1,0.07
Pinctada,imbricata,52.25,-55.75,7505:225:2,0.01
Pinctada,imbricata,51.25,-58.75,7505:218:2,0.05
Pinctada,imbricata,51.25,-58.25,7505:218:1,0.06
Pinctada,imbricata,51.75,-57.25,7505:217:3,0.03
Pinctada,imbricata,51.25,-57.75,7505:217:2,0.05
Pinctada,imbricata,51.25,-57.25,7505:217:1,0.03
