Mapping parameters for Sebastes auriculatus (Brown rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,61,27,-155,-114

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,13,63,128
Temperature (°C),1,3.76,10.06,18,24.27
Salinity (psu),1,24.18,25.94,33.66,35.66
Primary Production (mgC·m-3·day-1) ,1,2.22,13.79,67.01,94
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,10.06,13.1,293.64,306.72
Distance to Land (km),0,0,3,98,559
 

Map data (HSPEC) for predicted occurrences (n = 373): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,auriculatus,60.75,-148.75,7614:208:4,0.07
Sebastes,auriculatus,60.25,-148.75,7614:208:2,0.05
Sebastes,auriculatus,59.25,-145.75,7514:495:2,0.12
Sebastes,auriculatus,57.75,-149.75,7514:479:4,0.11
Sebastes,auriculatus,59.25,-140.75,7514:390:2,0.02
Sebastes,auriculatus,58.75,-140.25,7514:380:3,0.11
Sebastes,auriculatus,58.75,-139.75,7513:489:4,0.14
Sebastes,auriculatus,55.75,-129.75,7512:459:4,0.06
Sebastes,auriculatus,54.25,-128.75,7512:248:2,0.06
Sebastes,auriculatus,53.75,-128.25,7512:238:3,0.07
Sebastes,auriculatus,53.25,-128.75,7512:238:2,0.14
Sebastes,auriculatus,53.25,-128.25,7512:238:1,0.07
Sebastes,auriculatus,52.25,-129.75,7512:229:2,0.19
Sebastes,auriculatus,52.75,-127.75,7512:227:4,0.07
Sebastes,auriculatus,52.75,-127.25,7512:227:3,0.07
Sebastes,auriculatus,52.25,-127.25,7512:227:1,0.07
Sebastes,auriculatus,51.75,-127.25,7512:217:3,0.14
Sebastes,auriculatus,51.25,-126.75,7512:216:2,0.07
Sebastes,auriculatus,51.25,-125.75,7512:215:2,0.08
Sebastes,auriculatus,50.75,-125.75,7512:205:4,0.07
Sebastes,auriculatus,50.75,-125.25,7512:205:3,0.08
