Mapping parameters for Halichoerus grypus (grey seal)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 ,
Bounding Box (NSWE): ,75,37,-81,61

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,50,500
Temperature (°C),1,-1.71,6.85,12.85,17.32
Salinity (psu),1,3.36,6.35,35.22,35.72
Primary Production (mgC·m-3·day-1) ,1,0.47,2.64,20.14,48.18
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0.02,0.5
Dissolved Bottom Oxygen (mmol·m-3),0,118.57,246.63,366.92,413.49
Distance to Land (km),0,0,3,119,637
 

Map data (HSPEC) for predicted occurrences (n = 4360): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Halichoerus,grypus,59.75,19.75,1501:499:4,0.15,1,1,0.8515176613594,0.17834101675705,1,1,1
Halichoerus,grypus,57.25,20.25,1502:370:1,0.07,0.70888888888889,1,1,0.095852526333956,1,1,1
Halichoerus,grypus,57.75,20.25,1502:370:3,0.03,0.78888888888889,1,1,0.042857133452931,1,1,1
Halichoerus,grypus,57.75,20.75,1502:370:4,0.09,0.90222222222222,1,1,0.10184332853707,1,1,1
Halichoerus,grypus,57.25,23.25,1502:373:1,0.18,1,1,0.18689365769708,1,0.9699562486882,1,1
Halichoerus,grypus,57.25,23.75,1502:373:2,0.12,1,1,0.12224546324051,1,0.95234583131969,1,1
Halichoerus,grypus,57.25,24.25,1502:374:1,0.07,1,1,0.074435122435706,1,0.94539999651412,1,1
Halichoerus,grypus,57.75,24.25,1502:374:3,0.15,1,1,0.16413680366848,1,0.91655416569362,1,1
Halichoerus,grypus,58.25,20.25,1502:380:1,0.05,0.87555555555556,1,1,0.05161290684466,1,1,1
Halichoerus,grypus,58.25,20.75,1502:380:2,0.09,0.92222222222222,1,1,0.09400922114948,1,1,1
Halichoerus,grypus,58.75,20.25,1502:380:3,0.16,0.85555555555556,1,1,0.18341012613221,1,1,1
Halichoerus,grypus,58.75,20.75,1502:380:4,0.17,0.85777777777778,1,1,0.20184331209601,1,1,1
Halichoerus,grypus,58.25,24.75,1502:384:2,0.16,1,1,0.17695495197207,1,0.91429331029455,1,1
Halichoerus,grypus,59.25,26.75,1502:496:2,0.08,1,1,0.088408604114749,1,0.85766760942837,1,1
Halichoerus,grypus,59.75,26.75,1502:496:4,0.14,1,1,0.1628625799581,1,0.86976874930163,1,1
Halichoerus,grypus,59.25,27.25,1502:497:1,0.03,1,1,0.036314543274335,1,0.83969696424901,1,1
Halichoerus,grypus,59.25,27.75,1502:497:2,0.02,1,1,0.024072985186625,1,0.82411880915364,1,1
Halichoerus,grypus,59.75,27.25,1502:497:3,0.09,1,1,0.10329166463386,1,0.83168125711381,1,1
Halichoerus,grypus,59.75,27.75,1502:497:4,0.04,1,1,0.045066897287017,1,0.81574791111052,1,1
Halichoerus,grypus,59.25,28.25,1502:498:1,0.02,1,1,0.030055776487625,1,0.81074330955744,1,1
Halichoerus,grypus,59.75,28.25,1502:498:3,0.01,1,1,0.0074802481609834,1,0.80143542339404,1,1
Halichoerus,grypus,62.25,1.25,1600:121:1,0.06,0.073333333333333,1,0.8692755126954,1,1,1,1
Halichoerus,grypus,62.25,1.75,1600:121:2,0.16,0.16222222222222,1,0.979405822754,1,1,1,1
Halichoerus,grypus,64.75,5.75,1600:245:4,0.03,0.026666666666667,1,1,1,1,1,1
Halichoerus,grypus,60.75,18.75,1601:208:4,0.18,1,1,0.66105390950589,0.27603686212944,1,1,1
Halichoerus,grypus,60.75,19.25,1601:209:3,0.12,1,1,0.68151070202474,0.17373271356015,1,1,1
Halichoerus,grypus,60.75,19.75,1601:209:4,0.09,1,1,0.70070236103989,0.13271889826154,1,1,1
Halichoerus,grypus,61.25,18.75,1601:218:2,0.15,0.92,1,0.66092680608947,0.25391703897289,1,1,1
Halichoerus,grypus,61.25,19.25,1601:219:1,0.09,0.90444444444444,1,0.67965677829092,0.14884791921498,1,1,1
Halichoerus,grypus,61.25,19.75,1601:219:2,0.05,0.94444444444444,1,0.69476119331692,0.082027643567063,1,1,1
Halichoerus,grypus,61.75,19.25,1601:219:3,0.15,0.95555555555556,1,0.66543778129246,0.23317971482255,1,1,1
Halichoerus,grypus,61.75,19.75,1601:219:4,0.07,0.88666666666667,1,0.68255559736271,0.11889401549465,0.99723750026897,1,1
Halichoerus,grypus,62.25,19.75,1601:229:2,0.16,1,1,0.6655347434972,0.23963132320393,0.98004166502506,1,1
Halichoerus,grypus,62.75,19.25,1601:229:3,0.17,0.51111111111111,1,0.62468000558706,0.55253457111491,0.96734166921427,1,1
Halichoerus,grypus,62.75,19.75,1601:229:4,0.17,0.56666666666667,1,0.64088736569204,0.50046081741422,0.9619833358253,1,1
Halichoerus,grypus,60.75,20.25,1602:100:3,0.09,1,1,0.71283380004475,0.13410137044395,0.99183750183632,1,1
Halichoerus,grypus,60.75,20.75,1602:100:4,0.17,1,1,0.71814487291419,0.24746543059151,0.97130833504101,1,1
Halichoerus,grypus,61.25,20.25,1602:110:1,0.05,0.98,1,0.70466616959078,0.067741927798099,0.99454583444943,1,1
Halichoerus,grypus,61.25,20.75,1602:110:2,0.07,1,1,0.71095085144043,0.10046082953086,0.98278125127157,1,1
Halichoerus,grypus,61.75,20.25,1602:110:3,0.03,0.8,1,0.69808262726136,0.061751152418794,0.9884583336922,1,1
Halichoerus,grypus,61.75,20.75,1602:110:4,0.04,0.92444444444444,1,0.70854752837216,0.070046092808453,0.9751333311821,1,1
Halichoerus,grypus,61.25,21.25,1602:111:1,0.16,1,1,0.71223512222137,0.23502304683083,0.96271249931306,1,1
Halichoerus,grypus,61.75,21.25,1602:111:3,0.13,1,1,0.71072407470499,0.19723503572291,0.96054791938514,1,1
Halichoerus,grypus,62.25,20.25,1602:120:1,0.11,1,1,0.68486084188506,0.17004607636739,0.96860625005017,1,1
Halichoerus,grypus,62.25,20.75,1602:120:2,0.11,1,1,0.69520772978614,0.1668202721767,0.94864583419015,1,1
Halichoerus,grypus,62.25,21.25,1602:121:1,0.16,1,1,0.69817719730645,0.24654376458737,0.93106875040879,1,1
Halichoerus,grypus,63.75,21.25,1602:131:3,0.13,1,0.92634558232031,0.38950631132094,0.43456223459425,0.84812499893208,1,1
Halichoerus,grypus,63.75,21.75,1602:131:4,0.11,1,0.92734532489955,0.39005411588229,0.38110598188735,0.79523332727452,1,1
Halichoerus,grypus,63.75,22.25,1602:132:3,0.11,1,0.92445923457636,0.39178221201817,0.37511520650804,0.77937291935086,1,1
Halichoerus,grypus,63.75,22.75,1602:132:4,0.13,1,0.91827522482827,0.37954647485229,0.46774194250527,0.78593542178472,1,1
Halichoerus,grypus,63.75,23.25,1602:133:3,0.13,1,0.91685685710372,0.36731249193683,0.49230246384916,0.78036654740572,1,1
Halichoerus,grypus,64.25,21.25,1602:141:1,0.06,1,0.89286971983509,0.33365352975086,0.2354838798329,0.87398124548296,1,1
Halichoerus,grypus,64.25,21.75,1602:141:2,0.04,0.95555555555556,0.89353751467767,0.33789833732273,0.17050690936946,0.84340207589169,1,1
Halichoerus,grypus,64.75,21.75,1602:141:4,0.08,0.98222222222222,0.88265431929972,0.28288536326941,0.38018431588321,0.81411874853075,1,1
Halichoerus,grypus,64.25,22.25,1602:142:1,0.03,0.92222222222222,0.89466939017037,0.33814887617743,0.14331797683775,0.78393124664823,1,1
Halichoerus,grypus,64.25,22.75,1602:142:2,0.03,0.99111111111111,0.89672524906765,0.34569263139297,0.12350229186774,0.74962917715311,1,1
Halichoerus,grypus,64.75,22.25,1602:142:3,0.02,0.92222222222222,0.88145231086517,0.29262942693704,0.11474654529982,0.7641208358109,1,1
Halichoerus,grypus,64.75,22.75,1602:142:4,0.01,0.93555555555556,0.87340958318978,0.30168231594124,0.082949309571204,0.72293334330122,1,1
Halichoerus,grypus,64.25,23.25,1602:143:1,0.04,1,0.8990629766589,0.34607298477836,0.1516128904036,0.74915209164222,1,1
Halichoerus,grypus,64.25,23.75,1602:143:2,0.04,1,0.89645479995514,0.33009590990966,0.19723503572291,0.75308748831352,1,1
Halichoerus,grypus,64.75,23.25,1602:143:3,0.02,0.95777777777778,0.8733245212341,0.30824879419843,0.097235025340168,0.70174165690939,1,1
Halichoerus,grypus,64.75,23.75,1602:143:4,0.02,1,0.88123751132288,0.30518395924648,0.12211981968534,0.6830520927906,1,1
Halichoerus,grypus,64.25,24.25,1602:144:1,0.18,1,0.89077269473923,0.3034528330417,0.91850469735223,0.73386893297235,1,1
Halichoerus,grypus,64.75,24.25,1602:144:3,0.05,1,0.88470371638503,0.28917227780141,0.2995391842922,0.67486042777697,1,1
Halichoerus,grypus,64.75,24.75,1602:144:4,0.15,1,0.8625832628981,0.26312787875683,1,0.67967558279634,1,1
Halichoerus,grypus,60.25,25.75,1602:205:2,0.19,1,1,0.21356488231034,1,0.87670416881641,1,1
