Mapping parameters for Spirinchus thaleichthys (Longfin smelt)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,61,38,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Spirinchus,thaleichthys,59.75,-143.25,7514:393:3,0.94
Spirinchus,thaleichthys,59.75,-142.25,7514:392:3,1.00
Spirinchus,thaleichthys,59.75,-141.75,7514:391:4,1.00
Spirinchus,thaleichthys,59.75,-141.25,7514:391:3,1.00
Spirinchus,thaleichthys,59.75,-140.75,7514:390:4,1.00
Spirinchus,thaleichthys,59.75,-140.25,7514:390:3,1.00
Spirinchus,thaleichthys,59.75,-139.75,7513:499:4,1.00
Spirinchus,thaleichthys,59.75,-139.25,7513:499:3,1.00
Spirinchus,thaleichthys,59.25,-139.75,7513:499:2,1.00
Spirinchus,thaleichthys,59.25,-139.25,7513:499:1,1.00
Spirinchus,thaleichthys,59.25,-138.75,7513:498:2,1.00
Spirinchus,thaleichthys,59.25,-138.25,7513:498:1,1.00
Spirinchus,thaleichthys,58.25,-139.25,7513:489:1,1.00
Spirinchus,thaleichthys,58.75,-138.75,7513:488:4,1.00
Spirinchus,thaleichthys,58.75,-138.25,7513:488:3,1.00
Spirinchus,thaleichthys,58.25,-138.75,7513:488:2,1.00
Spirinchus,thaleichthys,58.25,-138.25,7513:488:1,1.00
Spirinchus,thaleichthys,58.75,-137.75,7513:487:4,1.00
Spirinchus,thaleichthys,58.75,-137.25,7513:487:3,1.00
Spirinchus,thaleichthys,58.25,-137.25,7513:487:1,1.00
Spirinchus,thaleichthys,58.75,-136.75,7513:486:4,1.00
Spirinchus,thaleichthys,58.75,-136.25,7513:486:3,1.00
Spirinchus,thaleichthys,58.25,-136.75,7513:486:2,1.00
Spirinchus,thaleichthys,58.25,-136.25,7513:486:1,1.00
Spirinchus,thaleichthys,58.75,-135.75,7513:485:4,1.00
Spirinchus,thaleichthys,58.75,-135.25,7513:485:3,1.00
Spirinchus,thaleichthys,58.25,-135.75,7513:485:2,1.00
Spirinchus,thaleichthys,58.25,-135.25,7513:485:1,1.00
Spirinchus,thaleichthys,57.75,-136.75,7513:476:4,1.00
Spirinchus,thaleichthys,57.75,-136.25,7513:476:3,1.00
