Mapping parameters for Melarhaphe neritoides (small periwinkle)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 27 |  37 |  51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Melarhaphe,neritoides,-11.75,60.75,3106:110:4,0.04
Melarhaphe,neritoides,-19.25,48.75,3104:498:2,0.07
Melarhaphe,neritoides,-16.25,45.75,3104:465:2,0.01
Melarhaphe,neritoides,-15.75,47.25,3104:457:3,0.01
Melarhaphe,neritoides,-15.75,46.75,3104:456:4,0.01
Melarhaphe,neritoides,-15.75,46.25,3104:456:3,0.18
Melarhaphe,neritoides,-15.25,46.75,3104:456:2,0.16
Melarhaphe,neritoides,-15.75,45.75,3104:455:4,0.15
Melarhaphe,neritoides,-19.75,44.75,3104:394:4,0.01
Melarhaphe,neritoides,-19.25,44.75,3104:394:2,0.01
Melarhaphe,neritoides,-17.75,44.25,3104:374:3,0.09
Melarhaphe,neritoides,-17.25,44.25,3104:374:1,0.08
Melarhaphe,neritoides,-17.75,43.25,3104:373:3,0.04
Melarhaphe,neritoides,-16.75,43.25,3104:363:3,0.13
Melarhaphe,neritoides,-15.75,44.75,3104:354:4,0.17
Melarhaphe,neritoides,-14.25,48.25,3104:248:1,0.07
Melarhaphe,neritoides,-12.25,40.25,3104:120:1,0.03
Melarhaphe,neritoides,-19.75,36.75,3103:496:4,0.06
Melarhaphe,neritoides,-19.75,35.25,3103:495:3,0.13
Melarhaphe,neritoides,-18.25,37.75,3103:487:2,0.13
Melarhaphe,neritoides,-18.75,35.75,3103:485:4,0.04
Melarhaphe,neritoides,-17.75,36.75,3103:476:4,0.01
Melarhaphe,neritoides,-16.25,39.75,3103:469:2,0.06
Melarhaphe,neritoides,-19.75,34.75,3103:394:4,0.15
Melarhaphe,neritoides,-5.75,72.75,3007:352:4,0.19
Melarhaphe,neritoides,-5.75,72.25,3007:352:3,0.19
Melarhaphe,neritoides,-5.25,72.75,3007:352:2,0.17
Melarhaphe,neritoides,-5.25,72.25,3007:352:1,0.18
Melarhaphe,neritoides,-5.75,71.75,3007:351:4,0.19
Melarhaphe,neritoides,-5.25,71.75,3007:351:2,0.17
Melarhaphe,neritoides,-4.75,72.75,3007:142:4,0.16
Melarhaphe,neritoides,-4.75,72.25,3007:142:3,0.16
Melarhaphe,neritoides,-0.75,73.25,3007:103:3,0.11
Melarhaphe,neritoides,-0.25,73.25,3007:103:1,0.11
Melarhaphe,neritoides,-9.25,50.75,3005:390:2,0.16
Melarhaphe,neritoides,-3.75,56.25,3005:236:3,0.19
Melarhaphe,neritoides,-1.75,40.75,3004:110:4,0.03
Melarhaphe,neritoides,-0.25,42.25,3004:102:1,0.03
Melarhaphe,neritoides,-0.75,41.75,3004:101:4,0.03
Melarhaphe,neritoides,-5.25,38.75,3003:458:2,0.04
Melarhaphe,neritoides,-4.25,39.25,3003:249:1,0.06
Melarhaphe,neritoides,71.25,34.75,1703:114:2,0.16
Melarhaphe,neritoides,71.25,34.25,1703:114:1,0.04
Melarhaphe,neritoides,71.75,33.25,1703:113:3,0.07
Melarhaphe,neritoides,70.75,33.75,1703:103:4,0.05
Melarhaphe,neritoides,71.25,29.25,1702:219:1,0.02
Melarhaphe,neritoides,71.25,19.75,1701:219:2,0.11
Melarhaphe,neritoides,71.25,19.25,1701:219:1,0.11
Melarhaphe,neritoides,71.25,18.25,1701:218:1,0.16
Melarhaphe,neritoides,69.25,32.75,1603:392:2,0.13
Melarhaphe,neritoides,67.75,10.25,1601:370:3,0.06
Melarhaphe,neritoides,67.25,10.25,1601:370:1,0.08
Melarhaphe,neritoides,66.25,10.25,1601:360:1,0.03
Melarhaphe,neritoides,65.25,12.75,1601:352:2,0.04
Melarhaphe,neritoides,65.25,9.25,1600:459:1,0.12
Melarhaphe,neritoides,65.25,8.75,1600:458:2,0.07
Melarhaphe,neritoides,65.25,8.25,1600:458:1,0.04
Melarhaphe,neritoides,64.75,7.25,1600:247:3,0.01
Melarhaphe,neritoides,61.75,6.75,1600:216:4,0.04
Melarhaphe,neritoides,61.75,5.75,1600:215:4,0.12
Melarhaphe,neritoides,60.75,5.75,1600:205:4,0.04
Melarhaphe,neritoides,61.25,4.25,1600:114:1,0.07
Melarhaphe,neritoides,60.75,4.25,1600:104:3,0.19
Melarhaphe,neritoides,59.75,6.25,1500:496:3,0.04
Melarhaphe,neritoides,58.75,6.25,1500:486:3,0.04
Melarhaphe,neritoides,59.25,3.75,1500:393:2,0.09
Melarhaphe,neritoides,51.75,4.75,1500:114:4,0.18
Melarhaphe,neritoides,51.25,0.25,1500:110:1,0.05
Melarhaphe,neritoides,43.25,41.25,1404:131:1,0.01
Melarhaphe,neritoides,43.25,40.75,1404:130:2,0.05
Melarhaphe,neritoides,43.25,40.25,1404:130:1,0.06
Melarhaphe,neritoides,42.75,41.75,1404:121:4,0.10
Melarhaphe,neritoides,42.75,41.25,1404:121:3,0.06
Melarhaphe,neritoides,42.25,41.75,1404:121:2,0.11
Melarhaphe,neritoides,42.25,41.25,1404:121:1,0.06
Melarhaphe,neritoides,42.75,40.75,1404:120:4,0.06
Melarhaphe,neritoides,42.75,40.25,1404:120:3,0.04
Melarhaphe,neritoides,41.75,41.75,1404:111:4,0.12
Melarhaphe,neritoides,41.75,41.25,1404:111:3,0.06
Melarhaphe,neritoides,41.25,41.25,1404:111:1,0.08
Melarhaphe,neritoides,41.25,40.75,1404:110:2,0.06
Melarhaphe,neritoides,41.25,40.25,1404:110:1,0.06
Melarhaphe,neritoides,40.75,40.25,1404:100:3,0.16
Melarhaphe,neritoides,47.25,39.25,1403:479:1,0.05
Melarhaphe,neritoides,47.25,38.75,1403:478:2,0.03
Melarhaphe,neritoides,46.75,38.75,1403:468:4,0.01
Melarhaphe,neritoides,46.25,36.25,1403:466:1,0.01
Melarhaphe,neritoides,45.75,36.25,1403:456:3,0.01
Melarhaphe,neritoides,45.25,36.25,1403:456:1,0.01
Melarhaphe,neritoides,45.75,35.75,1403:455:4,0.01
Melarhaphe,neritoides,45.75,35.25,1403:455:3,0.01
Melarhaphe,neritoides,45.25,35.75,1403:455:2,0.02
Melarhaphe,neritoides,45.25,35.25,1403:455:1,0.01
Melarhaphe,neritoides,45.25,33.25,1403:353:1,0.04
Melarhaphe,neritoides,45.25,32.75,1403:352:2,0.04
Melarhaphe,neritoides,45.25,32.25,1403:352:1,0.04
Melarhaphe,neritoides,45.75,31.75,1403:351:4,0.01
Melarhaphe,neritoides,45.75,31.25,1403:351:3,0.01
Melarhaphe,neritoides,45.25,31.75,1403:351:2,0.04
Melarhaphe,neritoides,45.25,31.25,1403:351:1,0.03
Melarhaphe,neritoides,44.25,39.25,1403:249:1,0.05
Melarhaphe,neritoides,44.75,38.25,1403:248:3,0.03
Melarhaphe,neritoides,44.25,38.75,1403:248:2,0.06
Melarhaphe,neritoides,44.25,38.25,1403:248:1,0.05
Melarhaphe,neritoides,44.75,37.75,1403:247:4,0.01
Melarhaphe,neritoides,44.75,36.75,1403:246:4,0.01
Melarhaphe,neritoides,44.75,36.25,1403:246:3,0.03
Melarhaphe,neritoides,44.75,35.75,1403:245:4,0.03
Melarhaphe,neritoides,44.75,35.25,1403:245:3,0.04
Melarhaphe,neritoides,43.75,39.75,1403:239:4,0.05
Melarhaphe,neritoides,43.75,39.25,1403:239:3,0.05
Melarhaphe,neritoides,43.25,39.75,1403:239:2,0.06
Melarhaphe,neritoides,42.25,35.25,1403:225:1,0.06
Melarhaphe,neritoides,41.25,39.75,1403:219:2,0.06
Melarhaphe,neritoides,41.25,39.25,1403:219:1,0.06
Melarhaphe,neritoides,41.25,38.75,1403:218:2,0.06
Melarhaphe,neritoides,41.25,38.25,1403:218:1,0.06
Melarhaphe,neritoides,41.75,37.25,1403:217:3,0.04
Melarhaphe,neritoides,41.25,37.75,1403:217:2,0.06
Melarhaphe,neritoides,41.25,37.25,1403:217:1,0.06
Melarhaphe,neritoides,41.75,36.75,1403:216:4,0.05
Melarhaphe,neritoides,41.75,36.25,1403:216:3,0.06
Melarhaphe,neritoides,41.25,36.75,1403:216:2,0.11
Melarhaphe,neritoides,41.25,36.25,1403:216:1,0.14
Melarhaphe,neritoides,41.75,35.75,1403:215:4,0.05
Melarhaphe,neritoides,41.75,35.25,1403:215:3,0.05
Melarhaphe,neritoides,44.75,34.75,1403:144:4,0.05
Melarhaphe,neritoides,44.75,34.25,1403:144:3,0.03
Melarhaphe,neritoides,44.25,34.25,1403:144:1,0.05
Melarhaphe,neritoides,44.75,33.75,1403:143:4,0.04
Melarhaphe,neritoides,44.75,33.25,1403:143:3,0.05
Melarhaphe,neritoides,44.25,33.75,1403:143:2,0.05
Melarhaphe,neritoides,44.25,33.25,1403:143:1,0.05
Melarhaphe,neritoides,44.75,32.75,1403:142:4,0.03
Melarhaphe,neritoides,44.75,32.25,1403:142:3,0.04
Melarhaphe,neritoides,44.75,31.75,1403:141:4,0.04
Melarhaphe,neritoides,44.75,31.25,1403:141:3,0.03
Melarhaphe,neritoides,44.25,31.25,1403:141:1,0.02
Melarhaphe,neritoides,44.75,30.75,1403:140:4,0.01
Melarhaphe,neritoides,44.25,30.75,1403:140:2,0.03
Melarhaphe,neritoides,43.75,30.25,1403:130:3,0.04
Melarhaphe,neritoides,42.25,34.75,1403:124:2,0.06
Melarhaphe,neritoides,42.25,34.25,1403:124:1,0.05
Melarhaphe,neritoides,42.25,33.75,1403:123:2,0.05
Melarhaphe,neritoides,42.25,33.25,1403:123:1,0.06
Melarhaphe,neritoides,41.75,34.75,1403:114:4,0.09
Melarhaphe,neritoides,41.75,34.25,1403:114:3,0.11
Melarhaphe,neritoides,41.75,33.25,1403:113:3,0.10
Melarhaphe,neritoides,41.75,32.75,1403:112:4,0.09
Melarhaphe,neritoides,41.75,32.25,1403:112:3,0.06
Melarhaphe,neritoides,41.75,31.75,1403:111:4,0.05
Melarhaphe,neritoides,41.75,31.25,1403:111:3,0.05
Melarhaphe,neritoides,41.25,31.75,1403:111:2,0.12
Melarhaphe,neritoides,41.25,31.25,1403:111:1,0.05
Melarhaphe,neritoides,41.25,30.75,1403:110:2,0.05
Melarhaphe,neritoides,41.25,30.25,1403:110:1,0.05
Melarhaphe,neritoides,43.75,29.75,1402:239:4,0.01
Melarhaphe,neritoides,43.25,29.25,1402:239:1,0.02
Melarhaphe,neritoides,42.75,28.75,1402:228:4,0.02
Melarhaphe,neritoides,42.25,28.25,1402:228:1,0.01
Melarhaphe,neritoides,42.25,27.25,1402:227:1,0.01
Melarhaphe,neritoides,41.75,29.25,1402:219:3,0.04
Melarhaphe,neritoides,41.25,29.75,1402:219:2,0.05
Melarhaphe,neritoides,41.25,29.25,1402:219:1,0.06
Melarhaphe,neritoides,41.75,28.75,1402:218:4,0.03
Melarhaphe,neritoides,41.75,28.25,1402:218:3,0.01
Melarhaphe,neritoides,41.25,28.75,1402:218:2,0.12
Melarhaphe,neritoides,41.25,28.25,1402:218:1,0.17
Melarhaphe,neritoides,41.25,27.75,1402:217:2,0.14
Melarhaphe,neritoides,40.75,29.75,1402:209:4,0.17
Melarhaphe,neritoides,45.75,12.25,1401:352:3,0.02
Melarhaphe,neritoides,44.75,15.25,1401:245:3,0.05
Melarhaphe,neritoides,44.25,15.75,1401:245:2,0.05
Melarhaphe,neritoides,43.75,16.75,1401:236:4,0.05
Melarhaphe,neritoides,42.75,18.75,1401:228:4,0.05
Melarhaphe,neritoides,40.75,19.75,1401:209:4,0.14
Melarhaphe,neritoides,42.25,12.25,1401:122:1,0.14
Melarhaphe,neritoides,40.75,10.25,1401:100:3,0.12
Melarhaphe,neritoides,40.75,7.75,1400:207:4,0.06
Melarhaphe,neritoides,30.75,49.25,1304:209:3,0.02
Melarhaphe,neritoides,30.75,48.75,1304:208:4,0.02
Melarhaphe,neritoides,30.25,48.25,1304:208:1,0.04
Melarhaphe,neritoides,38.25,25.25,1302:485:1,0.11
Melarhaphe,neritoides,34.75,23.75,1302:143:4,0.12
Melarhaphe,neritoides,32.75,23.75,1302:123:4,0.17
Melarhaphe,neritoides,38.25,11.25,1301:381:1,0.12
Melarhaphe,neritoides,36.25,10.25,1301:360:1,0.09
Melarhaphe,neritoides,35.25,14.75,1301:354:2,0.11
Melarhaphe,neritoides,35.25,10.75,1301:350:2,0.08
Melarhaphe,neritoides,31.25,18.75,1301:218:2,0.03
Melarhaphe,neritoides,31.75,16.75,1301:216:4,0.19
Melarhaphe,neritoides,34.75,10.25,1301:140:3,0.04
Melarhaphe,neritoides,38.25,9.75,1300:489:2,0.01
Melarhaphe,neritoides,38.75,2.75,1300:382:4,0.13
Melarhaphe,neritoides,23.25,70.25,1207:130:1,0.02
Melarhaphe,neritoides,25.75,66.75,1206:456:4,0.02
Melarhaphe,neritoides,25.75,64.25,1206:354:3,0.02
Melarhaphe,neritoides,24.25,67.75,1206:247:2,0.02
Melarhaphe,neritoides,24.75,65.75,1206:245:4,0.15
Melarhaphe,neritoides,23.75,68.75,1206:238:4,0.02
Melarhaphe,neritoides,22.25,69.75,1206:229:2,0.06
Melarhaphe,neritoides,22.25,67.25,1206:227:1,0.07
Melarhaphe,neritoides,20.25,69.25,1206:209:1,0.19
Melarhaphe,neritoides,25.75,59.25,1205:459:3,0.01
Melarhaphe,neritoides,25.25,57.25,1205:457:1,0.06
Melarhaphe,neritoides,25.75,56.75,1205:456:4,0.19
Melarhaphe,neritoides,25.25,56.75,1205:456:2,0.18
Melarhaphe,neritoides,25.75,55.75,1205:455:4,0.15
Melarhaphe,neritoides,25.75,55.25,1205:455:3,0.15
Melarhaphe,neritoides,25.25,55.75,1205:455:2,0.05
Melarhaphe,neritoides,25.25,55.25,1205:455:1,0.16
Melarhaphe,neritoides,25.75,54.75,1205:354:4,0.15
Melarhaphe,neritoides,25.75,54.25,1205:354:3,0.16
Melarhaphe,neritoides,25.25,54.75,1205:354:2,0.13
Melarhaphe,neritoides,25.25,54.25,1205:354:1,0.15
Melarhaphe,neritoides,25.75,53.75,1205:353:4,0.17
Melarhaphe,neritoides,25.75,53.25,1205:353:3,0.19
Melarhaphe,neritoides,25.25,53.75,1205:353:2,0.16
Melarhaphe,neritoides,25.25,53.25,1205:353:1,0.18
Melarhaphe,neritoides,25.25,52.75,1205:352:2,0.19
Melarhaphe,neritoides,25.75,51.25,1205:351:3,0.06
Melarhaphe,neritoides,24.75,57.25,1205:247:3,0.19
Melarhaphe,neritoides,24.25,57.25,1205:247:1,0.19
Melarhaphe,neritoides,24.75,56.75,1205:246:4,0.18
Melarhaphe,neritoides,24.75,56.25,1205:246:3,0.19
Melarhaphe,neritoides,23.75,57.25,1205:237:3,0.18
Melarhaphe,neritoides,20.75,58.75,1205:208:4,0.17
Melarhaphe,neritoides,20.25,58.25,1205:208:1,0.16
Melarhaphe,neritoides,24.75,54.75,1205:144:4,0.16
Melarhaphe,neritoides,24.75,54.25,1205:144:3,0.14
Melarhaphe,neritoides,24.25,54.75,1205:144:2,0.01
Melarhaphe,neritoides,24.25,54.25,1205:144:1,0.16
Melarhaphe,neritoides,24.75,53.75,1205:143:4,0.15
Melarhaphe,neritoides,24.75,53.25,1205:143:3,0.16
Melarhaphe,neritoides,24.25,53.75,1205:143:2,0.18
Melarhaphe,neritoides,24.25,53.25,1205:143:1,0.17
Melarhaphe,neritoides,24.75,52.75,1205:142:4,0.18
Melarhaphe,neritoides,23.75,52.25,1205:132:3,0.01
Melarhaphe,neritoides,23.75,51.75,1205:131:4,0.18
Melarhaphe,neritoides,20.25,40.25,1204:100:1,0.09
Melarhaphe,neritoides,29.25,35.25,1203:495:1,0.02
Melarhaphe,neritoides,27.25,35.25,1203:475:1,0.18
Melarhaphe,neritoides,26.25,36.75,1203:466:2,0.16
Melarhaphe,neritoides,25.75,37.25,1203:457:3,0.01
Melarhaphe,neritoides,29.25,33.25,1203:393:1,0.13
Melarhaphe,neritoides,29.75,32.75,1203:392:4,0.16
Melarhaphe,neritoides,29.75,32.25,1203:392:3,0.17
Melarhaphe,neritoides,28.75,33.25,1203:383:3,0.12
Melarhaphe,neritoides,28.25,33.25,1203:383:1,0.17
Melarhaphe,neritoides,24.75,35.75,1203:245:4,0.02
Melarhaphe,neritoides,23.75,35.25,1203:235:3,0.03
Melarhaphe,neritoides,22.75,39.25,1203:229:3,0.19
Melarhaphe,neritoides,22.25,39.25,1203:229:1,0.17
Melarhaphe,neritoides,22.75,38.75,1203:228:4,0.19
Melarhaphe,neritoides,22.25,38.75,1203:228:2,0.18
Melarhaphe,neritoides,22.25,36.25,1203:226:1,0.14
Melarhaphe,neritoides,21.75,39.25,1203:219:3,0.16
Melarhaphe,neritoides,21.25,39.25,1203:219:1,0.14
Melarhaphe,neritoides,21.75,38.75,1203:218:4,0.17
Melarhaphe,neritoides,21.25,37.75,1203:217:2,0.17
Melarhaphe,neritoides,21.25,37.25,1203:217:1,0.19
Melarhaphe,neritoides,20.75,39.75,1203:209:4,0.12
Melarhaphe,neritoides,20.75,39.25,1203:209:3,0.14
Melarhaphe,neritoides,20.25,39.75,1203:209:2,0.11
Melarhaphe,neritoides,20.25,39.25,1203:209:1,0.12
Melarhaphe,neritoides,20.75,37.75,1203:207:4,0.16
Melarhaphe,neritoides,20.75,37.25,1203:207:3,0.18
Melarhaphe,neritoides,20.25,37.75,1203:207:2,0.15
Melarhaphe,neritoides,20.25,37.25,1203:207:1,0.16
Melarhaphe,neritoides,24.75,34.75,1203:144:4,0.19
Melarhaphe,neritoides,19.25,73.25,1107:393:1,0.01
Melarhaphe,neritoides,18.75,73.25,1107:383:3,0.01
Melarhaphe,neritoides,17.75,72.25,1107:372:3,0.19
Melarhaphe,neritoides,17.25,72.25,1107:372:1,0.18
Melarhaphe,neritoides,17.75,71.75,1107:371:4,0.19
Melarhaphe,neritoides,17.75,71.25,1107:371:3,0.19
Melarhaphe,neritoides,17.25,71.75,1107:371:2,0.18
Melarhaphe,neritoides,16.25,73.75,1107:363:2,0.12
Melarhaphe,neritoides,16.25,73.25,1107:363:1,0.19
Melarhaphe,neritoides,16.75,72.75,1107:362:4,0.19
Melarhaphe,neritoides,16.75,72.25,1107:362:3,0.17
Melarhaphe,neritoides,16.25,72.75,1107:362:2,0.17
Melarhaphe,neritoides,15.25,74.25,1107:354:1,0.17
Melarhaphe,neritoides,15.75,73.25,1107:353:3,0.18
Melarhaphe,neritoides,15.25,73.75,1107:353:2,0.18
Melarhaphe,neritoides,15.25,73.25,1107:353:1,0.17
Melarhaphe,neritoides,15.75,72.75,1107:352:4,0.17
Melarhaphe,neritoides,12.75,75.25,1107:225:3,0.13
Melarhaphe,neritoides,12.25,75.25,1107:225:1,0.19
Melarhaphe,neritoides,11.75,75.75,1107:215:4,0.13
Melarhaphe,neritoides,11.75,75.25,1107:215:3,0.19
Melarhaphe,neritoides,11.25,75.75,1107:215:2,0.06
