Mapping parameters for Lytechinus variegatus (green sea urchin)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 31 |  41,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,11.97,23.33,28.16,32.36
Salinity (psu),1,29.44,34.6,36.39,37.59
Primary Production (mgC·m-3·day-1) ,1,-0.53,0.47,19.28,45.63
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,138.13,171.58,222.67,268.21
Distance to Land (km),0,0,9,129,361
 

Map data (HSPEC) for predicted occurrences (n = 1434): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lytechinus,variegatus,41.75,-71.25,7407:111:3,0.02
Lytechinus,variegatus,41.25,-71.75,7407:111:2,0.02
Lytechinus,variegatus,41.25,-71.25,7407:111:1,0.03
Lytechinus,variegatus,41.75,-70.75,7407:110:4,0.01
Lytechinus,variegatus,41.25,-70.75,7407:110:2,0.02
Lytechinus,variegatus,40.75,-73.25,7407:103:3,0.06
Lytechinus,variegatus,40.25,-73.75,7407:103:2,0.08
Lytechinus,variegatus,40.25,-73.25,7407:103:1,0.10
Lytechinus,variegatus,40.75,-72.75,7407:102:4,0.06
Lytechinus,variegatus,40.75,-72.25,7407:102:3,0.06
Lytechinus,variegatus,40.25,-72.75,7407:102:2,0.06
Lytechinus,variegatus,40.25,-72.25,7407:102:1,0.02
Lytechinus,variegatus,40.75,-71.75,7407:101:4,0.08
Lytechinus,variegatus,40.75,-71.25,7407:101:3,0.01
Lytechinus,variegatus,40.75,-70.75,7407:100:4,0.02
Lytechinus,variegatus,40.75,-70.25,7407:100:3,0.03
Lytechinus,variegatus,40.75,-69.25,7406:209:3,0.01
Lytechinus,variegatus,40.75,-68.75,7406:208:4,0.01
Lytechinus,variegatus,40.75,-68.25,7406:208:3,0.02
Lytechinus,variegatus,40.75,-67.75,7406:207:4,0.03
Lytechinus,variegatus,30.75,-86.25,7308:206:3,0.10
Lytechinus,variegatus,30.25,-85.25,7308:205:1,0.19
Lytechinus,variegatus,32.75,-80.75,7308:120:4,0.14
Lytechinus,variegatus,38.75,-75.25,7307:485:3,0.06
Lytechinus,variegatus,36.25,-76.25,7307:466:1,0.17
Lytechinus,variegatus,36.75,-75.75,7307:465:4,0.14
Lytechinus,variegatus,39.75,-74.25,7307:394:3,0.10
Lytechinus,variegatus,39.25,-74.75,7307:394:2,0.03
Lytechinus,variegatus,39.25,-74.25,7307:394:1,0.14
Lytechinus,variegatus,39.75,-73.75,7307:393:4,0.13
Lytechinus,variegatus,39.75,-73.25,7307:393:3,0.14
Lytechinus,variegatus,39.25,-73.75,7307:393:2,0.18
Lytechinus,variegatus,39.25,-73.25,7307:393:1,0.15
Lytechinus,variegatus,39.75,-72.75,7307:392:4,0.01
Lytechinus,variegatus,38.75,-74.75,7307:384:4,0.17
Lytechinus,variegatus,38.75,-73.25,7307:383:3,0.15
Lytechinus,variegatus,37.75,-74.25,7307:374:3,0.08
Lytechinus,variegatus,34.25,-75.75,7307:245:2,0.04
Lytechinus,variegatus,27.25,-97.75,7209:477:2,0.18
Lytechinus,variegatus,25.75,-96.25,7209:456:3,0.16
Lytechinus,variegatus,29.75,-94.75,7209:394:4,0.02
Lytechinus,variegatus,29.75,-94.25,7209:394:3,0.05
Lytechinus,variegatus,29.25,-94.75,7209:394:2,0.06
Lytechinus,variegatus,29.25,-91.75,7209:391:2,0.11
Lytechinus,variegatus,28.75,-90.25,7209:380:3,0.16
Lytechinus,variegatus,22.25,-97.75,7209:227:2,0.09
Lytechinus,variegatus,29.75,-88.25,7208:498:3,0.05
Lytechinus,variegatus,29.25,-86.25,7208:496:1,0.04
Lytechinus,variegatus,28.75,-89.25,7208:489:3,0.13
Lytechinus,variegatus,25.25,-83.75,7208:353:2,0.17
Lytechinus,variegatus,23.25,-88.25,7208:238:1,0.17
Lytechinus,variegatus,23.25,-77.25,7207:237:1,0.04
Lytechinus,variegatus,10.25,-75.25,7107:205:1,0.09
Lytechinus,variegatus,10.75,-74.75,7107:104:4,0.12
Lytechinus,variegatus,10.75,-71.75,7107:101:4,0.09
Lytechinus,variegatus,10.25,-71.75,7107:101:2,0.11
Lytechinus,variegatus,17.75,-63.75,7106:373:4,0.17
Lytechinus,variegatus,11.75,-63.75,7106:113:4,0.08
Lytechinus,variegatus,11.25,-63.25,7106:113:1,0.11
Lytechinus,variegatus,10.75,-63.25,7106:103:3,0.01
