Mapping parameters for Loligo forbesii (veined squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  51 ,
Bounding Box (NSWE): ,63,10,-30,47

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Loligo,forbesii,56.25,3.25,1500:363:1,0.17
Loligo,forbesii,56.75,2.75,1500:362:4,0.19
Loligo,forbesii,55.75,3.25,1500:353:3,0.07
Loligo,forbesii,55.75,2.75,1500:352:4,0.19
Loligo,forbesii,55.25,1.25,1500:351:1,0.02
Loligo,forbesii,54.25,2.25,1500:142:1,0.17
Loligo,forbesii,51.75,1.25,1500:111:3,0.14
Loligo,forbesii,51.75,0.75,1500:110:4,0.04
Loligo,forbesii,50.25,1.25,1500:101:1,0.10
Loligo,forbesii,50.25,0.75,1500:100:2,0.05
Loligo,forbesii,40.25,27.25,1402:207:1,0.03
Loligo,forbesii,40.25,26.25,1402:206:1,0.12
Loligo,forbesii,45.25,12.75,1401:352:2,0.10
Loligo,forbesii,44.75,12.75,1401:142:4,0.02
Loligo,forbesii,43.75,14.25,1401:134:3,0.02
Loligo,forbesii,42.75,5.75,1400:225:4,0.12
Loligo,forbesii,43.75,4.25,1400:134:3,0.09
Loligo,forbesii,43.75,3.75,1400:133:4,0.02
Loligo,forbesii,36.75,35.25,1303:465:3,0.03
Loligo,forbesii,36.25,35.25,1303:465:1,0.18
Loligo,forbesii,35.75,35.75,1303:455:4,0.19
Loligo,forbesii,35.25,35.75,1303:455:2,0.16
Loligo,forbesii,36.75,34.75,1303:364:4,0.15
Loligo,forbesii,36.25,34.75,1303:364:2,0.10
Loligo,forbesii,36.25,34.25,1303:364:1,0.08
Loligo,forbesii,36.25,33.75,1303:363:2,0.07
Loligo,forbesii,36.25,33.25,1303:363:1,0.14
Loligo,forbesii,36.25,32.75,1303:362:2,0.13
Loligo,forbesii,36.25,32.25,1303:362:1,0.03
Loligo,forbesii,36.75,31.25,1303:361:3,0.04
Loligo,forbesii,36.75,30.75,1303:360:4,0.05
Loligo,forbesii,36.25,30.75,1303:360:2,0.02
Loligo,forbesii,36.25,30.25,1303:360:1,0.01
Loligo,forbesii,35.75,34.75,1303:354:4,0.07
Loligo,forbesii,35.75,34.25,1303:354:3,0.05
Loligo,forbesii,35.25,34.25,1303:354:1,0.04
Loligo,forbesii,35.75,33.75,1303:353:4,0.02
Loligo,forbesii,35.25,33.75,1303:353:2,0.05
Loligo,forbesii,35.25,33.25,1303:353:1,0.04
Loligo,forbesii,35.75,32.75,1303:352:4,0.04
Loligo,forbesii,34.75,35.75,1303:245:4,0.16
Loligo,forbesii,34.75,34.25,1303:144:3,0.07
Loligo,forbesii,34.75,33.75,1303:143:4,0.05
Loligo,forbesii,34.75,33.25,1303:143:3,0.05
Loligo,forbesii,34.75,32.75,1303:142:4,0.03
Loligo,forbesii,34.75,32.25,1303:142:3,0.03
Loligo,forbesii,32.25,34.25,1303:124:1,0.14
Loligo,forbesii,32.25,32.25,1303:122:1,0.17
Loligo,forbesii,32.25,30.75,1303:120:2,0.19
Loligo,forbesii,32.25,30.25,1303:120:1,0.19
Loligo,forbesii,37.25,27.25,1302:477:1,0.14
Loligo,forbesii,36.25,29.75,1302:469:2,0.02
Loligo,forbesii,36.25,29.25,1302:469:1,0.03
Loligo,forbesii,36.75,28.75,1302:468:4,0.04
Loligo,forbesii,36.75,28.25,1302:468:3,0.02
Loligo,forbesii,36.25,28.25,1302:468:1,0.02
Loligo,forbesii,36.75,27.75,1302:467:4,0.04
Loligo,forbesii,36.75,27.25,1302:467:3,0.08
Loligo,forbesii,36.25,27.75,1302:467:2,0.06
Loligo,forbesii,36.25,27.25,1302:467:1,0.11
Loligo,forbesii,36.75,26.75,1302:466:4,0.16
Loligo,forbesii,35.75,27.75,1302:457:4,0.06
Loligo,forbesii,35.75,27.25,1302:457:3,0.12
Loligo,forbesii,35.25,27.25,1302:457:1,0.14
Loligo,forbesii,36.25,24.25,1302:364:1,0.10
Loligo,forbesii,36.25,23.75,1302:363:2,0.11
Loligo,forbesii,35.75,24.75,1302:354:4,0.02
Loligo,forbesii,33.25,22.75,1302:132:2,0.16
Loligo,forbesii,33.25,22.25,1302:132:1,0.17
Loligo,forbesii,35.25,16.25,1301:456:1,0.03
Loligo,forbesii,35.75,15.75,1301:455:4,0.08
Loligo,forbesii,39.75,14.75,1301:394:4,0.16
Loligo,forbesii,36.25,13.25,1301:363:1,0.16
Loligo,forbesii,32.75,19.75,1301:229:4,0.01
Loligo,forbesii,34.75,12.25,1301:142:3,0.19
Loligo,forbesii,34.25,11.75,1301:141:2,0.06
Loligo,forbesii,33.75,10.25,1301:130:3,0.19
Loligo,forbesii,38.25,9.25,1300:489:1,0.08
Loligo,forbesii,36.75,6.75,1300:466:4,0.07
Loligo,forbesii,20.25,40.25,1204:100:1,0.07
Loligo,forbesii,29.75,34.75,1203:394:4,0.04
Loligo,forbesii,26.25,34.75,1203:364:2,0.14
Loligo,forbesii,23.25,37.75,1203:237:2,0.02
Loligo,forbesii,21.75,39.25,1203:219:3,0.16
Loligo,forbesii,21.25,39.25,1203:219:1,0.15
Loligo,forbesii,21.75,38.75,1203:218:4,0.18
Loligo,forbesii,21.25,38.75,1203:218:2,0.09
Loligo,forbesii,21.25,37.75,1203:217:2,0.19
Loligo,forbesii,20.75,39.25,1203:209:3,0.14
Loligo,forbesii,20.25,39.75,1203:209:2,0.10
Loligo,forbesii,20.25,39.25,1203:209:1,0.11
Loligo,forbesii,20.75,37.75,1203:207:4,0.17
Loligo,forbesii,20.25,37.75,1203:207:2,0.16
Loligo,forbesii,20.25,37.25,1203:207:1,0.18
Loligo,forbesii,19.75,40.25,1104:390:3,0.06
Loligo,forbesii,19.25,40.75,1104:390:2,0.01
Loligo,forbesii,19.25,40.25,1104:390:1,0.06
Loligo,forbesii,18.75,40.75,1104:380:4,0.02
Loligo,forbesii,18.75,40.25,1104:380:3,0.05
Loligo,forbesii,18.25,40.75,1104:380:2,0.03
Loligo,forbesii,18.25,40.25,1104:380:1,0.05
Loligo,forbesii,17.75,41.25,1104:371:3,0.01
Loligo,forbesii,17.25,41.25,1104:371:1,0.04
Loligo,forbesii,17.75,40.75,1104:370:4,0.04
Loligo,forbesii,17.25,40.75,1104:370:2,0.05
Loligo,forbesii,17.25,40.25,1104:370:1,0.05
Loligo,forbesii,16.25,42.25,1104:362:1,0.03
Loligo,forbesii,16.75,41.75,1104:361:4,0.03
Loligo,forbesii,16.75,41.25,1104:361:3,0.06
Loligo,forbesii,16.25,41.75,1104:361:2,0.07
Loligo,forbesii,16.25,41.25,1104:361:1,0.08
Loligo,forbesii,16.75,40.75,1104:360:4,0.06
Loligo,forbesii,16.75,40.25,1104:360:3,0.06
Loligo,forbesii,16.25,40.75,1104:360:2,0.07
Loligo,forbesii,15.75,42.25,1104:352:3,0.07
Loligo,forbesii,15.25,42.25,1104:352:1,0.09
