Mapping parameters for Ophiura albida (Serpent's table brittlestar)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  37 ,
Bounding Box (NSWE): ,74,35,-33,37

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,108,374,850
Temperature (°C),1,5.59,9.24,14.12,27
Salinity (psu),1,6.1,30.34,35.33,39.19
Primary Production (mgC·m-3·day-1) ,1,0.02,2.68,18.36,48.18
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.5
Dissolved Bottom Oxygen (mmol·m-3),0,188.68,249.45,296.06,388.94
Distance to Land (km),0,0,4,191,968
 

Map data (HSPEC) for predicted occurrences (n = 2771): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Ophiura,albida,35.75,0.25,1300:350:3,0.12,0.38679245283019,0.56887842853617,0.7216620173479,0.7822460724335,1,1,1
Ophiura,albida,36.75,1.75,1300:361:4,0.16,1,0.57226648982267,0.70969216934756,0.39473684151706,1,1,1
Ophiura,albida,36.75,2.25,1300:362:3,0.14,1,0.57317870003836,0.70381891912746,0.3398496213026,1,1,1
Ophiura,albida,37.75,0.25,1300:370:3,0.11,0.83403361344538,0.55716200644925,0.66405910037342,0.37255639655698,1,1,1
Ophiura,albida,38.25,0.25,1300:380:1,0.14,1,0.55525080757852,0.63817153693482,0.39586466965371,1,1,1
Ophiura,albida,38.25,0.75,1300:380:2,0.09,1,0.54815496717181,0.63919735448966,0.25263156854597,1,1,1
Ophiura,albida,38.75,0.25,1300:380:3,0.14,1,0.56876188479595,0.59508522310404,0.42030077088708,1,1,1
Ophiura,albida,38.75,0.75,1300:380:4,0.09,1,0.55665125758011,0.60589386144451,0.26203007070362,1,1,1
Ophiura,albida,38.25,1.25,1300:381:1,0.07,1,0.54438573233089,0.63640649825181,0.21353383283166,1,1,1
Ophiura,albida,38.25,1.75,1300:381:2,0.03,0.35924369747899,0.54446288517543,0.63299698903769,0.20751879320137,1,1,1
Ophiura,albida,38.75,1.25,1300:381:3,0.07,1,0.54572146871815,0.59288139540914,0.21090225572873,1,1,1
Ophiura,albida,38.75,1.75,1300:381:4,0.06,1,0.54276833623092,0.59302864667666,0.18796992534421,1,1,1
Ophiura,albida,38.75,2.25,1300:382:3,0.03,0.54411764705882,0.54147954312911,0.6078496349908,0.18984961702271,1,1,1
Ophiura,albida,38.75,2.75,1300:382:4,0.06,1,0.54251362818369,0.60509435624039,0.19285713683786,1,1,1
Ophiura,albida,39.25,0.25,1300:390:1,0.11,1,0.58138192810627,0.54314703274267,0.34924812346025,1,1,1
Ophiura,albida,39.25,0.75,1300:390:2,0.04,0.42226890756303,0.57361185180474,0.56348944945655,0.26353384155248,1,1,1
Ophiura,albida,39.75,0.75,1300:390:4,0.11,1,0.5875683719327,0.51392111506487,0.3586466256179,1,1,1
Ophiura,albida,39.25,1.25,1300:391:1,0.07,1,0.56104511948106,0.55898197944917,0.22180450685266,1,1,1
