Mapping parameters for Neophoca cinerea (Australian sea lion)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 ,
Bounding Box (NSWE): ,0,-90,0,150

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,100,500
Temperature (°C),1,12.79,15.77,19.64,22.42
Salinity (psu),1,34.79,35.29,36.29,39.93
Primary Production (mgC·m-3·day-1) ,1,0.87,2.24,12.88,26.9
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,176.31,207.97,248.08,267.42
Distance to Land (km),0,0,5,223,1376
 

Map data (HSPEC) for predicted occurrences (n = 307): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Neophoca,cinerea,-27.75,113.75,3211:373:4,0.04
Neophoca,cinerea,-27.25,114.25,3211:374:1,0.03
Neophoca,cinerea,-27.75,114.25,3211:374:3,0.10
Neophoca,cinerea,-28.25,113.75,3211:383:2,0.06
Neophoca,cinerea,-28.25,114.25,3211:384:1,0.17
Neophoca,cinerea,-28.25,114.75,3211:384:2,0.17
Neophoca,cinerea,-28.75,114.25,3211:384:3,0.19
Neophoca,cinerea,-29.25,114.25,3211:394:1,0.10
Neophoca,cinerea,-29.25,115.25,3211:495:1,0.16
Neophoca,cinerea,-29.75,115.25,3211:495:3,0.15
Neophoca,cinerea,-32.75,114.75,3311:124:4,0.11
Neophoca,cinerea,-31.25,115.75,3311:215:2,0.11
Neophoca,cinerea,-34.75,116.75,3311:246:4,0.10
Neophoca,cinerea,-34.75,117.25,3311:247:3,0.10
Neophoca,cinerea,-34.75,117.75,3311:247:4,0.10
Neophoca,cinerea,-33.25,128.25,3312:238:1,0.18
Neophoca,cinerea,-33.25,128.75,3312:238:2,0.18
Neophoca,cinerea,-33.75,136.25,3313:236:3,0.05
Neophoca,cinerea,-33.75,136.75,3313:236:4,0.08
Neophoca,cinerea,-33.75,137.25,3313:237:3,0.11
Neophoca,cinerea,-34.25,135.75,3313:245:2,0.18
Neophoca,cinerea,-34.25,137.25,3313:247:1,0.08
Neophoca,cinerea,-35.75,139.75,3313:459:4,0.10
Neophoca,cinerea,-39.75,143.25,3314:393:3,0.08
Neophoca,cinerea,-40.25,144.25,3414:104:1,0.05
Neophoca,cinerea,-40.75,148.75,3414:208:4,0.06
Neophoca,cinerea,-42.75,148.25,3414:228:3,0.19
Neophoca,cinerea,-43.25,145.75,3414:235:2,0.14
Neophoca,cinerea,-43.25,146.25,3414:236:1,0.03
Neophoca,cinerea,-43.25,147.75,3414:237:2,0.12
Neophoca,cinerea,-43.75,147.75,3414:237:4,0.09
Neophoca,cinerea,-28.75,114.75,3211:384:4,0.24
Neophoca,cinerea,-29.25,114.75,3211:394:2,0.24
Neophoca,cinerea,-29.75,114.75,3211:394:4,0.26
Neophoca,cinerea,-30.25,114.75,3311:104:2,0.21
Neophoca,cinerea,-31.75,115.25,3311:215:3,0.32
Neophoca,cinerea,-34.75,119.25,3311:249:3,0.34
Neophoca,cinerea,-35.25,117.25,3311:457:1,0.28
Neophoca,cinerea,-33.25,123.75,3312:133:2,0.20
Neophoca,cinerea,-33.25,126.25,3312:236:1,0.39
Neophoca,cinerea,-33.25,126.75,3312:236:2,0.36
Neophoca,cinerea,-33.25,127.75,3312:237:2,0.39
Neophoca,cinerea,-33.25,130.25,3313:130:1,0.37
Neophoca,cinerea,-34.25,132.75,3313:142:2,0.34
Neophoca,cinerea,-33.25,137.25,3313:237:1,0.24
Neophoca,cinerea,-33.75,137.75,3313:237:4,0.31
Neophoca,cinerea,-33.25,138.25,3313:238:1,0.21
Neophoca,cinerea,-35.75,135.75,3313:455:4,0.31
Neophoca,cinerea,-37.25,139.25,3313:479:1,0.38
Neophoca,cinerea,-37.75,140.25,3314:370:3,0.33
Neophoca,cinerea,-38.25,140.75,3314:380:2,0.25
Neophoca,cinerea,-38.75,142.25,3314:382:3,0.38
Neophoca,cinerea,-38.25,145.75,3314:485:2,0.39
Neophoca,cinerea,-39.75,148.25,3314:498:3,0.35
Neophoca,cinerea,-40.25,144.75,3414:104:2,0.32
Neophoca,cinerea,-40.75,144.25,3414:104:3,0.33
Neophoca,cinerea,-41.25,144.75,3414:114:2,0.24
Neophoca,cinerea,-41.75,144.75,3414:114:4,0.20
Neophoca,cinerea,-40.75,145.25,3414:205:3,0.36
Neophoca,cinerea,-40.25,148.25,3414:208:1,0.34
Neophoca,cinerea,-40.75,148.25,3414:208:3,0.25
Neophoca,cinerea,-42.25,145.25,3414:225:1,0.30
Neophoca,cinerea,-42.25,145.75,3414:225:2,0.20
Neophoca,cinerea,-42.75,145.25,3414:225:3,0.20
Neophoca,cinerea,-42.75,145.75,3414:225:4,0.23
Neophoca,cinerea,-43.75,146.25,3414:236:3,0.22
Neophoca,cinerea,-43.75,146.75,3414:236:4,0.31
Neophoca,cinerea,-43.75,147.25,3414:237:3,0.35
Neophoca,cinerea,-33.25,114.75,3311:134:2,0.51
Neophoca,cinerea,-34.25,114.75,3311:144:2,0.58
Neophoca,cinerea,-30.25,115.25,3311:205:1,0.42
Neophoca,cinerea,-30.75,115.25,3311:205:3,0.43
Neophoca,cinerea,-31.25,115.25,3311:215:1,0.45
Neophoca,cinerea,-31.75,115.75,3311:215:4,0.57
Neophoca,cinerea,-32.25,115.25,3311:225:1,0.42
Neophoca,cinerea,-34.25,118.75,3311:248:2,0.50
Neophoca,cinerea,-35.25,116.75,3311:456:2,0.41
Neophoca,cinerea,-33.75,122.25,3312:132:3,0.40
Neophoca,cinerea,-33.75,122.75,3312:132:4,0.50
Neophoca,cinerea,-33.25,127.25,3312:237:1,0.52
Neophoca,cinerea,-33.25,129.25,3312:239:1,0.58
Neophoca,cinerea,-33.25,130.75,3313:130:2,0.52
Neophoca,cinerea,-33.75,132.25,3313:132:3,0.45
Neophoca,cinerea,-34.25,136.25,3313:246:1,0.47
Neophoca,cinerea,-34.75,136.75,3313:246:4,0.46
Neophoca,cinerea,-34.75,137.25,3313:247:3,0.41
Neophoca,cinerea,-36.25,136.25,3313:466:1,0.42
Neophoca,cinerea,-37.25,139.75,3313:479:2,0.50
Neophoca,cinerea,-37.75,140.75,3314:370:4,0.56
Neophoca,cinerea,-38.25,141.25,3314:381:1,0.51
Neophoca,cinerea,-37.25,149.75,3314:479:2,0.46
Neophoca,cinerea,-37.75,149.25,3314:479:3,0.54
Neophoca,cinerea,-39.75,148.75,3314:498:4,0.50
Neophoca,cinerea,-40.25,143.75,3414:103:2,0.56
Neophoca,cinerea,-41.75,145.25,3414:215:3,0.42
Neophoca,cinerea,-41.25,148.25,3414:218:1,0.56
Neophoca,cinerea,-41.75,148.25,3414:218:3,0.48
Neophoca,cinerea,-33.75,114.75,3311:134:4,0.67
Neophoca,cinerea,-32.25,115.75,3311:225:2,0.64
Neophoca,cinerea,-32.75,115.25,3311:225:3,0.77
Neophoca,cinerea,-32.75,115.75,3311:225:4,0.74
Neophoca,cinerea,-34.75,115.25,3311:245:3,0.78
Neophoca,cinerea,-35.25,117.75,3311:457:2,0.74
Neophoca,cinerea,-33.25,129.75,3312:239:2,0.60
Neophoca,cinerea,-34.75,133.75,3313:143:4,0.66
Neophoca,cinerea,-34.25,137.75,3313:247:2,0.64
Neophoca,cinerea,-34.25,138.25,3313:248:1,0.63
Neophoca,cinerea,-34.75,138.75,3313:248:4,0.79
Neophoca,cinerea,-36.75,138.25,3313:468:3,0.69
Neophoca,cinerea,-36.75,138.75,3313:468:4,0.72
Neophoca,cinerea,-38.25,141.75,3314:381:2,0.71
Neophoca,cinerea,-38.75,142.75,3314:382:4,0.68
Neophoca,cinerea,-39.75,143.75,3314:393:4,0.76
Neophoca,cinerea,-39.75,144.25,3314:394:3,0.78
Neophoca,cinerea,-37.75,148.75,3314:478:4,0.69
Neophoca,cinerea,-37.75,149.75,3314:479:4,0.60
Neophoca,cinerea,-39.25,148.25,3314:498:1,0.69
Neophoca,cinerea,-40.75,145.75,3414:205:4,0.77
Neophoca,cinerea,-40.25,148.75,3414:208:2,0.64
Neophoca,cinerea,-41.25,145.75,3414:215:2,0.71
Neophoca,cinerea,-41.25,146.25,3414:216:1,0.73
Neophoca,cinerea,-41.25,146.75,3414:216:2,0.74
Neophoca,cinerea,-33.25,115.25,3311:235:1,0.97
Neophoca,cinerea,-33.25,115.75,3311:235:2,0.85
Neophoca,cinerea,-33.75,115.25,3311:235:3,0.92
Neophoca,cinerea,-33.75,119.75,3311:239:4,1.00
Neophoca,cinerea,-34.25,115.25,3311:245:1,0.89
Neophoca,cinerea,-34.25,115.75,3311:245:2,0.97
Neophoca,cinerea,-34.75,115.75,3311:245:4,0.96
Neophoca,cinerea,-34.75,116.25,3311:246:3,1.00
Neophoca,cinerea,-34.75,118.25,3311:248:3,1.00
Neophoca,cinerea,-34.75,118.75,3311:248:4,1.00
Neophoca,cinerea,-34.25,119.25,3311:249:1,1.00
Neophoca,cinerea,-34.25,119.75,3311:249:2,1.00
Neophoca,cinerea,-31.75,128.25,3312:218:3,0.90
Neophoca,cinerea,-31.75,128.75,3312:218:4,1.00
Neophoca,cinerea,-32.75,124.25,3312:124:3,1.00
Neophoca,cinerea,-32.75,124.75,3312:124:4,1.00
Neophoca,cinerea,-33.75,120.25,3312:130:3,1.00
Neophoca,cinerea,-33.75,120.75,3312:130:4,1.00
Neophoca,cinerea,-33.75,121.25,3312:131:3,1.00
Neophoca,cinerea,-33.75,121.75,3312:131:4,1.00
Neophoca,cinerea,-33.75,123.25,3312:133:3,1.00
Neophoca,cinerea,-33.75,123.75,3312:133:4,1.00
Neophoca,cinerea,-33.25,124.25,3312:134:1,1.00
Neophoca,cinerea,-33.25,124.75,3312:134:2,1.00
Neophoca,cinerea,-33.75,124.25,3312:134:3,1.00
Neophoca,cinerea,-33.75,124.75,3312:134:4,1.00
Neophoca,cinerea,-34.25,120.25,3312:140:1,1.00
Neophoca,cinerea,-34.25,120.75,3312:140:2,0.94
Neophoca,cinerea,-34.25,121.25,3312:141:1,0.88
Neophoca,cinerea,-34.25,121.75,3312:141:2,1.00
Neophoca,cinerea,-34.25,122.25,3312:142:1,1.00
Neophoca,cinerea,-34.25,122.75,3312:142:2,1.00
Neophoca,cinerea,-34.25,123.25,3312:143:1,1.00
Neophoca,cinerea,-34.25,123.75,3312:143:2,0.97
Neophoca,cinerea,-31.75,129.25,3312:219:3,1.00
