Mapping parameters for Cyanea capillata (lion's mane)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  18 |  27 ,
Bounding Box (NSWE): ,81,47,-34,69

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,8,43,85
Temperature (°C),1,-0.57,6.65,11.82,13.93
Salinity (psu),1,3,28.11,35.02,38.07
Primary Production (mgC·m-3·day-1) ,1,1.48,5.28,19.57,40.75
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0,0.58
Dissolved Bottom Oxygen (mmol·m-3),0,239.34,268.43,308.27,408.48
Distance to Land (km),0,0,2,132,457
 

Map data (HSPEC) for predicted occurrences (n = 1940): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Cyanea,capillata,56.75,20.75,1502:360:4,0.09,1,1,0.15536801646972,0.56578945625377,0.99845172409048,1,1
Cyanea,capillata,56.25,21.25,1502:361:1,0.14,1,1,0.14224335379166,1,0.99327699067713,1,1
Cyanea,capillata,56.75,21.25,1502:361:3,0.14,1,1,0.14305709130923,1,0.99332928162967,1,1
Cyanea,capillata,57.25,21.25,1502:371:1,0.05,1,1,0.15089753992953,0.34736839477953,0.9977155173085,1,1
Cyanea,capillata,57.25,21.75,1502:371:2,0.11,1,1,0.12095531872286,0.94596188723257,0.98116095004411,1,1
Cyanea,capillata,57.75,21.75,1502:371:4,0.04,1,1,0.1275668719621,0.28210529137991,0.98250344832396,1,1
Cyanea,capillata,57.25,22.75,1502:372:2,0.06,1,1,0.064216273469974,1,0.95161615761703,1,1
Cyanea,capillata,57.75,22.25,1502:372:3,0.09,1,1,0.088829825191278,1,0.96062586212467,1,1
Cyanea,capillata,57.75,22.75,1502:372:4,0.06,1,1,0.062625373041236,1,0.93112586310198,1,1
Cyanea,capillata,57.25,23.25,1502:373:1,0.03,1,1,0.036591478953177,1,0.94065344719024,1,1
Cyanea,capillata,57.25,23.75,1502:373:2,0.03,1,1,0.028893426327722,1,0.92607930867836,1,1
Cyanea,capillata,57.75,23.25,1502:373:3,0.03,1,1,0.050486781501238,0.71157899844019,0.90861207118322,1,1
Cyanea,capillata,57.75,23.75,1502:373:4,0.01,1,1,0.041151141702583,0.37052634330957,0.89679482733381,1,1
Cyanea,capillata,57.25,24.25,1502:374:1,0.02,1,1,0.023200359063431,1,0.92033103159789,1,1
Cyanea,capillata,57.75,24.25,1502:374:3,0.02,1,1,0.033881682316557,0.72157895204268,0.89645861988438,1,1
Cyanea,capillata,58.25,21.75,1502:381:2,0.01,1,1,0.13328187259627,0.065526318559913,0.98386379267121,1,1
Cyanea,capillata,58.25,22.25,1502:382:1,0.06,1,1,0.10507485630122,0.59875594708872,0.96288105010472,1,1
Cyanea,capillata,58.25,22.75,1502:382:2,0.05,1,1,0.06270676388393,0.89842105590199,0.92479310081951,1,1
Cyanea,capillata,58.75,22.75,1502:382:4,0.10,1,1,0.12099912849283,0.87447368894753,0.9664068960681,1,1
Cyanea,capillata,58.25,23.25,1502:383:1,0.02,1,1,0.05247506521841,0.49815791376719,0.90198793339318,1,1
Cyanea,capillata,58.25,23.75,1502:383:2,0.02,1,1,0.045714061225092,0.40631578315638,0.88846379364359,1,1
Cyanea,capillata,58.75,23.25,1502:383:3,0.10,1,1,0.10895121387161,1,0.95804827596093,1,1
Cyanea,capillata,58.75,23.75,1502:383:4,0.08,1,1,0.081537729807937,1,0.92498055357358,1,1
Cyanea,capillata,58.25,24.25,1502:384:1,0.02,1,1,0.040986859812674,0.44131580457876,0.89046206505134,1,1
Cyanea,capillata,58.25,24.75,1502:384:2,0.03,1,1,0.035408016981142,1,0.89458756714032,1,1
Cyanea,capillata,59.25,20.75,1502:390:2,0.02,1,1,0.12801226179517,0.14657892396576,0.99034137962836,1,1
Cyanea,capillata,59.75,20.75,1502:390:4,0.02,1,1,0.11945972875597,0.20789475142956,0.96657930956832,1,1
Cyanea,capillata,59.25,21.25,1502:391:1,0.05,1,1,0.1256755888106,0.40289476574644,0.98768275876626,1,1
Cyanea,capillata,59.25,21.75,1502:391:2,0.10,1,1,0.12419737463024,0.83210525163694,0.98179999950888,1,1
Cyanea,capillata,59.75,21.25,1502:391:3,0.05,1,1,0.11481952021579,0.46631581112742,0.9597017235797,1,1
Cyanea,capillata,59.75,21.75,1502:391:4,0.08,1,1,0.10829518772795,0.82315793762866,0.95106724251447,1,1
Cyanea,capillata,59.25,22.25,1502:392:1,0.12,1,1,0.12199712530734,1,0.97680689657814,1,1
Cyanea,capillata,59.25,22.75,1502:392:2,0.11,1,1,0.11810692407752,1,0.97018620628735,1,1
Cyanea,capillata,59.75,22.25,1502:392:3,0.09,1,1,0.10152653079259,0.92605266143617,0.94852068866121,1,1
Cyanea,capillata,59.75,22.75,1502:392:4,0.08,1,1,0.09631326311568,0.93236837645894,0.94456206673178,1,1
Cyanea,capillata,59.25,23.25,1502:393:1,0.11,1,1,0.11339271177765,1,0.96177931155624,1,1
Cyanea,capillata,59.25,23.75,1502:393:2,0.10,1,1,0.10819868090047,1,0.94737931109708,1,1
Cyanea,capillata,59.75,23.25,1502:393:3,0.07,1,1,0.092272604665448,0.84578944381915,0.93383103403552,1,1
Cyanea,capillata,59.75,23.75,1502:393:4,0.07,1,1,0.085128042053198,0.87315795072599,0.91675861950578,1,1
Cyanea,capillata,59.25,24.25,1502:394:1,0.07,1,1,0.075438012169064,0.9607001895183,0.90913665628639,1,1
Cyanea,capillata,59.25,24.75,1502:394:2,0.01,0.25,1,0.058530574298769,0.62695259583232,0.89019674730712,1,1
Cyanea,capillata,59.75,24.25,1502:394:3,0.06,1,1,0.077978769938151,0.79184209351477,0.90157241579787,1,1
Cyanea,capillata,59.75,24.75,1502:394:4,0.04,1,1,0.06869064294594,0.61605262924966,0.8902396523747,1,1
Cyanea,capillata,59.75,25.25,1502:495:3,0.03,1,1,0.061711501619437,0.63184210062027,0.88251379851637,1,1
Cyanea,capillata,59.75,25.75,1502:495:4,0.03,1,1,0.053145010981224,0.68578945092465,0.88007413159157,1,1
Cyanea,capillata,59.25,26.75,1502:496:2,0.02,1,1,0.02486426628049,1,0.84772491814761,1,1
Cyanea,capillata,59.75,26.25,1502:496:3,0.03,1,1,0.0428784088232,0.75973683097645,0.87808965660375,1,1
Cyanea,capillata,59.75,26.75,1502:496:4,0.03,1,1,0.033729952770797,1,0.85773965459445,1,1
Cyanea,capillata,59.25,27.25,1502:497:1,0.02,1,1,0.018661110489457,1,0.83285266006815,1,1
Cyanea,capillata,59.25,27.75,1502:497:2,0.01,1,1,0.017203433919076,1,0.81996039378232,1,1
Cyanea,capillata,59.75,27.25,1502:497:3,0.02,1,1,0.026636482566916,1,0.82621897140454,1,1
Cyanea,capillata,59.75,27.75,1502:497:4,0.02,1,1,0.01970330636751,1,0.8130327540225,1,1
Cyanea,capillata,59.25,28.25,1502:498:1,0.01,1,1,0.017915841166786,1,0.80889101480616,1,1
Cyanea,capillata,59.75,28.25,1502:498:3,0.01,1,1,0.015227636081296,1,0.80118793660197,1,1
Cyanea,capillata,59.75,29.25,1502:499:3,0.04,1,1,0.046650074906009,1,0.78963903568942,1,1
Cyanea,capillata,59.75,29.75,1502:499:4,0.07,1,1,0.092900639651354,1,0.79475565768521,1,1
Cyanea,capillata,59.75,30.25,1503:390:3,0.11,1,1,0.13791528274129,1,0.80056815106293,1,1
Cyanea,capillata,60.25,2.75,1600:102:2,0.02,0.023809523809524,1,0.99095088771131,1,1,1,1
Cyanea,capillata,60.75,5.75,1600:205:4,0.12,0.125,1,1,1,1,1,1
Cyanea,capillata,60.75,6.75,1600:206:4,0.12,0.125,1,1,1,0.99999998637096,1,1
Cyanea,capillata,60.75,7.25,1600:207:3,0.12,0.125,1,1,1,0.99999933369619,1,1
Cyanea,capillata,61.75,6.75,1600:216:4,0.12,0.125,1,1,1,1,1,1
Cyanea,capillata,61.25,7.75,1600:217:2,0.12,0.125,1,1,1,0.99999746199878,1,1
Cyanea,capillata,62.75,8.75,1600:228:4,0.12,0.125,1,1,1,0.99999798437823,1,1
Cyanea,capillata,60.75,17.25,1601:207:3,0.08,1,1,0.086028829412791,1,0.96974482682758,1,1
Cyanea,capillata,60.75,17.75,1601:207:4,0.04,1,1,0.088192352209847,0.50921050696389,0.96959310474581,1,1
Cyanea,capillata,60.25,18.25,1601:208:1,0.02,1,1,0.093000165877804,0.24394735117492,0.96583965639102,1,1
Cyanea,capillata,61.25,17.25,1601:217:1,0.07,1,1,0.082533979548823,0.82605263524149,0.97670862117204,1,1
Cyanea,capillata,61.25,17.75,1601:217:2,0.01,1,1,0.08714539935417,0.15789473833222,0.97382241397582,1,1
Cyanea,capillata,61.75,17.25,1601:217:3,0.08,1,1,0.083231935459321,0.92868426042168,0.97529482693765,1,1
Cyanea,capillata,61.75,17.75,1601:217:4,0.04,1,1,0.086024651628051,0.46236841264916,0.97412241385158,1,1
Cyanea,capillata,61.75,18.25,1601:218:3,0.01,1,1,0.08937172185183,0.12868423467796,0.97122758549863,1,1
Cyanea,capillata,62.25,17.25,1601:227:1,0.15,1,1,0.15706926738537,1,0.97305519686177,1,1
Cyanea,capillata,62.25,17.75,1601:227:2,0.08,1,1,0.086309405637898,1,0.97096379319655,1,1
Cyanea,capillata,62.75,17.25,1601:227:3,0.06,0.25,1,0.23108030020692,1,0.96906779706478,1,1
Cyanea,capillata,62.75,17.75,1601:227:4,0.15,1,1,0.15772373635472,1,0.96215686651653,1,1
Cyanea,capillata,62.25,18.25,1601:228:1,0.03,0.80952380952381,1,0.087023616929018,0.44236844417296,0.9647862053123,1,1
Cyanea,capillata,62.75,18.25,1601:228:3,0.03,1,1,0.082667782600066,0.42157893472988,0.95175000151684,1,1
Cyanea,capillata,62.75,18.75,1601:228:4,0.01,1,1,0.085938038554433,0.17763160818109,0.94717241296994,1,1
Cyanea,capillata,63.25,17.75,1601:237:2,0.03,0.125,1,0.23429381424856,1,0.95776451160682,1,1
Cyanea,capillata,63.25,18.25,1601:238:1,0.03,0.25,1,0.1607732533554,0.77036604002902,0.94640249180897,1,1
Cyanea,capillata,63.25,18.75,1601:238:2,0.03,1,1,0.083592193433366,0.42157893472988,0.93017758403359,1,1
Cyanea,capillata,63.25,19.25,1601:239:1,0.03,1,1,0.08121190057813,0.39026315188722,0.92400861891179,1,1
Cyanea,capillata,63.25,19.75,1601:239:2,0.04,1,1,0.082959012176258,0.46789470924751,0.91247758654685,1,1
Cyanea,capillata,63.75,19.25,1601:239:3,0.01,0.25,1,0.1297556513669,0.48545240681422,0.91537450074122,1,1
Cyanea,capillata,63.75,19.75,1601:239:4,0.03,1,0.98626598030576,0.08969344925662,0.37829816892351,0.89968286506061,1,1
