Mapping parameters for Macrocheira kaempferi (Japanese giant spider crab)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,50,50,200,400
Temperature (°C),1,11.65,18.86,26.32,30.52
Salinity (psu),1,32.82,33.41,34.41,35.06
Primary Production (mgC·m-3·day-1) ,1,4.99,6.49,46.45,62.42
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,32.97,89.99,219.32,324.02
Distance to Land (km),0,15,16.4,149.8,252
 

Map data (HSPEC) for predicted occurrences (n = 565): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Macrocheira,kaempferi,16.75,107.25,1110:467:3,0.19
Macrocheira,kaempferi,17.25,106.75,1110:476:2,0.14
Macrocheira,kaempferi,17.75,106.25,1110:476:3,0.05
Macrocheira,kaempferi,17.75,108.75,1110:478:4,0.09
Macrocheira,kaempferi,19.75,105.75,1110:495:4,0.19
Macrocheira,kaempferi,19.25,107.75,1110:497:2,0.01
Macrocheira,kaempferi,19.75,108.25,1110:498:3,0.11
Macrocheira,kaempferi,20.75,109.75,1210:209:4,0.01
Macrocheira,kaempferi,20.75,112.75,1211:102:4,0.13
Macrocheira,kaempferi,21.75,116.75,1211:216:4,0.06
Macrocheira,kaempferi,23.25,118.25,1211:238:1,0.08
Macrocheira,kaempferi,24.75,119.75,1211:249:4,0.12
Macrocheira,kaempferi,21.75,120.75,1212:110:4,0.18
Macrocheira,kaempferi,21.75,121.75,1212:111:4,0.05
Macrocheira,kaempferi,25.75,120.75,1212:350:4,0.03
Macrocheira,kaempferi,26.75,121.25,1212:361:3,0.16
Macrocheira,kaempferi,26.25,128.25,1212:468:1,0.09
Macrocheira,kaempferi,27.25,129.25,1212:479:1,0.11
Macrocheira,kaempferi,31.25,124.25,1312:114:1,0.02
Macrocheira,kaempferi,32.75,125.25,1312:225:3,0.13
Macrocheira,kaempferi,36.75,129.75,1312:469:4,0.19
Macrocheira,kaempferi,37.25,129.25,1312:479:1,0.12
Macrocheira,kaempferi,37.75,129.75,1312:479:4,0.17
Macrocheira,kaempferi,39.25,127.75,1312:497:2,0.08
Macrocheira,kaempferi,39.75,127.75,1312:497:4,0.08
Macrocheira,kaempferi,32.25,130.25,1313:120:1,0.08
Macrocheira,kaempferi,34.75,130.25,1313:140:3,0.05
Macrocheira,kaempferi,35.25,130.25,1313:350:1,0.04
Macrocheira,kaempferi,36.25,132.25,1313:362:1,0.17
Macrocheira,kaempferi,36.75,134.25,1313:364:3,0.02
Macrocheira,kaempferi,37.75,130.75,1313:370:4,0.12
Macrocheira,kaempferi,37.25,133.75,1313:373:2,0.02
Macrocheira,kaempferi,35.25,136.75,1313:456:2,0.07
Macrocheira,kaempferi,38.25,136.75,1313:486:2,0.03
Macrocheira,kaempferi,38.25,137.25,1313:487:1,0.14
Macrocheira,kaempferi,39.25,139.25,1313:499:1,0.03
Macrocheira,kaempferi,31.75,140.25,1314:110:3,0.06
Macrocheira,kaempferi,34.75,172.25,1317:142:3,0.03
Macrocheira,kaempferi,35.25,172.25,1317:352:1,0.15
Macrocheira,kaempferi,40.25,128.75,1412:208:2,0.17
Macrocheira,kaempferi,40.25,129.25,1412:209:1,0.17
Macrocheira,kaempferi,40.75,129.25,1412:209:3,0.10
Macrocheira,kaempferi,40.75,129.75,1412:209:4,0.07
Macrocheira,kaempferi,41.25,139.75,1413:219:2,0.03
Macrocheira,kaempferi,41.75,139.25,1413:219:3,0.02
Macrocheira,kaempferi,41.75,141.25,1414:111:3,0.14
Macrocheira,kaempferi,41.75,141.75,1414:111:4,0.06
Macrocheira,kaempferi,42.25,140.25,1414:120:1,0.08
Macrocheira,kaempferi,42.25,140.75,1414:120:2,0.01
Macrocheira,kaempferi,42.75,140.25,1414:120:3,0.18
Macrocheira,kaempferi,42.75,140.75,1414:120:4,0.05
Macrocheira,kaempferi,42.75,141.25,1414:121:3,0.01
Macrocheira,kaempferi,43.25,140.75,1414:130:2,0.10
Macrocheira,kaempferi,43.75,141.25,1414:131:3,0.02
Macrocheira,kaempferi,15.25,108.75,1110:458:2,0.31
Macrocheira,kaempferi,15.75,108.25,1110:458:3,0.26
Macrocheira,kaempferi,15.25,109.25,1110:459:1,0.30
Macrocheira,kaempferi,16.25,107.75,1110:467:2,0.22
Macrocheira,kaempferi,16.75,107.75,1110:467:4,0.27
Macrocheira,kaempferi,16.25,108.75,1110:468:2,0.36
Macrocheira,kaempferi,17.25,108.25,1110:478:1,0.20
Macrocheira,kaempferi,17.75,109.25,1110:479:3,0.30
Macrocheira,kaempferi,18.25,106.25,1110:486:1,0.24
Macrocheira,kaempferi,18.75,107.25,1110:487:3,0.28
Macrocheira,kaempferi,18.75,107.75,1110:487:4,0.20
Macrocheira,kaempferi,19.25,111.25,1111:391:1,0.35
Macrocheira,kaempferi,21.25,109.25,1210:219:1,0.33
Macrocheira,kaempferi,20.25,110.25,1211:100:1,0.27
Macrocheira,kaempferi,21.75,116.25,1211:216:3,0.39
Macrocheira,kaempferi,22.25,116.25,1211:226:1,0.26
Macrocheira,kaempferi,22.75,117.75,1211:227:4,0.32
Macrocheira,kaempferi,22.25,119.25,1211:229:1,0.33
Macrocheira,kaempferi,22.25,121.75,1212:121:2,0.30
Macrocheira,kaempferi,24.25,122.25,1212:142:1,0.24
Macrocheira,kaempferi,24.75,123.25,1212:143:3,0.39
Macrocheira,kaempferi,24.75,123.75,1212:143:4,0.38
Macrocheira,kaempferi,24.75,125.75,1212:245:4,0.26
Macrocheira,kaempferi,27.75,122.25,1212:372:3,0.38
Macrocheira,kaempferi,29.75,123.25,1212:393:3,0.24
Macrocheira,kaempferi,25.25,126.25,1212:456:1,0.26
Macrocheira,kaempferi,25.75,126.75,1212:456:4,0.20
Macrocheira,kaempferi,26.25,127.75,1212:467:2,0.33
Macrocheira,kaempferi,26.75,128.75,1212:468:4,0.22
Macrocheira,kaempferi,27.75,126.75,1212:476:4,0.24
Macrocheira,kaempferi,27.25,128.75,1212:478:2,0.28
Macrocheira,kaempferi,27.75,128.75,1212:478:4,0.32
Macrocheira,kaempferi,29.25,128.75,1212:498:2,0.30
Macrocheira,kaempferi,29.75,140.25,1214:390:3,0.26
Macrocheira,kaempferi,30.75,123.75,1312:103:4,0.34
Macrocheira,kaempferi,30.25,125.75,1312:205:2,0.37
Macrocheira,kaempferi,30.75,125.25,1312:205:3,0.33
Macrocheira,kaempferi,30.75,125.75,1312:205:4,0.34
Macrocheira,kaempferi,30.25,128.25,1312:208:1,0.32
Macrocheira,kaempferi,31.25,125.75,1312:215:2,0.27
Macrocheira,kaempferi,31.75,125.75,1312:215:4,0.25
Macrocheira,kaempferi,33.25,125.25,1312:235:1,0.36
Macrocheira,kaempferi,33.75,127.25,1312:237:3,0.36
Macrocheira,kaempferi,37.25,129.75,1312:479:2,0.32
Macrocheira,kaempferi,37.75,129.25,1312:479:3,0.26
Macrocheira,kaempferi,38.25,128.75,1312:488:2,0.30
Macrocheira,kaempferi,38.75,128.25,1312:488:3,0.39
Macrocheira,kaempferi,39.25,128.25,1312:498:1,0.35
Macrocheira,kaempferi,39.75,128.25,1312:498:3,0.24
Macrocheira,kaempferi,39.75,128.75,1312:498:4,0.28
Macrocheira,kaempferi,32.75,133.75,1313:123:4,0.22
Macrocheira,kaempferi,30.75,138.75,1313:208:4,0.26
Macrocheira,kaempferi,35.25,130.75,1313:350:2,0.38
Macrocheira,kaempferi,35.75,130.25,1313:350:3,0.36
Macrocheira,kaempferi,37.25,130.75,1313:370:2,0.28
Macrocheira,kaempferi,37.25,131.75,1313:371:2,0.35
Macrocheira,kaempferi,37.25,132.25,1313:372:1,0.26
Macrocheira,kaempferi,37.25,133.25,1313:373:1,0.34
Macrocheira,kaempferi,36.75,135.75,1313:465:4,0.25
Macrocheira,kaempferi,37.75,136.25,1313:476:3,0.20
Macrocheira,kaempferi,38.25,139.25,1313:489:1,0.33
Macrocheira,kaempferi,36.75,141.75,1314:361:4,0.37
Macrocheira,kaempferi,38.25,141.25,1314:381:1,0.26
Macrocheira,kaempferi,38.25,142.25,1314:382:1,0.37
Macrocheira,kaempferi,39.25,141.75,1314:391:2,0.39
Macrocheira,kaempferi,39.75,141.75,1314:391:4,0.32
Macrocheira,kaempferi,39.25,142.25,1314:392:1,0.37
Macrocheira,kaempferi,39.75,142.25,1314:392:3,0.26
Macrocheira,kaempferi,35.25,171.25,1317:351:1,0.34
Macrocheira,kaempferi,35.75,171.75,1317:351:4,0.32
Macrocheira,kaempferi,42.25,139.75,1413:229:2,0.27
Macrocheira,kaempferi,40.75,140.75,1414:100:4,0.38
Macrocheira,kaempferi,40.25,141.75,1414:101:2,0.24
Macrocheira,kaempferi,40.75,141.25,1414:101:3,0.26
Macrocheira,kaempferi,41.25,140.25,1414:110:1,0.37
Macrocheira,kaempferi,41.25,140.75,1414:110:2,0.34
Macrocheira,kaempferi,41.75,140.25,1414:110:3,0.33
Macrocheira,kaempferi,41.75,140.75,1414:110:4,0.29
Macrocheira,kaempferi,41.25,141.25,1414:111:1,0.26
Macrocheira,kaempferi,15.75,108.75,1110:458:4,0.52
Macrocheira,kaempferi,16.25,108.25,1110:468:1,0.43
Macrocheira,kaempferi,16.75,108.25,1110:468:3,0.58
Macrocheira,kaempferi,17.75,106.75,1110:476:4,0.52
Macrocheira,kaempferi,17.25,107.25,1110:477:1,0.52
Macrocheira,kaempferi,17.25,107.75,1110:477:2,0.43
Macrocheira,kaempferi,18.75,105.75,1110:485:4,0.40
Macrocheira,kaempferi,18.25,106.75,1110:486:2,0.53
Macrocheira,kaempferi,18.75,106.25,1110:486:3,0.51
Macrocheira,kaempferi,18.75,106.75,1110:486:4,0.47
Macrocheira,kaempferi,18.25,107.25,1110:487:1,0.59
Macrocheira,kaempferi,18.25,108.25,1110:488:1,0.54
Macrocheira,kaempferi,18.25,108.75,1110:488:2,0.51
Macrocheira,kaempferi,18.75,108.25,1110:488:3,0.51
Macrocheira,kaempferi,18.25,109.25,1110:489:1,0.56
Macrocheira,kaempferi,19.25,105.75,1110:495:2,0.52
Macrocheira,kaempferi,19.25,108.25,1110:498:1,0.57
Macrocheira,kaempferi,19.75,110.75,1111:390:4,0.53
Macrocheira,kaempferi,20.25,106.25,1210:206:1,0.55
Macrocheira,kaempferi,21.25,114.25,1211:114:1,0.57
Macrocheira,kaempferi,22.75,118.25,1211:228:3,0.57
Macrocheira,kaempferi,23.25,118.75,1211:238:2,0.43
Macrocheira,kaempferi,22.25,121.25,1212:121:1,0.59
Macrocheira,kaempferi,22.75,121.75,1212:121:4,0.47
Macrocheira,kaempferi,24.25,122.75,1212:142:2,0.44
Macrocheira,kaempferi,24.75,124.25,1212:144:3,0.59
Macrocheira,kaempferi,24.75,124.75,1212:144:4,0.49
Macrocheira,kaempferi,27.25,121.75,1212:371:2,0.47
Macrocheira,kaempferi,28.75,122.75,1212:382:4,0.51
Macrocheira,kaempferi,26.25,127.25,1212:467:1,0.48
Macrocheira,kaempferi,26.75,128.25,1212:468:3,0.56
Macrocheira,kaempferi,27.25,128.25,1212:478:1,0.45
Macrocheira,kaempferi,27.75,128.25,1212:478:3,0.45
Macrocheira,kaempferi,28.25,128.75,1212:488:2,0.55
Macrocheira,kaempferi,29.75,128.25,1212:498:3,0.40
Macrocheira,kaempferi,29.75,129.25,1212:499:3,0.59
Macrocheira,kaempferi,29.25,130.25,1213:390:1,0.50
Macrocheira,kaempferi,30.25,123.75,1312:103:2,0.55
Macrocheira,kaempferi,30.75,124.25,1312:104:3,0.52
Macrocheira,kaempferi,30.75,124.75,1312:104:4,0.43
Macrocheira,kaempferi,30.75,126.25,1312:206:3,0.44
Macrocheira,kaempferi,31.25,128.75,1312:218:2,0.40
Macrocheira,kaempferi,32.25,125.75,1312:225:2,0.52
Macrocheira,kaempferi,33.75,127.75,1312:237:4,0.59
Macrocheira,kaempferi,38.75,128.75,1312:488:4,0.47
Macrocheira,kaempferi,32.25,133.25,1313:123:1,0.41
Macrocheira,kaempferi,34.25,134.75,1313:144:2,0.52
Macrocheira,kaempferi,36.25,133.75,1313:363:2,0.54
Macrocheira,kaempferi,36.75,133.75,1313:363:4,0.57
Macrocheira,kaempferi,36.25,134.25,1313:364:1,0.40
Macrocheira,kaempferi,37.25,132.75,1313:372:2,0.41
Macrocheira,kaempferi,36.25,135.25,1313:465:1,0.55
Macrocheira,kaempferi,37.75,137.25,1313:477:3,0.58
Macrocheira,kaempferi,37.25,138.25,1313:478:1,0.40
Macrocheira,kaempferi,37.25,138.75,1313:478:2,0.51
Macrocheira,kaempferi,37.75,138.25,1313:478:3,0.41
Macrocheira,kaempferi,37.75,138.75,1313:478:4,0.44
Macrocheira,kaempferi,37.75,139.25,1313:479:3,0.48
Macrocheira,kaempferi,38.25,138.25,1313:488:1,0.47
Macrocheira,kaempferi,38.75,139.75,1313:489:4,0.43
Macrocheira,kaempferi,39.25,139.75,1313:499:2,0.49
Macrocheira,kaempferi,39.75,139.75,1313:499:4,0.58
Macrocheira,kaempferi,31.25,140.25,1314:110:1,0.52
Macrocheira,kaempferi,37.75,140.75,1314:370:4,0.52
Macrocheira,kaempferi,37.75,141.25,1314:371:3,0.46
Macrocheira,kaempferi,38.25,141.75,1314:381:2,0.52
Macrocheira,kaempferi,38.75,141.75,1314:381:4,0.43
Macrocheira,kaempferi,38.75,142.25,1314:382:3,0.47
Macrocheira,kaempferi,39.25,140.25,1314:390:1,0.49
Macrocheira,kaempferi,39.75,140.25,1314:390:3,0.55
Macrocheira,kaempferi,34.75,171.75,1317:141:4,0.42
Macrocheira,kaempferi,35.75,171.25,1317:351:3,0.56
Macrocheira,kaempferi,40.75,139.75,1413:209:4,0.56
Macrocheira,kaempferi,41.75,139.75,1413:219:4,0.41
Macrocheira,kaempferi,40.75,140.25,1414:100:3,0.50
Macrocheira,kaempferi,17.75,107.25,1110:477:3,0.62
Macrocheira,kaempferi,18.25,109.75,1110:489:2,0.61
Macrocheira,kaempferi,19.25,106.25,1110:496:1,0.63
Macrocheira,kaempferi,19.75,106.25,1110:496:3,0.63
Macrocheira,kaempferi,19.75,106.75,1110:496:4,0.67
Macrocheira,kaempferi,19.25,108.75,1110:498:2,0.64
Macrocheira,kaempferi,19.75,108.75,1110:498:4,0.71
Macrocheira,kaempferi,19.75,109.25,1110:499:3,0.69
Macrocheira,kaempferi,18.25,110.25,1111:380:1,0.64
Macrocheira,kaempferi,18.75,110.25,1111:380:3,0.66
Macrocheira,kaempferi,18.75,110.75,1111:380:4,0.67
Macrocheira,kaempferi,19.25,110.75,1111:390:2,0.66
Macrocheira,kaempferi,20.25,106.75,1210:206:2,0.70
Macrocheira,kaempferi,20.75,106.75,1210:206:4,0.71
Macrocheira,kaempferi,20.25,109.75,1210:209:2,0.66
Macrocheira,kaempferi,21.75,108.25,1210:218:3,0.67
Macrocheira,kaempferi,20.75,111.25,1211:101:3,0.78
Macrocheira,kaempferi,21.75,115.75,1211:215:4,0.61
Macrocheira,kaempferi,22.25,116.75,1211:226:2,0.66
Macrocheira,kaempferi,22.25,120.75,1212:120:2,0.77
Macrocheira,kaempferi,24.75,125.25,1212:245:3,0.65
Macrocheira,kaempferi,25.25,120.75,1212:350:2,0.62
Macrocheira,kaempferi,25.75,121.25,1212:351:3,0.70
Macrocheira,kaempferi,26.25,121.25,1212:361:1,0.64
Macrocheira,kaempferi,27.75,129.25,1212:479:3,0.60
Macrocheira,kaempferi,28.75,128.75,1212:488:4,0.75
Macrocheira,kaempferi,29.75,125.25,1212:495:3,0.74
Macrocheira,kaempferi,28.25,130.25,1213:380:1,0.76
Macrocheira,kaempferi,28.75,130.25,1213:380:3,0.74
Macrocheira,kaempferi,30.25,124.25,1312:104:1,0.72
Macrocheira,kaempferi,30.25,124.75,1312:104:2,0.68
Macrocheira,kaempferi,30.25,125.25,1312:205:1,0.62
Macrocheira,kaempferi,30.25,129.25,1312:209:1,0.68
Macrocheira,kaempferi,31.25,126.25,1312:216:1,0.74
Macrocheira,kaempferi,34.75,130.75,1313:140:4,0.76
Macrocheira,kaempferi,31.25,139.25,1313:219:1,0.64
Macrocheira,kaempferi,33.75,139.25,1313:239:3,0.73
Macrocheira,kaempferi,35.75,130.75,1313:350:4,0.64
Macrocheira,kaempferi,36.25,134.75,1313:364:2,0.60
Macrocheira,kaempferi,36.75,137.25,1313:467:3,0.76
Macrocheira,kaempferi,37.25,137.75,1313:477:2,0.69
Macrocheira,kaempferi,37.75,137.75,1313:477:4,0.67
Macrocheira,kaempferi,38.25,138.75,1313:488:2,0.64
Macrocheira,kaempferi,38.75,139.25,1313:489:3,0.63
Macrocheira,kaempferi,30.75,140.25,1314:100:3,0.67
Macrocheira,kaempferi,33.25,140.25,1314:130:1,0.63
Macrocheira,kaempferi,35.75,140.25,1314:350:3,0.77
Macrocheira,kaempferi,37.25,141.25,1314:371:1,0.72
Macrocheira,kaempferi,37.25,141.75,1314:371:2,0.76
Macrocheira,kaempferi,37.75,141.75,1314:371:4,0.62
Macrocheira,kaempferi,35.25,171.75,1317:351:2,0.64
Macrocheira,kaempferi,40.25,139.75,1413:209:2,0.65
Macrocheira,kaempferi,19.75,111.25,1111:391:3,0.88
Macrocheira,kaempferi,20.25,111.25,1211:101:1,0.90
Macrocheira,kaempferi,20.25,111.75,1211:101:2,0.87
Macrocheira,kaempferi,20.75,111.75,1211:101:4,1.00
Macrocheira,kaempferi,20.75,112.25,1211:102:3,1.00
Macrocheira,kaempferi,21.25,112.75,1211:112:2,0.91
Macrocheira,kaempferi,21.25,113.25,1211:113:1,1.00
Macrocheira,kaempferi,21.25,113.75,1211:113:2,1.00
Macrocheira,kaempferi,21.75,114.75,1211:114:4,0.94
Macrocheira,kaempferi,21.75,115.25,1211:215:3,1.00
Macrocheira,kaempferi,22.25,117.25,1211:227:1,0.98
Macrocheira,kaempferi,22.25,117.75,1211:227:2,1.00
Macrocheira,kaempferi,22.25,118.25,1211:228:1,0.97
Macrocheira,kaempferi,22.25,118.75,1211:228:2,0.90
Macrocheira,kaempferi,22.75,118.75,1211:228:4,0.86
Macrocheira,kaempferi,22.75,119.25,1211:229:3,1.00
Macrocheira,kaempferi,22.75,119.75,1211:229:4,0.87
Macrocheira,kaempferi,23.25,119.25,1211:239:1,1.00
Macrocheira,kaempferi,23.25,119.75,1211:239:2,1.00
Macrocheira,kaempferi,23.75,119.25,1211:239:3,0.94
Macrocheira,kaempferi,23.75,119.75,1211:239:4,1.00
Macrocheira,kaempferi,24.25,119.25,1211:249:1,1.00
Macrocheira,kaempferi,24.25,119.75,1211:249:2,1.00
Macrocheira,kaempferi,22.75,120.25,1212:120:3,0.88
Macrocheira,kaempferi,22.75,120.75,1212:120:4,0.86
Macrocheira,kaempferi,22.75,121.25,1212:121:3,0.81
Macrocheira,kaempferi,23.25,120.25,1212:130:1,1.00
Macrocheira,kaempferi,23.75,120.25,1212:130:3,1.00
Macrocheira,kaempferi,23.25,121.25,1212:131:1,0.91
Macrocheira,kaempferi,23.25,121.75,1212:131:2,0.82
Macrocheira,kaempferi,23.75,121.75,1212:131:4,0.88
Macrocheira,kaempferi,24.25,120.25,1212:140:1,1.00
Macrocheira,kaempferi,24.25,120.75,1212:140:2,1.00
Macrocheira,kaempferi,24.75,120.25,1212:140:3,0.80
Macrocheira,kaempferi,24.75,120.75,1212:140:4,1.00
Macrocheira,kaempferi,24.25,121.75,1212:141:2,0.95
Macrocheira,kaempferi,24.75,121.75,1212:141:4,1.00
Macrocheira,kaempferi,24.75,122.25,1212:142:3,0.96
Macrocheira,kaempferi,24.75,122.75,1212:142:4,0.90
Macrocheira,kaempferi,25.25,121.25,1212:351:1,1.00
Macrocheira,kaempferi,25.25,121.75,1212:351:2,1.00
Macrocheira,kaempferi,25.75,121.75,1212:351:4,1.00
Macrocheira,kaempferi,25.25,122.25,1212:352:1,1.00
Macrocheira,kaempferi,25.75,122.25,1212:352:3,1.00
Macrocheira,kaempferi,25.75,122.75,1212:352:4,1.00
Macrocheira,kaempferi,25.75,123.25,1212:353:3,1.00
Macrocheira,kaempferi,25.75,123.75,1212:353:4,1.00
Macrocheira,kaempferi,25.75,124.25,1212:354:3,1.00
Macrocheira,kaempferi,25.75,124.75,1212:354:4,1.00
Macrocheira,kaempferi,26.25,121.75,1212:361:2,1.00
Macrocheira,kaempferi,26.75,121.75,1212:361:4,1.00
Macrocheira,kaempferi,26.25,122.25,1212:362:1,1.00
Macrocheira,kaempferi,26.25,122.75,1212:362:2,1.00
