Mapping parameters for Scophthalmus rhombus (Brill)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,64,26,-25,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,9,28,80
Temperature (°C),1,7.4,10.08,18.78,21
Salinity (psu),1,3.58,13,36.89,39.25
Primary Production (mgC·m-3·day-1) ,1,0.4,1.81,18.11,67.2
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.05
Dissolved Bottom Oxygen (mmol·m-3),0,182.45,237.71,299.11,408.48
Distance to Land (km),0,0,6,162,754
 

Map data (HSPEC) for predicted occurrences (n = 1597): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Scophthalmus,rhombus,38.75,1.25,1300:381:3,0.06,1,0.4634650977882,0.99513651960987,0.12836879449533,1,1,1
Scophthalmus,rhombus,38.75,1.75,1300:381:4,0.04,1,0.44633160840284,0.99537736278471,0.085106383982702,1,1,1
Scophthalmus,rhombus,39.25,1.25,1300:391:1,0.08,1,0.5523698823946,0.93969086469229,0.14893616186389,1,1,1
Scophthalmus,rhombus,39.25,1.75,1300:391:2,0.06,1,0.49748979173266,0.93698663226627,0.12269503370931,1,1,1
Scophthalmus,rhombus,39.25,2.25,1300:392:1,0.01,0.30769230769231,0.45864088041288,0.96433445558708,0.10141844108225,1,1,1
Scophthalmus,rhombus,39.25,2.75,1300:392:2,0.04,1,0.46442306793487,0.95808869701322,0.094326229779221,1,1,1
Scophthalmus,rhombus,39.75,2.25,1300:392:3,0.06,1,0.52844640370964,0.89713597701767,0.13120565424733,1,1,1
Scophthalmus,rhombus,39.75,2.75,1300:392:4,0.06,1,0.55034396884676,0.88170746625479,0.12065826096169,1,1,1
Scophthalmus,rhombus,39.25,3.25,1300:393:1,0.03,1,0.48900724531293,0.94205403732042,0.074468087669172,1,1,1
Scophthalmus,rhombus,39.75,3.25,1300:393:3,0.03,1,0.57005323805252,0.84905786029364,0.071631186635147,1,1,1
