Mapping parameters for Buccinanops deformis ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41,
Bounding Box (NSWE): ,-20,-42,64,40

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,4,21,40
Temperature (°C),1,10.75,14.12,23.11,23.73
Salinity (psu),1,20.49,26.8,36.06,36.56
Primary Production (mgC·m-3·day-1) ,1,-0.48,0.52,35.74,70.74
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,211.4,215.92,276.92,284.07
Distance to Land (km),0,0,1,91,97
 

Map data (HSPEC) for predicted occurrences (n = 214): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Buccinanops,deformis,-41.25,-61.75,5406:111:2,0.11
Buccinanops,deformis,-41.75,-60.25,5406:110:3,0.04
Buccinanops,deformis,-41.75,-58.75,5405:218:4,0.13
Buccinanops,deformis,-41.25,-58.25,5405:218:1,0.18
Buccinanops,deformis,-40.75,-59.75,5405:209:4,0.08
Buccinanops,deformis,-40.75,-59.25,5405:209:3,0.19
Buccinanops,deformis,-40.25,-59.75,5405:209:2,0.16
Buccinanops,deformis,-39.25,-56.75,5305:496:2,0.07
Buccinanops,deformis,-39.25,-55.75,5305:495:2,0.08
Buccinanops,deformis,-38.75,-57.75,5305:487:4,0.11
Buccinanops,deformis,-37.75,-56.25,5305:476:3,0.16
Buccinanops,deformis,-36.25,-56.25,5305:466:1,0.16
Buccinanops,deformis,-31.25,-49.75,5304:219:2,0.05
Buccinanops,deformis,-29.75,-51.25,5205:391:3,0.13
Buccinanops,deformis,-29.75,-49.25,5204:499:3,0.16
Buccinanops,deformis,-25.75,-47.25,5204:457:3,0.05
Buccinanops,deformis,-24.25,-45.25,5204:245:1,0.03
Buccinanops,deformis,-23.25,-45.25,5204:235:1,0.17
Buccinanops,deformis,-23.25,-44.75,5204:134:2,0.19
Buccinanops,deformis,-23.25,-43.25,5204:133:1,0.16
Buccinanops,deformis,-22.75,-43.75,5204:123:4,0.06
Buccinanops,deformis,-21.75,-41.25,5204:111:3,0.12
Buccinanops,deformis,-41.75,-62.75,5406:112:4,0.37
Buccinanops,deformis,-40.25,-60.75,5406:100:2,0.37
Buccinanops,deformis,-41.25,-58.75,5405:218:2,0.28
Buccinanops,deformis,-40.75,-58.75,5405:208:4,0.26
Buccinanops,deformis,-40.25,-57.25,5405:207:1,0.25
Buccinanops,deformis,-39.75,-60.25,5306:390:3,0.32
Buccinanops,deformis,-39.25,-57.25,5305:497:1,0.37
Buccinanops,deformis,-38.75,-57.25,5305:487:3,0.26
Buccinanops,deformis,-38.75,-56.25,5305:486:3,0.25
Buccinanops,deformis,-36.75,-56.75,5305:466:4,0.35
Buccinanops,deformis,-35.75,-56.25,5305:456:3,0.25
Buccinanops,deformis,-35.25,-55.75,5305:455:2,0.32
Buccinanops,deformis,-36.75,-54.25,5305:364:3,0.37
Buccinanops,deformis,-30.25,-51.25,5305:101:1,0.26
Buccinanops,deformis,-30.75,-50.75,5305:100:4,0.37
Buccinanops,deformis,-26.25,-47.75,5204:467:2,0.37
Buccinanops,deformis,-25.25,-48.75,5204:458:2,0.25
Buccinanops,deformis,-23.75,-45.75,5204:235:4,0.35
Buccinanops,deformis,-23.25,-44.25,5204:134:1,0.24
Buccinanops,deformis,-23.25,-43.75,5204:133:2,0.29
Buccinanops,deformis,-22.75,-43.25,5204:123:3,0.20
Buccinanops,deformis,-22.75,-42.75,5204:122:4,0.25
Buccinanops,deformis,-22.75,-42.25,5204:122:3,0.29
Buccinanops,deformis,-41.75,-64.75,5406:114:4,0.58
Buccinanops,deformis,-41.25,-64.75,5406:114:2,0.57
Buccinanops,deformis,-41.25,-64.25,5406:114:1,0.58
Buccinanops,deformis,-41.75,-63.25,5406:113:3,0.42
Buccinanops,deformis,-41.75,-62.25,5406:112:3,0.53
Buccinanops,deformis,-40.25,-59.25,5405:209:1,0.58
Buccinanops,deformis,-40.25,-58.25,5405:208:1,0.46
Buccinanops,deformis,-39.25,-59.25,5305:499:1,0.42
Buccinanops,deformis,-39.75,-57.25,5305:497:3,0.55
Buccinanops,deformis,-38.75,-56.75,5305:486:4,0.51
Buccinanops,deformis,-38.75,-55.75,5305:485:4,0.44
Buccinanops,deformis,-36.75,-56.25,5305:466:3,0.44
Buccinanops,deformis,-36.75,-55.25,5305:465:3,0.57
Buccinanops,deformis,-36.75,-54.75,5305:364:4,0.46
Buccinanops,deformis,-35.25,-52.75,5305:352:2,0.53
Buccinanops,deformis,-34.75,-55.25,5305:245:3,0.50
Buccinanops,deformis,-34.25,-52.25,5305:142:1,0.42
Buccinanops,deformis,-31.25,-51.25,5305:111:1,0.57
Buccinanops,deformis,-30.75,-51.25,5305:101:3,0.43
Buccinanops,deformis,-28.25,-48.25,5204:488:1,0.53
Buccinanops,deformis,-24.75,-45.75,5204:245:4,0.40
Buccinanops,deformis,-23.75,-46.25,5204:236:3,0.44
Buccinanops,deformis,-23.75,-45.25,5204:235:3,0.46
Buccinanops,deformis,-23.75,-44.75,5204:134:4,0.41
