Mapping parameters for Ammodytes tobianus (Small sandeel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 ,
Bounding Box (NSWE): ,72,36,-25,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,11,48,96
Temperature (°C),1,5.5,9.14,12.92,16.78
Salinity (psu),1,3.58,7.17,35.05,38.86
Primary Production (mgC·m-3·day-1) ,1,0.47,2.53,20.61,48.18
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.08
Dissolved Bottom Oxygen (mmol·m-3),0,228.18,262.54,357.64,408.48
Distance to Land (km),0,0,4,170,337
 

Map data (HSPEC) for predicted occurrences (n = 1299): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Ammodytes,tobianus,57.75,17.75,1501:477:4,0.10,1,0.98242366706932,0.81952446217657,0.12427184388078,0.99807500007591,1,1
Ammodytes,tobianus,57.25,18.25,1501:478:1,0.08,1,1,0.8604080019555,0.093182086709489,0.99891416182436,1,1
Ammodytes,tobianus,57.75,18.25,1501:478:3,0.08,1,0.98947299705757,0.82069782692742,0.10048542452922,0.99801249996381,1,1
Ammodytes,tobianus,57.75,18.75,1501:478:4,0.05,1,1,0.84218352485168,0.05750384223331,0.99749523431092,1,1
Ammodytes,tobianus,57.25,19.75,1501:479:2,0.01,0.8125,1,0.91371587259192,0.018446614784957,0.99875000003158,1,1
Ammodytes,tobianus,57.75,19.25,1501:479:3,0.03,1,1,0.85467625992544,0.03009707590981,0.9984250000125,1,1
Ammodytes,tobianus,58.25,17.75,1501:487:2,0.12,1,0.93448738475422,0.79681665319586,0.16844659845697,0.99184999978752,1,1
Ammodytes,tobianus,58.25,18.25,1501:488:1,0.09,1,0.95163858853854,0.80029862704051,0.11796117272879,0.99328749981942,1,1
Ammodytes,tobianus,58.25,18.75,1501:488:2,0.08,1,0.97218188610706,0.81271286329519,0.1000000121958,0.99439999992319,1,1
Ammodytes,tobianus,58.75,18.75,1501:488:4,0.15,1,0.8908415888692,0.77709950311602,0.2281553388745,0.97417500126176,1,1
Ammodytes,tobianus,58.25,19.25,1501:489:1,0.07,1,0.99870503603757,0.82944825366347,0.081553411073259,0.9965125000017,1,1
Ammodytes,tobianus,58.25,19.75,1501:489:2,0.04,1,1,0.84734704700353,0.049999998801035,0.99729999999545,1,1
Ammodytes,tobianus,58.75,19.25,1501:489:3,0.10,1,0.92919423029973,0.78178353163525,0.14708738205322,0.97436249977909,1,1
Ammodytes,tobianus,58.75,19.75,1501:489:4,0.09,0.72916666666667,0.9607569201962,0.8005972147652,0.15679610907597,0.97992499993416,1,1
Ammodytes,tobianus,59.25,17.75,1501:497:2,0.05,0.1,0.75454842913282,0.68513169461306,1,0.90458990214393,1,1
Ammodytes,tobianus,59.75,18.75,1501:498:4,0.14,0.8,0.65203957505279,0.61382249072402,0.51764913424126,0.83858147170395,1,1
Ammodytes,tobianus,59.25,19.25,1501:499:1,0.14,1,0.77242851257324,0.72371977484658,0.26699027522169,0.91515000001527,1,1
Ammodytes,tobianus,59.25,19.75,1501:499:2,0.14,1,0.8211327123118,0.7380092163936,0.24368932471584,0.93061249842867,1,1
Ammodytes,tobianus,59.75,19.25,1501:499:3,0.10,1,0.65501456732278,0.62428328851471,0.27378638696323,0.85451250104234,1,1
Ammodytes,tobianus,59.75,19.75,1501:499:4,0.07,1,0.69702274196751,0.64792139483694,0.18786408075864,0.84436250524595,1,1
Ammodytes,tobianus,56.75,20.25,1502:360:3,0.16,0.5625,1,0.94080805977739,0.29854368749391,0.99286250022124,1,1
Ammodytes,tobianus,57.75,20.75,1502:370:4,0.09,1,1,0.89504205284012,0.10728156452691,0.98674999951618,1,1
Ammodytes,tobianus,57.25,22.75,1502:372:2,0.19,1,0.99559013660137,0.2875962748833,1,0.6492171427235,1,1
Ammodytes,tobianus,57.75,22.75,1502:372:4,0.13,1,0.93144008091518,0.27646883483717,1,0.50066250748932,1,1
Ammodytes,tobianus,57.25,23.25,1502:373:1,0.05,1,0.96220157958649,0.094376611842418,1,0.56973749212921,1,1
Ammodytes,tobianus,57.25,23.75,1502:373:2,0.02,1,0.9780561530983,0.040533129551284,1,0.46407498791814,1,1
Ammodytes,tobianus,57.75,23.25,1502:373:3,0.06,1,0.94920724302858,0.19156631852259,1,0.33743751607835,1,1
Ammodytes,tobianus,57.75,23.75,1502:373:4,0.03,1,0.9692608655154,0.12626884906737,1,0.25176249817014,1,1
Ammodytes,tobianus,57.75,24.25,1502:374:3,0.02,1,0.95917890360067,0.07542313174617,1,0.24932499416172,1,1
Ammodytes,tobianus,58.25,20.25,1502:380:1,0.04,0.77083333333333,1,0.86392676797086,0.054368935850928,0.99505000014324,1,1
Ammodytes,tobianus,58.25,20.75,1502:380:2,0.08,1,1,0.86465650149375,0.099029131016685,0.98385000071721,1,1
Ammodytes,tobianus,58.75,20.25,1502:380:3,0.15,1,0.98519534855099,0.81952950947796,0.19320387073151,0.98436250025406,1,1
