Mapping parameters for Stichaeus grigorjewi ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,258,262,280,300
Temperature (°C),1,-0.55,-0.05,13.89,28.41
Salinity (psu),1,31.57,33.25,34.66,35.16
Primary Production (mgC·m-3·day-1) ,1,4.47,7.79,26.51,39.6
Sea Ice Concentration (0-1 fraction),1,-1,0,0.01,0.02
Dissolved Bottom Oxygen (mmol·m-3),1,53.66,115.67,271.82,368.84
Distance to Land (km),0,1,4,148,252
 

Map data (HSPEC) for predicted occurrences (n = 527): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Stichaeus,grigorjewi,18.75,106.75,1110:486:4,0.16
Stichaeus,grigorjewi,18.75,107.25,1110:487:3,0.13
Stichaeus,grigorjewi,19.25,106.75,1110:496:2,0.03
Stichaeus,grigorjewi,19.25,107.75,1110:497:2,0.06
Stichaeus,grigorjewi,19.75,108.25,1110:498:3,0.07
Stichaeus,grigorjewi,21.75,116.25,1211:216:3,0.14
Stichaeus,grigorjewi,21.75,116.75,1211:216:4,0.17
Stichaeus,grigorjewi,21.75,117.25,1211:217:3,0.07
Stichaeus,grigorjewi,22.25,119.25,1211:229:1,0.18
Stichaeus,grigorjewi,21.75,120.75,1212:110:4,0.15
Stichaeus,grigorjewi,21.75,121.75,1212:111:4,0.19
Stichaeus,grigorjewi,22.25,120.25,1212:120:1,0.07
Stichaeus,grigorjewi,24.25,122.75,1212:142:2,0.17
Stichaeus,grigorjewi,24.25,123.25,1212:143:1,0.04
Stichaeus,grigorjewi,24.25,123.75,1212:143:2,0.05
Stichaeus,grigorjewi,24.75,123.25,1212:143:3,0.19
Stichaeus,grigorjewi,24.25,124.25,1212:144:1,0.06
Stichaeus,grigorjewi,24.75,124.75,1212:144:4,0.14
Stichaeus,grigorjewi,24.75,125.25,1212:245:3,0.11
Stichaeus,grigorjewi,26.25,127.25,1212:467:1,0.09
Stichaeus,grigorjewi,26.25,127.75,1212:467:2,0.07
Stichaeus,grigorjewi,26.75,127.75,1212:467:4,0.17
Stichaeus,grigorjewi,26.25,128.25,1212:468:1,0.10
Stichaeus,grigorjewi,26.75,128.25,1212:468:3,0.11
Stichaeus,grigorjewi,27.25,128.25,1212:478:1,0.17
Stichaeus,grigorjewi,27.25,128.75,1212:478:2,0.17
Stichaeus,grigorjewi,28.25,129.25,1212:489:1,0.16
Stichaeus,grigorjewi,31.25,139.25,1313:219:1,0.16
Stichaeus,grigorjewi,31.75,139.75,1313:219:4,0.16
Stichaeus,grigorjewi,36.75,134.75,1313:364:4,0.04
Stichaeus,grigorjewi,37.75,130.75,1313:370:4,0.18
Stichaeus,grigorjewi,38.25,136.75,1313:486:2,0.15
Stichaeus,grigorjewi,38.75,138.25,1313:488:3,0.09
Stichaeus,grigorjewi,38.75,138.75,1313:488:4,0.09
Stichaeus,grigorjewi,30.75,140.25,1314:100:3,0.19
Stichaeus,grigorjewi,36.25,141.25,1314:361:1,0.09
Stichaeus,grigorjewi,38.25,142.25,1314:382:1,0.08
Stichaeus,grigorjewi,42.25,131.25,1413:121:1,0.01
Stichaeus,grigorjewi,42.75,131.25,1413:121:3,0.11
Stichaeus,grigorjewi,42.75,132.75,1413:122:4,0.16
Stichaeus,grigorjewi,42.75,133.75,1413:123:4,0.15
Stichaeus,grigorjewi,41.25,139.75,1413:219:2,0.15
Stichaeus,grigorjewi,41.75,139.25,1413:219:3,0.14
Stichaeus,grigorjewi,42.25,139.25,1413:229:1,0.01
Stichaeus,grigorjewi,46.25,138.75,1413:468:2,0.08
Stichaeus,grigorjewi,48.25,139.75,1413:489:2,0.08
Stichaeus,grigorjewi,41.25,141.75,1414:111:2,0.06
Stichaeus,grigorjewi,41.75,142.75,1414:112:4,0.16
Stichaeus,grigorjewi,42.25,141.75,1414:121:2,0.06
Stichaeus,grigorjewi,42.25,143.75,1414:123:2,0.12
Stichaeus,grigorjewi,42.75,144.25,1414:124:3,0.19
Stichaeus,grigorjewi,43.25,140.25,1414:130:1,0.08
Stichaeus,grigorjewi,44.75,140.75,1414:140:4,0.05
Stichaeus,grigorjewi,44.25,141.25,1414:141:1,0.06
Stichaeus,grigorjewi,44.75,144.25,1414:144:3,0.03
Stichaeus,grigorjewi,42.75,145.25,1414:225:3,0.03
Stichaeus,grigorjewi,44.25,145.25,1414:245:1,0.12
Stichaeus,grigorjewi,44.25,148.25,1414:248:1,0.03
Stichaeus,grigorjewi,44.75,149.25,1414:249:3,0.13
Stichaeus,grigorjewi,45.25,147.25,1414:457:1,0.12
Stichaeus,grigorjewi,45.25,149.25,1414:459:1,0.08
Stichaeus,grigorjewi,47.25,151.75,1415:371:2,0.18
Stichaeus,grigorjewi,47.75,152.75,1415:372:4,0.18
Stichaeus,grigorjewi,47.75,153.25,1415:373:3,0.16
Stichaeus,grigorjewi,48.75,155.25,1415:485:3,0.13
Stichaeus,grigorjewi,52.75,155.75,1515:225:4,0.06
Stichaeus,grigorjewi,53.25,159.75,1515:239:2,0.19
Stichaeus,grigorjewi,54.75,155.25,1515:245:3,0.16
Stichaeus,grigorjewi,55.75,154.75,1515:354:4,0.03
Stichaeus,grigorjewi,54.25,160.25,1516:140:1,0.10
Stichaeus,grigorjewi,55.25,161.75,1516:351:2,0.09
Stichaeus,grigorjewi,55.75,162.25,1516:352:3,0.11
Stichaeus,grigorjewi,55.75,162.75,1516:352:4,0.03
Stichaeus,grigorjewi,55.75,163.25,1516:353:3,0.10
Stichaeus,grigorjewi,59.75,167.75,1516:497:4,0.01
Stichaeus,grigorjewi,52.25,173.25,1517:123:1,0.19
Stichaeus,grigorjewi,53.25,172.25,1517:132:1,0.11
Stichaeus,grigorjewi,51.75,175.75,1517:215:4,0.18
Stichaeus,grigorjewi,51.75,176.25,1517:216:3,0.10
Stichaeus,grigorjewi,52.25,179.25,1517:229:1,0.16
Stichaeus,grigorjewi,51.25,-178.25,7517:218:1,0.08
Stichaeus,grigorjewi,51.75,-178.25,7517:218:3,0.15
Stichaeus,grigorjewi,58.25,-175.25,7517:485:1,0.11
Stichaeus,grigorjewi,58.75,-176.25,7517:486:3,0.03
Stichaeus,grigorjewi,58.75,-176.75,7517:486:4,0.18
Stichaeus,grigorjewi,58.75,-177.75,7517:487:4,0.06
Stichaeus,grigorjewi,59.25,-178.25,7517:498:1,0.06
Stichaeus,grigorjewi,19.25,108.25,1110:498:1,0.22
Stichaeus,grigorjewi,22.25,117.75,1211:227:2,0.20
Stichaeus,grigorjewi,22.75,118.75,1211:228:4,0.20
Stichaeus,grigorjewi,22.75,119.25,1211:229:3,0.29
Stichaeus,grigorjewi,23.75,118.75,1211:238:4,0.29
Stichaeus,grigorjewi,23.75,119.25,1211:239:3,0.30
Stichaeus,grigorjewi,24.25,119.25,1211:249:1,0.30
Stichaeus,grigorjewi,22.25,121.75,1212:121:2,0.32
Stichaeus,grigorjewi,24.75,122.75,1212:142:4,0.38
Stichaeus,grigorjewi,24.75,123.75,1212:143:4,0.22
Stichaeus,grigorjewi,24.75,125.75,1212:245:4,0.20
Stichaeus,grigorjewi,25.25,125.25,1212:455:1,0.36
Stichaeus,grigorjewi,25.25,125.75,1212:455:2,0.32
Stichaeus,grigorjewi,25.25,126.25,1212:456:1,0.29
Stichaeus,grigorjewi,25.75,126.75,1212:456:4,0.26
Stichaeus,grigorjewi,26.75,126.75,1212:466:4,0.33
Stichaeus,grigorjewi,26.75,128.75,1212:468:4,0.28
Stichaeus,grigorjewi,27.75,128.25,1212:478:3,0.39
Stichaeus,grigorjewi,27.75,128.75,1212:478:4,0.20
Stichaeus,grigorjewi,27.25,129.25,1212:479:1,0.21
Stichaeus,grigorjewi,27.75,129.25,1212:479:3,0.20
Stichaeus,grigorjewi,28.75,129.75,1212:489:4,0.23
Stichaeus,grigorjewi,29.25,129.75,1212:499:2,0.31
Stichaeus,grigorjewi,28.75,130.25,1213:380:3,0.37
Stichaeus,grigorjewi,29.25,130.25,1213:390:1,0.22
Stichaeus,grigorjewi,29.75,140.25,1214:390:3,0.29
Stichaeus,grigorjewi,31.25,131.75,1313:111:2,0.35
Stichaeus,grigorjewi,33.25,134.75,1313:134:2,0.34
Stichaeus,grigorjewi,32.25,139.75,1313:229:2,0.23
Stichaeus,grigorjewi,33.75,139.75,1313:239:4,0.35
Stichaeus,grigorjewi,34.25,137.25,1313:247:1,0.35
Stichaeus,grigorjewi,34.25,138.25,1313:248:1,0.35
Stichaeus,grigorjewi,34.25,139.75,1313:249:2,0.27
Stichaeus,grigorjewi,36.25,134.25,1313:364:1,0.39
Stichaeus,grigorjewi,37.25,130.75,1313:370:2,0.26
Stichaeus,grigorjewi,37.25,131.75,1313:371:2,0.35
Stichaeus,grigorjewi,37.25,132.25,1313:372:1,0.30
Stichaeus,grigorjewi,37.25,132.75,1313:372:2,0.38
Stichaeus,grigorjewi,37.25,133.25,1313:373:1,0.30
Stichaeus,grigorjewi,37.75,136.25,1313:476:3,0.27
Stichaeus,grigorjewi,38.25,137.25,1313:487:1,0.20
Stichaeus,grigorjewi,31.25,140.25,1314:110:1,0.26
Stichaeus,grigorjewi,35.75,140.75,1314:350:4,0.39
Stichaeus,grigorjewi,35.25,141.25,1314:351:1,0.32
Stichaeus,grigorjewi,38.75,142.25,1314:382:3,0.29
Stichaeus,grigorjewi,39.25,142.25,1314:392:1,0.26
Stichaeus,grigorjewi,42.75,133.25,1413:123:3,0.36
Stichaeus,grigorjewi,43.25,134.75,1413:134:2,0.31
Stichaeus,grigorjewi,43.25,135.25,1413:235:1,0.23
Stichaeus,grigorjewi,44.25,136.75,1413:246:2,0.28
Stichaeus,grigorjewi,44.75,137.25,1413:247:3,0.32
Stichaeus,grigorjewi,45.25,137.75,1413:457:2,0.31
Stichaeus,grigorjewi,45.75,138.25,1413:458:3,0.30
Stichaeus,grigorjewi,46.75,139.25,1413:469:3,0.33
Stichaeus,grigorjewi,47.25,139.75,1413:479:2,0.36
Stichaeus,grigorjewi,47.75,139.25,1413:479:3,0.38
Stichaeus,grigorjewi,43.75,141.25,1414:131:3,0.31
Stichaeus,grigorjewi,43.75,145.75,1414:235:4,0.30
Stichaeus,grigorjewi,43.75,146.25,1414:236:3,0.38
Stichaeus,grigorjewi,44.75,147.25,1414:247:3,0.37
Stichaeus,grigorjewi,44.75,148.25,1414:248:3,0.34
Stichaeus,grigorjewi,44.75,148.75,1414:248:4,0.24
Stichaeus,grigorjewi,45.25,140.75,1414:350:2,0.33
Stichaeus,grigorjewi,45.75,140.75,1414:350:4,0.36
Stichaeus,grigorjewi,48.25,140.25,1414:380:1,0.24
Stichaeus,grigorjewi,48.25,140.75,1414:380:2,0.38
Stichaeus,grigorjewi,45.25,147.75,1414:457:2,0.36
Stichaeus,grigorjewi,45.25,148.25,1414:458:1,0.35
Stichaeus,grigorjewi,45.75,149.75,1414:459:4,0.35
Stichaeus,grigorjewi,46.25,150.25,1415:360:1,0.35
Stichaeus,grigorjewi,46.75,151.25,1415:361:3,0.21
Stichaeus,grigorjewi,46.75,152.25,1415:362:3,0.20
Stichaeus,grigorjewi,48.75,154.25,1415:384:3,0.29
Stichaeus,grigorjewi,49.25,154.75,1415:394:2,0.39
Stichaeus,grigorjewi,49.75,154.25,1415:394:3,0.32
Stichaeus,grigorjewi,51.75,154.75,1515:114:4,0.21
