Mapping parameters for Doryteuthis opalescens (opalescent inshore squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,62,26,-172,-112

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Doryteuthis,opalescens,40.75,-124.75,7412:104:4,1.00
Doryteuthis,opalescens,41.25,-124.25,7412:114:1,1.00
Doryteuthis,opalescens,41.25,-124.75,7412:114:2,1.00
Doryteuthis,opalescens,41.75,-124.25,7412:114:3,1.00
Doryteuthis,opalescens,42.25,-124.25,7412:124:1,1.00
Doryteuthis,opalescens,42.25,-124.75,7412:124:2,1.00
Doryteuthis,opalescens,42.75,-124.25,7412:124:3,1.00
Doryteuthis,opalescens,42.75,-124.75,7412:124:4,1.00
Doryteuthis,opalescens,43.25,-124.25,7412:134:1,1.00
Doryteuthis,opalescens,43.25,-124.75,7412:134:2,1.00
Doryteuthis,opalescens,43.75,-124.25,7412:134:3,1.00
Doryteuthis,opalescens,44.25,-124.25,7412:144:1,1.00
Doryteuthis,opalescens,44.25,-124.75,7412:144:2,1.00
Doryteuthis,opalescens,44.75,-124.25,7412:144:3,1.00
Doryteuthis,opalescens,45.25,-123.75,7412:353:2,1.00
Doryteuthis,opalescens,45.75,-123.75,7412:353:4,1.00
Doryteuthis,opalescens,45.25,-124.25,7412:354:1,1.00
Doryteuthis,opalescens,45.75,-124.25,7412:354:3,1.00
Doryteuthis,opalescens,46.75,-123.75,7412:363:4,0.98
Doryteuthis,opalescens,46.75,-124.25,7412:364:3,1.00
Doryteuthis,opalescens,46.75,-124.75,7412:364:4,1.00
Doryteuthis,opalescens,47.25,-122.25,7412:372:1,0.88
Doryteuthis,opalescens,47.25,-124.25,7412:374:1,1.00
Doryteuthis,opalescens,47.25,-124.75,7412:374:2,1.00
Doryteuthis,opalescens,47.75,-124.25,7412:374:3,1.00
Doryteuthis,opalescens,47.75,-124.75,7412:374:4,1.00
Doryteuthis,opalescens,48.75,-122.75,7412:382:4,1.00
Doryteuthis,opalescens,48.75,-123.25,7412:383:3,0.97
Doryteuthis,opalescens,48.75,-123.75,7412:383:4,0.99
Doryteuthis,opalescens,48.25,-124.25,7412:384:1,1.00
Doryteuthis,opalescens,48.25,-124.75,7412:384:2,1.00
Doryteuthis,opalescens,48.75,-124.25,7412:384:3,1.00
Doryteuthis,opalescens,48.75,-124.75,7412:384:4,1.00
Doryteuthis,opalescens,49.25,-123.25,7412:393:1,1.00
Doryteuthis,opalescens,49.25,-123.75,7412:393:2,1.00
Doryteuthis,opalescens,49.75,-123.75,7412:393:4,1.00
Doryteuthis,opalescens,49.25,-124.25,7412:394:1,1.00
Doryteuthis,opalescens,49.25,-124.75,7412:394:2,1.00
Doryteuthis,opalescens,49.75,-124.25,7412:394:3,1.00
Doryteuthis,opalescens,49.75,-124.75,7412:394:4,0.98
Doryteuthis,opalescens,48.25,-125.25,7412:485:1,0.85
Doryteuthis,opalescens,48.75,-125.25,7412:485:3,1.00
Doryteuthis,opalescens,48.75,-125.75,7412:485:4,0.88
Doryteuthis,opalescens,48.75,-126.25,7412:486:3,0.82
Doryteuthis,opalescens,49.25,-125.75,7412:495:2,1.00
Doryteuthis,opalescens,49.75,-125.25,7412:495:3,1.00
Doryteuthis,opalescens,49.25,-126.25,7412:496:1,1.00
Doryteuthis,opalescens,49.25,-126.75,7412:496:2,1.00
Doryteuthis,opalescens,49.75,-126.75,7412:496:4,1.00
Doryteuthis,opalescens,49.75,-127.25,7412:497:3,1.00
Doryteuthis,opalescens,49.75,-127.75,7412:497:4,1.00
Doryteuthis,opalescens,50.25,-124.75,7512:104:2,0.96
Doryteuthis,opalescens,50.25,-125.25,7512:205:1,0.95
Doryteuthis,opalescens,50.25,-125.75,7512:205:2,1.00
Doryteuthis,opalescens,50.25,-126.25,7512:206:1,1.00
Doryteuthis,opalescens,50.75,-126.25,7512:206:3,1.00
Doryteuthis,opalescens,50.75,-126.75,7512:206:4,1.00
Doryteuthis,opalescens,50.25,-127.25,7512:207:1,1.00
Doryteuthis,opalescens,50.25,-127.75,7512:207:2,1.00
Doryteuthis,opalescens,50.75,-127.25,7512:207:3,1.00
Doryteuthis,opalescens,50.75,-127.75,7512:207:4,1.00
Doryteuthis,opalescens,50.25,-128.25,7512:208:1,1.00
Doryteuthis,opalescens,50.75,-128.25,7512:208:3,1.00
Doryteuthis,opalescens,50.75,-128.75,7512:208:4,1.00
Doryteuthis,opalescens,51.25,-127.75,7512:217:2,1.00
Doryteuthis,opalescens,51.75,-127.75,7512:217:4,1.00
Doryteuthis,opalescens,51.25,-128.25,7512:218:1,1.00
Doryteuthis,opalescens,51.75,-128.25,7512:218:3,1.00
Doryteuthis,opalescens,51.75,-128.75,7512:218:4,1.00
Doryteuthis,opalescens,52.25,-127.75,7512:227:2,1.00
Doryteuthis,opalescens,52.25,-128.25,7512:228:1,1.00
Doryteuthis,opalescens,52.25,-128.75,7512:228:2,1.00
Doryteuthis,opalescens,52.75,-128.25,7512:228:3,1.00
Doryteuthis,opalescens,52.75,-128.75,7512:228:4,1.00
Doryteuthis,opalescens,52.75,-129.25,7512:229:3,1.00
Doryteuthis,opalescens,53.75,-128.75,7512:238:4,1.00
Doryteuthis,opalescens,53.25,-129.25,7512:239:1,1.00
Doryteuthis,opalescens,53.25,-129.75,7512:239:2,1.00
Doryteuthis,opalescens,53.75,-129.25,7512:239:3,1.00
Doryteuthis,opalescens,53.75,-129.75,7512:239:4,1.00
Doryteuthis,opalescens,54.25,-129.75,7512:249:2,1.00
Doryteuthis,opalescens,54.75,-129.75,7512:249:4,1.00
Doryteuthis,opalescens,55.25,-129.75,7512:459:2,0.93
Doryteuthis,opalescens,52.25,-131.25,7513:121:1,1.00
Doryteuthis,opalescens,52.25,-131.75,7513:121:2,1.00
Doryteuthis,opalescens,52.75,-131.25,7513:121:3,1.00
Doryteuthis,opalescens,52.75,-131.75,7513:121:4,1.00
Doryteuthis,opalescens,52.75,-132.25,7513:122:3,1.00
Doryteuthis,opalescens,53.25,-130.25,7513:130:1,1.00
Doryteuthis,opalescens,53.75,-130.25,7513:130:3,1.00
Doryteuthis,opalescens,53.75,-130.75,7513:130:4,1.00
Doryteuthis,opalescens,53.25,-131.75,7513:131:2,1.00
Doryteuthis,opalescens,53.75,-131.25,7513:131:3,1.00
Doryteuthis,opalescens,53.75,-131.75,7513:131:4,0.86
Doryteuthis,opalescens,53.25,-132.25,7513:132:1,1.00
Doryteuthis,opalescens,53.25,-132.75,7513:132:2,1.00
Doryteuthis,opalescens,53.75,-132.25,7513:132:3,0.95
Doryteuthis,opalescens,53.75,-132.75,7513:132:4,1.00
Doryteuthis,opalescens,53.75,-133.25,7513:133:3,1.00
Doryteuthis,opalescens,54.25,-130.25,7513:140:1,1.00
Doryteuthis,opalescens,54.25,-130.75,7513:140:2,1.00
Doryteuthis,opalescens,54.75,-130.25,7513:140:3,1.00
Doryteuthis,opalescens,54.75,-130.75,7513:140:4,1.00
Doryteuthis,opalescens,54.25,-131.25,7513:141:1,1.00
Doryteuthis,opalescens,54.25,-131.75,7513:141:2,0.93
Doryteuthis,opalescens,54.75,-131.25,7513:141:3,1.00
Doryteuthis,opalescens,54.75,-131.75,7513:141:4,1.00
Doryteuthis,opalescens,54.25,-132.25,7513:142:1,0.88
Doryteuthis,opalescens,54.25,-132.75,7513:142:2,1.00
Doryteuthis,opalescens,54.75,-132.25,7513:142:3,1.00
Doryteuthis,opalescens,54.75,-132.75,7513:142:4,1.00
Doryteuthis,opalescens,54.25,-133.25,7513:143:1,1.00
Doryteuthis,opalescens,54.75,-133.25,7513:143:3,1.00
Doryteuthis,opalescens,54.75,-133.75,7513:143:4,1.00
Doryteuthis,opalescens,55.25,-130.25,7513:350:1,0.97
Doryteuthis,opalescens,55.25,-130.75,7513:350:2,1.00
Doryteuthis,opalescens,55.25,-131.25,7513:351:1,1.00
Doryteuthis,opalescens,55.25,-131.75,7513:351:2,1.00
Doryteuthis,opalescens,55.75,-131.75,7513:351:4,1.00
Doryteuthis,opalescens,55.25,-132.25,7513:352:1,1.00
Doryteuthis,opalescens,55.75,-132.25,7513:352:3,1.00
Doryteuthis,opalescens,55.75,-132.75,7513:352:4,0.93
Doryteuthis,opalescens,55.25,-133.25,7513:353:1,0.98
Doryteuthis,opalescens,55.25,-133.75,7513:353:2,1.00
Doryteuthis,opalescens,55.75,-133.25,7513:353:3,0.89
Doryteuthis,opalescens,55.75,-133.75,7513:353:4,0.89
Doryteuthis,opalescens,55.25,-134.25,7513:354:1,1.00
Doryteuthis,opalescens,55.75,-134.25,7513:354:3,0.91
Doryteuthis,opalescens,55.75,-134.75,7513:354:4,0.90
Doryteuthis,opalescens,56.25,-132.25,7513:362:1,0.82
Doryteuthis,opalescens,56.25,-134.75,7513:364:2,0.80
Doryteuthis,opalescens,56.25,-135.25,7513:465:1,0.93
Doryteuthis,opalescens,56.75,-135.25,7513:465:3,0.87
Doryteuthis,opalescens,56.75,-135.75,7513:465:4,0.97
Doryteuthis,opalescens,57.25,-135.75,7513:475:2,0.88
Doryteuthis,opalescens,57.25,-136.25,7513:476:1,0.99
Doryteuthis,opalescens,57.75,-136.25,7513:476:3,0.86
Doryteuthis,opalescens,57.75,-136.75,7513:476:4,0.97
Doryteuthis,opalescens,58.25,-137.25,7513:487:1,0.90
Doryteuthis,opalescens,58.75,-137.75,7513:487:4,0.81
Doryteuthis,opalescens,58.25,-138.25,7513:488:1,0.99
Doryteuthis,opalescens,58.25,-138.75,7513:488:2,1.00
Doryteuthis,opalescens,58.75,-138.25,7513:488:3,0.94
Doryteuthis,opalescens,58.75,-138.75,7513:488:4,0.92
Doryteuthis,opalescens,58.25,-139.25,7513:489:1,1.00
Doryteuthis,opalescens,58.75,-139.25,7513:489:3,0.83
Doryteuthis,opalescens,59.25,-139.25,7513:499:1,0.90
Doryteuthis,opalescens,59.25,-139.75,7513:499:2,0.94
Doryteuthis,opalescens,59.25,-140.25,7514:390:1,0.92
Doryteuthis,opalescens,59.75,-141.25,7514:391:3,0.84
Doryteuthis,opalescens,59.75,-141.75,7514:391:4,0.84
Doryteuthis,opalescens,59.75,-142.25,7514:392:3,0.88
Doryteuthis,opalescens,59.75,-142.75,7514:392:4,0.88
Doryteuthis,opalescens,59.75,-143.25,7514:393:3,0.90
Doryteuthis,opalescens,59.75,-143.75,7514:393:4,0.87
Doryteuthis,opalescens,59.75,-144.25,7514:394:3,0.81
Doryteuthis,opalescens,59.75,-144.75,7514:394:4,0.80
Doryteuthis,opalescens,59.75,-145.25,7514:495:3,0.81
Doryteuthis,opalescens,59.75,-145.75,7514:495:4,0.81
Doryteuthis,opalescens,59.25,-146.25,7514:496:1,0.81
Doryteuthis,opalescens,59.25,-146.75,7514:496:2,0.80


Occurrence cells used for creating environmental envelope (n = 91)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Doryteuthis,opalescens,27.25,-114.25,7211:374:1,234,19.1178150177002,12.0865745544434,33.72998046875,34.1081848144531,21.5770602226257,0,162.777694702148,10
Doryteuthis,opalescens,31.75,-116.75,7311:216:4,570,17.1246318817139,13.3359565734863,33.4399337768555,33.3729019165039,47.5319996476173,0,187.593460083008,18
Doryteuthis,opalescens,32.75,-117.25,7311:227:3,417,17.5296211242676,17.3001308441162,33.1959571838379,33.4590377807617,47.630000859499,0,253.88542175293,17
Doryteuthis,opalescens,32.75,-117.75,7311:227:4,871,17.6706161499023,4.49264621734619,33.3589401245117,34.4202270507813,34.0999998152256,0,11.4677352905273,70
Doryteuthis,opalescens,32.75,-118.25,7311:228:3,979,17.3178062438965,2.66787099838257,33.4622230529785,34.5490036010742,14.1660002991557,0,46.3790397644043,23
Doryteuthis,opalescens,32.75,-118.75,7311:228:4,1084,16.7906265258789,3.56546592712402,33.455436706543,34.4955673217773,8.80800001323223,0,25.5191268920898,23
Doryteuthis,opalescens,32.75,-119.25,7311:229:3,633,16.1559314727783,9.54178047180176,33.429256439209,33.9423408508301,7.0659997873008304,0,80.5519485473633,94
Doryteuthis,opalescens,33.25,-117.75,7311:237:2,707,17.6597366333008,4.86465501785278,33.423770904541,34.4202308654785,40.913000702858,0,10.8413753509521,22
