Mapping parameters for Lipophrys pholis (Shanny)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,65,18,-32,11

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lipophrys,pholis,37.25,7.25,1300:477:1,0.12
Lipophrys,pholis,37.25,7.75,1300:477:2,0.09
Lipophrys,pholis,37.25,8.75,1300:478:2,0.05
Lipophrys,pholis,37.75,8.75,1300:478:4,0.02
Lipophrys,pholis,37.25,9.25,1300:479:1,0.07
Lipophrys,pholis,37.25,9.75,1300:479:2,0.07
Lipophrys,pholis,38.75,8.25,1300:488:3,0.01
Lipophrys,pholis,38.75,8.75,1300:488:4,0.02
Lipophrys,pholis,39.25,8.25,1300:498:1,0.02
Lipophrys,pholis,39.25,8.75,1300:498:2,0.02
Lipophrys,pholis,39.75,8.25,1300:498:3,0.02
Lipophrys,pholis,39.75,8.75,1300:498:4,0.02
Lipophrys,pholis,39.25,9.25,1300:499:1,0.02
Lipophrys,pholis,39.25,9.75,1300:499:2,0.02
Lipophrys,pholis,39.75,9.75,1300:499:4,0.01
Lipophrys,pholis,35.25,10.75,1301:350:2,0.01
Lipophrys,pholis,35.75,10.75,1301:350:4,0.02
Lipophrys,pholis,36.25,10.25,1301:360:1,0.03
Lipophrys,pholis,36.25,10.75,1301:360:2,0.03
Lipophrys,pholis,36.75,10.25,1301:360:3,0.05
Lipophrys,pholis,36.75,10.75,1301:360:4,0.04
Lipophrys,pholis,37.25,10.25,1301:370:1,0.12
Lipophrys,pholis,37.25,10.75,1301:370:2,0.03
Lipophrys,pholis,40.25,3.75,1400:103:2,0.04
Lipophrys,pholis,40.25,4.25,1400:104:1,0.04
Lipophrys,pholis,41.25,1.75,1400:111:2,0.14
Lipophrys,pholis,41.25,2.25,1400:112:1,0.13
Lipophrys,pholis,41.75,2.75,1400:112:4,0.12
Lipophrys,pholis,41.75,3.25,1400:113:3,0.13
Lipophrys,pholis,42.25,3.25,1400:123:1,0.15
Lipophrys,pholis,40.25,8.25,1400:208:1,0.04
Lipophrys,pholis,40.25,8.75,1400:208:2,0.02
Lipophrys,pholis,40.75,8.25,1400:208:3,0.02
Lipophrys,pholis,40.75,8.75,1400:208:4,0.02
Lipophrys,pholis,41.25,8.25,1400:218:1,0.01
Lipophrys,pholis,41.25,8.75,1400:218:2,0.02
Lipophrys,pholis,41.75,8.75,1400:218:4,0.01
Lipophrys,pholis,41.25,9.25,1400:219:1,0.01
Lipophrys,pholis,41.75,9.25,1400:219:3,0.01
Lipophrys,pholis,42.25,8.75,1400:228:2,0.01
Lipophrys,pholis,42.75,8.75,1400:228:4,0.01
Lipophrys,pholis,42.75,9.25,1400:229:3,0.01
Lipophrys,pholis,43.25,5.25,1400:235:1,0.19
Lipophrys,pholis,43.25,5.75,1400:235:2,0.12
Lipophrys,pholis,43.25,6.25,1400:236:1,0.06
Lipophrys,pholis,43.75,6.75,1400:236:4,0.10
Lipophrys,pholis,44.25,8.25,1400:248:1,0.03
Lipophrys,pholis,43.25,10.25,1401:130:1,0.01
Lipophrys,pholis,43.75,10.25,1401:130:3,0.02
Lipophrys,pholis,20.75,-17.25,7201:207:3,0.03
Lipophrys,pholis,21.25,-16.75,7201:216:2,0.01
Lipophrys,pholis,21.75,-16.75,7201:216:4,0.07
Lipophrys,pholis,21.75,-17.25,7201:217:3,0.02
Lipophrys,pholis,22.25,-16.25,7201:226:1,0.17
Lipophrys,pholis,22.25,-16.75,7201:226:2,0.14
Lipophrys,pholis,22.25,-17.25,7201:227:1,0.12
Lipophrys,pholis,28.25,-13.75,7201:383:2,0.13
Lipophrys,pholis,28.75,-13.75,7201:383:4,0.07
Lipophrys,pholis,28.25,-14.25,7201:384:1,0.02
Lipophrys,pholis,29.25,-13.25,7201:393:1,0.03
Lipophrys,pholis,29.25,-13.75,7201:393:2,0.01
Lipophrys,pholis,27.75,-15.25,7201:475:3,0.01
Lipophrys,pholis,39.25,-0.25,7300:390:1,0.16
Lipophrys,pholis,36.75,-25.25,7302:465:3,0.14
Lipophrys,pholis,64.25,-14.75,7601:144:2,0.06
Lipophrys,pholis,64.25,-15.25,7601:245:1,0.11
Lipophrys,pholis,64.25,-22.25,7602:142:1,0.06
Lipophrys,pholis,64.25,-22.75,7602:142:2,0.19
Lipophrys,pholis,64.75,-22.75,7602:142:4,0.01
Lipophrys,pholis,64.75,-23.25,7602:143:3,0.08
Lipophrys,pholis,64.75,-23.75,7602:143:4,0.16
Lipophrys,pholis,35.75,0.25,1300:350:3,0.29
Lipophrys,pholis,36.25,0.75,1300:360:2,0.36
Lipophrys,pholis,36.75,2.75,1300:362:4,0.23
Lipophrys,pholis,36.75,3.25,1300:363:3,0.23
Lipophrys,pholis,36.75,3.75,1300:363:4,0.24
Lipophrys,pholis,36.75,4.25,1300:364:3,0.24
Lipophrys,pholis,36.75,4.75,1300:364:4,0.25
Lipophrys,pholis,36.75,5.25,1300:465:3,0.26
Lipophrys,pholis,36.75,5.75,1300:465:4,0.20
Lipophrys,pholis,40.25,0.25,1400:100:1,0.29
Lipophrys,pholis,40.75,0.75,1400:100:4,0.30
Lipophrys,pholis,41.25,1.25,1400:111:1,0.28
Lipophrys,pholis,41.75,2.25,1400:112:3,0.20
Lipophrys,pholis,42.75,3.25,1400:123:3,0.24
Lipophrys,pholis,43.25,3.25,1400:133:1,0.31
Lipophrys,pholis,43.25,3.75,1400:133:2,0.39
Lipophrys,pholis,44.25,9.75,1400:249:2,0.27
Lipophrys,pholis,43.25,10.75,1401:130:2,0.25
Lipophrys,pholis,24.75,-14.75,7201:144:4,0.36
Lipophrys,pholis,22.75,-16.25,7201:226:3,0.27
Lipophrys,pholis,22.75,-17.25,7201:227:3,0.25
Lipophrys,pholis,23.25,-15.75,7201:235:2,0.28
Lipophrys,pholis,23.75,-15.75,7201:235:4,0.37
Lipophrys,pholis,23.75,-16.25,7201:236:3,0.39
Lipophrys,pholis,24.25,-15.25,7201:245:1,0.36
Lipophrys,pholis,24.25,-16.25,7201:246:1,0.37
Lipophrys,pholis,24.75,-16.25,7201:246:3,0.30
Lipophrys,pholis,26.25,-14.75,7201:364:2,0.31
Lipophrys,pholis,26.75,-14.25,7201:364:3,0.34
Lipophrys,pholis,28.25,-12.75,7201:382:2,0.38
Lipophrys,pholis,25.25,-15.75,7201:455:2,0.30
Lipophrys,pholis,33.75,-7.75,7300:237:4,0.36
Lipophrys,pholis,33.25,-8.75,7300:238:2,0.28
Lipophrys,pholis,35.75,-0.25,7300:350:3,0.33
Lipophrys,pholis,35.75,-0.75,7300:350:4,0.31
Lipophrys,pholis,35.25,-1.25,7300:351:1,0.31
Lipophrys,pholis,35.25,-1.75,7300:351:2,0.30
Lipophrys,pholis,35.75,-1.25,7300:351:3,0.28
Lipophrys,pholis,35.25,-2.25,7300:352:1,0.20
Lipophrys,pholis,35.25,-2.75,7300:352:2,0.25
Lipophrys,pholis,35.75,-2.75,7300:352:4,0.30
Lipophrys,pholis,35.25,-3.25,7300:353:1,0.28
Lipophrys,pholis,35.25,-3.75,7300:353:2,0.34
Lipophrys,pholis,35.25,-4.25,7300:354:1,0.38
Lipophrys,pholis,37.75,-0.75,7300:370:4,0.32
Lipophrys,pholis,37.25,-1.25,7300:371:1,0.34
Lipophrys,pholis,37.25,-1.75,7300:371:2,0.38
Lipophrys,pholis,37.75,-1.25,7300:371:3,0.34
Lipophrys,pholis,38.25,-0.25,7300:380:1,0.23
Lipophrys,pholis,38.25,-0.75,7300:380:2,0.28
Lipophrys,pholis,38.75,-0.25,7300:380:3,0.20
Lipophrys,pholis,39.75,-0.25,7300:390:3,0.21
Lipophrys,pholis,37.25,-25.25,7302:475:1,0.26
Lipophrys,pholis,49.25,-2.75,7400:392:2,0.38
Lipophrys,pholis,55.25,-9.75,7500:459:2,0.33
Lipophrys,pholis,63.75,-19.75,7601:239:4,0.38
Lipophrys,pholis,63.75,-20.25,7602:130:3,0.38
Lipophrys,pholis,64.75,-24.25,7602:144:3,0.23
Lipophrys,pholis,36.25,0.25,1300:360:1,0.43
Lipophrys,pholis,41.25,0.75,1400:110:2,0.40
Lipophrys,pholis,43.75,3.75,1400:133:4,0.59
Lipophrys,pholis,44.25,10.25,1401:140:1,0.56
Lipophrys,pholis,51.75,3.75,1500:113:4,0.55
Lipophrys,pholis,51.75,4.25,1500:114:3,0.49
Lipophrys,pholis,51.75,4.75,1500:114:4,0.57
Lipophrys,pholis,52.25,4.25,1500:124:1,0.48
Lipophrys,pholis,52.25,4.75,1500:124:2,0.58
Lipophrys,pholis,52.25,5.25,1500:225:1,0.59
Lipophrys,pholis,61.25,6.75,1600:216:2,0.59
Lipophrys,pholis,61.75,6.25,1600:216:3,0.57
Lipophrys,pholis,61.75,6.75,1600:216:4,0.56
Lipophrys,pholis,61.25,7.25,1600:217:1,0.54
Lipophrys,pholis,62.25,7.25,1600:227:1,0.56
Lipophrys,pholis,62.75,8.25,1600:228:3,0.59
Lipophrys,pholis,63.75,9.25,1600:239:3,0.58
Lipophrys,pholis,64.25,10.75,1601:140:2,0.53
Lipophrys,pholis,64.75,10.75,1601:140:4,0.56
Lipophrys,pholis,29.75,-9.75,7200:499:4,0.55
Lipophrys,pholis,23.25,-16.25,7201:236:1,0.41
Lipophrys,pholis,24.25,-15.75,7201:245:2,0.43
Lipophrys,pholis,24.75,-15.25,7201:245:3,0.44
Lipophrys,pholis,24.75,-15.75,7201:245:4,0.41
Lipophrys,pholis,25.25,-14.75,7201:354:2,0.43
Lipophrys,pholis,25.75,-14.75,7201:354:4,0.43
Lipophrys,pholis,26.75,-13.25,7201:363:3,0.44
Lipophrys,pholis,26.75,-13.75,7201:363:4,0.45
Lipophrys,pholis,26.25,-14.25,7201:364:1,0.45
Lipophrys,pholis,27.75,-12.75,7201:372:4,0.45
Lipophrys,pholis,27.25,-13.25,7201:373:1,0.45
Lipophrys,pholis,27.75,-13.25,7201:373:3,0.42
Lipophrys,pholis,28.75,-10.75,7201:380:4,0.51
Lipophrys,pholis,28.25,-11.25,7201:381:1,0.48
Lipophrys,pholis,28.25,-11.75,7201:381:2,0.48
Lipophrys,pholis,28.75,-11.25,7201:381:3,0.49
Lipophrys,pholis,28.25,-12.25,7201:382:1,0.43
Lipophrys,pholis,29.25,-10.25,7201:390:1,0.53
Lipophrys,pholis,29.25,-10.75,7201:390:2,0.50
Lipophrys,pholis,29.75,-10.25,7201:390:3,0.52
Lipophrys,pholis,25.25,-15.25,7201:455:1,0.41
Lipophrys,pholis,31.75,-9.25,7300:219:3,0.59
Lipophrys,pholis,32.75,-8.75,7300:228:4,0.48
Lipophrys,pholis,32.25,-9.25,7300:229:1,0.58
Lipophrys,pholis,32.75,-9.25,7300:229:3,0.49
Lipophrys,pholis,33.75,-6.75,7300:236:4,0.46
Lipophrys,pholis,33.75,-7.25,7300:237:3,0.43
Lipophrys,pholis,33.25,-8.25,7300:238:1,0.42
Lipophrys,pholis,34.25,-6.75,7300:246:2,0.43
Lipophrys,pholis,34.75,-6.25,7300:246:3,0.47
Lipophrys,pholis,35.25,-4.75,7300:354:2,0.49
Lipophrys,pholis,36.75,-1.75,7300:361:4,0.43
Lipophrys,pholis,36.75,-2.25,7300:362:3,0.47
Lipophrys,pholis,36.75,-2.75,7300:362:4,0.52
Lipophrys,pholis,36.75,-3.25,7300:363:3,0.57
Lipophrys,pholis,36.25,-4.75,7300:364:2,0.46
Lipophrys,pholis,35.25,-5.25,7300:455:1,0.56
Lipophrys,pholis,35.25,-6.25,7300:456:1,0.49
Lipophrys,pholis,36.75,-7.75,7300:467:4,0.47
Lipophrys,pholis,37.75,-25.25,7302:475:3,0.51
Lipophrys,pholis,37.75,-25.75,7302:475:4,0.47
Lipophrys,pholis,38.25,-27.75,7302:487:2,0.56
Lipophrys,pholis,38.25,-28.25,7302:488:1,0.53
Lipophrys,pholis,38.75,-28.75,7302:488:4,0.59
Lipophrys,pholis,39.25,-31.25,7303:391:1,0.56
Lipophrys,pholis,49.75,-1.25,7400:391:3,0.56
Lipophrys,pholis,49.75,-1.75,7400:391:4,0.47
Lipophrys,pholis,49.75,-2.25,7400:392:3,0.45
Lipophrys,pholis,49.75,-2.75,7400:392:4,0.41
Lipophrys,pholis,61.25,-6.75,7600:216:2,0.59
Lipophrys,pholis,61.75,-6.75,7600:216:4,0.47
Lipophrys,pholis,62.25,-6.25,7600:226:1,0.50
Lipophrys,pholis,62.25,-6.75,7600:226:2,0.45
Lipophrys,pholis,62.25,-7.25,7600:227:1,0.46
Lipophrys,pholis,62.25,-7.75,7600:227:2,0.52
Lipophrys,pholis,63.75,-16.25,7601:236:3,0.47
Lipophrys,pholis,63.75,-16.75,7601:236:4,0.45
Lipophrys,pholis,63.75,-17.25,7601:237:3,0.44
Lipophrys,pholis,63.75,-17.75,7601:237:4,0.43
Lipophrys,pholis,63.75,-18.25,7601:238:3,0.41
Lipophrys,pholis,63.75,-20.75,7602:130:4,0.40
Lipophrys,pholis,63.75,-21.25,7602:131:3,0.41
Lipophrys,pholis,63.75,-21.75,7602:131:4,0.45
Lipophrys,pholis,63.75,-22.25,7602:132:3,0.44
Lipophrys,pholis,63.75,-22.75,7602:132:4,0.41
Lipophrys,pholis,43.25,4.75,1400:134:2,0.72
Lipophrys,pholis,43.75,4.25,1400:134:3,0.60
Lipophrys,pholis,51.25,3.75,1500:113:2,0.77
Lipophrys,pholis,51.25,4.25,1500:114:1,0.72
Lipophrys,pholis,52.75,5.75,1500:225:4,0.76
Lipophrys,pholis,53.75,8.25,1500:238:3,0.74
Lipophrys,pholis,54.25,8.25,1500:248:1,0.79
Lipophrys,pholis,54.75,8.25,1500:248:3,0.79
Lipophrys,pholis,57.75,7.75,1500:477:4,0.70
Lipophrys,pholis,59.25,6.25,1500:496:1,0.77
Lipophrys,pholis,61.25,4.75,1600:114:2,0.79
Lipophrys,pholis,61.75,4.75,1600:114:4,0.75
Lipophrys,pholis,60.25,5.75,1600:205:2,0.79
Lipophrys,pholis,60.75,5.25,1600:205:3,0.76
Lipophrys,pholis,60.75,5.75,1600:205:4,0.73
Lipophrys,pholis,60.25,6.25,1600:206:1,0.77
Lipophrys,pholis,61.25,5.25,1600:215:1,0.72
Lipophrys,pholis,61.25,5.75,1600:215:2,0.67
Lipophrys,pholis,61.75,5.25,1600:215:3,0.68
Lipophrys,pholis,61.75,5.75,1600:215:4,0.64
Lipophrys,pholis,61.25,6.25,1600:216:1,0.63
Lipophrys,pholis,62.25,5.25,1600:225:1,0.74
Lipophrys,pholis,62.25,5.75,1600:225:2,0.69
Lipophrys,pholis,62.75,5.75,1600:225:4,0.76
Lipophrys,pholis,62.25,6.25,1600:226:1,0.65
Lipophrys,pholis,62.25,6.75,1600:226:2,0.60
Lipophrys,pholis,62.75,6.25,1600:226:3,0.71
Lipophrys,pholis,62.75,6.75,1600:226:4,0.66
Lipophrys,pholis,62.75,7.25,1600:227:3,0.63
Lipophrys,pholis,62.75,7.75,1600:227:4,0.61
Lipophrys,pholis,63.25,6.75,1600:236:2,0.78
Lipophrys,pholis,63.25,7.25,1600:237:1,0.75
Lipophrys,pholis,63.25,7.75,1600:237:2,0.70
Lipophrys,pholis,63.75,7.75,1600:237:4,0.77
Lipophrys,pholis,63.25,8.25,1600:238:1,0.63
Lipophrys,pholis,63.75,8.25,1600:238:3,0.69
Lipophrys,pholis,63.75,8.75,1600:238:4,0.62
Lipophrys,pholis,64.25,8.75,1600:248:2,0.78
Lipophrys,pholis,64.25,9.25,1600:249:1,0.72
Lipophrys,pholis,64.25,9.75,1600:249:2,0.66
Lipophrys,pholis,64.25,10.25,1601:140:1,0.60
Lipophrys,pholis,30.25,-9.75,7300:209:2,0.61
Lipophrys,pholis,30.75,-9.75,7300:209:4,0.66
Lipophrys,pholis,31.25,-9.75,7300:219:2,0.72
Lipophrys,pholis,36.75,-3.75,7300:363:4,0.63
Lipophrys,pholis,36.75,-4.25,7300:364:3,0.67
Lipophrys,pholis,36.75,-4.75,7300:364:4,0.70
Lipophrys,pholis,35.75,-5.25,7300:455:3,0.64
Lipophrys,pholis,35.75,-5.75,7300:455:4,0.60
Lipophrys,pholis,36.25,-5.25,7300:465:1,0.79
Lipophrys,pholis,36.25,-5.75,7300:465:2,0.73
Lipophrys,pholis,36.25,-6.25,7300:466:1,0.69
Lipophrys,pholis,36.75,-6.25,7300:466:3,0.72
Lipophrys,pholis,36.75,-6.75,7300:466:4,0.66
Lipophrys,pholis,37.25,-6.75,7300:476:2,0.77
Lipophrys,pholis,37.25,-7.25,7300:477:1,0.75
Lipophrys,pholis,37.25,-7.75,7300:477:2,0.79
Lipophrys,pholis,38.75,-27.25,7302:487:3,0.65
Lipophrys,pholis,38.75,-27.75,7302:487:4,0.64
Lipophrys,pholis,38.75,-28.25,7302:488:3,0.61
Lipophrys,pholis,39.25,-27.75,7302:497:2,0.67
Lipophrys,pholis,39.25,-28.25,7302:498:1,0.65
Lipophrys,pholis,39.75,-31.25,7303:391:3,0.61
Lipophrys,pholis,47.25,-2.25,7400:372:1,0.66
Lipophrys,pholis,49.75,-0.75,7400:390:4,0.75
Lipophrys,pholis,49.25,-2.25,7400:392:1,0.63
Lipophrys,pholis,51.25,-3.25,7500:113:1,0.77
Lipophrys,pholis,51.25,-3.75,7500:113:2,0.67
Lipophrys,pholis,63.25,-17.75,7601:237:2,0.62
Lipophrys,pholis,63.25,-18.25,7601:238:1,0.60
Lipophrys,pholis,63.25,-18.75,7601:238:2,0.63
Lipophrys,pholis,63.25,-19.25,7601:239:1,0.65
Lipophrys,pholis,63.25,-20.25,7602:130:1,0.61
Lipophrys,pholis,63.25,-20.75,7602:130:2,0.60
Lipophrys,pholis,49.25,0.25,1400:390:1,1.00
Lipophrys,pholis,49.75,0.25,1400:390:3,1.00
Lipophrys,pholis,49.75,0.75,1400:390:4,1.00
Lipophrys,pholis,49.75,1.25,1400:391:3,1.00
Lipophrys,pholis,50.75,0.25,1500:100:3,1.00
Lipophrys,pholis,50.75,0.75,1500:100:4,1.00
Lipophrys,pholis,50.25,1.25,1500:101:1,0.96
Lipophrys,pholis,50.25,1.75,1500:101:2,1.00
Lipophrys,pholis,50.75,1.25,1500:101:3,1.00
Lipophrys,pholis,50.75,1.75,1500:101:4,1.00
Lipophrys,pholis,51.25,0.25,1500:110:1,1.00
Lipophrys,pholis,51.25,0.75,1500:110:2,1.00
Lipophrys,pholis,51.75,0.75,1500:110:4,1.00
Lipophrys,pholis,51.25,1.25,1500:111:1,1.00
Lipophrys,pholis,51.25,1.75,1500:111:2,1.00
Lipophrys,pholis,51.75,1.25,1500:111:3,1.00
Lipophrys,pholis,51.25,2.25,1500:112:1,1.00
Lipophrys,pholis,51.25,2.75,1500:112:2,1.00
Lipophrys,pholis,51.25,3.25,1500:113:1,0.96
Lipophrys,pholis,51.75,3.25,1500:113:3,0.92
Lipophrys,pholis,52.75,0.25,1500:120:3,0.87
Lipophrys,pholis,52.75,0.75,1500:120:4,1.00
Lipophrys,pholis,52.25,1.25,1500:121:1,1.00
Lipophrys,pholis,52.25,1.75,1500:121:2,1.00
Lipophrys,pholis,52.75,1.25,1500:121:3,1.00
Lipophrys,pholis,52.75,1.75,1500:121:4,1.00
Lipophrys,pholis,52.75,4.75,1500:124:4,0.86
Lipophrys,pholis,53.25,0.25,1500:130:1,1.00
Lipophrys,pholis,53.25,0.75,1500:130:2,1.00
Lipophrys,pholis,53.75,0.25,1500:130:3,1.00
Lipophrys,pholis,53.25,1.25,1500:131:1,1.00
Lipophrys,pholis,53.25,4.75,1500:134:2,0.99
Lipophrys,pholis,52.75,5.25,1500:225:3,0.82
Lipophrys,pholis,53.25,5.25,1500:235:1,0.87
Lipophrys,pholis,53.25,5.75,1500:235:2,0.98
Lipophrys,pholis,53.75,5.75,1500:235:4,1.00
Lipophrys,pholis,53.25,6.25,1500:236:1,0.95
Lipophrys,pholis,53.75,6.25,1500:236:3,1.00
Lipophrys,pholis,53.75,6.75,1500:236:4,1.00
Lipophrys,pholis,53.75,7.25,1500:237:3,0.99
Lipophrys,pholis,53.75,7.75,1500:237:4,0.92
Lipophrys,pholis,54.25,7.75,1500:247:2,0.97
Lipophrys,pholis,59.25,4.75,1500:394:2,0.95
Lipophrys,pholis,55.25,8.25,1500:458:1,0.89
Lipophrys,pholis,56.25,8.25,1500:468:1,1.00
Lipophrys,pholis,56.75,8.25,1500:468:3,1.00
Lipophrys,pholis,56.75,8.75,1500:468:4,1.00
Lipophrys,pholis,57.25,8.25,1500:478:1,1.00
Lipophrys,pholis,57.25,8.75,1500:478:2,1.00
Lipophrys,pholis,57.25,9.25,1500:479:1,1.00
Lipophrys,pholis,58.25,5.75,1500:485:2,0.88
Lipophrys,pholis,58.75,5.25,1500:485:3,0.91
Lipophrys,pholis,58.75,5.75,1500:485:4,0.86
Lipophrys,pholis,58.25,6.25,1500:486:1,0.85
Lipophrys,pholis,58.75,6.25,1500:486:3,0.82
Lipophrys,pholis,59.25,5.25,1500:495:1,0.88
Lipophrys,pholis,59.25,5.75,1500:495:2,0.80
Lipophrys,pholis,59.75,5.25,1500:495:3,0.88
Lipophrys,pholis,59.75,5.75,1500:495:4,0.84
Lipophrys,pholis,59.75,6.25,1500:496:3,0.80
Lipophrys,pholis,60.25,4.75,1600:104:2,0.91
Lipophrys,pholis,60.75,4.75,1600:104:4,0.83
Lipophrys,pholis,60.25,5.25,1600:205:1,0.83
Lipophrys,pholis,31.75,-9.75,7300:219:4,0.83
Lipophrys,pholis,37.25,-8.25,7300:478:1,0.84
Lipophrys,pholis,37.25,-8.75,7300:478:2,0.90
Lipophrys,pholis,37.75,-8.75,7300:478:4,0.99
Lipophrys,pholis,38.25,-8.75,7300:488:2,1.00
Lipophrys,pholis,38.75,-8.75,7300:488:4,1.00
Lipophrys,pholis,38.25,-9.25,7300:489:1,1.00
Lipophrys,pholis,38.75,-9.25,7300:489:3,1.00
Lipophrys,pholis,39.75,-8.75,7300:498:4,1.00
Lipophrys,pholis,39.25,-9.25,7300:499:1,1.00
Lipophrys,pholis,39.75,-9.25,7300:499:3,1.00
Lipophrys,pholis,43.25,-1.75,7400:131:2,1.00
Lipophrys,pholis,43.75,-1.25,7400:131:3,1.00
Lipophrys,pholis,43.75,-1.75,7400:131:4,1.00
Lipophrys,pholis,43.25,-2.25,7400:132:1,1.00
Lipophrys,pholis,43.25,-2.75,7400:132:2,1.00
Lipophrys,pholis,43.25,-3.25,7400:133:1,1.00
Lipophrys,pholis,43.25,-3.75,7400:133:2,1.00
Lipophrys,pholis,43.75,-3.25,7400:133:3,1.00
Lipophrys,pholis,43.75,-3.75,7400:133:4,1.00
Lipophrys,pholis,43.25,-4.25,7400:134:1,1.00
Lipophrys,pholis,43.25,-4.75,7400:134:2,1.00
Lipophrys,pholis,43.75,-4.75,7400:134:4,1.00
Lipophrys,pholis,44.25,-1.25,7400:141:1,1.00
Lipophrys,pholis,44.75,-1.25,7400:141:3,0.84
Lipophrys,pholis,40.25,-8.75,7400:208:2,1.00
Lipophrys,pholis,40.75,-8.75,7400:208:4,0.95
Lipophrys,pholis,40.75,-9.25,7400:209:3,1.00
Lipophrys,pholis,41.25,-8.75,7400:218:2,0.88
Lipophrys,pholis,41.75,-8.75,7400:218:4,0.96
Lipophrys,pholis,41.75,-9.25,7400:219:3,1.00
Lipophrys,pholis,42.25,-8.75,7400:228:2,1.00
Lipophrys,pholis,42.75,-8.75,7400:228:4,1.00
Lipophrys,pholis,42.75,-9.25,7400:229:3,1.00
Lipophrys,pholis,43.75,-5.25,7400:235:3,1.00
Lipophrys,pholis,43.75,-5.75,7400:235:4,1.00
Lipophrys,pholis,43.75,-6.25,7400:236:3,1.00
Lipophrys,pholis,43.75,-6.75,7400:236:4,1.00
Lipophrys,pholis,43.75,-7.25,7400:237:3,1.00
Lipophrys,pholis,43.75,-7.75,7400:237:4,1.00
Lipophrys,pholis,43.25,-8.25,7400:238:1,1.00
Lipophrys,pholis,43.25,-8.75,7400:238:2,1.00
Lipophrys,pholis,43.75,-8.25,7400:238:3,1.00
Lipophrys,pholis,43.25,-9.25,7400:239:1,1.00
Lipophrys,pholis,45.25,-0.75,7400:350:2,1.00
Lipophrys,pholis,45.75,-0.75,7400:350:4,1.00
Lipophrys,pholis,45.25,-1.25,7400:351:1,0.85
Lipophrys,pholis,45.75,-1.25,7400:351:3,1.00
Lipophrys,pholis,45.25,-2.25,7400:352:1,1.00
Lipophrys,pholis,45.25,-2.75,7400:352:2,1.00
Lipophrys,pholis,45.75,-3.25,7400:353:3,1.00
