Mapping parameters for Rhizoprionodon lalandii (Brazilian sharpnose shark)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  41 ,
Bounding Box (NSWE): ,13,-35,-78,-31

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,9,37,70
Temperature (°C),1,16.66,21.43,28.5,32.7
Salinity (psu),1,23.53,30.12,36.31,39.91
Primary Production (mgC·m-3·day-1) ,1,2.71,4.59,35.1,60.72
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,150.54,163.63,225.43,264.94
Distance to Land (km),0,1,5,111,186
 

Map data (HSPEC) for predicted occurrences (n = 468): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Rhizoprionodon,lalandii,-3.25,-38.75,5003:238:2,0.01
Rhizoprionodon,lalandii,-1.75,-43.25,5004:113:3,0.09
Rhizoprionodon,lalandii,-2.75,-43.75,5004:123:4,0.17
Rhizoprionodon,lalandii,-0.75,-48.25,5004:208:3,0.04
Rhizoprionodon,lalandii,-1.25,-48.25,5004:218:1,0.01
Rhizoprionodon,lalandii,-13.25,-38.25,5103:238:1,0.16
Rhizoprionodon,lalandii,-13.75,-38.75,5103:238:4,0.16
Rhizoprionodon,lalandii,-14.25,-38.75,5103:248:2,0.02
Rhizoprionodon,lalandii,-17.75,-38.25,5103:478:3,0.07
Rhizoprionodon,lalandii,-18.75,-38.75,5103:488:4,0.09
Rhizoprionodon,lalandii,-21.75,-41.25,5204:111:3,0.16
Rhizoprionodon,lalandii,-23.25,-42.25,5204:132:1,0.11
Rhizoprionodon,lalandii,-24.25,-44.75,5204:144:2,0.17
Rhizoprionodon,lalandii,-25.75,-46.75,5204:456:4,0.18
Rhizoprionodon,lalandii,-27.25,-47.75,5204:477:2,0.15
Rhizoprionodon,lalandii,-28.75,-48.25,5204:488:3,0.18
Rhizoprionodon,lalandii,-30.25,-49.25,5304:209:1,0.09
Rhizoprionodon,lalandii,-30.75,-50.75,5305:100:4,0.08
Rhizoprionodon,lalandii,-30.75,-51.25,5305:101:3,0.14
Rhizoprionodon,lalandii,-31.75,-50.25,5305:110:3,0.03
Rhizoprionodon,lalandii,-33.75,-53.75,5305:133:4,0.19
Rhizoprionodon,lalandii,-34.25,-52.75,5305:142:2,0.16
Rhizoprionodon,lalandii,-34.75,-52.25,5305:142:3,0.12
Rhizoprionodon,lalandii,-34.75,-52.75,5305:142:4,0.17
Rhizoprionodon,lalandii,-34.25,-53.25,5305:143:1,0.17
Rhizoprionodon,lalandii,-34.25,-53.75,5305:143:2,0.13
Rhizoprionodon,lalandii,-34.75,-53.25,5305:143:3,0.09
Rhizoprionodon,lalandii,-34.75,-53.75,5305:143:4,0.07
Rhizoprionodon,lalandii,-34.75,-54.25,5305:144:3,0.06
Rhizoprionodon,lalandii,-34.75,-54.75,5305:144:4,0.05
Rhizoprionodon,lalandii,1.75,-46.75,7004:216:4,0.03
Rhizoprionodon,lalandii,2.25,-48.25,7004:228:1,0.05
Rhizoprionodon,lalandii,2.75,-49.75,7004:229:4,0.12
Rhizoprionodon,lalandii,4.25,-50.75,7005:140:2,0.04
Rhizoprionodon,lalandii,4.75,-52.25,7005:142:3,0.10
Rhizoprionodon,lalandii,9.25,-76.75,7007:496:2,0.03
Rhizoprionodon,lalandii,10.25,-63.75,7106:103:2,0.17
Rhizoprionodon,lalandii,11.25,-62.25,7106:112:1,0.15
Rhizoprionodon,lalandii,11.75,-62.25,7106:112:3,0.09
Rhizoprionodon,lalandii,12.25,-66.75,7106:226:2,0.15
Rhizoprionodon,lalandii,12.25,-67.25,7106:227:1,0.17
Rhizoprionodon,lalandii,12.25,-67.75,7106:227:2,0.05
Rhizoprionodon,lalandii,-8.75,-34.75,5003:384:4,0.29
Rhizoprionodon,lalandii,-5.25,-35.25,5003:455:1,0.20
Rhizoprionodon,lalandii,-5.25,-35.75,5003:455:2,0.34
Rhizoprionodon,lalandii,-12.75,-37.75,5103:227:4,0.31
Rhizoprionodon,lalandii,-15.25,-38.75,5103:458:2,0.33
Rhizoprionodon,lalandii,-17.25,-38.75,5103:478:2,0.39
Rhizoprionodon,lalandii,-23.75,-41.25,5204:131:3,0.33
Rhizoprionodon,lalandii,-25.25,-45.75,5204:455:2,0.23
Rhizoprionodon,lalandii,-25.25,-46.25,5204:456:1,0.30
Rhizoprionodon,lalandii,-25.75,-47.75,5204:457:4,0.35
Rhizoprionodon,lalandii,-26.25,-47.25,5204:467:1,0.21
Rhizoprionodon,lalandii,-26.25,-47.75,5204:467:2,0.20
Rhizoprionodon,lalandii,-26.75,-47.75,5204:467:4,0.38
Rhizoprionodon,lalandii,-28.25,-47.75,5204:487:2,0.24
Rhizoprionodon,lalandii,-29.75,-48.75,5204:498:4,0.24
Rhizoprionodon,lalandii,-30.25,-50.75,5305:100:2,0.35
Rhizoprionodon,lalandii,-31.25,-50.75,5305:110:2,0.38
Rhizoprionodon,lalandii,-31.25,-51.25,5305:111:1,0.24
Rhizoprionodon,lalandii,-31.25,-51.75,5305:111:2,0.27
Rhizoprionodon,lalandii,-31.75,-51.25,5305:111:3,0.35
Rhizoprionodon,lalandii,-32.75,-51.25,5305:121:3,0.38
Rhizoprionodon,lalandii,-32.75,-52.25,5305:122:3,0.39
Rhizoprionodon,lalandii,-32.75,-52.75,5305:122:4,0.38
Rhizoprionodon,lalandii,-33.25,-51.25,5305:131:1,0.22
Rhizoprionodon,lalandii,-33.25,-51.75,5305:131:2,0.39
Rhizoprionodon,lalandii,-33.25,-52.25,5305:132:1,0.33
Rhizoprionodon,lalandii,-33.25,-52.75,5305:132:2,0.28
Rhizoprionodon,lalandii,-33.75,-52.25,5305:132:3,0.26
Rhizoprionodon,lalandii,-33.75,-52.75,5305:132:4,0.24
Rhizoprionodon,lalandii,-33.25,-53.25,5305:133:1,0.30
Rhizoprionodon,lalandii,-33.75,-53.25,5305:133:3,0.21
Rhizoprionodon,lalandii,-34.25,-52.25,5305:142:1,0.32
Rhizoprionodon,lalandii,0.25,-46.25,7004:206:1,0.38
Rhizoprionodon,lalandii,1.25,-47.25,7004:217:1,0.27
Rhizoprionodon,lalandii,2.75,-48.75,7004:228:4,0.36
Rhizoprionodon,lalandii,2.25,-49.25,7004:229:1,0.20
Rhizoprionodon,lalandii,3.25,-48.25,7004:238:1,0.39
Rhizoprionodon,lalandii,5.25,-51.75,7005:351:2,0.36
Rhizoprionodon,lalandii,5.25,-52.25,7005:352:1,0.29
Rhizoprionodon,lalandii,9.75,-76.25,7007:496:3,0.23
Rhizoprionodon,lalandii,12.75,-69.75,7106:229:4,0.21
Rhizoprionodon,lalandii,10.75,-74.75,7107:104:4,0.24
Rhizoprionodon,lalandii,-5.75,-35.25,5003:455:3,0.45
Rhizoprionodon,lalandii,-1.25,-44.25,5004:114:1,0.48
Rhizoprionodon,lalandii,-2.25,-41.75,5004:121:2,0.43
Rhizoprionodon,lalandii,-12.25,-37.25,5103:227:1,0.54
Rhizoprionodon,lalandii,-16.75,-38.75,5103:468:4,0.46
Rhizoprionodon,lalandii,-22.75,-44.25,5204:124:3,0.50
Rhizoprionodon,lalandii,-23.75,-44.25,5204:134:3,0.48
Rhizoprionodon,lalandii,-30.25,-50.25,5305:100:1,0.58
Rhizoprionodon,lalandii,-30.75,-50.25,5305:100:3,0.49
Rhizoprionodon,lalandii,-31.75,-51.75,5305:111:4,0.41
Rhizoprionodon,lalandii,-31.75,-52.25,5305:112:3,0.54
Rhizoprionodon,lalandii,-32.25,-50.75,5305:120:2,0.45
Rhizoprionodon,lalandii,-32.75,-50.25,5305:120:3,0.52
Rhizoprionodon,lalandii,-32.75,-50.75,5305:120:4,0.55
Rhizoprionodon,lalandii,-32.25,-51.25,5305:121:1,0.52
Rhizoprionodon,lalandii,-32.25,-51.75,5305:121:2,0.47
Rhizoprionodon,lalandii,-32.75,-51.75,5305:121:4,0.42
Rhizoprionodon,lalandii,-32.25,-52.25,5305:122:1,0.45
Rhizoprionodon,lalandii,-33.75,-51.75,5305:131:4,0.45
Rhizoprionodon,lalandii,0.75,-47.25,7004:207:3,0.54
Rhizoprionodon,lalandii,0.75,-47.75,7004:207:4,0.48
Rhizoprionodon,lalandii,0.25,-48.25,7004:208:1,0.57
Rhizoprionodon,lalandii,5.25,-52.75,7005:352:2,0.50
Rhizoprionodon,lalandii,7.25,-53.25,7005:373:1,0.58
Rhizoprionodon,lalandii,9.75,-71.25,7007:391:3,0.59
Rhizoprionodon,lalandii,11.25,-61.25,7106:111:1,0.42
Rhizoprionodon,lalandii,11.25,-65.75,7106:215:2,0.42
Rhizoprionodon,lalandii,12.25,-69.25,7106:229:1,0.45
Rhizoprionodon,lalandii,11.25,-71.25,7107:111:1,0.56
Rhizoprionodon,lalandii,11.25,-71.75,7107:111:2,0.51
Rhizoprionodon,lalandii,11.75,-73.25,7107:113:3,0.59
Rhizoprionodon,lalandii,10.75,-75.25,7107:205:3,0.59
Rhizoprionodon,lalandii,-8.25,-34.75,5003:384:2,0.63
Rhizoprionodon,lalandii,-0.75,-45.25,5004:205:3,0.68
Rhizoprionodon,lalandii,-0.75,-47.75,5004:207:4,0.66
Rhizoprionodon,lalandii,-1.25,-46.25,5004:216:1,0.67
Rhizoprionodon,lalandii,-12.25,-37.75,5103:227:2,0.79
Rhizoprionodon,lalandii,-12.75,-38.25,5103:228:3,0.77
Rhizoprionodon,lalandii,-12.75,-38.75,5103:228:4,0.78
Rhizoprionodon,lalandii,-13.25,-38.75,5103:238:2,0.79
Rhizoprionodon,lalandii,-15.75,-38.75,5103:458:4,0.77
Rhizoprionodon,lalandii,-16.25,-38.75,5103:468:2,0.79
Rhizoprionodon,lalandii,-16.25,-39.25,5103:469:1,0.68
Rhizoprionodon,lalandii,-17.75,-38.75,5103:478:4,0.79
Rhizoprionodon,lalandii,-18.25,-38.75,5103:488:2,0.61
Rhizoprionodon,lalandii,-18.75,-39.25,5103:489:3,0.78
Rhizoprionodon,lalandii,-19.25,-39.25,5103:499:1,0.79
Rhizoprionodon,lalandii,-20.25,-39.75,5203:209:2,0.78
Rhizoprionodon,lalandii,-21.25,-40.25,5204:110:1,0.78
Rhizoprionodon,lalandii,-22.75,-40.75,5204:120:4,0.76
Rhizoprionodon,lalandii,-23.25,-41.25,5204:131:1,0.74
Rhizoprionodon,lalandii,-24.75,-45.25,5204:245:3,0.76
Rhizoprionodon,lalandii,-24.75,-46.25,5204:246:3,0.76
Rhizoprionodon,lalandii,-25.75,-47.25,5204:457:3,0.67
Rhizoprionodon,lalandii,-27.75,-47.75,5204:477:4,0.72
Rhizoprionodon,lalandii,-29.25,-48.75,5204:498:2,0.67
Rhizoprionodon,lalandii,-29.25,-49.75,5204:499:2,0.78
Rhizoprionodon,lalandii,-29.75,-49.75,5204:499:4,0.77
Rhizoprionodon,lalandii,-29.75,-50.25,5205:390:3,0.75
Rhizoprionodon,lalandii,-30.75,-49.25,5304:209:3,0.70
Rhizoprionodon,lalandii,-30.75,-49.75,5304:209:4,0.78
Rhizoprionodon,lalandii,-31.75,-50.75,5305:110:4,0.64
Rhizoprionodon,lalandii,-34.25,-51.75,5305:141:2,0.61
Rhizoprionodon,lalandii,2.75,-49.25,7004:229:3,0.61
Rhizoprionodon,lalandii,3.25,-49.75,7004:239:2,0.75
Rhizoprionodon,lalandii,3.75,-50.25,7005:130:3,0.60
Rhizoprionodon,lalandii,4.75,-50.75,7005:140:4,0.78
Rhizoprionodon,lalandii,5.25,-51.25,7005:351:1,0.69
Rhizoprionodon,lalandii,5.75,-52.25,7005:352:3,0.61
Rhizoprionodon,lalandii,5.75,-52.75,7005:352:4,0.65
Rhizoprionodon,lalandii,5.25,-53.25,7005:353:1,0.72
Rhizoprionodon,lalandii,6.75,-56.25,7005:466:3,0.61
Rhizoprionodon,lalandii,7.25,-55.75,7005:475:2,0.73
Rhizoprionodon,lalandii,9.25,-71.25,7007:391:1,0.60
Rhizoprionodon,lalandii,9.25,-71.75,7007:391:2,0.68
Rhizoprionodon,lalandii,9.75,-71.75,7007:391:4,0.65
Rhizoprionodon,lalandii,9.75,-72.25,7007:392:3,0.78
Rhizoprionodon,lalandii,10.75,-62.25,7106:102:3,0.77
Rhizoprionodon,lalandii,10.75,-63.25,7106:103:3,0.60
Rhizoprionodon,lalandii,11.25,-63.25,7106:113:1,0.70
Rhizoprionodon,lalandii,11.75,-63.75,7106:113:4,0.67
Rhizoprionodon,lalandii,11.75,-68.75,7106:218:4,0.62
Rhizoprionodon,lalandii,11.25,-69.25,7106:219:1,0.67
Rhizoprionodon,lalandii,11.75,-69.25,7106:219:3,0.61
Rhizoprionodon,lalandii,11.75,-69.75,7106:219:4,0.63
Rhizoprionodon,lalandii,12.25,-69.75,7106:229:2,0.72
Rhizoprionodon,lalandii,10.25,-71.75,7107:101:2,0.67
Rhizoprionodon,lalandii,10.75,-71.75,7107:101:4,0.73
Rhizoprionodon,lalandii,-2.75,-39.75,5003:229:4,1.00
Rhizoprionodon,lalandii,-3.75,-38.25,5003:238:3,1.00
Rhizoprionodon,lalandii,-3.75,-38.75,5003:238:4,1.00
Rhizoprionodon,lalandii,-3.25,-39.25,5003:239:1,0.97
Rhizoprionodon,lalandii,-3.25,-39.75,5003:239:2,1.00
Rhizoprionodon,lalandii,-4.75,-36.75,5003:246:4,0.94
Rhizoprionodon,lalandii,-4.25,-37.75,5003:247:2,1.00
Rhizoprionodon,lalandii,-4.75,-37.25,5003:247:3,1.00
Rhizoprionodon,lalandii,-4.75,-37.75,5003:247:4,0.83
Rhizoprionodon,lalandii,-4.25,-38.25,5003:248:1,1.00
Rhizoprionodon,lalandii,-6.75,-34.75,5003:364:4,0.94
Rhizoprionodon,lalandii,-7.25,-34.75,5003:374:2,0.90
Rhizoprionodon,lalandii,-7.75,-34.75,5003:374:4,0.87
Rhizoprionodon,lalandii,-5.25,-36.25,5003:456:1,1.00
Rhizoprionodon,lalandii,-5.25,-36.75,5003:456:2,1.00
Rhizoprionodon,lalandii,-6.25,-35.25,5003:465:1,0.81
Rhizoprionodon,lalandii,-8.75,-35.25,5003:485:3,0.86
Rhizoprionodon,lalandii,-9.25,-35.25,5003:495:1,0.84
Rhizoprionodon,lalandii,-9.75,-35.25,5003:495:3,0.83
Rhizoprionodon,lalandii,-9.75,-35.75,5003:495:4,0.85
Rhizoprionodon,lalandii,-1.75,-43.75,5004:113:4,0.95
Rhizoprionodon,lalandii,-1.25,-44.75,5004:114:2,1.00
Rhizoprionodon,lalandii,-1.75,-44.25,5004:114:3,1.00
Rhizoprionodon,lalandii,-1.75,-44.75,5004:114:4,1.00
Rhizoprionodon,lalandii,-2.75,-40.25,5004:120:3,1.00
Rhizoprionodon,lalandii,-2.75,-40.75,5004:120:4,1.00
Rhizoprionodon,lalandii,-2.75,-41.25,5004:121:3,1.00
Rhizoprionodon,lalandii,-2.75,-41.75,5004:121:4,1.00
Rhizoprionodon,lalandii,-2.25,-42.25,5004:122:1,1.00
Rhizoprionodon,lalandii,-2.25,-42.75,5004:122:2,1.00
Rhizoprionodon,lalandii,-2.75,-42.25,5004:122:3,1.00
Rhizoprionodon,lalandii,-2.75,-42.75,5004:122:4,1.00
Rhizoprionodon,lalandii,-2.25,-43.25,5004:123:1,1.00
Rhizoprionodon,lalandii,-2.25,-43.75,5004:123:2,1.00
Rhizoprionodon,lalandii,-2.25,-44.25,5004:124:1,1.00
Rhizoprionodon,lalandii,-2.75,-44.25,5004:124:3,1.00
Rhizoprionodon,lalandii,-2.75,-44.75,5004:124:4,1.00
Rhizoprionodon,lalandii,-0.75,-45.75,5004:205:4,1.00
Rhizoprionodon,lalandii,-0.25,-46.25,5004:206:1,0.86
Rhizoprionodon,lalandii,-0.25,-46.75,5004:206:2,1.00
Rhizoprionodon,lalandii,-0.75,-46.25,5004:206:3,1.00
Rhizoprionodon,lalandii,-0.75,-46.75,5004:206:4,1.00
Rhizoprionodon,lalandii,-0.25,-47.25,5004:207:1,1.00
Rhizoprionodon,lalandii,-0.25,-47.75,5004:207:2,1.00
Rhizoprionodon,lalandii,-0.75,-47.25,5004:207:3,1.00
Rhizoprionodon,lalandii,-0.25,-48.25,5004:208:1,0.81
Rhizoprionodon,lalandii,-1.25,-45.25,5004:215:1,1.00
Rhizoprionodon,lalandii,-1.25,-45.75,5004:215:2,1.00
Rhizoprionodon,lalandii,-1.75,-45.25,5004:215:3,1.00
Rhizoprionodon,lalandii,-10.25,-35.75,5103:205:2,0.91
Rhizoprionodon,lalandii,-10.25,-36.25,5103:206:1,1.00
Rhizoprionodon,lalandii,-10.75,-36.25,5103:206:3,1.00
Rhizoprionodon,lalandii,-10.75,-36.75,5103:206:4,1.00
Rhizoprionodon,lalandii,-11.25,-36.75,5103:216:2,0.88
Rhizoprionodon,lalandii,-11.25,-37.25,5103:217:1,0.87
Rhizoprionodon,lalandii,-11.75,-37.25,5103:217:3,0.82
Rhizoprionodon,lalandii,-11.75,-37.75,5103:217:4,0.84
Rhizoprionodon,lalandii,-14.75,-39.25,5103:249:3,0.82
Rhizoprionodon,lalandii,-16.75,-39.25,5103:469:3,0.82
Rhizoprionodon,lalandii,-17.25,-39.25,5103:479:1,0.83
Rhizoprionodon,lalandii,-17.75,-39.25,5103:479:3,0.82
Rhizoprionodon,lalandii,-18.25,-39.25,5103:489:1,0.81
Rhizoprionodon,lalandii,-18.25,-39.75,5103:489:2,0.84
Rhizoprionodon,lalandii,-18.75,-39.75,5103:489:4,0.84
Rhizoprionodon,lalandii,-19.25,-39.75,5103:499:2,0.95
Rhizoprionodon,lalandii,-19.75,-39.75,5103:499:4,0.92
Rhizoprionodon,lalandii,-19.75,-40.25,5104:390:3,0.87
Rhizoprionodon,lalandii,-20.25,-40.25,5204:100:1,0.88
Rhizoprionodon,lalandii,-20.75,-40.25,5204:100:3,0.83
Rhizoprionodon,lalandii,-20.75,-40.75,5204:100:4,0.90
Rhizoprionodon,lalandii,-21.25,-40.75,5204:110:2,0.90
Rhizoprionodon,lalandii,-21.75,-40.25,5204:110:3,0.80
Rhizoprionodon,lalandii,-21.75,-40.75,5204:110:4,0.93
Rhizoprionodon,lalandii,-21.25,-41.25,5204:111:1,0.94
Rhizoprionodon,lalandii,-22.25,-40.25,5204:120:1,0.80
Rhizoprionodon,lalandii,-22.25,-40.75,5204:120:2,0.89
Rhizoprionodon,lalandii,-22.25,-41.25,5204:121:1,1.00
Rhizoprionodon,lalandii,-22.25,-41.75,5204:121:2,1.00
Rhizoprionodon,lalandii,-22.75,-41.25,5204:121:3,0.94
Rhizoprionodon,lalandii,-22.75,-41.75,5204:121:4,1.00
Rhizoprionodon,lalandii,-22.75,-42.25,5204:122:3,0.99
Rhizoprionodon,lalandii,-22.75,-42.75,5204:122:4,0.99
