Mapping parameters for Echinus esculentus (European edible sea urchin)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 ,
Bounding Box (NSWE): ,81,38,-43,30

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Echinus,esculentus,59.25,18.25,1501:498:1,0.01
Echinus,esculentus,59.25,18.75,1501:498:2,0.01
Echinus,esculentus,54.75,20.25,1502:140:3,0.06
Echinus,esculentus,54.75,20.75,1502:140:4,0.06
Echinus,esculentus,54.75,21.25,1502:141:3,0.06
Echinus,esculentus,55.25,20.25,1502:350:1,0.06
Echinus,esculentus,55.25,20.75,1502:350:2,0.06
Echinus,esculentus,55.75,20.25,1502:350:3,0.07
Echinus,esculentus,55.75,20.75,1502:350:4,0.06
Echinus,esculentus,55.25,21.25,1502:351:1,0.06
Echinus,esculentus,55.75,21.25,1502:351:3,0.05
Echinus,esculentus,56.25,20.25,1502:360:1,0.04
Echinus,esculentus,56.25,20.75,1502:360:2,0.06
Echinus,esculentus,56.75,20.75,1502:360:4,0.05
Echinus,esculentus,56.25,21.25,1502:361:1,0.05
Echinus,esculentus,56.75,21.25,1502:361:3,0.05
Echinus,esculentus,57.25,20.75,1502:370:2,0.01
Echinus,esculentus,57.25,21.25,1502:371:1,0.03
Echinus,esculentus,57.25,21.75,1502:371:2,0.03
Echinus,esculentus,57.75,21.25,1502:371:3,0.01
Echinus,esculentus,57.75,21.75,1502:371:4,0.02
Echinus,esculentus,58.25,21.75,1502:381:2,0.01
Echinus,esculentus,58.75,21.75,1502:381:4,0.01
Echinus,esculentus,58.25,22.25,1502:382:1,0.01
Echinus,esculentus,58.75,22.25,1502:382:3,0.01
Echinus,esculentus,58.75,22.75,1502:382:4,0.03
Echinus,esculentus,58.75,23.25,1502:383:3,0.02
Echinus,esculentus,59.25,20.25,1502:390:1,0.01
Echinus,esculentus,59.25,20.75,1502:390:2,0.01
Echinus,esculentus,59.75,20.75,1502:390:4,0.01
Echinus,esculentus,59.25,21.25,1502:391:1,0.02
Echinus,esculentus,59.25,21.75,1502:391:2,0.03
Echinus,esculentus,59.75,21.25,1502:391:3,0.02
Echinus,esculentus,59.75,21.75,1502:391:4,0.02
Echinus,esculentus,59.25,22.25,1502:392:1,0.03
Echinus,esculentus,59.25,22.75,1502:392:2,0.03
Echinus,esculentus,59.75,22.25,1502:392:3,0.01
Echinus,esculentus,59.75,22.75,1502:392:4,0.01
Echinus,esculentus,59.25,23.25,1502:393:1,0.02
Echinus,esculentus,59.25,23.75,1502:393:2,0.02
Echinus,esculentus,60.25,1.75,1600:101:2,0.08
Echinus,esculentus,60.25,2.25,1600:102:1,0.12
Echinus,esculentus,60.75,2.25,1600:102:3,0.08
Echinus,esculentus,60.75,5.75,1600:205:4,0.10
Echinus,esculentus,60.75,6.75,1600:206:4,0.10
Echinus,esculentus,60.75,7.25,1600:207:3,0.10
Echinus,esculentus,61.75,6.75,1600:216:4,0.10
Echinus,esculentus,61.25,7.75,1600:217:2,0.10
Echinus,esculentus,62.75,8.75,1600:228:4,0.10
Echinus,esculentus,64.75,9.25,1600:249:3,0.02
Echinus,esculentus,62.25,17.25,1601:227:1,0.05
Echinus,esculentus,62.75,17.25,1601:227:3,0.02
Echinus,esculentus,62.75,17.75,1601:227:4,0.05
Echinus,esculentus,63.25,17.75,1601:237:2,0.01
Echinus,esculentus,63.25,18.25,1601:238:1,0.01
Echinus,esculentus,65.25,12.75,1601:352:2,0.09
Echinus,esculentus,67.75,13.75,1601:373:4,0.02
Echinus,esculentus,60.25,21.25,1602:101:1,0.01
Echinus,esculentus,60.25,21.75,1602:101:2,0.01
Echinus,esculentus,60.25,22.25,1602:102:1,0.01
Echinus,esculentus,60.25,22.75,1602:102:2,0.01
Echinus,esculentus,60.25,29.75,1602:209:2,0.01
Echinus,esculentus,65.75,25.25,1602:455:3,0.01
Echinus,esculentus,79.25,9.25,1700:499:1,0.18
Echinus,esculentus,79.75,9.75,1700:499:4,0.07
Echinus,esculentus,76.75,13.75,1701:363:4,0.15
Echinus,esculentus,77.75,11.25,1701:371:3,0.17
Echinus,esculentus,77.25,12.25,1701:372:1,0.03
Echinus,esculentus,78.25,10.25,1701:380:1,0.08
Echinus,esculentus,78.75,14.75,1701:384:4,0.19
Echinus,esculentus,79.75,10.75,1701:390:4,0.19
Echinus,esculentus,79.75,11.25,1701:391:3,0.17
Echinus,esculentus,79.75,11.75,1701:391:4,0.14
Echinus,esculentus,79.75,12.25,1701:392:3,0.13
Echinus,esculentus,79.75,12.75,1701:392:4,0.12
Echinus,esculentus,79.25,13.75,1701:393:2,0.18
Echinus,esculentus,79.75,13.25,1701:393:3,0.12
Echinus,esculentus,79.75,13.75,1701:393:4,0.11
Echinus,esculentus,79.75,14.25,1701:394:3,0.11
Echinus,esculentus,79.75,14.75,1701:394:4,0.11
Echinus,esculentus,75.75,18.25,1701:458:3,0.03
Echinus,esculentus,75.25,19.25,1701:459:1,0.19
Echinus,esculentus,75.25,19.75,1701:459:2,0.17
Echinus,esculentus,75.75,19.75,1701:459:4,0.19
Echinus,esculentus,76.75,16.75,1701:466:4,0.18
Echinus,esculentus,76.75,17.25,1701:467:3,0.11
Echinus,esculentus,76.75,17.75,1701:467:4,0.11
Echinus,esculentus,76.75,18.25,1701:468:3,0.06
Echinus,esculentus,76.75,18.75,1701:468:4,0.10
Echinus,esculentus,76.75,19.25,1701:469:3,0.02
Echinus,esculentus,77.75,15.75,1701:475:4,0.19
Echinus,esculentus,77.25,16.25,1701:476:1,0.18
Echinus,esculentus,77.75,16.25,1701:476:3,0.15
Echinus,esculentus,77.75,16.75,1701:476:4,0.11
Echinus,esculentus,77.25,17.25,1701:477:1,0.10
Echinus,esculentus,77.25,17.75,1701:477:2,0.06
Echinus,esculentus,77.75,17.75,1701:477:4,0.05
Echinus,esculentus,77.25,18.25,1701:478:1,0.06
Echinus,esculentus,77.25,18.75,1701:478:2,0.05
Echinus,esculentus,77.75,18.25,1701:478:3,0.04
Echinus,esculentus,77.75,18.75,1701:478:4,0.04
Echinus,esculentus,77.25,19.75,1701:479:2,0.04
Echinus,esculentus,77.75,19.25,1701:479:3,0.04
Echinus,esculentus,77.75,19.75,1701:479:4,0.04
Echinus,esculentus,78.25,15.75,1701:485:2,0.15
Echinus,esculentus,78.75,15.25,1701:485:3,0.16
Echinus,esculentus,78.75,15.75,1701:485:4,0.12
Echinus,esculentus,78.25,16.25,1701:486:1,0.12
Echinus,esculentus,78.25,16.75,1701:486:2,0.09
Echinus,esculentus,78.75,16.25,1701:486:3,0.10
Echinus,esculentus,78.75,16.75,1701:486:4,0.07
Echinus,esculentus,78.25,18.75,1701:488:2,0.03
Echinus,esculentus,78.25,19.25,1701:489:1,0.03
Echinus,esculentus,78.25,19.75,1701:489:2,0.02
Echinus,esculentus,78.75,19.25,1701:489:3,0.01
Echinus,esculentus,78.75,19.75,1701:489:4,0.01
Echinus,esculentus,79.25,15.25,1701:495:1,0.14
Echinus,esculentus,79.25,15.75,1701:495:2,0.06
Echinus,esculentus,79.75,15.25,1701:495:3,0.11
Echinus,esculentus,79.75,15.75,1701:495:4,0.06
Echinus,esculentus,79.25,16.25,1701:496:1,0.06
Echinus,esculentus,79.75,16.75,1701:496:4,0.04
Echinus,esculentus,79.25,17.75,1701:497:2,0.03
Echinus,esculentus,79.75,17.25,1701:497:3,0.03
Echinus,esculentus,79.75,17.75,1701:497:4,0.03
Echinus,esculentus,79.25,18.75,1701:498:2,0.01
Echinus,esculentus,79.75,18.25,1701:498:3,0.02
Echinus,esculentus,79.75,18.75,1701:498:4,0.01
Echinus,esculentus,70.25,24.75,1702:104:2,0.07
Echinus,esculentus,74.25,20.25,1702:140:1,0.15
Echinus,esculentus,74.25,20.75,1702:140:2,0.02
Echinus,esculentus,74.25,21.25,1702:141:1,0.10
Echinus,esculentus,74.75,21.75,1702:141:4,0.12
Echinus,esculentus,74.75,22.25,1702:142:3,0.12
Echinus,esculentus,74.75,22.75,1702:142:4,0.06
Echinus,esculentus,75.25,20.25,1702:350:1,0.16
Echinus,esculentus,75.25,20.75,1702:350:2,0.14
Echinus,esculentus,75.75,20.25,1702:350:3,0.17
Echinus,esculentus,75.75,20.75,1702:350:4,0.15
Echinus,esculentus,75.25,21.25,1702:351:1,0.14
Echinus,esculentus,75.25,21.75,1702:351:2,0.13
Echinus,esculentus,75.75,21.25,1702:351:3,0.14
Echinus,esculentus,75.75,21.75,1702:351:4,0.13
Echinus,esculentus,75.25,22.25,1702:352:1,0.13
Echinus,esculentus,75.25,22.75,1702:352:2,0.13
Echinus,esculentus,75.75,22.25,1702:352:3,0.12
Echinus,esculentus,75.75,22.75,1702:352:4,0.11
Echinus,esculentus,75.25,23.25,1702:353:1,0.08
Echinus,esculentus,75.25,23.75,1702:353:2,0.06
Echinus,esculentus,75.75,23.25,1702:353:3,0.11
Echinus,esculentus,75.75,23.75,1702:353:4,0.09
Echinus,esculentus,75.75,24.25,1702:354:3,0.06
Echinus,esculentus,75.75,24.75,1702:354:4,0.02
Echinus,esculentus,76.25,20.25,1702:360:1,0.02
Echinus,esculentus,76.25,20.75,1702:360:2,0.09
Echinus,esculentus,76.75,20.25,1702:360:3,0.04
Echinus,esculentus,76.75,20.75,1702:360:4,0.06
Echinus,esculentus,76.25,21.25,1702:361:1,0.16
Echinus,esculentus,76.25,21.75,1702:361:2,0.15
Echinus,esculentus,76.75,21.25,1702:361:3,0.05
Echinus,esculentus,76.75,21.75,1702:361:4,0.05
Echinus,esculentus,76.25,22.25,1702:362:1,0.13
Echinus,esculentus,76.25,22.75,1702:362:2,0.12
Echinus,esculentus,76.75,22.25,1702:362:3,0.06
Echinus,esculentus,76.75,22.75,1702:362:4,0.03
Echinus,esculentus,76.25,23.25,1702:363:1,0.11
Echinus,esculentus,76.25,23.75,1702:363:2,0.09
Echinus,esculentus,76.75,23.25,1702:363:3,0.02
Echinus,esculentus,76.75,23.75,1702:363:4,0.05
Echinus,esculentus,76.25,24.25,1702:364:1,0.08
Echinus,esculentus,76.25,24.75,1702:364:2,0.07
Echinus,esculentus,76.75,24.25,1702:364:3,0.04
Echinus,esculentus,76.75,24.75,1702:364:4,0.04
Echinus,esculentus,77.25,20.25,1702:370:1,0.05
Echinus,esculentus,77.25,20.75,1702:370:2,0.05
Echinus,esculentus,77.75,20.25,1702:370:3,0.05
Echinus,esculentus,77.75,20.75,1702:370:4,0.05
Echinus,esculentus,77.25,21.25,1702:371:1,0.04
Echinus,esculentus,77.25,21.75,1702:371:2,0.03
Echinus,esculentus,77.75,21.25,1702:371:3,0.03
Echinus,esculentus,77.75,21.75,1702:371:4,0.01
Echinus,esculentus,77.25,22.25,1702:372:1,0.03
Echinus,esculentus,77.25,22.75,1702:372:2,0.03
Echinus,esculentus,77.75,22.25,1702:372:3,0.01
Echinus,esculentus,77.75,22.75,1702:372:4,0.01
Echinus,esculentus,77.25,23.25,1702:373:1,0.03
Echinus,esculentus,77.25,23.75,1702:373:2,0.02
Echinus,esculentus,77.75,23.25,1702:373:3,0.01
Echinus,esculentus,77.75,23.75,1702:373:4,0.01
Echinus,esculentus,77.25,24.25,1702:374:1,0.02
Echinus,esculentus,77.25,24.75,1702:374:2,0.01
Echinus,esculentus,78.25,20.25,1702:380:1,0.03
Echinus,esculentus,78.25,20.75,1702:380:2,0.02
Echinus,esculentus,78.75,20.25,1702:380:3,0.01
Echinus,esculentus,78.75,20.75,1702:380:4,0.01
Echinus,esculentus,78.25,21.25,1702:381:1,0.01
Echinus,esculentus,75.75,25.25,1702:455:3,0.01
Echinus,esculentus,75.75,25.75,1702:455:4,0.01
Echinus,esculentus,76.25,25.25,1702:465:1,0.08
Echinus,esculentus,76.25,25.75,1702:465:2,0.08
Echinus,esculentus,76.75,25.25,1702:465:3,0.03
Echinus,esculentus,76.75,25.75,1702:465:4,0.03
Echinus,esculentus,76.25,26.25,1702:466:1,0.04
Echinus,esculentus,76.25,26.75,1702:466:2,0.02
Echinus,esculentus,76.75,26.25,1702:466:3,0.04
Echinus,esculentus,76.75,26.75,1702:466:4,0.03
Echinus,esculentus,76.25,27.25,1702:467:1,0.01
Echinus,esculentus,76.25,27.75,1702:467:2,0.01
Echinus,esculentus,76.75,27.25,1702:467:3,0.02
Echinus,esculentus,77.25,25.25,1702:475:1,0.01
Echinus,esculentus,77.25,25.75,1702:475:2,0.01
Echinus,esculentus,77.25,26.25,1702:476:1,0.01
Echinus,esculentus,76.75,27.75,1702:467:4,0.03
Echinus,esculentus,76.25,28.25,1702:468:1,0.16
Echinus,esculentus,80.25,11.75,1801:101:2,0.04
Echinus,esculentus,80.25,12.25,1801:102:1,0.04
Echinus,esculentus,80.25,12.75,1801:102:2,0.01
Echinus,esculentus,80.25,13.25,1801:103:1,0.04
Echinus,esculentus,80.25,13.75,1801:103:2,0.04
Echinus,esculentus,80.25,14.25,1801:104:1,0.04
Echinus,esculentus,80.25,14.75,1801:104:2,0.04
Echinus,esculentus,80.25,15.25,1801:205:1,0.04
Echinus,esculentus,80.25,15.75,1801:205:2,0.04
Echinus,esculentus,80.25,16.25,1801:206:1,0.04
Echinus,esculentus,80.25,16.75,1801:206:2,0.03
Echinus,esculentus,80.25,17.25,1801:207:1,0.03
Echinus,esculentus,80.25,17.75,1801:207:2,0.02
Echinus,esculentus,80.25,18.25,1801:208:1,0.01
Echinus,esculentus,80.25,18.75,1801:208:2,0.01
Echinus,esculentus,38.25,-8.75,7300:488:2,0.12
Echinus,esculentus,38.75,-8.75,7300:488:4,0.18
Echinus,esculentus,38.25,-9.25,7300:489:1,0.14
Echinus,esculentus,38.75,-9.75,7300:489:4,0.12
Echinus,esculentus,39.25,-9.75,7300:499:2,0.15
Echinus,esculentus,39.75,-9.75,7300:499:4,0.02
Echinus,esculentus,43.25,-3.75,7400:133:2,0.19
Echinus,esculentus,44.25,-1.75,7400:141:2,0.07
Echinus,esculentus,41.25,-8.75,7400:218:2,0.19
Echinus,esculentus,42.75,-8.75,7400:228:4,0.19
Echinus,esculentus,44.25,-7.25,7400:247:1,0.09
Echinus,esculentus,45.75,-2.75,7400:352:4,0.14
Echinus,esculentus,45.25,-3.25,7400:353:1,0.14
Echinus,esculentus,46.25,-3.25,7400:363:1,0.17
Echinus,esculentus,46.75,-4.25,7400:364:3,0.14
Echinus,esculentus,47.75,-2.25,7400:372:3,0.14
Echinus,esculentus,47.25,-4.25,7400:374:1,0.04
Echinus,esculentus,49.75,-1.75,7400:391:4,0.19
Echinus,esculentus,49.25,-2.75,7400:392:2,0.12
Echinus,esculentus,49.75,-2.25,7400:392:3,0.18
Echinus,esculentus,49.75,-2.75,7400:392:4,0.15
Echinus,esculentus,49.75,-3.25,7400:393:3,0.16
Echinus,esculentus,49.75,-3.75,7400:393:4,0.19
Echinus,esculentus,49.25,-4.25,7400:394:1,0.16
Echinus,esculentus,49.75,-4.25,7400:394:3,0.18
Echinus,esculentus,47.25,-5.25,7400:475:1,0.15
Echinus,esculentus,47.75,-6.25,7400:476:3,0.10
Echinus,esculentus,48.75,-5.75,7400:485:4,0.15
Echinus,esculentus,48.75,-7.25,7400:487:3,0.13
Echinus,esculentus,48.75,-7.75,7400:487:4,0.13
Echinus,esculentus,49.25,-5.25,7400:495:1,0.04
Echinus,esculentus,49.25,-7.75,7400:497:2,0.02
Echinus,esculentus,49.75,-7.25,7400:497:3,0.18
Echinus,esculentus,49.25,-9.25,7400:499:1,0.01
Echinus,esculentus,49.75,-9.75,7400:499:4,0.11
Echinus,esculentus,51.75,-2.25,7500:112:3,0.08
Echinus,esculentus,52.75,-3.75,7500:123:4,0.09
Echinus,esculentus,53.75,-0.75,7500:130:4,0.08
Echinus,esculentus,54.25,-0.75,7500:140:2,0.17
Echinus,esculentus,50.75,-6.75,7500:206:4,0.18
Echinus,esculentus,50.25,-7.25,7500:207:1,0.16
Echinus,esculentus,51.25,-6.25,7500:216:1,0.19
Echinus,esculentus,51.25,-7.75,7500:217:2,0.14
Echinus,esculentus,52.75,-8.75,7500:228:4,0.10
Echinus,esculentus,55.25,-3.75,7500:353:2,0.15
Echinus,esculentus,55.75,-4.25,7500:354:3,0.09
Echinus,esculentus,56.25,-3.75,7500:363:2,0.17
Echinus,esculentus,58.25,-0.75,7500:380:2,0.06
Echinus,esculentus,58.75,-1.25,7500:381:3,0.04
Echinus,esculentus,58.25,-4.75,7500:384:2,0.10
Echinus,esculentus,57.25,-5.25,7500:475:1,0.10
Echinus,esculentus,59.75,-5.25,7500:495:3,0.13
Echinus,esculentus,52.75,-10.75,7501:120:4,0.14
Echinus,esculentus,53.75,-10.75,7501:130:4,0.09
Echinus,esculentus,56.75,-14.25,7501:364:3,0.13
Echinus,esculentus,60.25,-3.25,7600:103:1,0.07
Echinus,esculentus,61.25,-8.75,7600:218:2,0.19
Echinus,esculentus,62.75,-6.75,7600:226:4,0.14
Echinus,esculentus,64.25,-13.75,7601:143:2,0.02
Echinus,esculentus,63.25,-16.25,7601:236:1,0.14
Echinus,esculentus,66.25,-13.25,7601:363:1,0.11
Echinus,esculentus,66.75,-14.75,7601:364:4,0.01
Echinus,esculentus,66.75,-15.25,7601:465:3,0.10
Echinus,esculentus,63.25,-21.25,7602:131:1,0.04
Echinus,esculentus,63.75,-23.75,7602:133:4,0.10
Echinus,esculentus,69.75,-22.25,7602:392:3,0.01
Echinus,esculentus,69.75,-22.75,7602:392:4,0.01
Echinus,esculentus,69.75,-23.25,7602:393:3,0.01
Echinus,esculentus,69.25,-24.25,7602:394:1,0.01
Echinus,esculentus,69.25,-24.75,7602:394:2,0.01
Echinus,esculentus,66.25,-20.75,7602:360:2,0.18
Echinus,esculentus,66.75,-21.25,7602:361:3,0.13
Echinus,esculentus,66.75,-23.75,7602:363:4,0.17
Echinus,esculentus,66.75,-24.25,7602:364:3,0.09
Echinus,esculentus,66.75,-24.75,7602:364:4,0.01
Echinus,esculentus,66.25,-25.25,7602:465:1,0.08
Echinus,esculentus,68.75,-25.25,7602:485:3,0.01
Echinus,esculentus,68.75,-25.75,7602:485:4,0.01
Echinus,esculentus,68.75,-26.25,7602:486:3,0.01
Echinus,esculentus,68.75,-26.75,7602:486:4,0.01
Echinus,esculentus,68.25,-27.75,7602:487:2,0.01
Echinus,esculentus,68.25,-28.25,7602:488:1,0.01
Echinus,esculentus,68.25,-28.75,7602:488:2,0.01
Echinus,esculentus,68.25,-29.25,7602:489:1,0.01
Echinus,esculentus,69.25,-25.25,7602:495:1,0.01
Echinus,esculentus,64.75,-39.75,7603:249:4,0.09
Echinus,esculentus,66.75,-33.75,7603:363:4,0.01
Echinus,esculentus,66.25,-34.25,7603:364:1,0.03
Echinus,esculentus,66.25,-34.75,7603:364:2,0.05
Echinus,esculentus,66.75,-34.25,7603:364:3,0.02
Echinus,esculentus,67.25,-33.75,7603:373:2,0.01
Echinus,esculentus,65.75,-35.75,7603:455:4,0.09
Echinus,esculentus,65.75,-36.25,7603:456:3,0.09
Echinus,esculentus,65.75,-36.75,7603:456:4,0.09
Echinus,esculentus,65.75,-37.25,7603:457:3,0.12
Echinus,esculentus,65.75,-37.75,7603:457:4,0.13
Echinus,esculentus,65.25,-38.25,7603:458:1,0.08
Echinus,esculentus,65.25,-38.75,7603:458:2,0.12
Echinus,esculentus,65.75,-38.25,7603:458:3,0.10
Echinus,esculentus,65.75,-38.75,7603:458:4,0.08
Echinus,esculentus,65.25,-39.25,7603:459:1,0.07
Echinus,esculentus,65.25,-39.75,7603:459:2,0.05
Echinus,esculentus,65.75,-39.25,7603:459:3,0.07
Echinus,esculentus,65.75,-39.75,7603:459:4,0.07
Echinus,esculentus,66.25,-35.25,7603:465:1,0.06
Echinus,esculentus,66.25,-35.75,7603:465:2,0.06
Echinus,esculentus,66.25,-36.25,7603:466:1,0.06
Echinus,esculentus,66.25,-37.25,7603:467:1,0.07
Echinus,esculentus,66.25,-37.75,7603:467:2,0.07
Echinus,esculentus,61.75,-42.75,7604:112:4,0.08
Echinus,esculentus,64.25,-40.25,7604:140:1,0.16
Echinus,esculentus,64.25,-40.75,7604:140:2,0.14
Echinus,esculentus,64.75,-40.25,7604:140:3,0.07
Echinus,esculentus,64.75,-40.75,7604:140:4,0.06
Echinus,esculentus,64.25,-41.25,7604:141:1,0.14
Echinus,esculentus,64.75,-41.25,7604:141:3,0.09
Echinus,esculentus,65.25,-40.25,7604:350:1,0.05
Echinus,esculentus,65.25,-40.75,7604:350:2,0.07
Echinus,esculentus,70.75,-7.75,7700:207:4,0.04
Echinus,esculentus,51.75,3.75,1500:113:4,0.27
Echinus,esculentus,51.25,4.25,1500:114:1,0.37
Echinus,esculentus,52.75,0.25,1500:120:3,0.38
Echinus,esculentus,54.25,3.75,1500:143:2,0.33
Echinus,esculentus,54.25,4.25,1500:144:1,0.30
Echinus,esculentus,54.25,4.75,1500:144:2,0.39
Echinus,esculentus,54.75,4.25,1500:144:3,0.32
Echinus,esculentus,54.75,4.75,1500:144:4,0.32
Echinus,esculentus,53.25,8.25,1500:238:1,0.35
Echinus,esculentus,53.75,8.75,1500:238:4,0.31
