Mapping parameters for Seriphus politus (Queen croaker)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,55,22,-133,-109

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,8,21
Temperature (°C),1,9.29,11.47,18.74,21.83
Salinity (psu),1,25.55,31.3,33.77,34.27
Primary Production (mgC·m-3·day-1) ,1,3.05,15.79,51.78,86.46
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.17,10.84,247.85,295.24
Distance to Land (km),0,0,3,93,559
 

Map data (HSPEC) for predicted occurrences (n = 168): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Seriphus,politus,53.75,-132.75,7513:132:4,0.09
Seriphus,politus,53.75,-132.25,7513:132:3,0.06
Seriphus,politus,53.75,-131.75,7513:131:4,0.13
Seriphus,politus,53.75,-131.25,7513:131:3,0.11
Seriphus,politus,53.25,-131.25,7513:131:1,0.06
Seriphus,politus,53.75,-130.75,7513:130:4,0.02
Seriphus,politus,53.25,-130.75,7513:130:2,0.09
Seriphus,politus,53.25,-130.25,7513:130:1,0.05
Seriphus,politus,53.25,-129.25,7512:239:1,0.04
Seriphus,politus,53.25,-128.75,7512:238:2,0.05
Seriphus,politus,53.25,-128.25,7512:238:1,0.02
Seriphus,politus,52.75,-129.75,7512:229:4,0.13
Seriphus,politus,52.75,-129.25,7512:229:3,0.12
Seriphus,politus,52.25,-129.25,7512:229:1,0.06
Seriphus,politus,52.75,-128.75,7512:228:4,0.17
Seriphus,politus,52.75,-128.25,7512:228:3,0.18
Seriphus,politus,52.75,-127.75,7512:227:4,0.09
Seriphus,politus,52.75,-127.25,7512:227:3,0.07
Seriphus,politus,52.25,-127.25,7512:227:1,0.15
Seriphus,politus,51.75,-127.25,7512:217:3,0.13
Seriphus,politus,51.25,-127.25,7512:217:1,0.11
Seriphus,politus,51.25,-126.75,7512:216:2,0.05
Seriphus,politus,51.25,-125.75,7512:215:2,0.17
Seriphus,politus,50.75,-127.75,7512:207:4,0.10
Seriphus,politus,50.25,-126.25,7512:206:1,0.12
Seriphus,politus,50.75,-125.75,7512:205:4,0.03
Seriphus,politus,50.75,-125.25,7512:205:3,0.14
Seriphus,politus,50.25,-125.75,7512:205:2,0.11
Seriphus,politus,50.75,-124.75,7512:104:4,0.14
Seriphus,politus,50.25,-124.25,7512:104:1,0.09
Seriphus,politus,50.25,-123.75,7512:103:2,0.08
Seriphus,politus,49.75,-125.25,7412:495:3,0.14
Seriphus,politus,49.75,-124.25,7412:394:3,0.03
Seriphus,politus,49.25,-124.75,7412:394:2,0.17
Seriphus,politus,49.25,-124.25,7412:394:1,0.01
Seriphus,politus,49.75,-123.75,7412:393:4,0.05
Seriphus,politus,49.75,-123.25,7412:393:3,0.03
Seriphus,politus,49.25,-123.75,7412:393:2,0.03
Seriphus,politus,49.25,-123.25,7412:393:1,0.07
Seriphus,politus,49.25,-122.75,7412:392:2,0.01
Seriphus,politus,48.75,-124.25,7412:384:3,0.05
Seriphus,politus,48.25,-124.75,7412:384:2,0.15
Seriphus,politus,48.25,-124.25,7412:384:1,0.01
Seriphus,politus,46.25,-124.25,7412:364:1,0.01
Seriphus,politus,46.75,-123.75,7412:363:4,0.05
Seriphus,politus,46.25,-123.25,7412:363:1,0.05
Seriphus,politus,45.75,-124.25,7412:354:3,0.05
Seriphus,politus,45.75,-123.75,7412:353:4,0.17
Seriphus,politus,38.25,-122.75,7312:382:2,0.19
Seriphus,politus,38.25,-122.25,7312:382:1,0.01
Seriphus,politus,37.75,-123.25,7312:373:3,0.15
Seriphus,politus,37.25,-122.25,7312:372:1,0.14
Seriphus,politus,29.25,-114.75,7211:394:2,0.12
Seriphus,politus,26.75,-112.75,7211:362:4,0.02
Seriphus,politus,26.25,-112.75,7211:362:2,0.19
Seriphus,politus,25.75,-112.75,7211:352:4,0.04
Seriphus,politus,25.75,-112.25,7211:352:3,0.06
Seriphus,politus,25.25,-112.25,7211:352:1,0.02
Seriphus,politus,53.25,-132.75,7513:132:2,0.21
Seriphus,politus,53.25,-132.25,7513:132:1,0.20
Seriphus,politus,53.25,-131.75,7513:131:2,0.23
Seriphus,politus,52.75,-132.25,7513:122:3,0.26
Seriphus,politus,52.75,-131.75,7513:121:4,0.22
Seriphus,politus,52.75,-131.25,7513:121:3,0.23
Seriphus,politus,52.25,-131.75,7513:121:2,0.28
Seriphus,politus,52.25,-131.25,7513:121:1,0.27
Seriphus,politus,52.25,-130.75,7513:120:2,0.26
Seriphus,politus,51.75,-131.25,7513:111:3,0.22
Seriphus,politus,51.75,-130.75,7513:110:4,0.27
Seriphus,politus,52.25,-128.75,7512:228:2,0.33
Seriphus,politus,52.25,-128.25,7512:228:1,0.29
Seriphus,politus,52.25,-127.75,7512:227:2,0.23
Seriphus,politus,51.75,-128.25,7512:218:3,0.33
Seriphus,politus,51.75,-127.75,7512:217:4,0.22
Seriphus,politus,51.25,-127.75,7512:217:2,0.21
Seriphus,politus,50.75,-129.25,7512:209:3,0.29
Seriphus,politus,50.75,-128.25,7512:208:3,0.33
Seriphus,politus,50.25,-127.75,7512:207:2,0.32
Seriphus,politus,50.25,-127.25,7512:207:1,0.20
Seriphus,politus,49.75,-126.75,7412:496:4,0.35
Seriphus,politus,49.75,-126.25,7412:496:3,0.28
Seriphus,politus,49.25,-125.75,7412:495:2,0.35
Seriphus,politus,49.25,-125.25,7412:495:1,0.28
Seriphus,politus,48.75,-125.25,7412:485:3,0.34
Seriphus,politus,48.75,-124.75,7412:384:4,0.20
Seriphus,politus,47.75,-124.25,7412:374:3,0.24
Seriphus,politus,46.75,-124.25,7412:364:3,0.21
Seriphus,politus,45.25,-123.75,7412:353:2,0.31
Seriphus,politus,36.75,-121.75,7312:361:4,0.32
Seriphus,politus,30.75,-115.75,7311:205:4,0.31
Seriphus,politus,29.25,-118.25,7211:498:1,0.37
Seriphus,politus,28.75,-118.25,7211:488:3,0.31
Seriphus,politus,28.75,-114.75,7211:384:4,0.38
Seriphus,politus,28.75,-114.25,7211:384:3,0.28
Seriphus,politus,50.75,-128.75,7512:208:4,0.44
Seriphus,politus,50.25,-128.25,7512:208:1,0.52
Seriphus,politus,49.75,-127.25,7412:497:3,0.52
Seriphus,politus,49.25,-126.75,7412:496:2,0.59
Seriphus,politus,49.25,-126.25,7412:496:1,0.43
Seriphus,politus,48.75,-125.75,7412:485:4,0.42
Seriphus,politus,47.75,-124.75,7412:374:4,0.56
Seriphus,politus,41.75,-124.25,7412:114:3,0.50
Seriphus,politus,38.75,-123.25,7312:383:3,0.57
Seriphus,politus,36.75,-122.25,7312:362:3,0.49
Seriphus,politus,36.25,-121.25,7312:361:1,0.46
Seriphus,politus,32.75,-118.75,7311:228:4,0.45
Seriphus,politus,29.75,-115.25,7211:495:3,0.50
Seriphus,politus,27.75,-113.75,7211:373:4,0.41
Seriphus,politus,27.25,-113.75,7211:373:2,0.56
Seriphus,politus,26.75,-113.25,7211:363:3,0.47
Seriphus,politus,47.25,-124.25,7412:374:1,0.64
Seriphus,politus,42.75,-124.25,7412:124:3,0.79
Seriphus,politus,42.25,-124.25,7412:124:1,0.65
Seriphus,politus,41.25,-124.25,7412:114:1,0.63
Seriphus,politus,39.75,-123.75,7312:393:4,0.71
Seriphus,politus,36.25,-121.75,7312:361:2,0.72
Seriphus,politus,33.25,-119.75,7311:239:2,0.65
Seriphus,politus,33.25,-119.25,7311:239:1,0.71
Seriphus,politus,26.75,-113.75,7211:363:4,0.63
Seriphus,politus,44.75,-124.25,7412:144:3,0.88
Seriphus,politus,44.25,-124.25,7412:144:1,1.00
Seriphus,politus,43.75,-124.25,7412:134:3,0.99
Seriphus,politus,43.25,-124.25,7412:134:1,0.91
Seriphus,politus,42.75,-124.75,7412:124:4,0.86
Seriphus,politus,40.75,-124.25,7412:104:3,0.82
Seriphus,politus,40.25,-124.25,7412:104:1,1.00
Seriphus,politus,39.25,-123.75,7312:393:2,0.91
Seriphus,politus,38.75,-123.75,7312:383:4,1.00
Seriphus,politus,38.25,-123.25,7312:383:1,0.96
Seriphus,politus,35.75,-121.25,7312:351:3,0.82
Seriphus,politus,35.25,-120.75,7312:350:2,0.90
Seriphus,politus,34.75,-120.75,7312:140:4,0.98
Seriphus,politus,34.75,-120.25,7312:140:3,1.00
Seriphus,politus,34.25,-120.25,7312:140:1,1.00
Seriphus,politus,33.75,-120.25,7312:130:3,1.00
Seriphus,politus,34.25,-119.75,7311:249:2,1.00
Seriphus,politus,34.25,-119.25,7311:249:1,1.00
