Mapping parameters for Odobenus rosmarus (walrus)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  27 |  31 |  34 |  41 |  61 |  67,
Bounding Box (NSWE): ,90,0,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Odobenus,rosmarus,21.75,107.75,1210:217:4,0.13
Odobenus,rosmarus,21.25,108.25,1210:218:1,0.12
Odobenus,rosmarus,21.25,108.75,1210:218:2,0.11
Odobenus,rosmarus,21.75,108.25,1210:218:3,0.13
Odobenus,rosmarus,21.75,108.75,1210:218:4,0.13
Odobenus,rosmarus,21.25,109.25,1210:219:1,0.11
Odobenus,rosmarus,21.25,109.75,1210:219:2,0.12
Odobenus,rosmarus,21.75,109.25,1210:219:3,0.13
Odobenus,rosmarus,21.75,109.75,1210:219:4,0.14
Odobenus,rosmarus,20.25,110.25,1211:100:1,0.10
Odobenus,rosmarus,20.25,110.75,1211:100:2,0.11
Odobenus,rosmarus,20.75,110.25,1211:100:3,0.11
Odobenus,rosmarus,20.75,110.75,1211:100:4,0.13
Odobenus,rosmarus,20.25,111.25,1211:101:1,0.09
Odobenus,rosmarus,20.25,111.75,1211:101:2,0.05
Odobenus,rosmarus,20.75,111.25,1211:101:3,0.11
Odobenus,rosmarus,20.75,111.75,1211:101:4,0.08
Odobenus,rosmarus,20.25,112.25,1211:102:1,0.04
Odobenus,rosmarus,20.25,112.75,1211:102:2,0.04
Odobenus,rosmarus,20.75,112.25,1211:102:3,0.07
Odobenus,rosmarus,20.75,112.75,1211:102:4,0.06
Odobenus,rosmarus,20.25,113.25,1211:103:1,0.03
Odobenus,rosmarus,20.25,113.75,1211:103:2,0.03
Odobenus,rosmarus,20.75,113.25,1211:103:3,0.06
Odobenus,rosmarus,20.75,113.75,1211:103:4,0.05
Odobenus,rosmarus,20.25,114.25,1211:104:1,0.02
Odobenus,rosmarus,20.25,114.75,1211:104:2,0.02
Odobenus,rosmarus,20.75,114.25,1211:104:3,0.05
Odobenus,rosmarus,20.75,114.75,1211:104:4,0.04
Odobenus,rosmarus,21.25,110.25,1211:110:1,0.12
Odobenus,rosmarus,21.25,110.75,1211:110:2,0.11
Odobenus,rosmarus,21.25,111.25,1211:111:1,0.12
Odobenus,rosmarus,21.25,111.75,1211:111:2,0.11
Odobenus,rosmarus,21.75,111.25,1211:111:3,0.10
Odobenus,rosmarus,21.75,111.75,1211:111:4,0.10
Odobenus,rosmarus,21.25,112.25,1211:112:1,0.10
Odobenus,rosmarus,21.25,112.75,1211:112:2,0.10
Odobenus,rosmarus,21.75,112.25,1211:112:3,0.09
Odobenus,rosmarus,21.75,112.75,1211:112:4,0.08
Odobenus,rosmarus,21.25,113.25,1211:113:1,0.09
Odobenus,rosmarus,21.25,113.75,1211:113:2,0.08
Odobenus,rosmarus,21.25,114.25,1211:114:1,0.07
Odobenus,rosmarus,21.25,114.75,1211:114:2,0.06
Odobenus,rosmarus,21.75,114.25,1211:114:3,0.07
Odobenus,rosmarus,21.75,114.75,1211:114:4,0.08
Odobenus,rosmarus,22.75,113.25,1211:123:3,0.03
Odobenus,rosmarus,22.25,114.75,1211:124:2,0.07
Odobenus,rosmarus,23.25,113.25,1211:133:1,0.07
Odobenus,rosmarus,23.25,113.75,1211:133:2,0.05
Odobenus,rosmarus,20.75,115.25,1211:205:3,0.02
Odobenus,rosmarus,20.75,115.75,1211:205:4,0.01
Odobenus,rosmarus,20.75,116.75,1211:206:4,0.02
Odobenus,rosmarus,21.25,115.25,1211:215:1,0.05
Odobenus,rosmarus,21.25,115.75,1211:215:2,0.04
Odobenus,rosmarus,21.75,115.25,1211:215:3,0.07
Odobenus,rosmarus,21.75,115.75,1211:215:4,0.06
Odobenus,rosmarus,21.25,116.25,1211:216:1,0.02
Odobenus,rosmarus,21.25,116.75,1211:216:2,0.02
Odobenus,rosmarus,21.75,116.25,1211:216:3,0.05
Odobenus,rosmarus,21.75,116.75,1211:216:4,0.04
Odobenus,rosmarus,21.25,117.25,1211:217:1,0.01
Odobenus,rosmarus,21.75,117.25,1211:217:3,0.03
Odobenus,rosmarus,22.25,115.25,1211:225:1,0.08
Odobenus,rosmarus,22.25,115.75,1211:225:2,0.09
Odobenus,rosmarus,22.75,115.25,1211:225:3,0.12
Odobenus,rosmarus,22.75,115.75,1211:225:4,0.13
Odobenus,rosmarus,22.25,116.25,1211:226:1,0.09
Odobenus,rosmarus,22.25,116.75,1211:226:2,0.08
Odobenus,rosmarus,22.75,116.25,1211:226:3,0.13
Odobenus,rosmarus,22.75,116.75,1211:226:4,0.13
Odobenus,rosmarus,22.25,117.25,1211:227:1,0.07
Odobenus,rosmarus,22.25,117.75,1211:227:2,0.06
Odobenus,rosmarus,22.75,117.25,1211:227:3,0.14
Odobenus,rosmarus,22.75,117.75,1211:227:4,0.14
Odobenus,rosmarus,22.25,118.25,1211:228:1,0.01
Odobenus,rosmarus,22.75,118.25,1211:228:3,0.12
Odobenus,rosmarus,22.75,118.75,1211:228:4,0.10
Odobenus,rosmarus,22.75,119.25,1211:229:3,0.05
Odobenus,rosmarus,22.75,119.75,1211:229:4,0.01
Odobenus,rosmarus,23.25,116.75,1211:236:2,0.09
Odobenus,rosmarus,23.75,116.75,1211:236:4,0.10
Odobenus,rosmarus,23.25,117.25,1211:237:1,0.06
Odobenus,rosmarus,23.25,117.75,1211:237:2,0.12
Odobenus,rosmarus,23.75,117.25,1211:237:3,0.06
Odobenus,rosmarus,23.75,117.75,1211:237:4,0.18
Odobenus,rosmarus,23.25,118.25,1211:238:1,0.14
Odobenus,rosmarus,23.25,118.75,1211:238:2,0.13
Odobenus,rosmarus,23.75,118.75,1211:238:4,0.12
Odobenus,rosmarus,23.25,119.25,1211:239:1,0.11
Odobenus,rosmarus,23.25,119.75,1211:239:2,0.06
Odobenus,rosmarus,23.75,119.25,1211:239:3,0.10
Odobenus,rosmarus,23.75,119.75,1211:239:4,0.11
Odobenus,rosmarus,24.25,117.75,1211:247:2,0.12
Odobenus,rosmarus,24.75,118.25,1211:248:3,0.15
Odobenus,rosmarus,24.75,118.75,1211:248:4,0.19
Odobenus,rosmarus,24.25,119.25,1211:249:1,0.14
Odobenus,rosmarus,24.25,119.75,1211:249:2,0.14
Odobenus,rosmarus,24.75,119.25,1211:249:3,0.16
Odobenus,rosmarus,24.75,119.75,1211:249:4,0.16
Odobenus,rosmarus,25.25,118.75,1211:458:2,0.18
Odobenus,rosmarus,25.25,119.25,1211:459:1,0.18
Odobenus,rosmarus,22.75,120.25,1212:120:3,0.02
Odobenus,rosmarus,22.75,120.75,1212:120:4,0.01
Odobenus,rosmarus,23.25,120.25,1212:130:1,0.06
Odobenus,rosmarus,23.75,120.25,1212:130:3,0.10
Odobenus,rosmarus,23.25,121.25,1212:131:1,0.02
Odobenus,rosmarus,24.25,120.25,1212:140:1,0.13
Odobenus,rosmarus,24.25,120.75,1212:140:2,0.11
Odobenus,rosmarus,24.75,120.25,1212:140:3,0.16
Odobenus,rosmarus,24.75,120.75,1212:140:4,0.16
Odobenus,rosmarus,24.75,121.75,1212:141:4,0.05
Odobenus,rosmarus,24.25,123.75,1212:143:2,0.01
Odobenus,rosmarus,24.75,124.75,1212:144:4,0.01
Odobenus,rosmarus,24.75,125.25,1212:245:3,0.02
Odobenus,rosmarus,25.25,120.25,1212:350:1,0.19
Odobenus,rosmarus,25.25,120.75,1212:350:2,0.16
Odobenus,rosmarus,25.75,120.75,1212:350:4,0.17
Odobenus,rosmarus,25.25,121.25,1212:351:1,0.17
Odobenus,rosmarus,25.25,121.75,1212:351:2,0.15
Odobenus,rosmarus,25.75,121.25,1212:351:3,0.15
Odobenus,rosmarus,25.75,121.75,1212:351:4,0.15
Odobenus,rosmarus,25.25,122.25,1212:352:1,0.02
Odobenus,rosmarus,25.75,122.25,1212:352:3,0.10
Odobenus,rosmarus,25.75,122.75,1212:352:4,0.02
Odobenus,rosmarus,25.75,123.25,1212:353:3,0.01
Odobenus,rosmarus,26.25,121.25,1212:361:1,0.18
Odobenus,rosmarus,26.25,121.75,1212:361:2,0.17
Odobenus,rosmarus,26.75,121.75,1212:361:4,0.18
Odobenus,rosmarus,26.25,122.25,1212:362:1,0.14
Odobenus,rosmarus,26.25,122.75,1212:362:2,0.09
Odobenus,rosmarus,26.75,122.25,1212:362:3,0.17
Odobenus,rosmarus,26.75,122.75,1212:362:4,0.15
Odobenus,rosmarus,26.25,123.25,1212:363:1,0.08
Odobenus,rosmarus,26.25,123.75,1212:363:2,0.07
Odobenus,rosmarus,26.75,123.25,1212:363:3,0.12
Odobenus,rosmarus,26.75,123.75,1212:363:4,0.12
Odobenus,rosmarus,26.25,124.25,1212:364:1,0.07
Odobenus,rosmarus,26.75,124.25,1212:364:3,0.12
Odobenus,rosmarus,26.75,124.75,1212:364:4,0.10
Odobenus,rosmarus,27.25,122.75,1212:372:2,0.19
Odobenus,rosmarus,27.25,123.25,1212:373:1,0.17
Odobenus,rosmarus,27.25,123.75,1212:373:2,0.17
Odobenus,rosmarus,27.25,124.25,1212:374:1,0.16
Odobenus,rosmarus,27.25,124.75,1212:374:2,0.16
Odobenus,rosmarus,29.25,121.25,1212:391:1,0.18
Odobenus,rosmarus,29.75,121.25,1212:391:3,0.07
Odobenus,rosmarus,26.75,125.25,1212:465:3,0.04
Odobenus,rosmarus,26.25,127.25,1212:467:1,0.02
Odobenus,rosmarus,26.25,127.75,1212:467:2,0.07
Odobenus,rosmarus,26.75,127.75,1212:467:4,0.08
Odobenus,rosmarus,26.75,128.25,1212:468:3,0.08
Odobenus,rosmarus,27.25,125.25,1212:475:1,0.12
Odobenus,rosmarus,27.25,125.75,1212:475:2,0.07
Odobenus,rosmarus,27.75,125.25,1212:475:3,0.17
Odobenus,rosmarus,27.75,125.75,1212:475:4,0.12
Odobenus,rosmarus,27.75,128.25,1212:478:3,0.04
Odobenus,rosmarus,27.75,128.75,1212:478:4,0.10
Odobenus,rosmarus,28.25,125.75,1212:485:2,0.17
Odobenus,rosmarus,28.25,126.25,1212:486:1,0.12
Odobenus,rosmarus,28.25,126.75,1212:486:2,0.03
Odobenus,rosmarus,28.75,126.25,1212:486:3,0.17
Odobenus,rosmarus,28.75,126.75,1212:486:4,0.11
Odobenus,rosmarus,28.25,129.25,1212:489:1,0.08
Odobenus,rosmarus,28.25,129.75,1212:489:2,0.02
Odobenus,rosmarus,28.75,129.75,1212:489:4,0.04
Odobenus,rosmarus,29.25,126.75,1212:496:2,0.17
Odobenus,rosmarus,29.25,127.25,1212:497:1,0.06
Odobenus,rosmarus,29.75,127.25,1212:497:3,0.17
Odobenus,rosmarus,29.75,129.75,1212:499:4,0.05
Odobenus,rosmarus,29.75,130.25,1213:390:3,0.01
Odobenus,rosmarus,37.25,119.25,1311:479:1,0.09
Odobenus,rosmarus,37.25,119.75,1311:479:2,0.14
Odobenus,rosmarus,37.75,119.25,1311:479:3,0.16
Odobenus,rosmarus,38.75,118.25,1311:488:3,0.10
Odobenus,rosmarus,39.25,118.25,1311:498:1,0.08
Odobenus,rosmarus,30.25,120.25,1312:100:1,0.06
Odobenus,rosmarus,30.75,122.25,1312:102:3,0.08
Odobenus,rosmarus,31.75,120.25,1312:110:3,0.05
Odobenus,rosmarus,32.25,120.25,1312:120:1,0.07
Odobenus,rosmarus,32.75,120.75,1312:120:4,0.05
Odobenus,rosmarus,32.75,121.25,1312:121:3,0.05
Odobenus,rosmarus,32.25,122.25,1312:122:1,0.19
Odobenus,rosmarus,30.25,127.75,1312:207:2,0.12
Odobenus,rosmarus,30.75,127.75,1312:207:4,0.18
Odobenus,rosmarus,31.25,128.25,1312:218:1,0.13
Odobenus,rosmarus,31.75,128.25,1312:218:3,0.19
Odobenus,rosmarus,31.25,129.75,1312:219:2,0.07
Odobenus,rosmarus,31.75,129.75,1312:219:4,0.08
Odobenus,rosmarus,32.25,128.75,1312:228:2,0.11
Odobenus,rosmarus,32.25,129.25,1312:229:1,0.03
Odobenus,rosmarus,37.75,120.25,1312:370:3,0.15
Odobenus,rosmarus,36.25,129.75,1312:469:2,0.14
Odobenus,rosmarus,37.25,126.25,1312:476:1,0.07
Odobenus,rosmarus,37.25,129.75,1312:479:2,0.06
Odobenus,rosmarus,30.25,130.25,1313:100:1,0.02
Odobenus,rosmarus,30.25,130.75,1313:100:2,0.10
Odobenus,rosmarus,30.75,130.25,1313:100:3,0.09
Odobenus,rosmarus,30.75,130.75,1313:100:4,0.17
Odobenus,rosmarus,30.75,131.25,1313:101:3,0.07
Odobenus,rosmarus,31.25,130.25,1313:110:1,0.15
Odobenus,rosmarus,31.75,131.75,1313:111:4,0.04
Odobenus,rosmarus,32.25,131.75,1313:121:2,0.16
Odobenus,rosmarus,32.75,132.25,1313:122:3,0.09
Odobenus,rosmarus,32.75,132.75,1313:122:4,0.14
Odobenus,rosmarus,32.75,133.25,1313:123:3,0.06
Odobenus,rosmarus,33.25,133.75,1313:133:2,0.07
Odobenus,rosmarus,33.75,134.75,1313:134:4,0.19
Odobenus,rosmarus,34.75,134.75,1313:144:4,0.04
Odobenus,rosmarus,33.75,135.25,1313:235:3,0.12
Odobenus,rosmarus,34.25,135.25,1313:245:1,0.18
Odobenus,rosmarus,34.25,136.75,1313:246:2,0.08
Odobenus,rosmarus,34.75,137.25,1313:247:3,0.04
Odobenus,rosmarus,34.75,137.75,1313:247:4,0.11
Odobenus,rosmarus,34.25,139.25,1313:249:1,0.08
Odobenus,rosmarus,34.75,139.25,1313:249:3,0.02
Odobenus,rosmarus,35.75,131.25,1313:351:3,0.16
Odobenus,rosmarus,36.25,132.75,1313:362:2,0.09
Odobenus,rosmarus,35.25,136.75,1313:456:2,0.13
Odobenus,rosmarus,35.25,138.75,1313:458:2,0.08
Odobenus,rosmarus,35.25,139.75,1313:459:2,0.03
Odobenus,rosmarus,36.25,135.25,1313:465:1,0.14
Odobenus,rosmarus,36.25,135.75,1313:465:2,0.18
Odobenus,rosmarus,37.25,136.25,1313:476:1,0.08
Odobenus,rosmarus,38.75,139.25,1313:489:3,0.14
Odobenus,rosmarus,35.25,140.25,1314:350:1,0.16
Odobenus,rosmarus,35.25,140.75,1314:350:2,0.06
Odobenus,rosmarus,35.75,140.25,1314:350:3,0.16
Odobenus,rosmarus,36.75,141.25,1314:361:3,0.18
Odobenus,rosmarus,37.25,141.75,1314:371:2,0.06
Odobenus,rosmarus,39.25,142.25,1314:392:1,0.04
Odobenus,rosmarus,40.25,139.75,1413:209:2,0.11
Odobenus,rosmarus,46.75,138.75,1413:468:4,0.15
Odobenus,rosmarus,42.75,144.25,1414:124:3,0.19
Odobenus,rosmarus,43.25,140.25,1414:130:1,0.03
Odobenus,rosmarus,43.75,147.25,1414:237:3,0.07
Odobenus,rosmarus,44.75,148.75,1414:248:4,0.18
Odobenus,rosmarus,45.25,140.25,1414:350:1,0.11
Odobenus,rosmarus,47.25,141.75,1414:371:2,0.05
Odobenus,rosmarus,48.75,141.25,1414:381:3,0.12
Odobenus,rosmarus,45.25,149.75,1414:459:2,0.15
Odobenus,rosmarus,48.25,145.25,1414:485:1,0.06
Odobenus,rosmarus,48.25,154.75,1415:384:2,0.14
Odobenus,rosmarus,49.25,155.25,1415:495:1,0.17
Odobenus,rosmarus,49.75,155.25,1415:495:3,0.16
Odobenus,rosmarus,54.75,9.25,1500:249:3,0.09
Odobenus,rosmarus,58.25,9.25,1500:489:1,0.05
Odobenus,rosmarus,58.25,9.75,1500:489:2,0.07
Odobenus,rosmarus,56.25,11.25,1501:361:1,0.03
Odobenus,rosmarus,56.25,11.75,1501:361:2,0.13
Odobenus,rosmarus,56.25,12.25,1501:362:1,0.16
Odobenus,rosmarus,56.25,12.75,1501:362:2,0.19
Odobenus,rosmarus,56.75,12.75,1501:362:4,0.07
Odobenus,rosmarus,50.75,144.25,1514:104:3,0.02
Odobenus,rosmarus,50.75,144.75,1514:104:4,0.06
Odobenus,rosmarus,54.75,141.75,1514:141:4,0.08
Odobenus,rosmarus,54.75,142.75,1514:142:4,0.10
Odobenus,rosmarus,50.75,145.25,1514:205:3,0.08
Odobenus,rosmarus,55.25,141.75,1514:351:2,0.16
Odobenus,rosmarus,55.25,142.25,1514:352:1,0.10
Odobenus,rosmarus,55.75,142.75,1514:352:4,0.06
Odobenus,rosmarus,55.25,148.75,1514:458:2,0.17
Odobenus,rosmarus,51.75,154.75,1515:114:4,0.18
Odobenus,rosmarus,52.75,153.75,1515:123:4,0.14
Odobenus,rosmarus,52.25,154.25,1515:124:1,0.12
Odobenus,rosmarus,53.75,151.75,1515:131:4,0.02
Odobenus,rosmarus,53.75,152.25,1515:132:3,0.08
Odobenus,rosmarus,53.75,153.25,1515:133:3,0.12
Odobenus,rosmarus,54.75,150.25,1515:140:3,0.16
Odobenus,rosmarus,54.25,152.75,1515:142:2,0.09
Odobenus,rosmarus,54.25,153.25,1515:143:1,0.06
Odobenus,rosmarus,54.25,153.75,1515:143:2,0.15
Odobenus,rosmarus,54.75,153.25,1515:143:3,0.15
Odobenus,rosmarus,54.75,153.75,1515:143:4,0.01
Odobenus,rosmarus,50.75,157.75,1515:207:4,0.12
Odobenus,rosmarus,52.75,158.75,1515:228:4,0.15
Odobenus,rosmarus,55.75,152.75,1515:352:4,0.07
Odobenus,rosmarus,55.25,153.25,1515:353:1,0.08
Odobenus,rosmarus,56.25,152.25,1515:362:1,0.14
Odobenus,rosmarus,56.75,152.25,1515:362:3,0.08
Odobenus,rosmarus,56.25,154.25,1515:364:1,0.04
Odobenus,rosmarus,57.25,152.25,1515:372:1,0.19
