Mapping parameters for Cephalopholis cyanostigma (Bluespotted hind)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71,
Bounding Box (NSWE): ,20,-24,97,163

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,6,26,50
Temperature (°C),1,23.07,25.43,29.41,33.61
Salinity (psu),1,22.8,31.81,35.23,38.03
Primary Production (mgC·m-3·day-1) ,1,1.22,2.82,16.62,49.76
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,66.81,130.44,208.86,262.28
Distance to Land (km),0,1,15,143,436
 

Map data (HSPEC) for predicted occurrences (n = 2815): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cephalopholis,cyanostigma,2.75,99.75,1009:229:4,0.18
Cephalopholis,cyanostigma,4.75,99.25,1009:249:3,0.07
Cephalopholis,cyanostigma,5.25,98.25,1009:458:1,0.04
Cephalopholis,cyanostigma,5.75,98.75,1009:458:4,0.03
Cephalopholis,cyanostigma,5.25,99.25,1009:459:1,0.07
Cephalopholis,cyanostigma,9.75,97.25,1009:497:3,0.12
Cephalopholis,cyanostigma,1.75,101.25,1010:111:3,0.09
Cephalopholis,cyanostigma,1.25,103.75,1010:113:2,0.15
Cephalopholis,cyanostigma,3.75,104.75,1010:134:4,0.12
Cephalopholis,cyanostigma,4.25,104.25,1010:144:1,0.08
Cephalopholis,cyanostigma,4.75,104.75,1010:144:4,0.08
Cephalopholis,cyanostigma,2.25,107.25,1010:227:1,0.04
Cephalopholis,cyanostigma,2.75,108.25,1010:228:3,0.08
Cephalopholis,cyanostigma,3.25,105.25,1010:235:1,0.08
Cephalopholis,cyanostigma,3.25,109.75,1010:239:2,0.04
Cephalopholis,cyanostigma,6.25,104.25,1010:364:1,0.04
Cephalopholis,cyanostigma,7.25,103.25,1010:373:1,0.12
Cephalopholis,cyanostigma,9.75,101.25,1010:391:3,0.19
Cephalopholis,cyanostigma,5.25,106.75,1010:456:2,0.15
Cephalopholis,cyanostigma,5.75,106.25,1010:456:3,0.12
Cephalopholis,cyanostigma,5.75,106.75,1010:456:4,0.08
Cephalopholis,cyanostigma,5.75,109.75,1010:459:4,0.12
Cephalopholis,cyanostigma,6.25,107.25,1010:467:1,0.04
Cephalopholis,cyanostigma,9.25,105.75,1010:495:2,0.19
Cephalopholis,cyanostigma,9.25,106.75,1010:496:2,0.04
Cephalopholis,cyanostigma,9.75,107.25,1010:497:3,0.09
Cephalopholis,cyanostigma,3.75,110.75,1011:130:4,0.17
Cephalopholis,cyanostigma,4.75,110.25,1011:140:3,0.09
Cephalopholis,cyanostigma,4.25,112.75,1011:142:2,0.04
Cephalopholis,cyanostigma,4.25,114.25,1011:144:1,0.16
Cephalopholis,cyanostigma,3.25,117.25,1011:237:1,0.19
Cephalopholis,cyanostigma,5.25,110.75,1011:350:2,0.14
Cephalopholis,cyanostigma,5.25,118.25,1011:458:1,0.15
Cephalopholis,cyanostigma,0.75,122.25,1012:102:3,0.19
