Mapping parameters for Glycymeris glycymeris (common European bittersweet)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,63,14,-32,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Glycymeris,glycymeris,32.25,24.75,1302:124:2,0.04
Glycymeris,glycymeris,34.75,24.25,1302:144:3,0.03
Glycymeris,glycymeris,34.75,24.75,1302:144:4,0.03
Glycymeris,glycymeris,30.75,28.75,1302:208:4,0.08
Glycymeris,glycymeris,30.75,29.25,1302:209:3,0.07
Glycymeris,glycymeris,31.75,25.25,1302:215:3,0.03
Glycymeris,glycymeris,31.75,25.75,1302:215:4,0.03
Glycymeris,glycymeris,31.25,26.75,1302:216:2,0.06
Glycymeris,glycymeris,31.75,26.25,1302:216:3,0.02
Glycymeris,glycymeris,31.75,26.75,1302:216:4,0.02
Glycymeris,glycymeris,31.25,27.25,1302:217:1,0.06
Glycymeris,glycymeris,31.25,27.75,1302:217:2,0.06
Glycymeris,glycymeris,31.75,27.25,1302:217:3,0.01
Glycymeris,glycymeris,31.25,28.25,1302:218:1,0.05
Glycymeris,glycymeris,31.25,28.75,1302:218:2,0.04
Glycymeris,glycymeris,31.25,29.25,1302:219:1,0.05
Glycymeris,glycymeris,31.25,29.75,1302:219:2,0.09
Glycymeris,glycymeris,32.25,25.25,1302:225:1,0.03
Glycymeris,glycymeris,34.75,25.25,1302:245:3,0.03
Glycymeris,glycymeris,34.75,25.75,1302:245:4,0.01
Glycymeris,glycymeris,34.75,26.25,1302:246:3,0.03
Glycymeris,glycymeris,35.25,23.75,1302:353:2,0.05
Glycymeris,glycymeris,35.75,23.75,1302:353:4,0.16
Glycymeris,glycymeris,35.25,24.25,1302:354:1,0.05
Glycymeris,glycymeris,35.25,24.75,1302:354:2,0.06
Glycymeris,glycymeris,35.75,24.25,1302:354:3,0.14
Glycymeris,glycymeris,36.25,22.25,1302:362:1,0.19
Glycymeris,glycymeris,37.75,20.75,1302:370:4,0.12
Glycymeris,glycymeris,38.25,20.25,1302:380:1,0.10
Glycymeris,glycymeris,38.25,20.75,1302:380:2,0.19
Glycymeris,glycymeris,35.25,25.25,1302:455:1,0.06
Glycymeris,glycymeris,35.25,25.75,1302:455:2,0.06
Glycymeris,glycymeris,35.25,26.25,1302:456:1,0.05
Glycymeris,glycymeris,35.25,26.75,1302:456:2,0.03
Glycymeris,glycymeris,35.75,26.25,1302:456:3,0.05
Glycymeris,glycymeris,35.75,26.75,1302:456:4,0.01
Glycymeris,glycymeris,35.25,27.25,1302:457:1,0.02
Glycymeris,glycymeris,35.75,27.25,1302:457:3,0.02
Glycymeris,glycymeris,35.75,27.75,1302:457:4,0.01
Glycymeris,glycymeris,36.25,25.25,1302:465:1,0.10
Glycymeris,glycymeris,36.25,25.75,1302:465:2,0.07
Glycymeris,glycymeris,36.75,25.25,1302:465:3,0.15
Glycymeris,glycymeris,36.75,25.75,1302:465:4,0.08
Glycymeris,glycymeris,36.25,26.25,1302:466:1,0.05
Glycymeris,glycymeris,36.25,26.75,1302:466:2,0.03
Glycymeris,glycymeris,36.75,26.25,1302:466:3,0.04
Glycymeris,glycymeris,36.75,26.75,1302:466:4,0.02
Glycymeris,glycymeris,36.25,27.25,1302:467:1,0.01
Glycymeris,glycymeris,36.25,27.75,1302:467:2,0.01
Glycymeris,glycymeris,36.75,27.25,1302:467:3,0.01
Glycymeris,glycymeris,36.75,27.75,1302:467:4,0.01
Glycymeris,glycymeris,36.75,28.25,1302:468:3,0.01
Glycymeris,glycymeris,36.75,28.75,1302:468:4,0.01
Glycymeris,glycymeris,36.25,29.25,1302:469:1,0.01
Glycymeris,glycymeris,36.75,29.25,1302:469:3,0.14
Glycymeris,glycymeris,37.25,25.75,1302:475:2,0.10
Glycymeris,glycymeris,37.25,26.25,1302:476:1,0.06
Glycymeris,glycymeris,37.25,26.75,1302:476:2,0.05
Glycymeris,glycymeris,37.25,27.25,1302:477:1,0.07
Glycymeris,glycymeris,37.25,27.75,1302:477:2,0.19
Glycymeris,glycymeris,38.75,25.25,1302:485:3,0.07
Glycymeris,glycymeris,31.25,30.25,1303:110:1,0.11
Glycymeris,glycymeris,31.25,30.75,1303:110:2,0.14
Glycymeris,glycymeris,31.75,30.25,1303:110:3,0.09
Glycymeris,glycymeris,31.75,30.75,1303:110:4,0.14
Glycymeris,glycymeris,31.75,32.25,1303:112:3,0.11
Glycymeris,glycymeris,31.75,32.75,1303:112:4,0.04
Glycymeris,glycymeris,31.25,33.25,1303:113:1,0.16
Glycymeris,glycymeris,31.25,33.75,1303:113:2,0.13
Glycymeris,glycymeris,31.75,33.25,1303:113:3,0.03
Glycymeris,glycymeris,31.25,34.25,1303:114:1,0.15
Glycymeris,glycymeris,31.75,34.25,1303:114:3,0.19
Glycymeris,glycymeris,31.75,34.75,1303:114:4,0.11
Glycymeris,glycymeris,32.25,30.75,1303:120:2,0.02
Glycymeris,glycymeris,32.25,34.75,1303:124:2,0.13
Glycymeris,glycymeris,32.75,34.75,1303:124:4,0.09
Glycymeris,glycymeris,34.75,33.25,1303:143:3,0.01
Glycymeris,glycymeris,34.75,34.25,1303:144:3,0.01
Glycymeris,glycymeris,32.75,35.25,1303:225:3,0.09
Glycymeris,glycymeris,33.25,35.25,1303:235:1,0.08
Glycymeris,glycymeris,33.75,35.25,1303:235:3,0.05
Glycymeris,glycymeris,33.75,35.75,1303:235:4,0.08
Glycymeris,glycymeris,34.25,35.75,1303:245:2,0.06
Glycymeris,glycymeris,34.75,35.75,1303:245:4,0.03
Glycymeris,glycymeris,35.25,33.25,1303:353:1,0.01
Glycymeris,glycymeris,35.25,33.75,1303:353:2,0.01
Glycymeris,glycymeris,35.75,34.25,1303:354:3,0.01
Glycymeris,glycymeris,35.75,34.75,1303:354:4,0.01
Glycymeris,glycymeris,36.75,30.75,1303:360:4,0.01
Glycymeris,glycymeris,36.75,31.25,1303:361:3,0.01
Glycymeris,glycymeris,36.25,32.75,1303:362:2,0.03
Glycymeris,glycymeris,36.25,33.25,1303:363:1,0.03
Glycymeris,glycymeris,36.25,33.75,1303:363:2,0.01
Glycymeris,glycymeris,36.25,34.25,1303:364:1,0.01
Glycymeris,glycymeris,36.75,34.25,1303:364:3,0.19
Glycymeris,glycymeris,36.75,34.75,1303:364:4,0.03
Glycymeris,glycymeris,35.25,35.75,1303:455:2,0.03
Glycymeris,glycymeris,35.75,35.75,1303:455:4,0.03
Glycymeris,glycymeris,36.25,35.25,1303:465:1,0.03
Glycymeris,glycymeris,36.25,35.75,1303:465:2,0.05
Glycymeris,glycymeris,36.75,35.25,1303:465:3,0.07
Glycymeris,glycymeris,36.75,35.75,1303:465:4,0.05
Glycymeris,glycymeris,40.25,9.75,1400:209:2,0.13
Glycymeris,glycymeris,40.75,9.75,1400:209:4,0.15
Glycymeris,glycymeris,41.25,8.25,1400:218:1,0.16
Glycymeris,glycymeris,41.75,8.75,1400:218:4,0.18
Glycymeris,glycymeris,41.25,9.75,1400:219:2,0.15
Glycymeris,glycymeris,41.75,9.25,1400:219:3,0.16
Glycymeris,glycymeris,41.75,9.75,1400:219:4,0.08
Glycymeris,glycymeris,42.75,6.25,1400:226:3,0.03
Glycymeris,glycymeris,42.25,8.75,1400:228:2,0.19
Glycymeris,glycymeris,42.25,9.25,1400:229:1,0.18
Glycymeris,glycymeris,42.25,9.75,1400:229:2,0.09
Glycymeris,glycymeris,43.25,6.75,1400:236:2,0.10
Glycymeris,glycymeris,43.25,9.25,1400:239:1,0.09
Glycymeris,glycymeris,43.25,9.75,1400:239:2,0.11
Glycymeris,glycymeris,44.25,8.75,1400:248:2,0.08
Glycymeris,glycymeris,44.25,9.25,1400:249:1,0.09
Glycymeris,glycymeris,40.75,12.75,1401:102:4,0.12
Glycymeris,glycymeris,40.75,13.25,1401:103:3,0.15
Glycymeris,glycymeris,41.25,12.25,1401:112:1,0.09
Glycymeris,glycymeris,42.25,10.25,1401:120:1,0.08
Glycymeris,glycymeris,42.25,10.75,1401:120:2,0.08
Glycymeris,glycymeris,42.75,10.25,1401:120:3,0.08
Glycymeris,glycymeris,40.25,17.75,1401:207:2,0.10
Glycymeris,glycymeris,40.75,18.75,1401:208:4,0.05
Glycymeris,glycymeris,41.25,17.75,1401:217:2,0.08
Glycymeris,glycymeris,41.75,18.75,1401:218:4,0.08
Glycymeris,glycymeris,42.25,16.75,1401:226:2,0.07
Glycymeris,glycymeris,42.75,18.75,1401:228:4,0.10
Glycymeris,glycymeris,43.75,16.75,1401:236:4,0.10
Glycymeris,glycymeris,44.25,15.75,1401:245:2,0.10
