Mapping parameters for Sebastes rosaceus (Rosy rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,60,27,-145,-114

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,30,46,128
Temperature (°C),1,6.15,11.55,17.67,23.71
Salinity (psu),1,25.55,31.3,33.47,34.39
Primary Production (mgC·m-3·day-1) ,1,3.05,7.07,81.09,107.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.17,11.47,253.89,335.01
Distance to Land (km),0,8,12,103,559
 

Map data (HSPEC) for predicted occurrences (n = 283): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,rosaceus,59.75,-142.75,7514:392:4,0.16
Sebastes,rosaceus,59.25,-140.75,7514:390:2,0.01
Sebastes,rosaceus,58.75,-140.25,7514:380:3,0.06
Sebastes,rosaceus,58.75,-139.75,7513:489:4,0.07
Sebastes,rosaceus,58.75,-139.25,7513:489:3,0.18
Sebastes,rosaceus,58.25,-137.75,7513:487:2,0.10
Sebastes,rosaceus,58.25,-134.75,7513:384:2,0.16
Sebastes,rosaceus,58.25,-134.25,7513:384:1,0.10
Sebastes,rosaceus,57.75,-134.75,7513:374:4,0.11
Sebastes,rosaceus,57.75,-134.25,7513:374:3,0.07
Sebastes,rosaceus,57.25,-134.75,7513:374:2,0.11
Sebastes,rosaceus,57.25,-134.25,7513:374:1,0.10
Sebastes,rosaceus,57.75,-133.75,7513:373:4,0.06
Sebastes,rosaceus,57.25,-133.75,7513:373:2,0.06
Sebastes,rosaceus,57.25,-133.25,7513:373:1,0.07
Sebastes,rosaceus,56.75,-134.75,7513:364:4,0.18
Sebastes,rosaceus,56.75,-134.25,7513:364:3,0.15
Sebastes,rosaceus,56.75,-133.75,7513:363:4,0.07
Sebastes,rosaceus,56.75,-133.25,7513:363:3,0.12
Sebastes,rosaceus,56.25,-133.75,7513:363:2,0.18
Sebastes,rosaceus,56.25,-133.25,7513:363:1,0.17
Sebastes,rosaceus,56.75,-132.75,7513:362:4,0.13
Sebastes,rosaceus,56.25,-132.75,7513:362:2,0.19
Sebastes,rosaceus,55.75,-133.25,7513:353:3,0.17
Sebastes,rosaceus,55.25,-132.75,7513:352:2,0.16
Sebastes,rosaceus,52.75,-130.25,7513:120:3,0.18
Sebastes,rosaceus,52.25,-129.75,7512:229:2,0.17
Sebastes,rosaceus,46.75,-130.75,7413:360:4,0.01
Sebastes,rosaceus,49.75,-125.25,7412:495:3,0.16
Sebastes,rosaceus,48.25,-125.25,7412:485:1,0.19
Sebastes,rosaceus,49.75,-124.25,7412:394:3,0.03
Sebastes,rosaceus,49.25,-124.75,7412:394:2,0.18
Sebastes,rosaceus,49.25,-124.25,7412:394:1,0.01
Sebastes,rosaceus,49.75,-123.75,7412:393:4,0.04
Sebastes,rosaceus,49.25,-123.75,7412:393:2,0.03
Sebastes,rosaceus,49.25,-123.25,7412:393:1,0.07
Sebastes,rosaceus,49.25,-122.75,7412:392:2,0.01
Sebastes,rosaceus,48.75,-124.25,7412:384:3,0.07
Sebastes,rosaceus,48.25,-124.25,7412:384:1,0.06
Sebastes,rosaceus,48.75,-122.75,7412:382:4,0.01
Sebastes,rosaceus,46.25,-124.25,7412:364:1,0.04
Sebastes,rosaceus,46.75,-123.75,7412:363:4,0.12
Sebastes,rosaceus,44.75,-124.75,7412:144:4,0.01
Sebastes,rosaceus,40.25,-124.75,7412:104:2,0.16
Sebastes,rosaceus,34.25,-118.25,7311:248:1,0.07
Sebastes,rosaceus,30.75,-115.75,7311:205:4,0.05
Sebastes,rosaceus,29.25,-114.75,7211:394:2,0.15
Sebastes,rosaceus,59.75,-144.75,7514:394:4,0.39
Sebastes,rosaceus,59.75,-144.25,7514:394:3,0.39
Sebastes,rosaceus,59.75,-143.25,7514:393:3,0.31
Sebastes,rosaceus,59.75,-140.25,7514:390:3,0.36
Sebastes,rosaceus,59.25,-140.25,7514:390:1,0.22
Sebastes,rosaceus,59.75,-139.75,7513:499:4,0.33
Sebastes,rosaceus,59.25,-139.25,7513:499:1,0.34
Sebastes,rosaceus,58.75,-138.75,7513:488:4,0.36
Sebastes,rosaceus,58.75,-137.75,7513:487:4,0.37
Sebastes,rosaceus,58.75,-137.25,7513:487:3,0.32
Sebastes,rosaceus,58.75,-136.25,7513:486:3,0.21
Sebastes,rosaceus,58.25,-136.75,7513:486:2,0.37
Sebastes,rosaceus,58.25,-136.25,7513:486:1,0.26
Sebastes,rosaceus,58.75,-135.25,7513:485:3,0.22
Sebastes,rosaceus,58.25,-135.75,7513:485:2,0.22
Sebastes,rosaceus,58.25,-135.25,7513:485:1,0.22
Sebastes,rosaceus,57.75,-135.75,7513:475:4,0.34
Sebastes,rosaceus,57.75,-135.25,7513:475:3,0.28
Sebastes,rosaceus,57.25,-135.25,7513:475:1,0.30
Sebastes,rosaceus,56.25,-135.25,7513:465:1,0.29
Sebastes,rosaceus,56.25,-134.75,7513:364:2,0.33
Sebastes,rosaceus,56.25,-134.25,7513:364:1,0.24
Sebastes,rosaceus,56.25,-132.25,7513:362:1,0.20
Sebastes,rosaceus,55.75,-134.25,7513:354:3,0.38
Sebastes,rosaceus,55.25,-134.25,7513:354:1,0.39
Sebastes,rosaceus,55.75,-133.75,7513:353:4,0.21
Sebastes,rosaceus,55.25,-133.25,7513:353:1,0.39
Sebastes,rosaceus,55.75,-132.75,7513:352:4,0.24
Sebastes,rosaceus,55.75,-132.25,7513:352:3,0.25
Sebastes,rosaceus,55.25,-132.25,7513:352:1,0.35
Sebastes,rosaceus,55.75,-131.75,7513:351:4,0.29
Sebastes,rosaceus,55.25,-131.75,7513:351:2,0.37
Sebastes,rosaceus,55.25,-131.25,7513:351:1,0.33
Sebastes,rosaceus,55.25,-130.75,7513:350:2,0.29
Sebastes,rosaceus,55.25,-130.25,7513:350:1,0.27
Sebastes,rosaceus,54.75,-131.75,7513:141:4,0.39
Sebastes,rosaceus,54.75,-131.25,7513:141:3,0.32
Sebastes,rosaceus,54.75,-130.75,7513:140:4,0.26
Sebastes,rosaceus,54.75,-130.25,7513:140:3,0.25
Sebastes,rosaceus,54.25,-130.75,7513:140:2,0.34
Sebastes,rosaceus,54.25,-130.25,7513:140:1,0.32
Sebastes,rosaceus,55.25,-129.75,7512:459:2,0.28
Sebastes,rosaceus,54.75,-129.75,7512:249:4,0.31
Sebastes,rosaceus,54.25,-129.75,7512:249:2,0.32
Sebastes,rosaceus,51.75,-129.75,7512:219:4,0.27
Sebastes,rosaceus,50.75,-127.25,7512:207:3,0.31
Sebastes,rosaceus,50.75,-126.75,7512:206:4,0.28
Sebastes,rosaceus,50.75,-126.25,7512:206:3,0.27
Sebastes,rosaceus,50.25,-126.25,7512:206:1,0.35
Sebastes,rosaceus,50.25,-125.75,7512:205:2,0.21
Sebastes,rosaceus,48.25,-125.75,7412:485:2,0.20
Sebastes,rosaceus,48.75,-124.75,7412:384:4,0.26
Sebastes,rosaceus,48.25,-124.75,7412:384:2,0.24
Sebastes,rosaceus,47.75,-124.25,7412:374:3,0.34
Sebastes,rosaceus,46.75,-124.25,7412:364:3,0.31
Sebastes,rosaceus,45.75,-124.25,7412:354:3,0.29
Sebastes,rosaceus,45.75,-123.75,7412:353:4,0.30
Sebastes,rosaceus,35.25,-121.25,7312:351:1,0.35
Sebastes,rosaceus,34.25,-120.75,7312:140:2,0.39
Sebastes,rosaceus,32.25,-119.25,7311:229:1,0.34
Sebastes,rosaceus,29.75,-115.25,7211:495:3,0.33
Sebastes,rosaceus,28.75,-114.25,7211:384:3,0.23
Sebastes,rosaceus,59.75,-143.75,7514:393:4,0.43
Sebastes,rosaceus,59.75,-142.25,7514:392:3,0.44
Sebastes,rosaceus,59.75,-141.75,7514:391:4,0.42
Sebastes,rosaceus,59.75,-141.25,7514:391:3,0.41
Sebastes,rosaceus,59.25,-139.75,7513:499:2,0.45
Sebastes,rosaceus,58.25,-139.25,7513:489:1,0.51
Sebastes,rosaceus,58.75,-138.25,7513:488:3,0.41
Sebastes,rosaceus,58.25,-138.75,7513:488:2,0.51
Sebastes,rosaceus,58.25,-138.25,7513:488:1,0.41
Sebastes,rosaceus,58.25,-137.25,7513:487:1,0.45
Sebastes,rosaceus,57.75,-136.75,7513:476:4,0.49
Sebastes,rosaceus,57.75,-136.25,7513:476:3,0.42
Sebastes,rosaceus,57.25,-136.25,7513:476:1,0.50
Sebastes,rosaceus,57.25,-135.75,7513:475:2,0.44
Sebastes,rosaceus,56.75,-135.75,7513:465:4,0.49
Sebastes,rosaceus,56.75,-135.25,7513:465:3,0.40
Sebastes,rosaceus,55.75,-134.75,7513:354:4,0.50
Sebastes,rosaceus,55.25,-133.75,7513:353:2,0.40
Sebastes,rosaceus,54.75,-133.75,7513:143:4,0.53
Sebastes,rosaceus,54.75,-133.25,7513:143:3,0.45
Sebastes,rosaceus,54.25,-133.25,7513:143:1,0.58
Sebastes,rosaceus,54.75,-132.75,7513:142:4,0.43
Sebastes,rosaceus,54.75,-132.25,7513:142:3,0.41
Sebastes,rosaceus,54.25,-132.75,7513:142:2,0.50
Sebastes,rosaceus,54.25,-132.25,7513:142:1,0.46
Sebastes,rosaceus,54.25,-131.75,7513:141:2,0.43
Sebastes,rosaceus,54.25,-131.25,7513:141:1,0.41
Sebastes,rosaceus,53.75,-132.25,7513:132:3,0.50
Sebastes,rosaceus,53.75,-131.75,7513:131:4,0.54
Sebastes,rosaceus,53.75,-131.25,7513:131:3,0.52
Sebastes,rosaceus,53.75,-130.75,7513:130:4,0.46
Sebastes,rosaceus,53.75,-130.25,7513:130:3,0.40
Sebastes,rosaceus,53.25,-130.75,7513:130:2,0.55
Sebastes,rosaceus,53.25,-130.25,7513:130:1,0.51
Sebastes,rosaceus,53.75,-129.75,7512:239:4,0.42
Sebastes,rosaceus,53.75,-129.25,7512:239:3,0.40
Sebastes,rosaceus,53.25,-129.75,7512:239:2,0.50
Sebastes,rosaceus,53.25,-129.25,7512:239:1,0.53
Sebastes,rosaceus,53.75,-128.75,7512:238:4,0.41
Sebastes,rosaceus,52.75,-129.25,7512:229:3,0.59
Sebastes,rosaceus,51.25,-127.25,7512:217:1,0.42
Sebastes,rosaceus,50.75,-127.75,7512:207:4,0.43
Sebastes,rosaceus,50.25,-127.25,7512:207:1,0.51
Sebastes,rosaceus,49.75,-126.75,7412:496:4,0.59
Sebastes,rosaceus,49.25,-125.75,7412:495:2,0.47
Sebastes,rosaceus,48.75,-126.25,7412:486:3,0.56
Sebastes,rosaceus,48.75,-125.25,7412:485:3,0.48
Sebastes,rosaceus,46.75,-124.75,7412:364:4,0.49
Sebastes,rosaceus,45.25,-123.75,7412:353:2,0.46
Sebastes,rosaceus,44.25,-124.75,7412:144:2,0.48
Sebastes,rosaceus,43.25,-124.75,7412:134:2,0.57
Sebastes,rosaceus,42.25,-124.75,7412:124:2,0.59
Sebastes,rosaceus,37.75,-122.25,7312:372:3,0.53
Sebastes,rosaceus,34.75,-120.25,7312:140:3,0.40
Sebastes,rosaceus,33.25,-117.25,7311:237:1,0.56
Sebastes,rosaceus,30.25,-115.75,7311:205:2,0.51
Sebastes,rosaceus,29.25,-115.75,7211:495:2,0.44
Sebastes,rosaceus,28.75,-115.25,7211:485:3,0.48
Sebastes,rosaceus,27.25,-114.75,7211:374:2,0.57
Sebastes,rosaceus,27.25,-114.25,7211:374:1,0.55
Sebastes,rosaceus,53.75,-133.25,7513:133:3,0.66
Sebastes,rosaceus,53.75,-132.75,7513:132:4,0.61
Sebastes,rosaceus,53.25,-132.75,7513:132:2,0.67
Sebastes,rosaceus,53.25,-132.25,7513:132:1,0.65
Sebastes,rosaceus,53.25,-131.75,7513:131:2,0.62
Sebastes,rosaceus,53.25,-131.25,7513:131:1,0.60
Sebastes,rosaceus,52.75,-132.25,7513:122:3,0.69
Sebastes,rosaceus,52.75,-131.75,7513:121:4,0.67
Sebastes,rosaceus,52.75,-131.25,7513:121:3,0.66
Sebastes,rosaceus,52.25,-131.75,7513:121:2,0.70
Sebastes,rosaceus,52.25,-131.25,7513:121:1,0.70
Sebastes,rosaceus,52.75,-130.75,7513:120:4,0.68
Sebastes,rosaceus,52.25,-130.75,7513:120:2,0.73
Sebastes,rosaceus,51.75,-131.25,7513:111:3,0.71
Sebastes,rosaceus,51.75,-130.75,7513:110:4,0.74
Sebastes,rosaceus,52.75,-129.75,7512:229:4,0.61
Sebastes,rosaceus,52.25,-129.25,7512:229:1,0.71
Sebastes,rosaceus,52.75,-128.75,7512:228:4,0.60
Sebastes,rosaceus,52.75,-128.25,7512:228:3,0.62
Sebastes,rosaceus,52.25,-128.75,7512:228:2,0.68
Sebastes,rosaceus,52.25,-128.25,7512:228:1,0.67
Sebastes,rosaceus,52.25,-127.75,7512:227:2,0.64
Sebastes,rosaceus,51.75,-129.25,7512:219:3,0.76
Sebastes,rosaceus,51.25,-129.25,7512:219:1,0.60
Sebastes,rosaceus,51.75,-128.75,7512:218:4,0.74
Sebastes,rosaceus,51.75,-128.25,7512:218:3,0.68
Sebastes,rosaceus,51.25,-128.75,7512:218:2,0.62
Sebastes,rosaceus,51.25,-128.25,7512:218:1,0.71
Sebastes,rosaceus,51.75,-127.75,7512:217:4,0.62
Sebastes,rosaceus,51.25,-127.75,7512:217:2,0.60
Sebastes,rosaceus,50.75,-129.25,7512:209:3,0.79
Sebastes,rosaceus,50.75,-128.75,7512:208:4,0.76
Sebastes,rosaceus,50.75,-128.25,7512:208:3,0.69
Sebastes,rosaceus,50.25,-128.25,7512:208:1,0.79
Sebastes,rosaceus,50.25,-127.75,7512:207:2,0.62
Sebastes,rosaceus,49.75,-127.75,7412:497:4,0.64
Sebastes,rosaceus,49.75,-127.25,7412:497:3,0.73
Sebastes,rosaceus,49.25,-126.75,7412:496:2,0.76
Sebastes,rosaceus,49.25,-126.25,7412:496:1,0.61
Sebastes,rosaceus,48.75,-125.75,7412:485:4,0.63
Sebastes,rosaceus,47.75,-124.75,7412:374:4,0.61
Sebastes,rosaceus,47.25,-124.75,7412:374:2,0.73
Sebastes,rosaceus,47.25,-124.25,7412:374:1,0.66
Sebastes,rosaceus,45.25,-124.25,7412:354:1,0.61
Sebastes,rosaceus,40.75,-124.75,7412:104:4,0.79
Sebastes,rosaceus,37.75,-122.75,7312:372:4,0.67
Sebastes,rosaceus,31.25,-116.25,7311:216:1,0.68
Sebastes,rosaceus,27.75,-115.25,7211:475:3,0.70
Sebastes,rosaceus,28.25,-114.75,7211:384:2,0.79
Sebastes,rosaceus,28.25,-114.25,7211:384:1,0.78
Sebastes,rosaceus,27.75,-114.75,7211:374:4,0.68
Sebastes,rosaceus,27.75,-114.25,7211:374:3,0.66
Sebastes,rosaceus,44.75,-124.25,7412:144:3,0.88
Sebastes,rosaceus,44.25,-124.25,7412:144:1,0.99
Sebastes,rosaceus,43.75,-124.25,7412:134:3,0.98
Sebastes,rosaceus,43.25,-124.25,7412:134:1,0.97
Sebastes,rosaceus,42.75,-124.75,7412:124:4,0.93
Sebastes,rosaceus,42.75,-124.25,7412:124:3,0.95
Sebastes,rosaceus,42.25,-124.25,7412:124:1,0.93
Sebastes,rosaceus,41.75,-124.25,7412:114:3,0.91
Sebastes,rosaceus,41.25,-124.75,7412:114:2,0.98
Sebastes,rosaceus,41.25,-124.25,7412:114:1,0.98
Sebastes,rosaceus,40.75,-124.25,7412:104:3,0.96
Sebastes,rosaceus,40.25,-124.25,7412:104:1,0.99
Sebastes,rosaceus,39.75,-124.25,7312:394:3,0.96
Sebastes,rosaceus,39.75,-123.75,7312:393:4,1.00
Sebastes,rosaceus,39.25,-123.75,7312:393:2,1.00
Sebastes,rosaceus,38.75,-123.75,7312:383:4,1.00
Sebastes,rosaceus,38.75,-123.25,7312:383:3,1.00
Sebastes,rosaceus,38.25,-123.25,7312:383:1,1.00
Sebastes,rosaceus,38.25,-122.75,7312:382:2,1.00
Sebastes,rosaceus,38.25,-122.25,7312:382:1,0.81
Sebastes,rosaceus,37.75,-123.25,7312:373:3,1.00
Sebastes,rosaceus,37.25,-122.75,7312:372:2,1.00
Sebastes,rosaceus,37.25,-122.25,7312:372:1,0.98
Sebastes,rosaceus,36.75,-122.25,7312:362:3,1.00
Sebastes,rosaceus,36.75,-121.75,7312:361:4,1.00
Sebastes,rosaceus,36.25,-121.75,7312:361:2,1.00
Sebastes,rosaceus,36.25,-121.25,7312:361:1,1.00
Sebastes,rosaceus,35.75,-121.25,7312:351:3,1.00
Sebastes,rosaceus,35.25,-120.75,7312:350:2,1.00
Sebastes,rosaceus,34.75,-120.75,7312:140:4,1.00
Sebastes,rosaceus,34.25,-120.25,7312:140:1,1.00
Sebastes,rosaceus,33.75,-120.25,7312:130:3,1.00
Sebastes,rosaceus,34.25,-119.75,7311:249:2,1.00
Sebastes,rosaceus,34.25,-119.25,7311:249:1,1.00
Sebastes,rosaceus,34.25,-118.75,7311:248:2,1.00
Sebastes,rosaceus,33.75,-119.75,7311:239:4,1.00
Sebastes,rosaceus,33.75,-119.25,7311:239:3,1.00
Sebastes,rosaceus,33.25,-119.75,7311:239:2,1.00
Sebastes,rosaceus,33.25,-119.25,7311:239:1,1.00
Sebastes,rosaceus,33.75,-118.75,7311:238:4,1.00
Sebastes,rosaceus,33.75,-118.25,7311:238:3,1.00
Sebastes,rosaceus,33.25,-118.75,7311:238:2,1.00
Sebastes,rosaceus,33.25,-118.25,7311:238:1,1.00
