Mapping parameters for Stegastes fuscus (Brazilian damsel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 31 |  41,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,4,15
Temperature (°C),1,5.83,23.6,28.25,32.45
Salinity (psu),1,30.87,34.83,36.91,37.79
Primary Production (mgC·m-3·day-1) ,1,-0.79,0.21,13.73,32.25
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,154.1,168.68,237.45,298.02
Distance to Land (km),0,1,7,109,472
 

Map data (HSPEC) for predicted occurrences (n = 1174): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Stegastes,fuscus,2.25,-47.75,7004:227:2,0.09
Stegastes,fuscus,0.25,-47.75,7004:207:2,0.08
Stegastes,fuscus,0.25,-47.25,7004:207:1,0.06
Stegastes,fuscus,-54.75,-66.25,5506:246:3,0.04
Stegastes,fuscus,-54.25,-66.25,5506:246:1,0.02
Stegastes,fuscus,-54.75,-65.75,5506:245:4,0.05
Stegastes,fuscus,-54.75,-65.25,5506:245:3,0.04
Stegastes,fuscus,-53.25,-68.75,5506:238:2,0.01
Stegastes,fuscus,-53.25,-68.25,5506:238:1,0.01
Stegastes,fuscus,-53.75,-67.75,5506:237:4,0.01
Stegastes,fuscus,-53.75,-67.25,5506:237:3,0.02
Stegastes,fuscus,-53.25,-67.75,5506:237:2,0.03
Stegastes,fuscus,-53.25,-66.75,5506:236:2,0.02
Stegastes,fuscus,-52.75,-69.25,5506:229:3,0.04
Stegastes,fuscus,-52.25,-69.75,5506:229:2,0.05
Stegastes,fuscus,-52.25,-69.25,5506:229:1,0.05
Stegastes,fuscus,-52.75,-68.75,5506:228:4,0.03
Stegastes,fuscus,-52.75,-68.25,5506:228:3,0.03
Stegastes,fuscus,-52.25,-68.75,5506:228:2,0.04
Stegastes,fuscus,-52.25,-68.25,5506:228:1,0.05
Stegastes,fuscus,-51.75,-69.25,5506:219:3,0.06
Stegastes,fuscus,-51.25,-69.25,5506:219:1,0.06
Stegastes,fuscus,-51.75,-68.75,5506:218:4,0.05
Stegastes,fuscus,-51.25,-68.75,5506:218:2,0.06
Stegastes,fuscus,-50.75,-69.25,5506:209:3,0.06
Stegastes,fuscus,-50.25,-69.25,5506:209:1,0.06
Stegastes,fuscus,-50.25,-68.75,5506:208:2,0.07
Stegastes,fuscus,-50.25,-68.25,5506:208:1,0.07
Stegastes,fuscus,-50.25,-67.75,5506:207:2,0.10
Stegastes,fuscus,-54.75,-64.75,5506:144:4,0.05
Stegastes,fuscus,-54.75,-64.25,5506:144:3,0.04
Stegastes,fuscus,-54.75,-63.75,5506:143:4,0.03
Stegastes,fuscus,-53.75,-64.25,5506:134:3,0.04
Stegastes,fuscus,-52.25,-61.25,5506:121:1,0.05
Stegastes,fuscus,-52.25,-60.75,5506:120:2,0.05
Stegastes,fuscus,-52.25,-60.25,5506:120:1,0.04
Stegastes,fuscus,-51.75,-61.25,5506:111:3,0.05
Stegastes,fuscus,-51.25,-61.25,5506:111:1,0.06
Stegastes,fuscus,-50.75,-61.25,5506:101:3,0.06
Stegastes,fuscus,-50.75,-60.75,5506:100:4,0.02
Stegastes,fuscus,-52.75,-59.25,5505:229:3,0.04
Stegastes,fuscus,-52.25,-58.75,5505:228:2,0.01
Stegastes,fuscus,-52.25,-58.25,5505:228:1,0.05
Stegastes,fuscus,-51.75,-58.25,5505:218:3,0.03
Stegastes,fuscus,-51.25,-58.25,5505:218:1,0.02
Stegastes,fuscus,-51.75,-57.75,5505:217:4,0.02
Stegastes,fuscus,-51.25,-57.75,5505:217:2,0.04
Stegastes,fuscus,-49.75,-68.75,5406:498:4,0.08
Stegastes,fuscus,-49.75,-68.25,5406:498:3,0.09
Stegastes,fuscus,-49.75,-67.75,5406:497:4,0.09
Stegastes,fuscus,-49.25,-67.75,5406:497:2,0.11
Stegastes,fuscus,-49.25,-67.25,5406:497:1,0.05
Stegastes,fuscus,-48.75,-67.25,5406:487:3,0.12
Stegastes,fuscus,-48.75,-66.75,5406:486:4,0.12
Stegastes,fuscus,-48.25,-66.75,5406:486:2,0.13
Stegastes,fuscus,-48.25,-66.25,5406:486:1,0.09
Stegastes,fuscus,-48.25,-65.75,5406:485:2,0.13
Stegastes,fuscus,-47.75,-65.75,5406:475:4,0.11
Stegastes,fuscus,-47.25,-65.75,5406:475:2,0.16
Stegastes,fuscus,-47.25,-65.25,5406:475:1,0.08
Stegastes,fuscus,-46.75,-66.25,5406:466:3,0.02
Stegastes,fuscus,-46.75,-65.75,5406:465:4,0.11
Stegastes,fuscus,-45.75,-60.25,5406:350:3,0.14
Stegastes,fuscus,-45.25,-60.25,5406:350:1,0.01
Stegastes,fuscus,-44.75,-60.75,5406:140:4,0.05
Stegastes,fuscus,-44.75,-60.25,5406:140:3,0.16
Stegastes,fuscus,-43.25,-61.25,5406:131:1,0.09
Stegastes,fuscus,-42.75,-59.25,5405:229:3,0.12
Stegastes,fuscus,-42.75,-58.75,5405:228:4,0.16
Stegastes,fuscus,-41.75,-57.75,5405:217:4,0.16
Stegastes,fuscus,-40.25,-58.25,5405:208:1,0.05
Stegastes,fuscus,-40.25,-57.25,5405:207:1,0.17
Stegastes,fuscus,-39.75,-61.25,5306:391:3,0.04
Stegastes,fuscus,-38.75,-62.25,5306:382:3,0.11
Stegastes,fuscus,-38.75,-61.75,5306:381:4,0.05
Stegastes,fuscus,-38.75,-61.25,5306:381:3,0.02
Stegastes,fuscus,-38.75,-60.75,5306:380:4,0.08
Stegastes,fuscus,-38.75,-60.25,5306:380:3,0.16
Stegastes,fuscus,-39.75,-57.25,5305:497:3,0.08
Stegastes,fuscus,-38.25,-58.25,5305:488:1,0.13
Stegastes,fuscus,-38.25,-57.25,5305:487:1,0.19
Stegastes,fuscus,-38.25,-56.25,5305:486:1,0.09
Stegastes,fuscus,-38.25,-55.25,5305:485:1,0.03
Stegastes,fuscus,-37.75,-57.25,5305:477:3,0.07
Stegastes,fuscus,-36.25,-53.75,5305:363:2,0.03
Stegastes,fuscus,-34.25,-51.75,5305:141:2,0.17
Stegastes,fuscus,-33.75,-53.25,5305:133:3,0.06
Stegastes,fuscus,-33.25,-52.75,5305:132:2,0.13
Stegastes,fuscus,-33.25,-52.25,5305:132:1,0.01
Stegastes,fuscus,-33.75,-51.75,5305:131:4,0.14
Stegastes,fuscus,-33.25,-51.75,5305:131:2,0.01
Stegastes,fuscus,-32.75,-52.75,5305:122:4,0.05
Stegastes,fuscus,-32.75,-52.25,5305:122:3,0.15
Stegastes,fuscus,-32.75,-51.75,5305:121:4,0.04
Stegastes,fuscus,-32.25,-51.75,5305:121:2,0.14
Stegastes,fuscus,-32.25,-51.25,5305:121:1,0.07
Stegastes,fuscus,-31.75,-52.25,5305:112:3,0.06
Stegastes,fuscus,-31.25,-50.25,5305:110:1,0.16
Stegastes,fuscus,-29.75,-50.25,5205:390:3,0.02
Stegastes,fuscus,-25.75,-45.75,5204:455:4,0.09
Stegastes,fuscus,-23.25,-44.25,5204:134:1,0.17
Stegastes,fuscus,-22.75,-43.75,5204:123:4,0.19
Stegastes,fuscus,-20.25,-39.75,5203:209:2,0.07
Stegastes,fuscus,-12.25,-37.25,5103:227:1,0.15
Stegastes,fuscus,-1.25,-46.25,5004:216:1,0.12
Stegastes,fuscus,-0.75,-47.25,5004:207:3,0.13
Stegastes,fuscus,-0.25,-47.75,5004:207:2,0.09
Stegastes,fuscus,-2.75,-44.25,5004:124:3,0.03
Stegastes,fuscus,-2.25,-44.75,5004:124:2,0.05
Stegastes,fuscus,-2.75,-43.75,5004:123:4,0.17
Stegastes,fuscus,30.25,-87.25,7308:207:1,0.20
Stegastes,fuscus,31.75,-80.25,7308:110:3,0.27
Stegastes,fuscus,31.25,-80.75,7308:110:2,0.26
Stegastes,fuscus,38.25,-75.25,7307:485:1,0.30
Stegastes,fuscus,37.75,-75.25,7307:475:3,0.30
Stegastes,fuscus,36.25,-75.75,7307:465:2,0.33
Stegastes,fuscus,39.25,-74.25,7307:394:1,0.21
Stegastes,fuscus,38.25,-74.75,7307:384:2,0.23
Stegastes,fuscus,38.75,-73.75,7307:383:4,0.33
Stegastes,fuscus,28.75,-95.25,7209:485:3,0.34
Stegastes,fuscus,28.75,-94.75,7209:384:4,0.26
Stegastes,fuscus,28.75,-94.25,7209:384:3,0.20
Stegastes,fuscus,28.75,-91.75,7209:381:4,0.26
Stegastes,fuscus,28.75,-91.25,7209:381:3,0.29
Stegastes,fuscus,29.75,-87.25,7208:497:3,0.21
