Mapping parameters for Hygophum taaningi (TâÃningÃÃÃs lanternfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 21 |  31 |  34 |  41 |  47,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hygophum,taaningi,66.75,-2.25,7600:362:3,0.04
Hygophum,taaningi,66.25,-2.75,7600:362:2,0.04
Hygophum,taaningi,66.25,-2.25,7600:362:1,0.04
Hygophum,taaningi,66.75,-1.75,7600:361:4,0.04
Hygophum,taaningi,66.75,-1.25,7600:361:3,0.04
Hygophum,taaningi,66.25,-1.75,7600:361:2,0.04
Hygophum,taaningi,66.25,-1.25,7600:361:1,0.04
Hygophum,taaningi,66.75,-0.75,7600:360:4,0.04
Hygophum,taaningi,66.75,-0.25,7600:360:3,0.04
Hygophum,taaningi,66.25,-0.75,7600:360:2,0.04
Hygophum,taaningi,66.25,-0.25,7600:360:1,0.04
Hygophum,taaningi,65.75,-4.75,7600:354:4,0.04
Hygophum,taaningi,65.75,-4.25,7600:354:3,0.04
Hygophum,taaningi,65.25,-4.75,7600:354:2,0.04
Hygophum,taaningi,65.25,-4.25,7600:354:1,0.04
Hygophum,taaningi,65.75,-3.75,7600:353:4,0.04
Hygophum,taaningi,65.75,-3.25,7600:353:3,0.04
Hygophum,taaningi,65.25,-3.75,7600:353:2,0.04
Hygophum,taaningi,65.25,-3.25,7600:353:1,0.04
Hygophum,taaningi,65.75,-2.75,7600:352:4,0.04
Hygophum,taaningi,65.75,-2.25,7600:352:3,0.04
Hygophum,taaningi,65.25,-2.75,7600:352:2,0.04
Hygophum,taaningi,65.25,-2.25,7600:352:1,0.04
Hygophum,taaningi,65.75,-1.75,7600:351:4,0.04
Hygophum,taaningi,65.75,-1.25,7600:351:3,0.04
Hygophum,taaningi,65.25,-1.75,7600:351:2,0.04
Hygophum,taaningi,65.25,-1.25,7600:351:1,0.04
Hygophum,taaningi,65.75,-0.75,7600:350:4,0.04
Hygophum,taaningi,65.75,-0.25,7600:350:3,0.04
Hygophum,taaningi,65.25,-0.75,7600:350:2,0.04
Hygophum,taaningi,65.25,-0.25,7600:350:1,0.04
Hygophum,taaningi,64.75,-9.75,7600:249:4,0.09
Hygophum,taaningi,64.75,-9.25,7600:249:3,0.06
Hygophum,taaningi,64.25,-9.25,7600:249:1,0.15
Hygophum,taaningi,64.75,-8.75,7600:248:4,0.04
Hygophum,taaningi,64.75,-8.25,7600:248:3,0.05
Hygophum,taaningi,64.25,-8.75,7600:248:2,0.09
Hygophum,taaningi,64.25,-8.25,7600:248:1,0.06
Hygophum,taaningi,64.75,-7.75,7600:247:4,0.04
Hygophum,taaningi,64.75,-7.25,7600:247:3,0.05
Hygophum,taaningi,64.25,-7.75,7600:247:2,0.05
Hygophum,taaningi,64.25,-7.25,7600:247:1,0.05
Hygophum,taaningi,64.75,-6.75,7600:246:4,0.04
Hygophum,taaningi,64.75,-6.25,7600:246:3,0.15
Hygophum,taaningi,64.25,-6.75,7600:246:2,0.04
Hygophum,taaningi,64.25,-6.25,7600:246:1,0.04
Hygophum,taaningi,64.75,-5.75,7600:245:4,0.04
Hygophum,taaningi,64.75,-5.25,7600:245:3,0.04
Hygophum,taaningi,64.25,-5.75,7600:245:2,0.04
Hygophum,taaningi,64.25,-5.25,7600:245:1,0.04
Hygophum,taaningi,63.75,-8.25,7600:238:3,0.15
Hygophum,taaningi,63.75,-7.75,7600:237:4,0.12
Hygophum,taaningi,63.75,-7.25,7600:237:3,0.07
Hygophum,taaningi,63.25,-7.75,7600:237:2,0.18
Hygophum,taaningi,63.25,-7.25,7600:237:1,0.13
Hygophum,taaningi,63.75,-6.75,7600:236:4,0.05
Hygophum,taaningi,63.75,-6.25,7600:236:3,0.05
Hygophum,taaningi,63.25,-6.75,7600:236:2,0.10
Hygophum,taaningi,63.25,-6.25,7600:236:1,0.07
Hygophum,taaningi,63.75,-5.75,7600:235:4,0.04
Hygophum,taaningi,63.75,-5.25,7600:235:3,0.04
Hygophum,taaningi,63.25,-5.75,7600:235:2,0.05
Hygophum,taaningi,63.25,-5.25,7600:235:1,0.05
Hygophum,taaningi,61.75,-7.25,7600:217:3,0.10
Hygophum,taaningi,60.75,-5.25,7600:205:3,0.17
Hygophum,taaningi,60.25,-5.25,7600:205:1,0.16
Hygophum,taaningi,64.75,-4.75,7600:144:4,0.04
Hygophum,taaningi,64.75,-4.25,7600:144:3,0.04
Hygophum,taaningi,64.25,-4.75,7600:144:2,0.04
Hygophum,taaningi,64.25,-4.25,7600:144:1,0.04
Hygophum,taaningi,64.75,-3.75,7600:143:4,0.04
Hygophum,taaningi,64.75,-3.25,7600:143:3,0.04
Hygophum,taaningi,64.25,-3.75,7600:143:2,0.04
Hygophum,taaningi,64.25,-3.25,7600:143:1,0.04
Hygophum,taaningi,64.75,-2.75,7600:142:4,0.04
Hygophum,taaningi,64.75,-2.25,7600:142:3,0.04
Hygophum,taaningi,64.25,-2.75,7600:142:2,0.04
Hygophum,taaningi,64.25,-2.25,7600:142:1,0.04
Hygophum,taaningi,64.75,-1.75,7600:141:4,0.04
Hygophum,taaningi,64.75,-1.25,7600:141:3,0.04
Hygophum,taaningi,64.25,-1.75,7600:141:2,0.04
Hygophum,taaningi,64.25,-1.25,7600:141:1,0.04
Hygophum,taaningi,64.75,-0.75,7600:140:4,0.04
Hygophum,taaningi,64.75,-0.25,7600:140:3,0.04
Hygophum,taaningi,64.25,-0.75,7600:140:2,0.04
Hygophum,taaningi,64.25,-0.25,7600:140:1,0.04
Hygophum,taaningi,63.75,-4.75,7600:134:4,0.04
Hygophum,taaningi,63.75,-4.25,7600:134:3,0.04
Hygophum,taaningi,63.25,-4.75,7600:134:2,0.04
Hygophum,taaningi,63.25,-4.25,7600:134:1,0.04
Hygophum,taaningi,63.75,-3.75,7600:133:4,0.04
Hygophum,taaningi,63.75,-3.25,7600:133:3,0.04
Hygophum,taaningi,63.25,-3.75,7600:133:2,0.04
Hygophum,taaningi,63.25,-3.25,7600:133:1,0.04
Hygophum,taaningi,63.75,-2.75,7600:132:4,0.04
Hygophum,taaningi,63.75,-2.25,7600:132:3,0.04
Hygophum,taaningi,63.25,-2.75,7600:132:2,0.05
Hygophum,taaningi,63.25,-2.25,7600:132:1,0.05
Hygophum,taaningi,63.75,-1.75,7600:131:4,0.04
Hygophum,taaningi,63.75,-1.25,7600:131:3,0.05
Hygophum,taaningi,63.25,-1.75,7600:131:2,0.06
Hygophum,taaningi,63.25,-1.25,7600:131:1,0.06
Hygophum,taaningi,63.75,-0.75,7600:130:4,0.05
Hygophum,taaningi,63.75,-0.25,7600:130:3,0.05
Hygophum,taaningi,63.25,-0.75,7600:130:2,0.07
Hygophum,taaningi,63.25,-0.25,7600:130:1,0.08
