Mapping parameters for Ctenolabrus rupestris (Goldsinny-wrasse)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,64,30,-11,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,20,50
Temperature (°C),1,6.53,9.88,16.83,23.06
Salinity (psu),1,6.8,27.57,36,39.25
Primary Production (mgC·m-3·day-1) ,1,0.49,2.64,19.44,43.98
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,0.53,242.05,295.31,408.48
Distance to Land (km),0,0,3,72,279
 

Map data (HSPEC) for predicted occurrences (n = 1299): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Ctenolabrus,rupestris,33.75,10.25,1301:130:3,0.02,1,0.21215481092229,0.33781785231369,0.31441861903945,1,1,1
Ctenolabrus,rupestris,33.75,10.75,1301:130:4,0.02,1,0.19535085515838,0.39827317457932,0.23255812621047,1,1,1
Ctenolabrus,rupestris,33.25,11.25,1301:131:1,0.02,1,0.17948097976022,0.44452960674578,0.18837209519779,1,1,1
Ctenolabrus,rupestris,33.25,11.75,1301:131:2,0.01,1,0.2182567957699,0.44566345214843,0.13860465341009,1,1,1
Ctenolabrus,rupestris,33.75,11.25,1301:131:3,0.01,1,0.20342539975578,0.43965853177585,0.13534884173856,1,1,1
Ctenolabrus,rupestris,33.75,11.75,1301:131:4,0.01,0.9,0.23276091157721,0.44344036395732,0.065116290280292,1,1,1
Ctenolabrus,rupestris,33.25,12.25,1301:132:1,0.01,1,0.22950035572817,0.43385432316708,0.055348828192367,1,1,1
Ctenolabrus,rupestris,34.25,10.25,1301:140:1,0.02,1,0.22134161837411,0.33966886080228,0.3223256018446,1,1,1
Ctenolabrus,rupestris,34.25,10.75,1301:140:2,0.02,1,0.22657779552772,0.42325885479268,0.19488371854085,1,1,1
Ctenolabrus,rupestris,34.75,10.25,1301:140:3,0.03,1,0.26046522700767,0.40855525090145,0.31270227816909,1,1,1
Ctenolabrus,rupestris,34.75,10.75,1301:140:4,0.04,1,0.24042704476591,0.46033184344951,0.3404651124117,1,1,1
Ctenolabrus,rupestris,34.25,11.25,1301:141:1,0.01,0.93333333333333,0.24516388233363,0.45900550255409,0.079534896428502,1,1,1
Ctenolabrus,rupestris,34.75,11.25,1301:141:3,0.03,1,0.26054788898695,0.47880788949818,0.2451162530759,1,1,1
Ctenolabrus,rupestris,34.75,11.75,1301:141:4,0.01,1,0.28815760237448,0.49446458082932,0.080930228817255,1,1,1
Ctenolabrus,rupestris,30.75,17.75,1301:207:4,0.01,1,0.14514778590318,0.61354769193209,0.12675717440109,1,1,1
