Mapping parameters for Chionoecetes opilio (snow crab)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  61 |  67,
Bounding Box (NSWE): ,79,29,127,-43

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Chionoecetes,opilio,38.25,131.75,1313:381:2,0.14
Chionoecetes,opilio,38.75,131.25,1313:381:3,0.01
Chionoecetes,opilio,38.25,132.25,1313:382:1,0.08
Chionoecetes,opilio,38.25,132.75,1313:382:2,0.08
Chionoecetes,opilio,38.25,133.25,1313:383:1,0.06
Chionoecetes,opilio,38.25,133.75,1313:383:2,0.12
Chionoecetes,opilio,38.75,133.75,1313:383:4,0.10
Chionoecetes,opilio,38.25,134.25,1313:384:1,0.13
Chionoecetes,opilio,38.25,134.75,1313:384:2,0.02
Chionoecetes,opilio,38.75,134.25,1313:384:3,0.18
Chionoecetes,opilio,38.75,134.75,1313:384:4,0.08
Chionoecetes,opilio,39.25,130.25,1313:390:1,0.05
Chionoecetes,opilio,39.75,130.25,1313:390:3,0.04
Chionoecetes,opilio,39.25,133.25,1313:393:1,0.11
Chionoecetes,opilio,39.25,133.75,1313:393:2,0.18
Chionoecetes,opilio,39.75,133.25,1313:393:3,0.18
Chionoecetes,opilio,35.75,135.25,1313:455:3,0.06
Chionoecetes,opilio,35.75,135.75,1313:455:4,0.07
Chionoecetes,opilio,35.75,136.25,1313:456:3,0.01
Chionoecetes,opilio,36.25,135.25,1313:465:1,0.08
Chionoecetes,opilio,36.25,135.75,1313:465:2,0.08
Chionoecetes,opilio,36.75,135.25,1313:465:3,0.07
Chionoecetes,opilio,36.75,135.75,1313:465:4,0.09
Chionoecetes,opilio,36.25,136.25,1313:466:1,0.07
Chionoecetes,opilio,36.75,136.25,1313:466:3,0.10
Chionoecetes,opilio,36.75,136.75,1313:466:4,0.08
Chionoecetes,opilio,36.75,137.25,1313:467:3,0.07
Chionoecetes,opilio,37.25,135.25,1313:475:1,0.09
Chionoecetes,opilio,37.25,135.75,1313:475:2,0.09
Chionoecetes,opilio,37.25,136.25,1313:476:1,0.11
Chionoecetes,opilio,37.25,136.75,1313:476:2,0.12
Chionoecetes,opilio,37.75,136.25,1313:476:3,0.12
Chionoecetes,opilio,37.75,136.75,1313:476:4,0.12
Chionoecetes,opilio,37.25,137.25,1313:477:1,0.10
Chionoecetes,opilio,37.25,137.75,1313:477:2,0.10
Chionoecetes,opilio,37.75,137.25,1313:477:3,0.13
Chionoecetes,opilio,37.75,137.75,1313:477:4,0.14
Chionoecetes,opilio,37.25,138.25,1313:478:1,0.14
Chionoecetes,opilio,37.25,138.75,1313:478:2,0.10
Chionoecetes,opilio,37.75,138.25,1313:478:3,0.17
Chionoecetes,opilio,37.75,138.75,1313:478:4,0.17
Chionoecetes,opilio,37.75,139.25,1313:479:3,0.08
