Mapping parameters for Tetronarce nobiliana (Electric ray)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47,
Bounding Box (NSWE): ,60,-48,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Tetronarce,nobiliana,-5.75,3.25,3000:353:3,0.07
Tetronarce,nobiliana,-4.25,10.25,3001:140:1,0.08
Tetronarce,nobiliana,-6.75,12.25,3001:362:3,0.13
Tetronarce,nobiliana,-12.25,12.75,3101:122:2,0.08
Tetronarce,nobiliana,-13.25,12.25,3101:132:1,0.01
Tetronarce,nobiliana,-16.75,11.75,3101:361:4,0.18
Tetronarce,nobiliana,-19.75,11.25,3101:391:3,0.18
Tetronarce,nobiliana,-25.25,5.75,3200:455:2,0.04
Tetronarce,nobiliana,-25.25,6.25,3200:456:1,0.01
Tetronarce,nobiliana,-26.25,5.75,3200:465:2,0.01
Tetronarce,nobiliana,-20.75,11.75,3201:101:4,0.09
Tetronarce,nobiliana,-20.75,13.25,3201:103:3,0.19
Tetronarce,nobiliana,-20.75,13.75,3201:103:4,0.09
Tetronarce,nobiliana,-21.75,12.25,3201:112:3,0.01
Tetronarce,nobiliana,-21.25,13.75,3201:113:2,0.03
Tetronarce,nobiliana,-23.25,14.25,3201:134:1,0.03
Tetronarce,nobiliana,-24.75,14.25,3201:144:3,0.08
Tetronarce,nobiliana,-25.75,14.75,3201:354:4,0.14
Tetronarce,nobiliana,-26.25,14.75,3201:364:2,0.19
Tetronarce,nobiliana,-26.25,15.25,3201:465:1,0.05
Tetronarce,nobiliana,-26.75,15.25,3201:465:3,0.09
Tetronarce,nobiliana,-27.25,15.25,3201:475:1,0.13
