Mapping parameters for Leptonychotes weddellii (Weddell seal)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 |  47 |  48 |  51 |  57 |  58 |  71 |  77 |  81 |  87 |  88 ,
Bounding Box (NSWE): ,0,-90,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,2000,8000
Temperature (°C),1,-2,-1.77,-0.77,17.16
Salinity (psu),1,32.19,33.46,34.46,35.82
Primary Production (mgC·m-3·day-1) ,1,0.75,1.75,7.29,84.7
Sea Ice Concentration (0-1 fraction),1,-0.52,0.23,0.66,0.8
Dissolved Bottom Oxygen (mmol·m-3),0,83.2,228.59,327.02,366.39
Distance to Land (km),0,0,6,248,685
 

Map data (HSPEC) for predicted occurrences (n = 48988): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Leptonychotes,weddellii,-26.75,-73.25,5207:363:3,0.01
Leptonychotes,weddellii,-26.25,-70.75,5207:360:2,0.01
Leptonychotes,weddellii,-26.75,-70.75,5207:360:4,0.02
Leptonychotes,weddellii,-27.25,-70.75,5207:370:2,0.02
Leptonychotes,weddellii,-27.75,-70.75,5207:370:4,0.02
Leptonychotes,weddellii,-27.25,-71.25,5207:371:1,0.02
Leptonychotes,weddellii,-27.25,-71.75,5207:371:2,0.01
Leptonychotes,weddellii,-27.75,-71.25,5207:371:3,0.03
Leptonychotes,weddellii,-27.75,-71.75,5207:371:4,0.02
Leptonychotes,weddellii,-27.25,-72.25,5207:372:1,0.02
Leptonychotes,weddellii,-27.25,-72.75,5207:372:2,0.01
Leptonychotes,weddellii,-27.75,-72.25,5207:372:3,0.02
Leptonychotes,weddellii,-27.75,-72.75,5207:372:4,0.02
Leptonychotes,weddellii,-27.25,-73.25,5207:373:1,0.01
Leptonychotes,weddellii,-27.25,-73.75,5207:373:2,0.01
Leptonychotes,weddellii,-27.75,-73.25,5207:373:3,0.02
Leptonychotes,weddellii,-27.75,-73.75,5207:373:4,0.01
Leptonychotes,weddellii,-26.25,-71.25,5207:361:1,0.01
Leptonychotes,weddellii,-26.75,-71.25,5207:361:3,0.01
Leptonychotes,weddellii,-27.75,-74.25,5207:374:3,0.01
Leptonychotes,weddellii,-38.75,-164.25,5316:384:3,0.02
Leptonychotes,weddellii,-38.75,-164.75,5316:384:4,0.02
Leptonychotes,weddellii,-39.25,-160.25,5316:390:1,0.03
Leptonychotes,weddellii,-39.25,-160.75,5316:390:2,0.03
Leptonychotes,weddellii,-39.75,-160.25,5316:390:3,0.03
Leptonychotes,weddellii,-39.75,-160.75,5316:390:4,0.03
Leptonychotes,weddellii,-39.25,-161.25,5316:391:1,0.02
Leptonychotes,weddellii,-39.25,-161.75,5316:391:2,0.02
Leptonychotes,weddellii,-39.75,-161.25,5316:391:3,0.03
Leptonychotes,weddellii,-39.75,-161.75,5316:391:4,0.03
Leptonychotes,weddellii,-39.25,-162.25,5316:392:1,0.02
Leptonychotes,weddellii,-39.25,-162.75,5316:392:2,0.02
Leptonychotes,weddellii,-39.75,-162.25,5316:392:3,0.03
Leptonychotes,weddellii,-39.75,-162.75,5316:392:4,0.03
Leptonychotes,weddellii,-39.25,-163.25,5316:393:1,0.02
Leptonychotes,weddellii,-38.25,-162.25,5316:382:1,0.01
Leptonychotes,weddellii,-38.25,-162.75,5316:382:2,0.01
Leptonychotes,weddellii,-38.75,-162.25,5316:382:3,0.02
Leptonychotes,weddellii,-38.75,-162.75,5316:382:4,0.02
Leptonychotes,weddellii,-38.25,-163.25,5316:383:1,0.01
Leptonychotes,weddellii,-38.25,-163.75,5316:383:2,0.01
Leptonychotes,weddellii,-38.75,-163.25,5316:383:3,0.02
Leptonychotes,weddellii,-38.75,-163.75,5316:383:4,0.02
Leptonychotes,weddellii,-38.25,-164.25,5316:384:1,0.01
Leptonychotes,weddellii,-38.25,-164.75,5316:384:2,0.01
Leptonychotes,weddellii,-39.75,-164.25,5316:394:3,0.03
Leptonychotes,weddellii,-39.75,-164.75,5316:394:4,0.03
Leptonychotes,weddellii,-26.75,-72.25,5207:362:3,0.01
Leptonychotes,weddellii,-26.75,-72.75,5207:362:4,0.01
Leptonychotes,weddellii,-39.25,-163.75,5316:393:2,0.02
Leptonychotes,weddellii,-39.75,-163.25,5316:393:3,0.03
Leptonychotes,weddellii,-39.75,-163.75,5316:393:4,0.03
Leptonychotes,weddellii,-39.25,-164.25,5316:394:1,0.02
Leptonychotes,weddellii,-39.25,-164.75,5316:394:2,0.02
Leptonychotes,weddellii,-41.75,-32.25,5403:112:3,0.06
Leptonychotes,weddellii,-41.75,-32.75,5403:112:4,0.07
Leptonychotes,weddellii,-41.25,-33.25,5403:113:1,0.05
Leptonychotes,weddellii,-41.25,-33.75,5403:113:2,0.05
Leptonychotes,weddellii,-41.75,-33.25,5403:113:3,0.07
Leptonychotes,weddellii,-41.75,-33.75,5403:113:4,0.07
Leptonychotes,weddellii,-41.75,-31.25,5403:111:3,0.05
Leptonychotes,weddellii,-41.75,-31.75,5403:111:4,0.06
Leptonychotes,weddellii,-41.25,-32.25,5403:112:1,0.05
Leptonychotes,weddellii,-41.25,-32.75,5403:112:2,0.05
Leptonychotes,weddellii,-22.75,13.25,3201:123:3,0.01
Leptonychotes,weddellii,-23.25,13.25,3201:133:1,0.01
Leptonychotes,weddellii,-23.75,13.25,3201:133:3,0.01
Leptonychotes,weddellii,-24.25,13.25,3201:143:1,0.01
Leptonychotes,weddellii,-24.75,13.25,3201:143:3,0.01
Leptonychotes,weddellii,-24.75,13.75,3201:143:4,0.01
Leptonychotes,weddellii,-25.25,13.25,3201:353:1,0.01
Leptonychotes,weddellii,-25.25,13.75,3201:353:2,0.01
Leptonychotes,weddellii,-25.75,13.25,3201:353:3,0.01
Leptonychotes,weddellii,-25.75,13.75,3201:353:4,0.01
Leptonychotes,weddellii,-26.25,13.25,3201:363:1,0.01
Leptonychotes,weddellii,-26.25,13.75,3201:363:2,0.01
Leptonychotes,weddellii,-26.75,13.75,3201:363:4,0.01
Leptonychotes,weddellii,-26.25,14.25,3201:364:1,0.01
Leptonychotes,weddellii,-26.75,14.25,3201:364:3,0.01
Leptonychotes,weddellii,-26.75,14.75,3201:364:4,0.01
Leptonychotes,weddellii,-27.25,14.75,3201:374:2,0.01
Leptonychotes,weddellii,-27.75,14.75,3201:374:4,0.01
Leptonychotes,weddellii,-28.25,14.75,3201:384:2,0.01
Leptonychotes,weddellii,-28.75,14.75,3201:384:4,0.01
Leptonychotes,weddellii,-28.75,15.25,3201:485:3,0.01
Leptonychotes,weddellii,-28.75,15.75,3201:485:4,0.01
Leptonychotes,weddellii,-29.25,15.25,3201:495:1,0.01
Leptonychotes,weddellii,-29.25,15.75,3201:495:2,0.02
Leptonychotes,weddellii,-29.75,15.25,3201:495:3,0.01
Leptonychotes,weddellii,-29.75,15.75,3201:495:4,0.01
Leptonychotes,weddellii,-29.25,16.25,3201:496:1,0.02
Leptonychotes,weddellii,-29.25,16.75,3201:496:2,0.01
Leptonychotes,weddellii,-29.75,16.25,3201:496:3,0.02
Leptonychotes,weddellii,-29.75,16.75,3201:496:4,0.01
