Mapping parameters for Thamnaconus modestus ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,22,95,200
Temperature (°C),1,9.07,13.63,25.22,29.42
Salinity (psu),1,26.26,32.15,34.16,34.86
Primary Production (mgC·m-3·day-1) ,1,2.62,7.57,61.42,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,69.69,103.25,262.03,330.49
Distance to Land (km),0,1,5,192,476
 

Map data (HSPEC) for predicted occurrences (n = 878): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Thamnaconus,modestus,15.75,109.25,1110:459:3,0.13
Thamnaconus,modestus,16.75,108.75,1110:468:4,0.17
Thamnaconus,modestus,16.25,109.25,1110:469:1,0.01
Thamnaconus,modestus,16.75,109.25,1110:469:3,0.01
Thamnaconus,modestus,17.25,108.75,1110:478:2,0.15
Thamnaconus,modestus,17.25,109.25,1110:479:1,0.07
Thamnaconus,modestus,18.25,105.75,1110:485:2,0.07
Thamnaconus,modestus,19.25,106.75,1110:496:2,0.17
Thamnaconus,modestus,19.75,107.25,1110:497:3,0.08
Thamnaconus,modestus,19.75,107.75,1110:497:4,0.09
Thamnaconus,modestus,19.75,109.75,1110:499:4,0.12
Thamnaconus,modestus,17.75,110.25,1111:370:3,0.04
Thamnaconus,modestus,18.25,110.75,1111:380:2,0.11
Thamnaconus,modestus,18.75,111.25,1111:381:3,0.01
