Mapping parameters for Bothus constellatus (Pacific eyed flounder)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 77 |  81 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Bothus,constellatus,-41.25,173.25,3417:113:1,0.03
Bothus,constellatus,-42.25,170.75,3417:120:2,0.01
Bothus,constellatus,-42.75,170.25,3417:120:3,0.01
Bothus,constellatus,-40.25,175.25,3417:205:1,0.03
Bothus,constellatus,-40.25,176.75,3417:206:2,0.04
Bothus,constellatus,-40.75,176.75,3417:206:4,0.03
Bothus,constellatus,-40.25,177.25,3417:207:1,0.04
Bothus,constellatus,-7.25,-79.75,5007:479:2,0.19
Bothus,constellatus,-8.25,-79.25,5007:489:1,0.15
Bothus,constellatus,-9.25,-78.25,5007:498:1,0.17
Bothus,constellatus,-9.75,-78.25,5007:498:3,0.16
Bothus,constellatus,-9.75,-79.25,5007:499:3,0.04
Bothus,constellatus,-2.25,-80.25,5008:120:1,0.04
Bothus,constellatus,-5.75,-80.75,5008:350:4,0.16
Bothus,constellatus,-6.25,-80.25,5008:360:1,0.13
Bothus,constellatus,-6.75,-80.25,5008:360:3,0.05
Bothus,constellatus,-6.25,-81.25,5008:361:1,0.14
Bothus,constellatus,-9.25,-158.25,5015:498:1,0.02
Bothus,constellatus,-10.25,-77.75,5107:207:2,0.11
Bothus,constellatus,-10.75,-77.75,5107:207:4,0.09
Bothus,constellatus,-10.25,-78.25,5107:208:1,0.18
Bothus,constellatus,-11.25,-77.25,5107:217:1,0.07
Bothus,constellatus,-11.25,-77.75,5107:217:2,0.06
Bothus,constellatus,-11.75,-77.75,5107:217:4,0.18
Bothus,constellatus,-12.25,-76.75,5107:226:2,0.06
Bothus,constellatus,-12.75,-76.25,5107:226:3,0.07
Bothus,constellatus,-12.75,-76.75,5107:226:4,0.17
Bothus,constellatus,-13.25,-76.25,5107:236:1,0.12
Bothus,constellatus,-13.25,-76.75,5107:236:2,0.11
Bothus,constellatus,-13.75,-76.25,5107:236:3,0.18
Bothus,constellatus,-14.25,-75.75,5107:245:2,0.17
Bothus,constellatus,-14.75,-75.25,5107:245:3,0.16
Bothus,constellatus,-14.75,-75.75,5107:245:4,0.17
Bothus,constellatus,-14.25,-76.25,5107:246:1,0.18
Bothus,constellatus,-14.75,-76.25,5107:246:3,0.04
Bothus,constellatus,-15.75,-73.75,5107:353:4,0.05
Bothus,constellatus,-15.25,-74.75,5107:354:2,0.15
Bothus,constellatus,-15.75,-74.25,5107:354:3,0.13
Bothus,constellatus,-16.75,-72.75,5107:362:4,0.07
Bothus,constellatus,-16.25,-73.25,5107:363:1,0.03
Bothus,constellatus,-16.25,-73.75,5107:363:2,0.05
Bothus,constellatus,-16.75,-73.25,5107:363:3,0.09
Bothus,constellatus,-17.75,-70.75,5107:370:4,0.14
Bothus,constellatus,-17.25,-71.25,5107:371:1,0.02
Bothus,constellatus,-17.75,-71.25,5107:371:3,0.14
Bothus,constellatus,-17.25,-72.25,5107:372:1,0.03
Bothus,constellatus,-15.25,-75.75,5107:455:2,0.06
Bothus,constellatus,-14.75,-147.25,5114:247:3,0.13
Bothus,constellatus,-15.75,-140.25,5114:350:3,0.08
Bothus,constellatus,-15.75,-140.75,5114:350:4,0.08
Bothus,constellatus,-17.75,-140.75,5114:370:4,0.04
Bothus,constellatus,-17.25,-141.25,5114:371:1,0.02
Bothus,constellatus,-17.75,-142.25,5114:372:3,0.14
Bothus,constellatus,-18.25,-140.75,5114:380:2,0.04
Bothus,constellatus,-18.25,-141.25,5114:381:1,0.06
Bothus,constellatus,-18.75,-141.75,5114:381:4,0.10
Bothus,constellatus,-18.25,-142.25,5114:382:1,0.19
Bothus,constellatus,-19.25,-141.25,5114:391:1,0.03
Bothus,constellatus,-19.75,-144.75,5114:394:4,0.07
Bothus,constellatus,-16.75,-149.75,5114:469:4,0.16
