Mapping parameters for Stegastes rectifraenum (Cortez damselfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,32,23,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Stegastes,rectifraenum,27.25,-110.75,7211:370:2,1.00
Stegastes,rectifraenum,27.25,-110.25,7211:370:1,1.00
Stegastes,rectifraenum,26.75,-112.75,7211:362:4,1.00
Stegastes,rectifraenum,26.25,-112.75,7211:362:2,0.97
Stegastes,rectifraenum,26.25,-112.25,7211:362:1,1.00
Stegastes,rectifraenum,26.75,-111.75,7211:361:4,1.00
Stegastes,rectifraenum,26.25,-111.25,7211:361:1,0.86
Stegastes,rectifraenum,26.75,-110.25,7211:360:3,1.00
Stegastes,rectifraenum,25.75,-112.75,7211:352:4,1.00
Stegastes,rectifraenum,25.75,-112.25,7211:352:3,1.00
Stegastes,rectifraenum,25.25,-112.25,7211:352:1,1.00
Stegastes,rectifraenum,25.75,-111.25,7211:351:3,0.94
Stegastes,rectifraenum,25.75,-110.75,7211:350:4,0.97
Stegastes,rectifraenum,25.25,-110.75,7211:350:2,1.00
Stegastes,rectifraenum,24.75,-112.25,7211:142:3,1.00
Stegastes,rectifraenum,24.75,-111.75,7211:141:4,1.00
Stegastes,rectifraenum,24.25,-111.75,7211:141:2,1.00
Stegastes,rectifraenum,24.25,-111.25,7211:141:1,1.00
Stegastes,rectifraenum,24.75,-110.75,7211:140:4,1.00
Stegastes,rectifraenum,24.75,-110.25,7211:140:3,1.00
Stegastes,rectifraenum,24.25,-110.75,7211:140:2,1.00
Stegastes,rectifraenum,24.25,-110.25,7211:140:1,1.00
Stegastes,rectifraenum,23.75,-110.75,7211:130:4,1.00
Stegastes,rectifraenum,23.75,-110.25,7211:130:3,1.00
Stegastes,rectifraenum,27.25,-109.75,7210:479:2,1.00
Stegastes,rectifraenum,26.75,-109.75,7210:469:4,1.00
Stegastes,rectifraenum,26.75,-109.25,7210:469:3,1.00
Stegastes,rectifraenum,26.25,-109.75,7210:469:2,1.00
Stegastes,rectifraenum,26.25,-109.25,7210:469:1,1.00
Stegastes,rectifraenum,25.75,-109.25,7210:459:3,1.00
Stegastes,rectifraenum,25.25,-109.25,7210:459:1,1.00
Stegastes,rectifraenum,25.75,-108.75,7210:458:4,1.00
Stegastes,rectifraenum,25.25,-108.75,7210:458:2,1.00
Stegastes,rectifraenum,25.25,-108.25,7210:458:1,1.00
Stegastes,rectifraenum,24.25,-109.75,7210:249:2,1.00
Stegastes,rectifraenum,24.75,-108.25,7210:248:3,0.96
Stegastes,rectifraenum,24.75,-107.75,7210:247:4,0.96
Stegastes,rectifraenum,24.25,-107.75,7210:247:2,0.91
Stegastes,rectifraenum,23.75,-109.75,7210:239:4,1.00
Stegastes,rectifraenum,23.75,-109.25,7210:239:3,0.94
Stegastes,rectifraenum,23.25,-109.75,7210:239:2,1.00
Stegastes,rectifraenum,23.25,-109.25,7210:239:1,0.97


Occurrence cells used for creating environmental envelope (n = 62)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Stegastes,rectifraenum,23.25,-106.25,7210:236:1,63,26.5369644165039,23.7082099914551,32.5613021850586,34.7362365722656,10.5610992759466,0,184.133560180664,8
Stegastes,rectifraenum,23.25,-106.75,7210:236:2,431,26.5110988616943,14.2493667602539,33.3720664978027,34.7357788085938,4.17600013315678,0,15.3988933563232,25
Stegastes,rectifraenum,23.25,-109.25,7210:239:1,1425,25.7908096313477,1.73119795322418,34.3766403198242,34.6580238342285,1.4870000304654198,0,101.495460510254,24
Stegastes,rectifraenum,23.25,-109.75,7210:239:2,196,25.1465740203857,7.17337369918823,34.0058860778809,34.6454467773438,1.51607498992234,0,55.6614036560059,3
Stegastes,rectifraenum,23.25,-110.25,7211:130:1,646,23.8954925537109,9.07623195648193,33.0513648986816,34.5856094360352,1.5620000194758201,0,4.94374322891235,20
Stegastes,rectifraenum,23.75,-109.25,7210:239:3,1810,25.908763885498,1.64229297637939,34.4396209716797,34.658016204834,1.6629999736324,0,105.481307983398,25
Stegastes,rectifraenum,23.75,-109.75,7210:239:4,454,25.6622924804688,14.9834451675415,34.4661293029785,34.7429885864258,1.65400002151728,0,61.5698471069336,8
Stegastes,rectifraenum,24.25,-107.75,7210:247:2,79,26.0433235168457,22.703161239624,33.7109756469727,34.770149230957,7.2679999284446195,0,215.580963134766,50
Stegastes,rectifraenum,24.25,-109.75,7210:249:2,617,25.6045799255371,2.88625502586365,34.5228805541992,34.5993118286133,1.7369999550283002,0,51.4538764953613,24
Stegastes,rectifraenum,24.25,-110.25,7211:140:1,189,24.73703956604,11.7429637908936,34.3664741516113,34.5474281311035,1.69399997685105,0,85.8510437011719,13
Stegastes,rectifraenum,24.25,-110.75,7211:140:2,78,23.7900371551514,19.1475715637207,34.2249870300293,34.5081901550293,1.6635574866086198,0,167.566345214844,5
Stegastes,rectifraenum,24.25,-111.75,7211:141:2,146,22.1073780059814,13.9034872055054,34.0459175109863,34.4561080932617,1.77600001916289,0,41.296688079834,24
Stegastes,rectifraenum,24.25,-112.25,7211:142:1,650,22.0561504364014,8.9906587600708,34.0550231933594,34.5427894592285,1.84100004844368,0,7.35270690917969,90
Stegastes,rectifraenum,24.75,-110.25,7211:140:3,580,25.1326637268066,9.87176704406738,34.5362281799316,34.6207008361816,1.7330000409856399,0,1.53270304203033,76
Stegastes,rectifraenum,24.75,-110.75,7211:140:4,104,24.8310470581055,25.0398120880127,34.5645141601563,34.9403686523438,1.74400000832975,0,210.793594360352,10
Stegastes,rectifraenum,24.75,-111.75,7211:141:4,63,22.3508052825928,18.8773612976074,34.1378326416016,34.3234977722168,2.89880856871605,0,164.96125793457,8
Stegastes,rectifraenum,24.75,-112.25,7211:142:3,123,21.4752044677734,19.3309726715088,34.0261459350586,33.9476356506348,3.87799995951355,0,220.85856628418,24
Stegastes,rectifraenum,25.25,-110.75,7211:350:2,479,24.9317054748535,9.87390041351318,34.5886383056641,34.6254348754883,1.49499997496605,0,1.35749995708466,20
Stegastes,rectifraenum,25.25,-112.25,7211:352:1,70,21.2439022064209,19.7931499481201,33.9865264892578,34.0384216308594,5.60300005599856,0,227.182037353516,23
