Mapping parameters for Todaropsis eblanae (lesser flying squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47 |  57 |  71 |  81,
Bounding Box (NSWE): ,73,-44,-18,155

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Todaropsis,eblanae,8.75,104.25,1010:384:3,0.04
Todaropsis,eblanae,8.75,104.75,1010:384:4,0.03
Todaropsis,eblanae,9.25,103.75,1010:393:2,0.07
Todaropsis,eblanae,9.75,103.25,1010:393:3,0.16
Todaropsis,eblanae,9.75,103.75,1010:393:4,0.08
Todaropsis,eblanae,9.25,104.25,1010:394:1,0.04
Todaropsis,eblanae,9.25,104.75,1010:394:2,0.04
Todaropsis,eblanae,9.75,104.25,1010:394:3,0.06
Todaropsis,eblanae,7.75,105.25,1010:475:3,0.18
Todaropsis,eblanae,7.75,105.75,1010:475:4,0.17
Todaropsis,eblanae,7.25,106.25,1010:476:1,0.17
Todaropsis,eblanae,7.75,106.25,1010:476:3,0.14
Todaropsis,eblanae,8.25,105.25,1010:485:1,0.09
Todaropsis,eblanae,8.25,105.75,1010:485:2,0.09
Todaropsis,eblanae,8.75,105.75,1010:485:4,0.02
Todaropsis,eblanae,8.25,106.25,1010:486:1,0.07
Todaropsis,eblanae,8.75,106.25,1010:486:3,0.08
Todaropsis,eblanae,8.75,106.75,1010:486:4,0.13
Todaropsis,eblanae,9.25,105.75,1010:495:2,0.17
Todaropsis,eblanae,9.25,106.75,1010:496:2,0.04
Todaropsis,eblanae,9.75,106.75,1010:496:4,0.03
Todaropsis,eblanae,9.75,107.25,1010:497:3,0.12
Todaropsis,eblanae,9.75,109.75,1010:499:4,0.17
Todaropsis,eblanae,1.75,110.25,1011:110:3,0.11
Todaropsis,eblanae,1.75,111.25,1011:111:3,0.06
Todaropsis,eblanae,2.25,111.25,1011:121:1,0.09
Todaropsis,eblanae,2.75,111.25,1011:121:3,0.13
Todaropsis,eblanae,3.25,111.75,1011:131:2,0.15
Todaropsis,eblanae,1.75,117.75,1011:217:4,0.14
Todaropsis,eblanae,3.25,117.25,1011:237:1,0.19
Todaropsis,eblanae,9.25,112.75,1011:392:2,0.04
Todaropsis,eblanae,5.75,118.25,1011:458:3,0.14
Todaropsis,eblanae,9.75,115.25,1011:495:3,0.16
Todaropsis,eblanae,0.25,126.75,1012:206:2,0.11
Todaropsis,eblanae,0.75,127.75,1012:207:4,0.11
Todaropsis,eblanae,5.25,121.25,1012:351:1,0.02
Todaropsis,eblanae,9.75,120.25,1012:390:3,0.16
Todaropsis,eblanae,3.25,131.25,1013:131:1,0.19
Todaropsis,eblanae,7.75,137.25,1013:477:3,0.18
Todaropsis,eblanae,9.75,140.25,1014:390:3,0.17
Todaropsis,eblanae,6.25,149.75,1014:469:2,0.11
Todaropsis,eblanae,7.25,148.25,1014:478:1,0.18
Todaropsis,eblanae,7.25,148.75,1014:478:2,0.11
Todaropsis,eblanae,8.75,145.25,1014:485:3,0.10
Todaropsis,eblanae,12.25,79.75,1107:229:2,0.05
Todaropsis,eblanae,10.75,80.75,1108:100:4,0.17
Todaropsis,eblanae,12.75,93.75,1109:123:4,0.03
Todaropsis,eblanae,12.25,94.25,1109:124:1,0.12
Todaropsis,eblanae,13.25,93.75,1109:133:2,0.07
Todaropsis,eblanae,13.75,94.75,1109:134:4,0.16
Todaropsis,eblanae,12.75,99.75,1109:229:4,0.15
Todaropsis,eblanae,13.25,99.75,1109:239:2,0.12
Todaropsis,eblanae,12.75,98.75,1109:228:4,0.14
Todaropsis,eblanae,19.25,94.25,1109:394:1,0.14
Todaropsis,eblanae,15.75,95.25,1109:455:3,0.14
Todaropsis,eblanae,15.75,95.75,1109:455:4,0.19
Todaropsis,eblanae,15.25,97.75,1109:457:2,0.16
Todaropsis,eblanae,16.75,96.75,1109:466:4,0.16
Todaropsis,eblanae,16.75,97.25,1109:467:3,0.14
Todaropsis,eblanae,17.25,97.25,1109:477:1,0.16
Todaropsis,eblanae,10.25,102.75,1110:102:2,0.14
Todaropsis,eblanae,10.75,102.75,1110:102:4,0.07
Todaropsis,eblanae,10.25,103.25,1110:103:1,0.03
Todaropsis,eblanae,11.75,101.25,1110:111:3,0.19
Todaropsis,eblanae,12.25,101.25,1110:121:1,0.11
Todaropsis,eblanae,12.25,101.75,1110:121:2,0.14
Todaropsis,eblanae,12.75,102.25,1110:122:3,0.11
Todaropsis,eblanae,13.25,100.25,1110:130:1,0.03
Todaropsis,eblanae,13.25,100.75,1110:130:2,0.03
Todaropsis,eblanae,10.25,105.25,1110:205:1,0.08
Todaropsis,eblanae,10.25,106.75,1110:206:2,0.06
Todaropsis,eblanae,10.25,107.25,1110:207:1,0.12
Todaropsis,eblanae,10.25,110.25,1111:100:1,0.02
Todaropsis,eblanae,13.75,112.25,1111:132:3,0.17
Todaropsis,eblanae,12.25,116.75,1111:226:2,0.05
Todaropsis,eblanae,18.25,111.75,1111:381:2,0.16
Todaropsis,eblanae,16.75,116.75,1111:466:4,0.06
Todaropsis,eblanae,11.25,122.75,1112:112:2,0.12
Todaropsis,eblanae,11.25,124.75,1112:114:2,0.17
Todaropsis,eblanae,12.25,124.75,1112:124:2,0.13
Todaropsis,eblanae,14.75,120.75,1112:140:4,0.09
Todaropsis,eblanae,11.75,125.25,1112:215:3,0.02
Todaropsis,eblanae,18.25,122.75,1112:382:2,0.09
Todaropsis,eblanae,19.25,143.25,1114:393:1,0.19
Todaropsis,eblanae,15.25,145.25,1114:455:1,0.18
Todaropsis,eblanae,20.25,86.25,1208:206:1,0.03
Todaropsis,eblanae,21.75,87.25,1208:217:3,0.19
Todaropsis,eblanae,21.75,89.25,1208:219:3,0.09
Todaropsis,eblanae,21.75,89.75,1208:219:4,0.16
Todaropsis,eblanae,20.75,92.75,1209:102:4,0.10
Todaropsis,eblanae,21.25,91.25,1209:111:1,0.13
Todaropsis,eblanae,21.75,107.75,1210:217:4,0.08
Todaropsis,eblanae,21.75,108.75,1210:218:4,0.18
Todaropsis,eblanae,21.75,109.25,1210:219:3,0.06
Todaropsis,eblanae,20.25,110.75,1211:100:2,0.12
Todaropsis,eblanae,20.75,110.75,1211:100:4,0.10
Todaropsis,eblanae,21.75,113.75,1211:113:4,0.16
Todaropsis,eblanae,22.25,113.25,1211:123:1,0.19
Todaropsis,eblanae,22.25,114.25,1211:124:1,0.07
Todaropsis,eblanae,20.75,117.75,1211:207:4,0.15
Todaropsis,eblanae,21.75,121.25,1212:111:3,0.16
Todaropsis,eblanae,28.75,121.75,1212:381:4,0.19
Todaropsis,eblanae,29.25,121.75,1212:391:2,0.11
Todaropsis,eblanae,29.75,121.75,1212:391:4,0.09
Todaropsis,eblanae,29.75,122.25,1212:392:3,0.08
Todaropsis,eblanae,22.75,142.75,1214:122:4,0.13
Todaropsis,eblanae,26.25,141.25,1214:361:1,0.15
Todaropsis,eblanae,26.25,144.25,1214:364:1,0.12
Todaropsis,eblanae,38.25,1.75,1300:381:2,0.04
Todaropsis,eblanae,38.75,2.25,1300:382:3,0.17
Todaropsis,eblanae,39.25,0.75,1300:390:2,0.11
Todaropsis,eblanae,38.25,8.75,1300:488:2,0.08
Todaropsis,eblanae,32.75,12.25,1301:122:3,0.07
Todaropsis,eblanae,32.75,13.25,1301:123:3,0.16
