Mapping parameters for Diplodus cervinus (Zebra seabream)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  47 ,
Bounding Box (NSWE): ,47,-35,-19,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,30,60,156,300
Temperature (°C),1,13.48,17.16,23.11,27.21
Salinity (psu),1,27.26,35.1,38.81,39.31
Primary Production (mgC·m-3·day-1) ,1,-0.58,0.42,41.88,103.37
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,23.91,179.72,246.98,310.05
Distance to Land (km),0,0,7,155,594
 

Map data (HSPEC) for predicted occurrences (n = 1226): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Diplodus,cervinus,46.75,-1.75,7400:361:4,0.07
Diplodus,cervinus,45.25,-0.75,7400:350:2,0.11
Diplodus,cervinus,43.25,-9.75,7400:239:2,0.13
Diplodus,cervinus,30.75,-13.25,7301:103:3,0.10
Diplodus,cervinus,29.75,-13.25,7201:393:3,0.10
Diplodus,cervinus,21.75,-17.25,7201:217:3,0.13
Diplodus,cervinus,21.25,-17.25,7201:217:1,0.07
Diplodus,cervinus,21.25,-16.75,7201:216:2,0.12
Diplodus,cervinus,20.75,-17.25,7201:207:3,0.15
Diplodus,cervinus,18.75,-16.25,7101:486:3,0.07
Diplodus,cervinus,11.25,-16.75,7101:216:2,0.16
Diplodus,cervinus,11.75,-15.25,7101:215:3,0.03
Diplodus,cervinus,10.25,-17.25,7101:207:1,0.01
Diplodus,cervinus,10.75,-16.25,7101:206:3,0.11
Diplodus,cervinus,10.25,-16.75,7101:206:2,0.15
Diplodus,cervinus,10.25,-16.25,7101:206:1,0.13
Diplodus,cervinus,10.75,-15.75,7101:205:4,0.02
Diplodus,cervinus,10.25,-15.75,7101:205:2,0.06
Diplodus,cervinus,9.75,-16.75,7001:496:4,0.05
Diplodus,cervinus,9.75,-16.25,7001:496:3,0.06
Diplodus,cervinus,9.75,-15.75,7001:495:4,0.03
Diplodus,cervinus,5.25,-5.25,7000:455:1,0.05
Diplodus,cervinus,5.25,-4.75,7000:354:2,0.05
Diplodus,cervinus,5.25,-4.25,7000:354:1,0.06
Diplodus,cervinus,5.25,-3.75,7000:353:2,0.05
Diplodus,cervinus,5.25,-3.25,7000:353:1,0.05
Diplodus,cervinus,5.25,-1.75,7000:351:2,0.06
Diplodus,cervinus,5.25,-1.25,7000:351:1,0.07
Diplodus,cervinus,5.75,-0.25,7000:350:3,0.05
Diplodus,cervinus,5.25,-0.75,7000:350:2,0.09
Diplodus,cervinus,5.25,-0.25,7000:350:1,0.06
Diplodus,cervinus,4.75,-6.75,7000:246:4,0.05
Diplodus,cervinus,4.75,-6.25,7000:246:3,0.05
Diplodus,cervinus,4.75,-5.75,7000:245:4,0.04
Diplodus,cervinus,4.75,-5.25,7000:245:3,0.03
Diplodus,cervinus,4.75,-2.25,7000:142:3,0.01
Diplodus,cervinus,4.75,-1.75,7000:141:4,0.04
Diplodus,cervinus,4.75,-1.25,7000:141:3,0.03
Diplodus,cervinus,-34.25,-5.25,5300:245:1,0.19
Diplodus,cervinus,-11.25,-0.25,5100:110:1,0.08
Diplodus,cervinus,-32.25,18.25,3301:228:1,0.17
Diplodus,cervinus,-32.25,16.75,3301:226:2,0.19
Diplodus,cervinus,-31.25,18.25,3301:218:1,0.04
Diplodus,cervinus,-29.25,17.25,3201:497:1,0.05
Diplodus,cervinus,-29.25,16.75,3201:496:2,0.15
Diplodus,cervinus,-28.75,16.75,3201:486:4,0.13
Diplodus,cervinus,-28.75,16.25,3201:486:3,0.01
Diplodus,cervinus,-28.25,16.25,3201:486:1,0.08
Diplodus,cervinus,-27.75,15.75,3201:475:4,0.04
Diplodus,cervinus,-27.75,15.25,3201:475:3,0.18
Diplodus,cervinus,-27.25,15.25,3201:475:1,0.05
Diplodus,cervinus,-26.75,15.25,3201:465:3,0.02
Diplodus,cervinus,-26.25,15.25,3201:465:1,0.01
Diplodus,cervinus,-29.75,14.25,3201:394:3,0.03
Diplodus,cervinus,-26.75,14.75,3201:364:4,0.13
Diplodus,cervinus,-26.25,14.75,3201:364:2,0.04
Diplodus,cervinus,-26.25,14.25,3201:364:1,0.14
Diplodus,cervinus,-26.75,13.75,3201:363:4,0.12
Diplodus,cervinus,-26.25,13.75,3201:363:2,0.01
Diplodus,cervinus,-25.75,14.75,3201:354:4,0.02
Diplodus,cervinus,-25.75,14.25,3201:354:3,0.12
Diplodus,cervinus,-25.25,14.25,3201:354:1,0.08
Diplodus,cervinus,-24.75,14.25,3201:144:3,0.02
Diplodus,cervinus,-24.25,13.75,3201:143:2,0.11
Diplodus,cervinus,-24.25,13.25,3201:143:1,0.03
Diplodus,cervinus,-23.25,14.25,3201:134:1,0.01
Diplodus,cervinus,-23.75,13.75,3201:133:4,0.16
Diplodus,cervinus,-22.75,12.75,3201:122:4,0.01
Diplodus,cervinus,-22.25,12.75,3201:122:2,0.03
Diplodus,cervinus,-21.25,13.75,3201:113:2,0.02
Diplodus,cervinus,-20.75,13.75,3201:103:4,0.04
Diplodus,cervinus,-20.75,13.25,3201:103:3,0.15
Diplodus,cervinus,-19.75,13.25,3101:393:3,0.10
Diplodus,cervinus,-18.75,12.75,3101:382:4,0.15
Diplodus,cervinus,-16.75,11.75,3101:361:4,0.19
Diplodus,cervinus,-16.25,11.25,3101:361:1,0.12
Diplodus,cervinus,-10.25,12.75,3101:102:2,0.07
Diplodus,cervinus,-7.25,11.75,3001:371:2,0.02
Diplodus,cervinus,-6.75,12.75,3001:362:4,0.04
Diplodus,cervinus,-6.75,11.75,3001:361:4,0.02
Diplodus,cervinus,-4.25,11.25,3001:141:1,0.02
Diplodus,cervinus,-4.25,10.75,3001:140:2,0.10
Diplodus,cervinus,-3.75,10.75,3001:130:4,0.13
Diplodus,cervinus,-3.75,10.25,3001:130:3,0.16
Diplodus,cervinus,-3.25,10.75,3001:130:2,0.05
Diplodus,cervinus,-3.25,10.25,3001:130:1,0.18
Diplodus,cervinus,-2.75,10.25,3001:120:3,0.11
Diplodus,cervinus,-6.25,0.25,3000:360:1,0.02
Diplodus,cervinus,-3.25,9.75,3000:239:2,0.19
