Mapping parameters for Harpagifer bispinis (Magellan plunderfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  58 |  87 |  88,
Bounding Box (NSWE): ,-52,-57,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,40,41,46,50
Temperature (°C),1,5.41,5.91,7.27,7.77
Salinity (psu),1,33.29,33.79,34.04,34.54
Primary Production (mgC·m-3·day-1) ,1,3.08,5.36,38.8,65.52
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,209.66,292.37,309,312.3
Distance to Land (km),0,1,4,144,339
 

Map data (HSPEC) for predicted occurrences (n = 125): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Harpagifer,bispinis,-54.75,-60.75,5506:140:4,0.03
Harpagifer,bispinis,-53.75,-74.25,5507:134:3,0.10
Harpagifer,bispinis,-54.25,-73.25,5507:143:1,0.11
Harpagifer,bispinis,-54.25,-58.75,5505:248:2,0.33
Harpagifer,bispinis,-54.75,-58.75,5505:248:4,0.22
Harpagifer,bispinis,-54.25,-59.25,5505:249:1,0.35
Harpagifer,bispinis,-54.25,-59.75,5505:249:2,0.39
Harpagifer,bispinis,-56.75,-68.75,5506:468:4,0.34
Harpagifer,bispinis,-52.25,-73.25,5507:123:1,0.38
Harpagifer,bispinis,-52.75,-74.25,5507:124:3,0.27
Harpagifer,bispinis,-53.25,-73.75,5507:133:2,0.35
Harpagifer,bispinis,-54.75,-72.75,5507:142:4,0.28
Harpagifer,bispinis,-54.25,-73.75,5507:143:2,0.33
Harpagifer,bispinis,-53.75,-64.25,5506:134:3,0.45
Harpagifer,bispinis,-54.25,-60.25,5506:140:1,0.47
Harpagifer,bispinis,-54.25,-60.75,5506:140:2,0.58
Harpagifer,bispinis,-55.75,-66.25,5506:456:3,0.58
Harpagifer,bispinis,-56.75,-67.75,5506:467:4,0.43
Harpagifer,bispinis,-52.75,-71.75,5507:121:4,0.53
Harpagifer,bispinis,-52.25,-72.75,5507:122:2,0.50
Harpagifer,bispinis,-52.75,-72.25,5507:122:3,0.53
Harpagifer,bispinis,-52.75,-72.75,5507:122:4,0.53
Harpagifer,bispinis,-52.75,-73.75,5507:123:4,0.54
Harpagifer,bispinis,-53.25,-72.75,5507:132:2,0.57
Harpagifer,bispinis,-53.25,-73.25,5507:133:1,0.55
Harpagifer,bispinis,-53.75,-73.25,5507:133:3,0.45
Harpagifer,bispinis,-54.25,-72.75,5507:142:2,0.44
Harpagifer,bispinis,-54.75,-72.25,5507:142:3,0.42
Harpagifer,bispinis,-54.25,-61.25,5506:141:1,0.61
Harpagifer,bispinis,-52.25,-72.25,5507:122:1,0.65
Harpagifer,bispinis,-52.25,-73.75,5507:123:2,0.60
Harpagifer,bispinis,-53.25,-71.75,5507:131:2,0.77
Harpagifer,bispinis,-53.25,-72.25,5507:132:1,0.67
Harpagifer,bispinis,-53.75,-72.75,5507:132:4,0.77
Harpagifer,bispinis,-54.75,-73.25,5507:143:3,0.79
Harpagifer,bispinis,-52.25,-58.25,5505:228:1,1.00
Harpagifer,bispinis,-52.25,-58.75,5505:228:2,1.00
Harpagifer,bispinis,-52.25,-59.25,5505:229:1,1.00
Harpagifer,bispinis,-52.25,-59.75,5505:229:2,1.00
Harpagifer,bispinis,-52.75,-59.25,5505:229:3,1.00
Harpagifer,bispinis,-52.25,-60.25,5506:120:1,1.00
Harpagifer,bispinis,-52.25,-60.75,5506:120:2,1.00
Harpagifer,bispinis,-52.25,-61.25,5506:121:1,1.00
Harpagifer,bispinis,-54.75,-63.75,5506:143:4,1.00
Harpagifer,bispinis,-54.75,-64.25,5506:144:3,1.00
Harpagifer,bispinis,-54.75,-64.75,5506:144:4,1.00
Harpagifer,bispinis,-52.25,-67.75,5506:227:2,0.93
Harpagifer,bispinis,-52.75,-67.75,5506:227:4,0.96
Harpagifer,bispinis,-52.25,-68.25,5506:228:1,1.00
Harpagifer,bispinis,-52.25,-68.75,5506:228:2,1.00
Harpagifer,bispinis,-52.75,-68.25,5506:228:3,1.00
Harpagifer,bispinis,-52.75,-68.75,5506:228:4,1.00
