Mapping parameters for Boltenia echinata (spiny-tipped tunicate)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 18 |  21 |  27 |  37 |  61 |  67,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Boltenia,echinata,29.25,124.25,1212:394:1,0.12
Boltenia,echinata,29.25,124.75,1212:394:2,0.11
Boltenia,echinata,27.25,125.25,1212:475:1,0.01
Boltenia,echinata,27.75,125.25,1212:475:3,0.05
Boltenia,echinata,27.75,125.75,1212:475:4,0.01
Boltenia,echinata,27.25,128.25,1212:478:1,0.01
Boltenia,echinata,27.75,128.25,1212:478:3,0.01
Boltenia,echinata,27.75,128.75,1212:478:4,0.02
Boltenia,echinata,27.75,129.25,1212:479:3,0.01
Boltenia,echinata,28.25,125.25,1212:485:1,0.07
Boltenia,echinata,28.25,125.75,1212:485:2,0.06
Boltenia,echinata,28.75,125.25,1212:485:3,0.08
Boltenia,echinata,28.75,125.75,1212:485:4,0.07
Boltenia,echinata,28.25,126.25,1212:486:1,0.01
Boltenia,echinata,28.75,126.25,1212:486:3,0.05
Boltenia,echinata,28.75,126.75,1212:486:4,0.02
Boltenia,echinata,28.25,128.75,1212:488:2,0.02
Boltenia,echinata,28.75,128.75,1212:488:4,0.01
Boltenia,echinata,28.25,129.25,1212:489:1,0.03
Boltenia,echinata,28.25,129.75,1212:489:2,0.02
Boltenia,echinata,28.75,129.25,1212:489:3,0.02
Boltenia,echinata,28.75,129.75,1212:489:4,0.02
Boltenia,echinata,29.25,125.25,1212:495:1,0.09
Boltenia,echinata,29.25,125.75,1212:495:2,0.09
Boltenia,echinata,29.75,125.25,1212:495:3,0.11
Boltenia,echinata,29.75,125.75,1212:495:4,0.10
Boltenia,echinata,29.25,126.25,1212:496:1,0.07
Boltenia,echinata,29.25,126.75,1212:496:2,0.05
Boltenia,echinata,29.75,126.25,1212:496:3,0.10
Boltenia,echinata,29.75,126.75,1212:496:4,0.09
Boltenia,echinata,29.25,127.25,1212:497:1,0.02
Boltenia,echinata,29.75,127.25,1212:497:3,0.08
Boltenia,echinata,29.75,127.75,1212:497:4,0.02
Boltenia,echinata,27.75,134.75,1213:374:4,0.03
Boltenia,echinata,28.25,130.25,1213:380:1,0.01
Boltenia,echinata,28.75,130.25,1213:380:3,0.01
Boltenia,echinata,28.25,132.25,1213:382:1,0.02
Boltenia,echinata,29.75,131.25,1213:391:3,0.01
Boltenia,echinata,29.25,133.75,1213:393:2,0.01
Boltenia,echinata,29.75,133.25,1213:393:3,0.01
Boltenia,echinata,27.25,139.75,1213:479:2,0.01
Boltenia,echinata,28.25,137.75,1213:487:2,0.01
Boltenia,echinata,28.75,138.75,1213:488:4,0.02
Boltenia,echinata,29.25,138.75,1213:498:2,0.06
Boltenia,echinata,29.75,138.75,1213:498:4,0.06
Boltenia,echinata,29.25,139.75,1213:499:2,0.02
Boltenia,echinata,29.75,139.25,1213:499:3,0.04
Boltenia,echinata,26.75,142.25,1214:362:3,0.01
Boltenia,echinata,27.25,140.75,1214:370:2,0.02
Boltenia,echinata,27.75,140.25,1214:370:3,0.02
Boltenia,echinata,27.75,140.75,1214:370:4,0.01
Boltenia,echinata,27.75,141.75,1214:371:4,0.05
Boltenia,echinata,27.25,142.25,1214:372:1,0.03
Boltenia,echinata,27.25,142.75,1214:372:2,0.01
Boltenia,echinata,27.75,142.25,1214:372:3,0.05
Boltenia,echinata,27.75,142.75,1214:372:4,0.02
Boltenia,echinata,28.25,140.75,1214:380:2,0.03
Boltenia,echinata,28.75,140.25,1214:380:3,0.02
Boltenia,echinata,28.75,140.75,1214:380:4,0.04
Boltenia,echinata,28.25,141.75,1214:381:2,0.07
Boltenia,echinata,28.75,141.75,1214:381:4,0.02
Boltenia,echinata,28.25,142.25,1214:382:1,0.07
Boltenia,echinata,28.25,142.75,1214:382:2,0.02
Boltenia,echinata,29.25,140.25,1214:390:1,0.06
Boltenia,echinata,29.25,140.75,1214:390:2,0.04
Boltenia,echinata,29.75,140.25,1214:390:3,0.11
Boltenia,echinata,27.75,145.75,1214:475:4,0.01
Boltenia,echinata,28.25,153.25,1215:383:1,0.01
Boltenia,echinata,29.25,153.25,1215:393:1,0.03
Boltenia,echinata,29.25,153.75,1215:393:2,0.03
Boltenia,echinata,29.75,153.25,1215:393:3,0.05
Boltenia,echinata,29.75,153.75,1215:393:4,0.05
Boltenia,echinata,29.25,174.75,1217:394:2,0.01
Boltenia,echinata,29.75,179.25,1217:499:3,0.02
Boltenia,echinata,35.75,0.25,1300:350:3,0.02
Boltenia,echinata,36.25,0.75,1300:360:2,0.14
Boltenia,echinata,36.75,0.75,1300:360:4,0.08
Boltenia,echinata,36.75,1.25,1300:361:3,0.07
Boltenia,echinata,36.75,1.75,1300:361:4,0.05
Boltenia,echinata,36.75,2.25,1300:362:3,0.04
Boltenia,echinata,36.75,2.75,1300:362:4,0.10
Boltenia,echinata,36.75,3.25,1300:363:3,0.10
Boltenia,echinata,36.75,3.75,1300:363:4,0.11
Boltenia,echinata,36.75,4.25,1300:364:3,0.12
Boltenia,echinata,36.75,4.75,1300:364:4,0.13
Boltenia,echinata,37.75,0.25,1300:370:3,0.04
Boltenia,echinata,37.75,0.75,1300:370:4,0.01
Boltenia,echinata,37.25,3.75,1300:373:2,0.05
Boltenia,echinata,37.25,4.25,1300:374:1,0.07
Boltenia,echinata,37.25,4.75,1300:374:2,0.03
Boltenia,echinata,38.25,0.25,1300:380:1,0.04
Boltenia,echinata,38.25,0.75,1300:380:2,0.02
Boltenia,echinata,38.75,0.25,1300:380:3,0.04
Boltenia,echinata,38.75,0.75,1300:380:4,0.02
Boltenia,echinata,38.25,1.25,1300:381:1,0.01
Boltenia,echinata,38.25,1.75,1300:381:2,0.01
Boltenia,echinata,38.75,1.25,1300:381:3,0.01
Boltenia,echinata,38.75,1.75,1300:381:4,0.01
Boltenia,echinata,38.25,2.25,1300:382:1,0.01
Boltenia,echinata,38.75,2.25,1300:382:3,0.01
Boltenia,echinata,38.75,2.75,1300:382:4,0.01
Boltenia,echinata,38.75,3.25,1300:383:3,0.01
Boltenia,echinata,39.25,0.25,1300:390:1,0.03
Boltenia,echinata,39.25,0.75,1300:390:2,0.02
Boltenia,echinata,39.75,0.25,1300:390:3,0.08
Boltenia,echinata,39.75,0.75,1300:390:4,0.03
Boltenia,echinata,39.25,1.25,1300:391:1,0.01
Boltenia,echinata,39.25,1.75,1300:391:2,0.01
Boltenia,echinata,39.75,1.25,1300:391:3,0.02
Boltenia,echinata,39.75,1.75,1300:391:4,0.01
Boltenia,echinata,39.25,2.25,1300:392:1,0.01
Boltenia,echinata,39.25,2.75,1300:392:2,0.01
Boltenia,echinata,39.75,2.25,1300:392:3,0.01
