Mapping parameters for Perna perna (South American rock mussel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31 |  34 |  37 |  41 |  47 |  51 |  57,
Bounding Box (NSWE): ,37,-35,-64,82

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,9.59,16.85,27.21,31.41
Salinity (psu),1,21.03,32.77,36.5,37.87
Primary Production (mgC·m-3·day-1) ,1,0.3,5.61,75.82,110.84
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,4.27,102.51,231.78,276.25
Distance to Land (km),0,0,4,50,594
 

Map data (HSPEC) for predicted occurrences (n = 2067): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Perna,perna,36.75,1.25,1300:361:3,0.19
Perna,perna,36.75,1.75,1300:361:4,0.15
Perna,perna,36.75,2.25,1300:362:3,0.12
Perna,perna,36.75,7.25,1300:467:3,0.15
Perna,perna,36.75,7.75,1300:467:4,0.12
Perna,perna,36.75,8.25,1300:468:3,0.09
Perna,perna,36.75,8.75,1300:468:4,0.07
Perna,perna,32.75,12.25,1301:122:3,0.01
Perna,perna,33.25,11.25,1301:131:1,0.01
Perna,perna,34.75,10.75,1301:140:4,0.01
Perna,perna,34.25,11.25,1301:141:1,0.01
Perna,perna,34.75,11.25,1301:141:3,0.02
Perna,perna,34.75,11.75,1301:141:4,0.01
Perna,perna,34.75,12.25,1301:142:3,0.01
Perna,perna,30.75,17.75,1301:207:4,0.04
Perna,perna,30.25,18.75,1301:208:2,0.06
Perna,perna,30.75,18.25,1301:208:3,0.05
Perna,perna,30.25,19.25,1301:209:1,0.06
Perna,perna,30.25,19.75,1301:209:2,0.06
Perna,perna,30.75,19.75,1301:209:4,0.04
Perna,perna,31.25,15.75,1301:215:2,0.01
Perna,perna,35.25,10.75,1301:350:2,0.01
Perna,perna,35.75,10.75,1301:350:4,0.04
Perna,perna,35.25,11.25,1301:351:1,0.03
Perna,perna,35.25,11.75,1301:351:2,0.02
Perna,perna,35.75,11.25,1301:351:3,0.03
Perna,perna,35.75,11.75,1301:351:4,0.01
Perna,perna,35.25,12.25,1301:352:1,0.01
Perna,perna,35.25,12.75,1301:352:2,0.01
Perna,perna,35.75,12.25,1301:352:3,0.01
Perna,perna,35.75,12.75,1301:352:4,0.01
Perna,perna,35.75,14.25,1301:354:3,0.01
Perna,perna,36.25,10.25,1301:360:1,0.02
Perna,perna,36.25,10.75,1301:360:2,0.05
Perna,perna,36.75,10.25,1301:360:3,0.08
Perna,perna,36.75,10.75,1301:360:4,0.06
Perna,perna,36.25,11.25,1301:361:1,0.02
Perna,perna,36.75,11.25,1301:361:3,0.02
Perna,perna,36.75,11.75,1301:361:4,0.01
Perna,perna,36.75,12.25,1301:362:3,0.01
Perna,perna,36.25,14.25,1301:364:1,0.01
Perna,perna,36.75,14.25,1301:364:3,0.02
Perna,perna,30.75,20.25,1302:100:3,0.04
Perna,perna,31.25,20.25,1302:110:1,0.01
Perna,perna,36.25,22.75,1302:362:2,0.02
Perna,perna,36.75,22.25,1302:362:3,0.02
Perna,perna,36.75,22.75,1302:362:4,0.08
Perna,perna,36.25,23.25,1302:363:1,0.02
Perna,perna,36.75,23.25,1302:363:3,0.08
Perna,perna,36.75,23.75,1302:363:4,0.03
Perna,perna,36.75,24.25,1302:364:3,0.02
Perna,perna,31.75,31.75,1303:111:4,0.02
Perna,perna,31.25,32.75,1303:112:2,0.01
Perna,perna,-4.25,10.75,3001:140:2,0.18
