Mapping parameters for Syngnathoides biaculeatus (Alligator pipefish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51 |  57 |  61 |  71 |  77,
Bounding Box (NSWE): ,32,-32,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,6,10
Temperature (°C),1,20.93,23.63,29.19,33.39
Salinity (psu),1,25.07,31.54,35.27,38.49
Primary Production (mgC·m-3·day-1) ,1,0.5,1.77,24.5,49.76
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,21.38,93.17,211.41,295.79
Distance to Land (km),0,0,10,110,727
 

Map data (HSPEC) for predicted occurrences (n = 4333): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Syngnathoides,biaculeatus,28.25,-178.25,7217:488:1,0.05
Syngnathoides,biaculeatus,28.25,-177.25,7217:487:1,0.08
Syngnathoides,biaculeatus,27.75,-175.75,7217:475:4,0.05
Syngnathoides,biaculeatus,26.25,-174.25,7217:364:1,0.11
Syngnathoides,biaculeatus,26.25,-173.75,7217:363:2,0.09
Syngnathoides,biaculeatus,26.25,-173.25,7217:363:1,0.08
Syngnathoides,biaculeatus,25.75,-173.25,7217:353:3,0.08
Syngnathoides,biaculeatus,25.75,-171.75,7217:351:4,0.15
Syngnathoides,biaculeatus,25.25,-170.25,7217:350:1,0.11
Syngnathoides,biaculeatus,25.75,-169.25,7216:459:3,0.08
Syngnathoides,biaculeatus,25.25,-167.75,7216:457:2,0.16
Syngnathoides,biaculeatus,24.75,-167.75,7216:247:4,0.11
Syngnathoides,biaculeatus,24.25,-167.25,7216:247:1,0.05
Syngnathoides,biaculeatus,23.75,-166.25,7216:236:3,0.10
Syngnathoides,biaculeatus,23.75,-164.75,7216:134:4,0.15
Syngnathoides,biaculeatus,23.25,-161.75,7216:131:2,0.07
Syngnathoides,biaculeatus,21.75,-160.25,7216:110:3,0.17
Syngnathoides,biaculeatus,26.75,-112.75,7211:362:4,0.18
Syngnathoides,biaculeatus,25.75,-112.25,7211:352:3,0.07
Syngnathoides,biaculeatus,25.25,-112.25,7211:352:1,0.12
Syngnathoides,biaculeatus,16.75,-169.25,7116:469:3,0.06
Syngnathoides,biaculeatus,18.25,-114.75,7111:384:2,0.15
Syngnathoides,biaculeatus,13.25,-88.75,7108:238:2,0.16
Syngnathoides,biaculeatus,11.25,-86.25,7108:216:1,0.08
Syngnathoides,biaculeatus,11.25,-85.75,7108:215:2,0.19
Syngnathoides,biaculeatus,0.75,-80.25,7008:100:3,0.12
Syngnathoides,biaculeatus,8.75,-78.75,7007:488:4,0.14
Syngnathoides,biaculeatus,2.25,-78.75,7007:228:2,0.17
Syngnathoides,biaculeatus,1.25,-79.25,7007:219:1,0.16
Syngnathoides,biaculeatus,0.25,-79.75,7007:209:2,0.11
Syngnathoides,biaculeatus,-29.25,-177.75,5217:497:2,0.02
Syngnathoides,biaculeatus,-23.75,-179.25,5217:239:3,0.19
Syngnathoides,biaculeatus,-23.75,-178.75,5217:238:4,0.17
Syngnathoides,biaculeatus,-19.75,-175.25,5117:495:3,0.18
Syngnathoides,biaculeatus,-16.25,-179.25,5117:469:1,0.16
Syngnathoides,biaculeatus,-15.75,-179.75,5117:459:4,0.11
Syngnathoides,biaculeatus,-19.25,-174.25,5117:394:1,0.15
Syngnathoides,biaculeatus,-19.25,-173.75,5117:393:2,0.04
Syngnathoides,biaculeatus,-18.75,-174.75,5117:384:4,0.01
Syngnathoides,biaculeatus,-18.75,-174.25,5117:384:3,0.05
Syngnathoides,biaculeatus,-15.75,-173.75,5117:353:4,0.08
Syngnathoides,biaculeatus,-14.25,-178.25,5117:248:1,0.01
Syngnathoides,biaculeatus,-13.25,-176.25,5117:236:1,0.07
Syngnathoides,biaculeatus,-12.75,-179.25,5117:229:3,0.09
Syngnathoides,biaculeatus,-12.25,-179.25,5117:229:1,0.15
Syngnathoides,biaculeatus,-11.75,-179.25,5117:219:3,0.13
Syngnathoides,biaculeatus,-11.25,-179.75,5117:219:2,0.17
Syngnathoides,biaculeatus,-14.25,-171.25,5117:141:1,0.02
Syngnathoides,biaculeatus,-13.75,-171.25,5117:131:3,0.03
Syngnathoides,biaculeatus,-13.25,-163.25,5116:133:1,0.09
Syngnathoides,biaculeatus,-16.25,-152.25,5115:362:1,0.11
Syngnathoides,biaculeatus,-19.75,-144.75,5114:394:4,0.17
Syngnathoides,biaculeatus,-19.25,-141.25,5114:391:1,0.07
Syngnathoides,biaculeatus,-18.25,-141.25,5114:381:1,0.19
Syngnathoides,biaculeatus,-18.25,-140.75,5114:380:2,0.11
Syngnathoides,biaculeatus,-17.75,-140.75,5114:370:4,0.11
Syngnathoides,biaculeatus,-15.75,-140.75,5114:350:4,0.19
Syngnathoides,biaculeatus,-15.75,-140.25,5114:350:3,0.19
Syngnathoides,biaculeatus,-12.75,-6.25,5100:226:3,0.09
Syngnathoides,biaculeatus,-12.75,-5.75,5100:225:4,0.09
Syngnathoides,biaculeatus,-4.25,-81.25,5008:141:1,0.02
Syngnathoides,biaculeatus,-0.75,-80.25,5008:100:3,0.05
Syngnathoides,biaculeatus,-31.75,159.25,3315:219:3,0.17
Syngnathoides,biaculeatus,-31.25,115.25,3311:215:1,0.08
Syngnathoides,biaculeatus,-30.75,115.25,3311:205:3,0.10
Syngnathoides,biaculeatus,-30.25,115.25,3311:205:1,0.11
Syngnathoides,biaculeatus,-29.25,168.25,3216:498:1,0.05
Syngnathoides,biaculeatus,-29.25,167.75,3216:497:2,0.07
Syngnathoides,biaculeatus,-28.75,168.25,3216:488:3,0.13
Syngnathoides,biaculeatus,-28.75,167.75,3216:487:4,0.15
Syngnathoides,biaculeatus,-29.75,115.25,3211:495:3,0.15
Syngnathoides,biaculeatus,-15.75,175.75,3117:455:4,0.10
Syngnathoides,biaculeatus,-12.75,177.25,3117:227:3,0.02
Syngnathoides,biaculeatus,-12.25,177.25,3117:227:1,0.05
Syngnathoides,biaculeatus,-10.25,179.75,3117:209:2,0.13
Syngnathoides,biaculeatus,-15.25,168.25,3116:458:1,0.15
Syngnathoides,biaculeatus,-14.75,168.25,3116:248:3,0.09
Syngnathoides,biaculeatus,-14.25,168.25,3116:248:1,0.08
Syngnathoides,biaculeatus,-14.25,167.75,3116:247:2,0.17
Syngnathoides,biaculeatus,-13.25,167.25,3116:237:1,0.14
Syngnathoides,biaculeatus,-13.25,166.75,3116:236:2,0.18
Syngnathoides,biaculeatus,-17.25,155.75,3115:475:2,0.07
Syngnathoides,biaculeatus,-17.25,152.25,3115:372:1,0.13
Syngnathoides,biaculeatus,-18.75,58.75,3105:488:4,0.18
Syngnathoides,biaculeatus,-18.25,58.75,3105:488:2,0.06
Syngnathoides,biaculeatus,-15.75,45.75,3104:455:4,0.17
Syngnathoides,biaculeatus,-19.25,35.25,3103:495:1,0.12
Syngnathoides,biaculeatus,-13.75,12.25,3101:132:3,0.12
Syngnathoides,biaculeatus,-12.25,13.25,3101:123:1,0.17
Syngnathoides,biaculeatus,-12.75,12.75,3101:122:4,0.10
Syngnathoides,biaculeatus,-8.25,142.75,3014:382:2,0.17
Syngnathoides,biaculeatus,-7.75,143.75,3014:373:4,0.18
Syngnathoides,biaculeatus,-7.75,143.25,3014:373:3,0.13
Syngnathoides,biaculeatus,-5.75,138.25,3013:458:3,0.17
Syngnathoides,biaculeatus,-3.25,114.25,3011:134:1,0.19
Syngnathoides,biaculeatus,29.75,124.75,1212:394:4,0.01
Syngnathoides,biaculeatus,28.25,122.25,1212:382:1,0.17
Syngnathoides,biaculeatus,27.75,121.75,1212:371:4,0.14
Syngnathoides,biaculeatus,27.25,120.75,1212:370:2,0.03
Syngnathoides,biaculeatus,26.75,120.25,1212:360:3,0.01
Syngnathoides,biaculeatus,26.25,120.25,1212:360:1,0.19
Syngnathoides,biaculeatus,25.75,119.75,1211:459:4,0.06
Syngnathoides,biaculeatus,25.75,119.25,1211:459:3,0.08
Syngnathoides,biaculeatus,25.25,119.25,1211:459:1,0.08
Syngnathoides,biaculeatus,25.25,118.75,1211:458:2,0.13
Syngnathoides,biaculeatus,24.75,118.25,1211:248:3,0.15
Syngnathoides,biaculeatus,24.25,117.75,1211:247:2,0.10
Syngnathoides,biaculeatus,23.75,116.75,1211:236:4,0.16
Syngnathoides,biaculeatus,23.25,116.75,1211:236:2,0.10
Syngnathoides,biaculeatus,20.25,93.25,1209:103:1,0.08
Syngnathoides,biaculeatus,21.25,89.25,1208:219:1,0.02
Syngnathoides,biaculeatus,21.25,88.25,1208:218:1,0.06
Syngnathoides,biaculeatus,21.25,87.75,1208:217:2,0.14
Syngnathoides,biaculeatus,21.25,86.75,1208:216:2,0.08
Syngnathoides,biaculeatus,25.25,55.75,1205:455:2,0.13
Syngnathoides,biaculeatus,29.75,50.25,1205:390:3,0.14
Syngnathoides,biaculeatus,29.25,50.75,1205:390:2,0.08
Syngnathoides,biaculeatus,28.75,51.25,1205:381:3,0.05
Syngnathoides,biaculeatus,27.25,53.25,1205:373:1,0.14
Syngnathoides,biaculeatus,27.75,52.75,1205:372:4,0.11
Syngnathoides,biaculeatus,27.75,52.25,1205:372:3,0.03
Syngnathoides,biaculeatus,27.25,52.75,1205:372:2,0.06
Syngnathoides,biaculeatus,27.25,50.25,1205:370:1,0.04
Syngnathoides,biaculeatus,26.75,53.25,1205:363:3,0.13
Syngnathoides,biaculeatus,26.75,51.25,1205:361:3,0.01
Syngnathoides,biaculeatus,26.25,51.25,1205:361:1,0.14
Syngnathoides,biaculeatus,26.75,50.75,1205:360:4,0.11
Syngnathoides,biaculeatus,25.75,51.75,1205:351:4,0.06
Syngnathoides,biaculeatus,25.25,51.75,1205:351:2,0.06
Syngnathoides,biaculeatus,21.25,59.25,1205:219:1,0.15
Syngnathoides,biaculeatus,21.25,58.75,1205:218:2,0.10
Syngnathoides,biaculeatus,20.75,59.25,1205:209:3,0.05
Syngnathoides,biaculeatus,24.25,54.75,1205:144:2,0.08
Syngnathoides,biaculeatus,24.25,54.25,1205:144:1,0.01
Syngnathoides,biaculeatus,24.75,52.25,1205:142:3,0.02
Syngnathoides,biaculeatus,24.25,52.75,1205:142:2,0.02
Syngnathoides,biaculeatus,24.25,52.25,1205:142:1,0.18
Syngnathoides,biaculeatus,24.75,51.75,1205:141:4,0.11
Syngnathoides,biaculeatus,23.75,52.25,1205:132:3,0.19
Syngnathoides,biaculeatus,27.75,49.75,1204:479:4,0.01
