Mapping parameters for Hippocampus zosterae (Dwarf seahorse)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31,
Bounding Box (NSWE): ,33,18,-98,-64

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hippocampus,zosterae,27.25,-78.75,7207:478:2,0.47
Hippocampus,zosterae,26.25,-76.75,7207:466:2,0.49
Hippocampus,zosterae,25.75,-78.25,7207:458:3,0.43
Hippocampus,zosterae,25.25,-77.75,7207:457:2,0.46
Hippocampus,zosterae,25.25,-77.25,7207:457:1,0.54
Hippocampus,zosterae,25.75,-76.75,7207:456:4,0.51
Hippocampus,zosterae,25.25,-76.25,7207:456:1,0.54
Hippocampus,zosterae,24.25,-78.25,7207:248:1,0.59
Hippocampus,zosterae,24.75,-77.25,7207:247:3,0.57
Hippocampus,zosterae,24.25,-77.75,7207:247:2,0.50
Hippocampus,zosterae,24.25,-77.25,7207:247:1,0.42
Hippocampus,zosterae,24.75,-76.75,7207:246:4,0.42
Hippocampus,zosterae,24.75,-76.25,7207:246:3,0.42
Hippocampus,zosterae,24.25,-76.25,7207:246:1,0.42
Hippocampus,zosterae,24.75,-75.75,7207:245:4,0.42
Hippocampus,zosterae,24.25,-75.25,7207:245:1,0.42
Hippocampus,zosterae,23.75,-77.75,7207:237:4,0.58
Hippocampus,zosterae,23.75,-77.25,7207:237:3,0.41
Hippocampus,zosterae,23.75,-76.25,7207:236:3,0.57
Hippocampus,zosterae,23.75,-75.75,7207:235:4,0.41
Hippocampus,zosterae,23.75,-75.25,7207:235:3,0.43
Hippocampus,zosterae,23.25,-75.25,7207:235:1,0.54
Hippocampus,zosterae,22.25,-77.25,7207:227:1,0.41
Hippocampus,zosterae,22.25,-76.25,7207:226:1,0.59
Hippocampus,zosterae,22.75,-75.75,7207:225:4,0.45
Hippocampus,zosterae,22.25,-75.25,7207:225:1,0.45
Hippocampus,zosterae,21.75,-79.75,7207:219:4,0.49
Hippocampus,zosterae,21.25,-79.75,7207:219:2,0.41
Hippocampus,zosterae,20.25,-78.25,7207:208:1,0.44
Hippocampus,zosterae,24.25,-74.25,7207:144:1,0.42
Hippocampus,zosterae,23.75,-74.75,7207:134:4,0.43
Hippocampus,zosterae,23.75,-74.25,7207:134:3,0.43
Hippocampus,zosterae,23.25,-74.75,7207:134:2,0.43
Hippocampus,zosterae,23.25,-73.75,7207:133:2,0.43
Hippocampus,zosterae,22.75,-74.75,7207:124:4,0.43
Hippocampus,zosterae,22.75,-74.25,7207:124:3,0.47
Hippocampus,zosterae,22.25,-74.75,7207:124:2,0.43
Hippocampus,zosterae,22.25,-74.25,7207:124:1,0.45
Hippocampus,zosterae,22.75,-73.75,7207:123:4,0.43
Hippocampus,zosterae,22.75,-73.25,7207:123:3,0.43
Hippocampus,zosterae,22.25,-73.75,7207:123:2,0.44
Hippocampus,zosterae,22.25,-73.25,7207:123:1,0.44
Hippocampus,zosterae,22.25,-72.75,7207:122:2,0.43
Hippocampus,zosterae,21.75,-73.75,7207:113:4,0.43
Hippocampus,zosterae,21.75,-73.25,7207:113:3,0.44
Hippocampus,zosterae,21.25,-73.75,7207:113:2,0.42
Hippocampus,zosterae,21.25,-73.25,7207:113:1,0.43
Hippocampus,zosterae,21.75,-72.75,7207:112:4,0.44
Hippocampus,zosterae,21.75,-72.25,7207:112:3,0.52
Hippocampus,zosterae,21.25,-72.75,7207:112:2,0.43
Hippocampus,zosterae,21.25,-72.25,7207:112:1,0.43
Hippocampus,zosterae,21.75,-71.75,7207:111:4,0.53
Hippocampus,zosterae,21.75,-71.25,7207:111:3,0.44
Hippocampus,zosterae,21.25,-71.75,7207:111:2,0.51
Hippocampus,zosterae,21.25,-71.25,7207:111:1,0.44
Hippocampus,zosterae,21.25,-70.75,7207:110:2,0.44
Hippocampus,zosterae,20.75,-74.75,7207:104:4,0.55
Hippocampus,zosterae,20.25,-74.75,7207:104:2,0.53
Hippocampus,zosterae,20.25,-74.25,7207:104:1,0.41
Hippocampus,zosterae,20.75,-73.75,7207:103:4,0.41
Hippocampus,zosterae,20.75,-73.25,7207:103:3,0.42
Hippocampus,zosterae,19.25,-81.25,7108:391:1,0.54
Hippocampus,zosterae,19.75,-80.25,7108:390:3,0.45
Hippocampus,zosterae,19.75,-79.75,7107:499:4,0.47
Hippocampus,zosterae,19.75,-77.25,7107:497:3,0.40
Hippocampus,zosterae,19.75,-76.75,7107:496:4,0.45
Hippocampus,zosterae,18.75,-78.25,7107:488:3,0.54
Hippocampus,zosterae,18.25,-78.25,7107:488:1,0.56
Hippocampus,zosterae,18.75,-77.75,7107:487:4,0.50
Hippocampus,zosterae,18.75,-77.25,7107:487:3,0.47
Hippocampus,zosterae,18.25,-77.75,7107:487:2,0.54
Hippocampus,zosterae,18.25,-77.25,7107:487:1,0.54
Hippocampus,zosterae,18.25,-76.75,7107:486:2,0.50
Hippocampus,zosterae,18.25,-76.25,7107:486:1,0.45
Hippocampus,zosterae,19.75,-73.25,7107:393:3,0.57
Hippocampus,zosterae,18.75,-74.25,7107:384:3,0.41
Hippocampus,zosterae,18.25,-74.75,7107:384:2,0.58
Hippocampus,zosterae,18.25,-74.25,7107:384:1,0.55
Hippocampus,zosterae,18.75,-73.75,7107:383:4,0.40
Hippocampus,zosterae,18.75,-73.25,7107:383:3,0.59
Hippocampus,zosterae,32.25,-80.75,7308:120:2,0.64
Hippocampus,zosterae,32.25,-80.25,7308:120:1,0.75
Hippocampus,zosterae,31.75,-80.75,7308:110:4,0.69
Hippocampus,zosterae,30.75,-81.25,7308:101:3,0.67
Hippocampus,zosterae,30.25,-81.25,7308:101:1,0.78
Hippocampus,zosterae,32.75,-79.75,7307:229:4,0.69
Hippocampus,zosterae,29.25,-91.75,7209:391:2,0.60
Hippocampus,zosterae,28.75,-90.75,7209:380:4,0.73
Hippocampus,zosterae,22.25,-92.25,7209:122:1,0.63
Hippocampus,zosterae,25.25,-82.25,7208:352:1,0.79
Hippocampus,zosterae,24.25,-81.75,7208:141:2,0.79
Hippocampus,zosterae,22.75,-84.25,7208:124:3,0.65
Hippocampus,zosterae,22.75,-83.75,7208:123:4,0.63
Hippocampus,zosterae,22.75,-83.25,7208:123:3,0.71
Hippocampus,zosterae,22.75,-81.75,7208:121:4,0.77
Hippocampus,zosterae,22.25,-80.25,7208:120:1,0.62
Hippocampus,zosterae,26.75,-76.75,7207:466:4,0.71
Hippocampus,zosterae,25.25,-78.25,7207:458:1,0.74
Hippocampus,zosterae,25.75,-77.25,7207:457:3,0.66
Hippocampus,zosterae,25.25,-76.75,7207:456:2,0.67
Hippocampus,zosterae,24.75,-78.25,7207:248:3,0.69
Hippocampus,zosterae,24.25,-78.75,7207:248:2,0.69
Hippocampus,zosterae,24.25,-76.75,7207:246:2,0.61
Hippocampus,zosterae,23.75,-78.75,7207:238:4,0.78
Hippocampus,zosterae,23.25,-76.25,7207:236:1,0.61
Hippocampus,zosterae,23.25,-75.75,7207:235:2,0.65
Hippocampus,zosterae,22.25,-76.75,7207:226:2,0.70
Hippocampus,zosterae,22.25,-75.75,7207:225:2,0.61
Hippocampus,zosterae,21.75,-79.25,7207:219:3,0.78
Hippocampus,zosterae,21.25,-79.25,7207:219:1,0.69
Hippocampus,zosterae,21.75,-77.25,7207:217:3,0.77
Hippocampus,zosterae,21.75,-76.75,7207:216:4,0.70
Hippocampus,zosterae,21.25,-75.75,7207:215:2,0.64
Hippocampus,zosterae,20.75,-78.75,7207:208:4,0.74
Hippocampus,zosterae,20.25,-72.75,7207:102:2,0.62
Hippocampus,zosterae,18.75,-88.25,7108:488:3,0.68
Hippocampus,zosterae,18.25,-87.25,7108:487:1,0.62
Hippocampus,zosterae,19.75,-76.25,7107:496:3,0.76
Hippocampus,zosterae,19.75,-75.75,7107:495:4,0.77
Hippocampus,zosterae,19.75,-75.25,7107:495:3,0.79
Hippocampus,zosterae,19.25,-72.75,7107:392:2,0.77
Hippocampus,zosterae,18.25,-73.75,7107:383:2,0.70
Hippocampus,zosterae,18.25,-73.25,7107:383:1,0.79
Hippocampus,zosterae,18.75,-72.75,7107:382:4,0.61
Hippocampus,zosterae,19.75,-69.75,7106:499:4,0.69
Hippocampus,zosterae,19.25,-68.75,7106:498:2,0.73
Hippocampus,zosterae,18.25,-69.25,7106:489:1,0.78
Hippocampus,zosterae,18.75,-66.75,7106:486:4,0.72
Hippocampus,zosterae,18.75,-66.25,7106:486:3,0.62
Hippocampus,zosterae,18.75,-65.75,7106:485:4,0.77
Hippocampus,zosterae,18.75,-64.25,7106:384:3,0.77
Hippocampus,zosterae,30.25,-87.25,7308:207:1,0.81
Hippocampus,zosterae,30.25,-86.75,7308:206:2,1.00
Hippocampus,zosterae,30.25,-86.25,7308:206:1,1.00
Hippocampus,zosterae,30.25,-85.75,7308:205:2,1.00
Hippocampus,zosterae,30.25,-85.25,7308:205:1,0.99
Hippocampus,zosterae,30.25,-84.25,7308:104:1,0.95
Hippocampus,zosterae,30.25,-83.75,7308:103:2,0.93
Hippocampus,zosterae,32.75,-64.75,7306:124:4,0.80
Hippocampus,zosterae,32.25,-64.75,7306:124:2,0.83
Hippocampus,zosterae,28.25,-97.25,7209:487:1,1.00
Hippocampus,zosterae,28.75,-96.75,7209:486:4,0.93
Hippocampus,zosterae,28.75,-96.25,7209:486:3,0.94
Hippocampus,zosterae,28.25,-96.75,7209:486:2,1.00
Hippocampus,zosterae,28.25,-96.25,7209:486:1,1.00
Hippocampus,zosterae,28.75,-95.75,7209:485:4,0.93
Hippocampus,zosterae,28.75,-95.25,7209:485:3,0.88
Hippocampus,zosterae,27.75,-97.25,7209:477:3,1.00
Hippocampus,zosterae,27.25,-97.75,7209:477:2,1.00
Hippocampus,zosterae,27.25,-97.25,7209:477:1,1.00
Hippocampus,zosterae,27.75,-96.75,7209:476:4,1.00
Hippocampus,zosterae,26.75,-97.25,7209:467:3,1.00
Hippocampus,zosterae,26.25,-97.25,7209:467:1,1.00
Hippocampus,zosterae,25.75,-97.25,7209:457:3,1.00
Hippocampus,zosterae,25.25,-97.75,7209:457:2,1.00
Hippocampus,zosterae,25.25,-97.25,7209:457:1,0.95
Hippocampus,zosterae,28.75,-91.25,7209:381:3,0.85
Hippocampus,zosterae,24.75,-97.75,7209:247:4,1.00
Hippocampus,zosterae,24.75,-97.25,7209:247:3,1.00
Hippocampus,zosterae,24.25,-97.75,7209:247:2,1.00
Hippocampus,zosterae,23.75,-97.75,7209:237:4,1.00
Hippocampus,zosterae,23.25,-97.75,7209:237:2,1.00
Hippocampus,zosterae,21.75,-97.25,7209:217:3,1.00
Hippocampus,zosterae,21.25,-97.25,7209:217:1,1.00
Hippocampus,zosterae,20.75,-97.25,7209:207:3,1.00
Hippocampus,zosterae,20.75,-96.75,7209:206:4,1.00
Hippocampus,zosterae,20.25,-96.75,7209:206:2,1.00
Hippocampus,zosterae,22.25,-91.25,7209:121:1,0.88
Hippocampus,zosterae,21.75,-91.25,7209:111:3,0.87
Hippocampus,zosterae,21.25,-90.75,7209:110:2,0.91
Hippocampus,zosterae,21.25,-90.25,7209:110:1,0.93
Hippocampus,zosterae,20.75,-91.75,7209:101:4,0.89
Hippocampus,zosterae,20.75,-91.25,7209:101:3,0.87
Hippocampus,zosterae,20.25,-91.75,7209:101:2,0.86
Hippocampus,zosterae,20.25,-91.25,7209:101:1,0.87
Hippocampus,zosterae,20.75,-90.75,7209:100:4,0.90
Hippocampus,zosterae,20.75,-90.25,7209:100:3,0.94
Hippocampus,zosterae,20.25,-90.75,7209:100:2,0.87
Hippocampus,zosterae,20.25,-90.25,7209:100:1,1.00
Hippocampus,zosterae,29.75,-85.25,7208:495:3,1.00
Hippocampus,zosterae,29.75,-84.75,7208:394:4,1.00
Hippocampus,zosterae,29.75,-84.25,7208:394:3,1.00
Hippocampus,zosterae,29.75,-83.75,7208:393:4,0.99
Hippocampus,zosterae,29.75,-83.25,7208:393:3,0.99
Hippocampus,zosterae,29.25,-83.25,7208:393:1,1.00
Hippocampus,zosterae,29.25,-82.75,7208:392:2,1.00
Hippocampus,zosterae,29.75,-81.25,7208:391:3,0.96
Hippocampus,zosterae,29.25,-81.25,7208:391:1,1.00
Hippocampus,zosterae,29.25,-80.75,7208:390:2,0.98
Hippocampus,zosterae,29.25,-80.25,7208:390:1,1.00
Hippocampus,zosterae,28.75,-82.75,7208:382:4,1.00
Hippocampus,zosterae,28.25,-82.75,7208:382:2,1.00
Hippocampus,zosterae,28.75,-80.75,7208:380:4,0.98
Hippocampus,zosterae,28.75,-80.25,7208:380:3,1.00
Hippocampus,zosterae,28.25,-80.75,7208:380:2,1.00
Hippocampus,zosterae,28.25,-80.25,7208:380:1,1.00
Hippocampus,zosterae,27.75,-82.75,7208:372:4,1.00
Hippocampus,zosterae,27.75,-82.25,7208:372:3,1.00
Hippocampus,zosterae,27.25,-82.75,7208:372:2,1.00
Hippocampus,zosterae,27.25,-82.25,7208:372:1,1.00
Hippocampus,zosterae,27.75,-80.75,7208:370:4,1.00
Hippocampus,zosterae,27.75,-80.25,7208:370:3,1.00
Hippocampus,zosterae,27.25,-80.25,7208:370:1,1.00
Hippocampus,zosterae,26.75,-82.25,7208:362:3,1.00
Hippocampus,zosterae,26.25,-82.25,7208:362:1,1.00
Hippocampus,zosterae,26.75,-81.75,7208:361:4,1.00
Hippocampus,zosterae,26.25,-81.75,7208:361:2,1.00
Hippocampus,zosterae,26.75,-80.25,7208:360:3,1.00
Hippocampus,zosterae,26.25,-80.25,7208:360:1,1.00
Hippocampus,zosterae,25.75,-81.75,7208:351:4,1.00
Hippocampus,zosterae,25.75,-81.25,7208:351:3,0.99
Hippocampus,zosterae,25.25,-81.75,7208:351:2,1.00
Hippocampus,zosterae,25.25,-81.25,7208:351:1,1.00
Hippocampus,zosterae,25.75,-80.25,7208:350:3,1.00
Hippocampus,zosterae,25.25,-80.75,7208:350:2,1.00
Hippocampus,zosterae,25.25,-80.25,7208:350:1,1.00
Hippocampus,zosterae,22.75,-89.75,7208:229:4,0.93
Hippocampus,zosterae,22.25,-89.75,7208:229:2,0.92
Hippocampus,zosterae,21.25,-89.75,7208:219:2,0.95
Hippocampus,zosterae,21.25,-89.25,7208:219:1,0.98
Hippocampus,zosterae,21.75,-88.75,7208:218:4,0.96
Hippocampus,zosterae,21.75,-88.25,7208:218:3,0.97
Hippocampus,zosterae,21.25,-88.75,7208:218:2,1.00
Hippocampus,zosterae,21.75,-87.75,7208:217:4,0.99
Hippocampus,zosterae,21.75,-87.25,7208:217:3,1.00
Hippocampus,zosterae,21.25,-87.25,7208:217:1,1.00
Hippocampus,zosterae,21.75,-86.75,7208:216:4,1.00
Hippocampus,zosterae,21.25,-86.75,7208:216:2,0.94
Hippocampus,zosterae,20.75,-87.25,7208:207:3,0.99
Hippocampus,zosterae,20.25,-87.25,7208:207:1,0.88
Hippocampus,zosterae,20.75,-86.75,7208:206:4,0.87
Hippocampus,zosterae,20.25,-86.75,7208:206:2,0.85
Hippocampus,zosterae,24.75,-82.75,7208:142:4,0.80
Hippocampus,zosterae,24.75,-82.25,7208:142:3,0.90
Hippocampus,zosterae,24.75,-81.75,7208:141:4,1.00
Hippocampus,zosterae,24.75,-81.25,7208:141:3,1.00
Hippocampus,zosterae,24.75,-80.75,7208:140:4,0.91
Hippocampus,zosterae,24.25,-80.25,7208:140:1,0.98
Hippocampus,zosterae,23.25,-83.25,7208:133:1,0.83
Hippocampus,zosterae,23.25,-82.75,7208:132:2,0.88
Hippocampus,zosterae,23.25,-82.25,7208:132:1,0.88
Hippocampus,zosterae,23.25,-81.75,7208:131:2,0.95
Hippocampus,zosterae,23.25,-81.25,7208:131:1,1.00
Hippocampus,zosterae,23.75,-80.25,7208:130:3,1.00
Hippocampus,zosterae,23.25,-80.75,7208:130:2,1.00
Hippocampus,zosterae,23.25,-80.25,7208:130:1,1.00
Hippocampus,zosterae,22.75,-82.75,7208:122:4,0.86
Hippocampus,zosterae,22.75,-82.25,7208:122:3,0.91
Hippocampus,zosterae,22.75,-80.25,7208:120:3,0.87
Hippocampus,zosterae,27.25,-79.25,7207:479:1,1.00
Hippocampus,zosterae,27.25,-78.25,7207:478:1,0.92
Hippocampus,zosterae,27.25,-77.75,7207:477:2,0.92
Hippocampus,zosterae,26.75,-79.75,7207:469:4,1.00
Hippocampus,zosterae,26.25,-79.25,7207:469:1,1.00
Hippocampus,zosterae,26.75,-78.75,7207:468:4,0.94
Hippocampus,zosterae,26.75,-78.25,7207:468:3,0.89
Hippocampus,zosterae,26.25,-78.75,7207:468:2,0.99
Hippocampus,zosterae,26.75,-77.75,7207:467:4,0.85
Hippocampus,zosterae,26.75,-77.25,7207:467:3,0.86
Hippocampus,zosterae,26.25,-77.75,7207:467:2,0.90
Hippocampus,zosterae,26.25,-77.25,7207:467:1,0.86
Hippocampus,zosterae,25.75,-79.25,7207:459:3,0.88
Hippocampus,zosterae,25.25,-79.25,7207:459:1,0.97
Hippocampus,zosterae,25.75,-78.75,7207:458:4,0.81
Hippocampus,zosterae,25.75,-77.75,7207:457:4,0.88
Hippocampus,zosterae,24.25,-79.75,7207:249:2,0.88
Hippocampus,zosterae,23.75,-79.75,7207:239:4,0.99
Hippocampus,zosterae,23.75,-79.25,7207:239:3,0.98
Hippocampus,zosterae,23.25,-79.75,7207:239:2,0.82
Hippocampus,zosterae,22.75,-79.75,7207:229:4,0.86
Hippocampus,zosterae,22.75,-79.25,7207:229:3,1.00
Hippocampus,zosterae,22.25,-79.25,7207:229:1,0.85
Hippocampus,zosterae,22.75,-78.75,7207:228:4,1.00
Hippocampus,zosterae,22.75,-78.25,7207:228:3,1.00
Hippocampus,zosterae,22.25,-78.75,7207:228:2,0.99
Hippocampus,zosterae,22.25,-78.25,7207:228:1,1.00
Hippocampus,zosterae,22.25,-77.75,7207:227:2,1.00
Hippocampus,zosterae,21.75,-78.75,7207:218:4,0.94
Hippocampus,zosterae,21.25,-78.75,7207:218:2,0.89
Hippocampus,zosterae,21.25,-78.25,7207:218:1,0.90
Hippocampus,zosterae,21.75,-77.75,7207:217:4,0.98
Hippocampus,zosterae,21.25,-77.25,7207:217:1,0.95
Hippocampus,zosterae,21.25,-76.75,7207:216:2,0.98
Hippocampus,zosterae,21.25,-76.25,7207:216:1,1.00
Hippocampus,zosterae,20.75,-78.25,7207:208:3,0.83
Hippocampus,zosterae,20.75,-77.75,7207:207:4,0.84
Hippocampus,zosterae,20.75,-77.25,7207:207:3,0.88
Hippocampus,zosterae,20.25,-77.75,7207:207:2,0.81
Hippocampus,zosterae,20.25,-77.25,7207:207:1,0.82
Hippocampus,zosterae,20.25,-76.25,7207:206:1,0.87
Hippocampus,zosterae,20.75,-75.75,7207:205:4,0.80
Hippocampus,zosterae,20.75,-75.25,7207:205:3,0.91
Hippocampus,zosterae,20.25,-75.75,7207:205:2,0.89
Hippocampus,zosterae,20.25,-75.25,7207:205:1,0.86
Hippocampus,zosterae,19.75,-96.25,7109:496:3,1.00
Hippocampus,zosterae,19.25,-96.25,7109:496:1,1.00
Hippocampus,zosterae,19.25,-95.75,7109:495:2,1.00
Hippocampus,zosterae,18.75,-95.75,7109:485:4,1.00
Hippocampus,zosterae,18.75,-95.25,7109:485:3,1.00
Hippocampus,zosterae,19.25,-92.75,7109:392:2,1.00
Hippocampus,zosterae,19.25,-92.25,7109:392:1,1.00
Hippocampus,zosterae,19.75,-91.25,7109:391:3,0.89
Hippocampus,zosterae,19.25,-91.25,7109:391:1,0.94
Hippocampus,zosterae,19.75,-90.75,7109:390:4,0.85
Hippocampus,zosterae,19.75,-90.25,7109:390:3,1.00
Hippocampus,zosterae,19.25,-90.75,7109:390:2,1.00
Hippocampus,zosterae,18.75,-94.75,7109:384:4,1.00
Hippocampus,zosterae,18.25,-94.75,7109:384:2,1.00
Hippocampus,zosterae,18.25,-94.25,7109:384:1,1.00
Hippocampus,zosterae,18.75,-93.75,7109:383:4,1.00
Hippocampus,zosterae,18.75,-93.25,7109:383:3,0.93
Hippocampus,zosterae,18.25,-93.75,7109:383:2,1.00
Hippocampus,zosterae,18.25,-93.25,7109:383:1,0.97
Hippocampus,zosterae,18.75,-92.75,7109:382:4,0.85
Hippocampus,zosterae,18.75,-92.25,7109:382:3,1.00
Hippocampus,zosterae,18.25,-92.75,7109:382:2,0.95
Hippocampus,zosterae,18.75,-91.75,7109:381:4,0.99
Hippocampus,zosterae,18.75,-91.25,7109:381:3,1.00
Hippocampus,zosterae,18.25,-91.75,7109:381:2,0.95
Hippocampus,zosterae,19.75,-87.75,7108:497:4,0.89
