Mapping parameters for Rostroraja alba (White skate)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  47 |  51 ,
Bounding Box (NSWE): ,56,-37,-19,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,50,500,750
Temperature (°C),1,12.7,15.04,26.4,30.6
Salinity (psu),1,21.03,33.15,37.72,38.5
Primary Production (mgC·m-3·day-1) ,1,-0.12,0.88,50.16,110.27
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.45,107.42,247.2,316.53
Distance to Land (km),0,0,10,200,682
 

Map data (HSPEC) for predicted occurrences (n = 1722): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Rostroraja,alba,49.75,0.25,1400:390:3,0.08,1,0.077766353248547,1,1,1,1,1
Rostroraja,alba,49.75,0.75,1400:390:4,0.11,1,0.107577641805,1,1,1,1,1
Rostroraja,alba,49.75,1.25,1400:391:3,0.14,1,0.14238104861009,1,1,1,1,1
Rostroraja,alba,41.75,10.75,1401:110:4,0.03,0.092,1,0.68183312049282,0.50799998583272,1,1,1
Rostroraja,alba,41.25,11.25,1401:111:1,0.14,0.368,1,0.75061504657448,0.50300000596791,1,1,1
Rostroraja,alba,44.25,12.25,1401:142:1,0.10,0.1,1,0.9516510412638,1,1,1,1
Rostroraja,alba,44.75,12.25,1401:142:3,0.02,0.125,1,0.74363783405166,0.23229076679485,1,1,1
Rostroraja,alba,40.75,17.25,1401:207:3,0.04,1,1,0.039496788611797,1,1,1,1
Rostroraja,alba,40.75,17.75,1401:207:4,0.11,1,1,0.10500687819256,1,1,1,1
Rostroraja,alba,40.75,18.25,1401:208:3,0.07,1,1,0.072836264585901,1,1,1,1
Rostroraja,alba,40.75,18.75,1401:208:4,0.08,1,1,0.084930811172822,1,1,1,1
Rostroraja,alba,40.25,19.25,1401:209:1,0.07,1,1,0.070992494240767,1,1,1,1
Rostroraja,alba,40.75,19.25,1401:209:3,0.16,1,1,0.16117585011013,1,1,1,1
Rostroraja,alba,41.25,17.25,1401:217:1,0.17,1,1,0.16964643429487,1,1,1,1
Rostroraja,alba,41.25,17.75,1401:217:2,0.10,1,1,0.098174657577178,1,1,1,1
Rostroraja,alba,41.75,17.25,1401:217:3,0.08,1,1,0.085390531099741,0.96699998842552,1,1,1
Rostroraja,alba,41.25,18.25,1401:218:1,0.08,1,1,0.077687777005773,1,1,1,1
Rostroraja,alba,41.25,18.75,1401:218:2,0.10,1,1,0.10002331855974,1,1,1,1
Rostroraja,alba,41.75,18.25,1401:218:3,0.07,1,1,0.071579370743207,1,1,1,1
Rostroraja,alba,41.75,18.75,1401:218:4,0.14,1,1,0.14201433230666,1,1,1,1
Rostroraja,alba,41.25,19.75,1401:219:2,0.02,0.025,1,1,1,1,1,1
Rostroraja,alba,42.75,16.75,1401:226:4,0.17,1,1,0.16804719582577,1,1,1,1
Rostroraja,alba,42.25,17.25,1401:227:1,0.09,1,1,0.085801344651406,1,1,1,1
Rostroraja,alba,42.25,17.75,1401:227:2,0.07,1,1,0.073966001852946,1,1,1,1
Rostroraja,alba,42.75,17.25,1401:227:3,0.12,1,1,0.1235081599309,1,1,1,1
Rostroraja,alba,42.75,17.75,1401:227:4,0.13,1,1,0.12923509646679,1,1,1,1
Rostroraja,alba,42.25,18.25,1401:228:1,0.11,1,1,0.11403010441705,1,1,1,1
Rostroraja,alba,43.25,16.75,1401:236:2,0.19,1,1,0.1871500259791,1,1,1,1
Rostroraja,alba,43.75,16.25,1401:236:3,0.05,0.05,1,1,1,1,1,1
Rostroraja,alba,40.75,28.25,1402:208:3,0.13,1,1,0.13025827691106,1,1,1,1
Rostroraja,alba,40.75,28.75,1402:208:4,0.02,1,1,0.024379654686048,1,1,1,1
Rostroraja,alba,40.75,29.25,1402:209:3,0.17,1,1,0.17227801710072,1,1,1,1
Rostroraja,alba,41.25,25.25,1402:215:1,0.03,0.05,1,0.62363743545985,1,1,1,1
Rostroraja,alba,50.25,0.25,1500:100:1,0.05,1,0.050251219007693,1,1,1,1,1
Rostroraja,alba,50.25,0.75,1500:100:2,0.05,1,0.046818399021753,1,1,1,1,1
Rostroraja,alba,50.25,1.25,1500:101:1,0.03,1,0.031748307056923,1,1,1,1,1
Rostroraja,alba,50.25,1.75,1500:101:2,0.06,1,0.064656591822949,1,1,1,1,1
Rostroraja,alba,-3.25,0.75,3000:130:2,0.16,0.164,1,1,1,1,1,1
Rostroraja,alba,-0.75,9.25,3000:209:3,0.07,0.1,0.91742097763788,0.71597010546392,1,1,1,1
Rostroraja,alba,-6.25,12.75,3001:362:2,0.08,0.15,1,0.51376943304988,1,1,1,1
Rostroraja,alba,-6.75,12.25,3001:362:3,0.13,1,1,0.13256424881837,0.98747298924147,1,1,1
Rostroraja,alba,-12.25,12.75,3101:122:2,0.02,0.02,1,1,1,1,1,1
Rostroraja,alba,-20.75,11.75,3201:101:4,0.04,0.04,1,1,1,1,1,1
Rostroraja,alba,-20.75,13.75,3201:103:4,0.19,0.85,1,1,0.21809995791179,1,1,1
Rostroraja,alba,-21.25,13.75,3201:113:2,0.15,1,1,1,0.1488245562019,1,1,1
Rostroraja,alba,-21.75,13.75,3201:113:4,0.11,1,1,1,0.11485605655543,1,1,1
Rostroraja,alba,-21.75,14.25,3201:114:3,0.02,1,1,1,0.01939516729095,1,1,1
Rostroraja,alba,-23.25,14.25,3201:134:1,0.14,1,0.99087609185111,1,0.1435201543279,1,1,1
Rostroraja,alba,-23.75,14.75,3201:134:4,0.02,1,1,1,0.01857437632918,1,1,1
Rostroraja,alba,-24.25,14.75,3201:144:2,0.03,1,0.86998320033406,1,0.030364043183896,1,1,1
Rostroraja,alba,-24.75,14.25,3201:144:3,0.15,1,0.76571969904453,1,0.19861924919981,1,1,1
Rostroraja,alba,-24.75,14.75,3201:144:4,0.03,1,0.72949270916799,1,0.036310377463667,1,1,1
Rostroraja,alba,-25.25,14.75,3201:354:2,0.02,1,0.57333302294085,1,0.029063445243404,1,1,1
Rostroraja,alba,-25.75,14.75,3201:354:4,0.16,1,0.57921279189932,1,0.2714689712004,1,1,1
Rostroraja,alba,-26.25,15.25,3201:465:1,0.12,1,0.70270872523641,1,0.17489043287183,1,1,1
Rostroraja,alba,-26.75,15.25,3201:465:3,0.16,1,0.74338701036239,1,0.21448237938406,1,1,1
Rostroraja,alba,-28.75,16.25,3201:486:3,0.14,1,0.91030120849611,1,0.15814342163224,1,1,1
Rostroraja,alba,-20.25,34.75,3203:104:2,0.07,1,1,0.074181912362376,1,1,1,1
Rostroraja,alba,-25.25,32.75,3203:352:2,0.15,0.15,1,1,1,1,1,1
Rostroraja,alba,-32.75,2.75,3300:122:4,0.03,0.032,1,1,1,1,1,1
Rostroraja,alba,-35.25,18.25,3301:458:1,0.19,0.192,1,1,1,1,1,1
Rostroraja,alba,-12.25,-5.25,5100:225:1,0.12,0.148,1,1,0.7829999843426,1,1,1
Rostroraja,alba,-12.75,-5.25,5100:225:3,0.15,0.196,1,1,0.7899999794364,1,1,1
Rostroraja,alba,-33.25,-0.75,5300:130:2,0.05,0.052,1,1,1,1,1,1
Rostroraja,alba,-34.75,-5.25,5300:245:3,0.05,0.048,1,1,1,1,1,1
Rostroraja,alba,5.25,-2.75,7000:352:2,0.15,0.175,0.86697478521438,1,1,1,1,1
Rostroraja,alba,9.75,-13.25,7001:393:3,0.19,0.275,0.76516187758674,0.92034093774978,1,1,1,1
Rostroraja,alba,14.25,-16.75,7101:246:2,0.05,0.05,1,1,1,1,1,1
Rostroraja,alba,15.75,-16.25,7101:456:3,0.13,0.15,1,1,0.89765519277563,1,1,1
Rostroraja,alba,18.75,-16.25,7101:486:3,0.19,1,1,1,0.1889369649987,1,1,1
Rostroraja,alba,19.25,-17.25,7101:497:1,0.11,0.116,1,1,0.93476958263735,1,1,1
Rostroraja,alba,20.25,-16.75,7201:206:2,0.06,1,1,1,0.055681267270155,1,1,1
Rostroraja,alba,21.25,-17.25,7201:217:1,0.18,1,1,1,0.18392942122702,1,1,1
Rostroraja,alba,27.75,-14.25,7201:374:3,0.12,0.12,1,1,1,1,1,1
Rostroraja,alba,28.25,-11.25,7201:381:1,0.08,0.075,1,1,1,1,1,1
Rostroraja,alba,31.75,-12.75,7301:112:4,0.03,0.064,1,1,0.39300001238473,1,1,1
Rostroraja,alba,36.25,-11.25,7301:361:1,0.19,0.484,1,1,0.40000000747852,1,1,1
Rostroraja,alba,35.25,-15.25,7301:455:1,0.11,0.292,1,1,0.36399999529123,1,1,1
Rostroraja,alba,35.25,-15.75,7301:455:2,0.19,0.524,1,1,0.36399999529123,1,1,1
Rostroraja,alba,47.25,-2.25,7400:372:1,0.13,0.275,0.51493392031419,0.92519303123549,1,1,1,1
Rostroraja,alba,48.75,-1.25,7400:381:3,0.15,0.55,0.2657339307997,1,1,1,1,1
Rostroraja,alba,48.75,-2.25,7400:382:3,0.12,0.5,0.23762336144081,1,1,1,1,1
Rostroraja,alba,48.75,-3.25,7400:383:3,0.04,0.175,0.21924393808739,1,1,1,1,1
Rostroraja,alba,48.75,-3.75,7400:383:4,0.15,1,0.14574458456449,1,1,1,1,1
Rostroraja,alba,48.75,-4.25,7400:384:3,0.08,1,0.084658076620513,1,1,1,1,1
Rostroraja,alba,48.75,-4.75,7400:384:4,0.07,1,0.069512587327222,1,1,1,1,1
Rostroraja,alba,49.25,-0.25,7400:390:1,0.13,1,0.13345237471098,1,1,1,1,1
Rostroraja,alba,49.25,-0.75,7400:390:2,0.12,0.775,0.15629491235457,1,1,1,1,1
Rostroraja,alba,49.75,-0.25,7400:390:3,0.09,1,0.092975013276453,1,1,1,1,1
Rostroraja,alba,49.75,-0.75,7400:390:4,0.09,1,0.093982484605599,1,1,1,1,1
Rostroraja,alba,49.25,-1.25,7400:391:1,0.18,1,0.17612155686077,1,1,1,1,1
Rostroraja,alba,49.75,-1.25,7400:391:3,0.10,1,0.097055842733804,1,1,1,1,1
Rostroraja,alba,49.75,-1.75,7400:391:4,0.10,1,0.10437345912312,1,1,1,1,1
Rostroraja,alba,49.25,-2.25,7400:392:1,0.19,1,0.19117330893492,1,1,1,1,1
Rostroraja,alba,49.25,-2.75,7400:392:2,0.19,1,0.18851973052718,1,1,1,1,1
Rostroraja,alba,49.75,-2.25,7400:392:3,0.10,1,0.10216411362346,1,1,1,1,1
Rostroraja,alba,49.75,-2.75,7400:392:4,0.10,1,0.098264645307479,1,1,1,1,1
Rostroraja,alba,49.25,-3.75,7400:393:2,0.19,1,0.19153032547389,1,1,1,1,1
Rostroraja,alba,49.75,-3.25,7400:393:3,0.15,1,0.14529057038137,1,1,1,1,1
Rostroraja,alba,49.75,-3.75,7400:393:4,0.18,1,0.18191614721577,1,1,1,1,1
Rostroraja,alba,49.25,-4.25,7400:394:1,0.19,1,0.18681615845769,1,1,1,1,1
Rostroraja,alba,48.75,-5.25,7400:485:3,0.19,1,0.18781955425556,1,1,1,1,1
Rostroraja,alba,49.75,-5.25,7400:495:3,0.17,1,0.16878478547449,1,1,1,1,1
Rostroraja,alba,49.75,-5.75,7400:495:4,0.16,1,0.15855642465444,1,1,1,1,1
Rostroraja,alba,49.75,-6.25,7400:496:3,0.16,1,0.1573867471809,1,1,1,1,1
Rostroraja,alba,48.75,-11.25,7401:381:3,0.19,0.32,0.58178975031927,1,1,1,1,1
Rostroraja,alba,49.75,-11.75,7401:391:4,0.10,0.22,0.44117454789641,1,1,1,1,1
Rostroraja,alba,50.25,-0.25,7500:100:1,0.05,1,0.047529579227821,1,1,1,1,1
Rostroraja,alba,50.25,-0.75,7500:100:2,0.04,1,0.036696002014701,1,1,1,1,1
Rostroraja,alba,50.25,-1.25,7500:101:1,0.04,1,0.036776697533761,1,1,1,1,1
Rostroraja,alba,50.25,-1.75,7500:101:2,0.04,1,0.040331783457692,1,1,1,1,1
Rostroraja,alba,50.25,-2.25,7500:102:1,0.02,1,0.020490874592051,1,1,1,1,1
Rostroraja,alba,50.25,-2.75,7500:102:2,0.01,1,0.0062945765307692,1,1,1,1,1
Rostroraja,alba,50.25,-3.25,7500:103:1,0.02,1,0.020644522120813,1,1,1,1,1
Rostroraja,alba,50.25,-3.75,7500:103:2,0.03,1,0.027716383974786,1,1,1,1,1
Rostroraja,alba,50.25,-4.25,7500:104:1,0.06,1,0.058233962099786,1,1,1,1,1
Rostroraja,alba,50.25,-4.75,7500:104:2,0.08,1,0.081431070963547,1,1,1,1,1
Rostroraja,alba,50.75,-4.75,7500:104:4,0.02,1,0.018188606979487,1,1,1,1,1
Rostroraja,alba,50.25,-5.25,7500:205:1,0.01,1,0.0080425718910684,1,1,1,1,1
Rostroraja,alba,50.75,-5.25,7500:205:3,0.08,1,0.083479025425043,1,1,1,1,1
Rostroraja,alba,50.75,-5.75,7500:205:4,0.09,1,0.094013051090086,1,1,1,1,1
Rostroraja,alba,50.25,-6.25,7500:206:1,0.07,1,0.066344676873633,1,1,1,1,1
Rostroraja,alba,50.25,-6.75,7500:206:2,0.15,1,0.15203190664962,1,1,1,1,1
Rostroraja,alba,50.75,-6.25,7500:206:3,0.11,1,0.10967042711047,1,1,1,1,1
Rostroraja,alba,50.75,-6.75,7500:206:4,0.13,1,0.12741814311752,1,1,1,1,1
Rostroraja,alba,50.25,-7.25,7500:207:1,0.19,1,0.18701585948979,1,1,1,1,1
Rostroraja,alba,50.25,-7.75,7500:207:2,0.18,1,0.18214804494483,1,1,1,1,1
Rostroraja,alba,50.75,-7.25,7500:207:3,0.13,1,0.12979825337727,1,1,1,1,1
Rostroraja,alba,50.75,-7.75,7500:207:4,0.11,1,0.11105325486923,1,1,1,1,1
Rostroraja,alba,50.25,-8.25,7500:208:1,0.18,1,0.17643618787457,1,1,1,1,1
Rostroraja,alba,50.25,-8.75,7500:208:2,0.16,1,0.15955370715543,1,1,1,1,1
Rostroraja,alba,50.75,-8.25,7500:208:3,0.09,1,0.088376591348248,1,1,1,1,1
Rostroraja,alba,50.75,-8.75,7500:208:4,0.07,1,0.066012113522265,1,1,1,1,1
Rostroraja,alba,50.25,-9.25,7500:209:1,0.15,1,0.1470931778606,1,1,1,1,1
Rostroraja,alba,50.25,-9.75,7500:209:2,0.17,1,0.17431976448778,1,1,1,1,1
Rostroraja,alba,50.75,-9.25,7500:209:3,0.05,1,0.049556748479872,1,1,1,1,1
Rostroraja,alba,50.75,-9.75,7500:209:4,0.06,1,0.062581331301966,1,1,1,1,1
Rostroraja,alba,51.25,-5.75,7500:215:2,0.05,1,0.049674531333462,1,1,1,1,1
Rostroraja,alba,51.25,-6.25,7500:216:1,0.04,1,0.037156537047821,1,1,1,1,1
Rostroraja,alba,51.25,-6.75,7500:216:2,0.02,1,0.016662728073248,1,1,1,1,1
Rostroraja,alba,51.25,-7.25,7500:217:1,0.02,1,0.022271066649359,1,1,1,1,1
Rostroraja,alba,51.25,-7.75,7500:217:2,0.01,1,0.01251220703124,1,1,1,1,1
Rostroraja,alba,50.75,-10.25,7501:100:3,0.15,1,0.14673860664043,1,1,1,1,1
Rostroraja,alba,50.75,-14.25,7501:104:3,0.04,0.148,0.30297980349286,1,1,1,1,1
Rostroraja,alba,51.25,-10.75,7501:110:2,0.11,1,0.10753484872671,1,1,1,1,1
Rostroraja,alba,51.75,-11.25,7501:111:3,0.08,1,0.081314510769317,1,1,1,1,1
Rostroraja,alba,51.75,-11.75,7501:111:4,0.17,1,0.17143143547906,1,1,1,1,1
Rostroraja,alba,51.25,-13.75,7501:113:2,0.19,1,0.19415659782214,1,1,1,1,1
Rostroraja,alba,51.75,-13.25,7501:113:3,0.14,0.852,0.15991113124748,1,1,1,1,1
Rostroraja,alba,51.75,-13.75,7501:113:4,0.10,1,0.10444681868594,1,1,1,1,1
Rostroraja,alba,51.25,-14.25,7501:114:1,0.17,1,0.1681437044062,1,1,1,1,1
Rostroraja,alba,51.75,-14.25,7501:114:3,0.07,1,0.074033166608249,1,1,1,1,1
Rostroraja,alba,51.75,-14.75,7501:114:4,0.10,1,0.10489145914714,1,1,1,1,1
Rostroraja,alba,52.25,-11.75,7501:121:2,0.08,1,0.082491931752265,1,1,1,1,1
Rostroraja,alba,52.25,-12.25,7501:122:1,0.12,1,0.12242439465645,1,1,1,1,1
Rostroraja,alba,52.25,-12.75,7501:122:2,0.08,0.76,0.1116804791312,1,1,1,1,1
Rostroraja,alba,52.75,-12.25,7501:122:3,0.04,1,0.036796667636966,1,1,1,1,1
Rostroraja,alba,52.75,-12.75,7501:122:4,0.02,1,0.023947740212479,1,1,1,1,1
Rostroraja,alba,52.25,-13.25,7501:123:1,0.07,1,0.072228521363334,1,1,1,1,1
Rostroraja,alba,52.25,-13.75,7501:123:2,0.03,1,0.025087258754616,1,1,1,1,1
Rostroraja,alba,52.25,-14.25,7501:124:1,0.01,1,0.0091254405486327,1,1,1,1,1
Rostroraja,alba,52.25,-14.75,7501:124:2,0.04,1,0.043780090462436,1,1,1,1,1
Rostroraja,alba,52.75,-14.75,7501:124:4,0.01,1,0.014590320424146,1,1,1,1,1
Rostroraja,alba,0.75,9.75,1000:209:4,0.34,1,0.74658793494814,0.459864015233,1,1,1,1
Rostroraja,alba,1.25,9.25,1000:219:1,0.28,1,0.70944731576102,0.39947723162056,1,1,1,1
Rostroraja,alba,1.25,9.75,1000:219:2,0.26,1,0.72535959879557,0.35377813408477,1,1,1,1
Rostroraja,alba,1.75,9.25,1000:219:3,0.24,1,0.68803096952893,0.35129527605012,1,1,1,1
Rostroraja,alba,3.75,7.25,1000:237:3,0.38,1,0.62819108508881,0.61581840766932,0.97999997099862,1,1,1
Rostroraja,alba,3.75,7.75,1000:237:4,0.21,1,0.63062522524879,0.58276682560987,0.56999999227002,1,1,1
Rostroraja,alba,3.25,8.25,1000:238:1,0.20,1,0.62679372514998,0.592550013325,0.54399999802001,1,1,1
Rostroraja,alba,3.25,8.75,1000:238:2,0.24,1,0.62201263791038,0.45237420966523,0.84399998316541,1,1,1
Rostroraja,alba,3.75,8.75,1000:238:4,0.22,1,0.62929643903459,0.35512807109568,1,1,1,1
Rostroraja,alba,3.25,9.25,1000:239:1,0.22,1,0.63438361031669,0.34457486218745,1,1,1,1
Rostroraja,alba,4.75,5.75,1000:245:4,0.39,1,0.62711434137252,0.62719750483044,1,1,1,1
Rostroraja,alba,4.25,6.75,1000:246:2,0.37,1,0.64433588300433,0.57220260066167,1,1,1,1
Rostroraja,alba,4.25,7.25,1000:247:1,0.33,1,0.64665013267881,0.51052033075012,1,1,1,1
Rostroraja,alba,4.25,7.75,1000:247:2,0.30,1,0.64603751046317,0.46582684029054,1,1,1,1
Rostroraja,alba,4.75,7.75,1000:247:4,0.25,1,0.65197663080124,0.39079423155328,1,1,1,1
Rostroraja,alba,4.25,8.25,1000:248:1,0.26,1,0.64002391270229,0.40371038103261,1,1,1,1
Rostroraja,alba,4.75,8.25,1000:248:3,0.22,1,0.65518597194126,0.33775451710516,1,1,1,1
Rostroraja,alba,4.75,8.75,1000:248:4,0.20,1,0.6690891810826,0.29711020819031,1,1,1,1
Rostroraja,alba,5.75,4.75,1000:354:4,0.32,1,0.60602814810617,0.53523859332497,1,1,1,1
Rostroraja,alba,5.25,5.25,1000:455:1,0.39,1,0.62179737999326,0.62056820935542,1,1,1,1
Rostroraja,alba,5.75,5.25,1000:455:3,0.33,1,0.64115151904879,0.5151692569846,1,1,1,1
Rostroraja,alba,23.75,35.75,1203:235:4,0.31,1,0.81740824381509,0.37811474922372,1,1,1,1
Rostroraja,alba,24.25,35.75,1203:245:2,0.20,1,0.88527079990931,0.2297230255909,1,1,1,1
