Mapping parameters for Sillago bassensis (Southern school whiting)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57,
Bounding Box (NSWE): ,-28,-40,112,145

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,7,31,60
Temperature (°C),1,13.57,15.83,20.94,22.99
Salinity (psu),1,34.9,35.45,36.45,38.81
Primary Production (mgC·m-3·day-1) ,1,0.87,2.19,10.25,16.98
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,219.81,224.07,245.34,255.51
Distance to Land (km),0,0,3,85,98
 

Map data (HSPEC) for predicted occurrences (n = 234): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Sillago,bassensis,-31.75,128.25,3312:218:3,1.00
Sillago,bassensis,-31.75,128.75,3312:218:4,1.00
Sillago,bassensis,-32.75,124.25,3312:124:3,1.00
Sillago,bassensis,-32.75,124.75,3312:124:4,1.00
Sillago,bassensis,-33.75,120.25,3312:130:3,1.00
Sillago,bassensis,-33.75,120.75,3312:130:4,1.00
Sillago,bassensis,-33.75,121.25,3312:131:3,1.00
Sillago,bassensis,-33.75,121.75,3312:131:4,1.00
Sillago,bassensis,-33.75,122.25,3312:132:3,1.00
Sillago,bassensis,-33.75,122.75,3312:132:4,1.00
Sillago,bassensis,-33.75,123.25,3312:133:3,1.00
Sillago,bassensis,-33.75,123.75,3312:133:4,1.00
Sillago,bassensis,-33.25,124.25,3312:134:1,1.00
Sillago,bassensis,-33.25,124.75,3312:134:2,1.00
Sillago,bassensis,-33.75,124.25,3312:134:3,1.00
Sillago,bassensis,-33.75,124.75,3312:134:4,0.84
Sillago,bassensis,-34.25,120.25,3312:140:1,1.00
Sillago,bassensis,-34.25,120.75,3312:140:2,1.00
Sillago,bassensis,-34.25,121.25,3312:141:1,1.00
Sillago,bassensis,-34.25,121.75,3312:141:2,1.00
Sillago,bassensis,-34.25,122.25,3312:142:1,1.00
Sillago,bassensis,-34.25,122.75,3312:142:2,1.00
Sillago,bassensis,-34.75,122.25,3312:142:3,1.00
Sillago,bassensis,-34.75,122.75,3312:142:4,1.00
Sillago,bassensis,-34.25,123.25,3312:143:1,1.00
Sillago,bassensis,-34.25,123.75,3312:143:2,0.86
Sillago,bassensis,-34.75,123.25,3312:143:3,1.00
Sillago,bassensis,-34.75,123.75,3312:143:4,1.00
Sillago,bassensis,-34.25,124.25,3312:144:1,1.00
Sillago,bassensis,-34.25,124.75,3312:144:2,1.00
Sillago,bassensis,-31.75,129.25,3312:219:3,1.00
Sillago,bassensis,-31.75,129.75,3312:219:4,1.00
Sillago,bassensis,-32.25,125.75,3312:225:2,1.00
Sillago,bassensis,-32.75,125.25,3312:225:3,1.00
Sillago,bassensis,-32.75,125.75,3312:225:4,1.00
Sillago,bassensis,-32.25,126.25,3312:226:1,1.00
Sillago,bassensis,-32.25,126.75,3312:226:2,1.00
Sillago,bassensis,-32.75,126.25,3312:226:3,1.00
Sillago,bassensis,-32.75,126.75,3312:226:4,1.00
Sillago,bassensis,-32.25,127.25,3312:227:1,1.00
Sillago,bassensis,-32.25,127.75,3312:227:2,1.00
Sillago,bassensis,-32.75,127.25,3312:227:3,1.00
Sillago,bassensis,-32.75,127.75,3312:227:4,1.00
Sillago,bassensis,-32.25,128.25,3312:228:1,1.00
Sillago,bassensis,-32.25,128.75,3312:228:2,1.00
Sillago,bassensis,-32.75,128.25,3312:228:3,1.00
Sillago,bassensis,-32.75,128.75,3312:228:4,1.00
Sillago,bassensis,-32.25,129.25,3312:229:1,1.00
Sillago,bassensis,-32.25,129.75,3312:229:2,1.00
Sillago,bassensis,-32.75,129.25,3312:229:3,1.00
Sillago,bassensis,-33.25,125.25,3312:235:1,1.00
Sillago,bassensis,-33.25,125.75,3312:235:2,1.00
Sillago,bassensis,-33.75,125.25,3312:235:3,0.99
Sillago,bassensis,-33.75,125.75,3312:235:4,1.00
Sillago,bassensis,-33.25,126.25,3312:236:1,1.00
Sillago,bassensis,-33.25,126.75,3312:236:2,1.00
Sillago,bassensis,-33.25,127.25,3312:237:1,1.00
Sillago,bassensis,-33.25,127.75,3312:237:2,1.00
Sillago,bassensis,-33.25,128.75,3312:238:2,1.00
Sillago,bassensis,-33.25,129.25,3312:239:1,1.00
Sillago,bassensis,-33.25,129.75,3312:239:2,1.00
Sillago,bassensis,-31.75,130.25,3313:110:3,1.00
Sillago,bassensis,-31.75,130.75,3313:110:4,1.00
Sillago,bassensis,-31.25,131.25,3313:111:1,1.00
Sillago,bassensis,-31.75,131.25,3313:111:3,0.95
Sillago,bassensis,-31.75,131.75,3313:111:4,0.90
Sillago,bassensis,-31.75,132.25,3313:112:3,1.00
Sillago,bassensis,-31.75,132.75,3313:112:4,1.00
Sillago,bassensis,-32.25,130.25,3313:120:1,1.00
Sillago,bassensis,-32.25,130.75,3313:120:2,1.00
Sillago,bassensis,-32.25,131.75,3313:121:2,1.00
Sillago,bassensis,-32.25,132.25,3313:122:1,0.86
Sillago,bassensis,-32.25,132.75,3313:122:2,0.92
Sillago,bassensis,-32.75,132.75,3313:122:4,1.00
Sillago,bassensis,-32.25,133.25,3313:123:1,1.00
Sillago,bassensis,-32.25,133.75,3313:123:2,1.00
Sillago,bassensis,-32.75,133.25,3313:123:3,1.00
Sillago,bassensis,-32.75,133.75,3313:123:4,1.00
Sillago,bassensis,-32.25,134.25,3313:124:1,0.96
Sillago,bassensis,-32.75,134.25,3313:124:3,1.00
Sillago,bassensis,-33.25,131.75,3313:131:2,1.00
Sillago,bassensis,-33.25,133.75,3313:133:2,1.00
Sillago,bassensis,-33.75,133.25,3313:133:3,1.00
Sillago,bassensis,-33.25,134.25,3313:134:1,1.00
Sillago,bassensis,-33.25,134.75,3313:134:2,1.00
Sillago,bassensis,-33.75,134.25,3313:134:3,1.00
Sillago,bassensis,-33.75,134.75,3313:134:4,1.00
Sillago,bassensis,-34.75,133.25,3313:143:3,1.00
Sillago,bassensis,-34.75,133.75,3313:143:4,1.00
Sillago,bassensis,-34.75,134.75,3313:144:4,1.00
Sillago,bassensis,-33.75,135.25,3313:235:3,1.00
Sillago,bassensis,-34.25,135.25,3313:245:1,1.00
Sillago,bassensis,-34.75,135.25,3313:245:3,1.00
Sillago,bassensis,-34.75,135.75,3313:245:4,1.00
Sillago,bassensis,-34.75,136.25,3313:246:3,1.00
Sillago,bassensis,-34.75,137.75,3313:247:4,0.93
Sillago,bassensis,-34.75,138.25,3313:248:3,1.00
Sillago,bassensis,-35.25,134.75,3313:354:2,1.00
Sillago,bassensis,-35.25,135.25,3313:455:1,1.00
Sillago,bassensis,-35.25,136.25,3313:456:1,1.00
Sillago,bassensis,-35.25,136.75,3313:456:2,1.00
Sillago,bassensis,-35.75,136.75,3313:456:4,1.00
Sillago,bassensis,-35.25,137.25,3313:457:1,1.00
Sillago,bassensis,-35.25,137.75,3313:457:2,1.00
Sillago,bassensis,-35.75,137.25,3313:457:3,1.00
Sillago,bassensis,-35.75,137.75,3313:457:4,1.00
Sillago,bassensis,-35.25,138.25,3313:458:1,1.00
Sillago,bassensis,-35.25,138.75,3313:458:2,1.00
Sillago,bassensis,-35.75,138.25,3313:458:3,1.00
Sillago,bassensis,-35.75,138.75,3313:458:4,1.00
Sillago,bassensis,-35.75,139.25,3313:459:3,1.00
Sillago,bassensis,-36.25,136.25,3313:466:1,0.94
Sillago,bassensis,-36.25,136.75,3313:466:2,1.00
Sillago,bassensis,-36.25,137.25,3313:467:1,1.00
Sillago,bassensis,-36.25,137.75,3313:467:2,1.00
Sillago,bassensis,-36.75,137.25,3313:467:3,0.87
Sillago,bassensis,-36.25,138.25,3313:468:1,1.00
Sillago,bassensis,-36.25,138.75,3313:468:2,1.00
Sillago,bassensis,-36.25,139.25,3313:469:1,1.00
Sillago,bassensis,-36.25,139.75,3313:469:2,1.00
Sillago,bassensis,-36.75,139.75,3313:469:4,0.86
Sillago,bassensis,-37.75,144.75,3314:374:4,1.00
Sillago,bassensis,-38.75,143.75,3314:383:4,0.91
Sillago,bassensis,-38.25,144.25,3314:384:1,0.97
Sillago,bassensis,-38.25,144.75,3314:384:2,0.97
Sillago,bassensis,-38.75,144.25,3314:384:3,1.00
Sillago,bassensis,-38.75,144.75,3314:384:4,1.00


Occurrence cells used for creating environmental envelope (n = 61)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
