Mapping parameters for Spratelloides lewisi (Lewis' round herring)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71,
Bounding Box (NSWE): ,2,-12,130,164

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Spratelloides,lewisi,-1.75,130.25,3013:110:3,0.48
Spratelloides,lewisi,-1.75,130.75,3013:110:4,0.42
Spratelloides,lewisi,-1.75,131.25,3013:111:3,0.54
Spratelloides,lewisi,-1.25,134.75,3013:114:2,0.55
Spratelloides,lewisi,-2.25,130.25,3013:120:1,0.50
Spratelloides,lewisi,-2.25,130.75,3013:120:2,0.53
Spratelloides,lewisi,-1.25,135.25,3013:215:1,0.45
Spratelloides,lewisi,-1.75,136.25,3013:216:3,0.56
Spratelloides,lewisi,-2.75,136.25,3013:226:3,0.47
Spratelloides,lewisi,-3.25,135.75,3013:235:2,0.58
Spratelloides,lewisi,-4.75,146.25,3014:246:3,0.51
Spratelloides,lewisi,-5.75,147.75,3014:457:4,0.44
Spratelloides,lewisi,-6.25,149.25,3014:469:1,0.47
Spratelloides,lewisi,-1.75,153.75,3015:113:4,0.40
Spratelloides,lewisi,-2.75,150.25,3015:120:3,0.43
Spratelloides,lewisi,-2.75,151.25,3015:121:3,0.42
Spratelloides,lewisi,-2.75,152.75,3015:122:4,0.49
Spratelloides,lewisi,-2.25,153.25,3015:123:1,0.47
Spratelloides,lewisi,-3.25,153.25,3015:133:1,0.50
Spratelloides,lewisi,-3.75,153.75,3015:133:4,0.48
Spratelloides,lewisi,-3.25,154.25,3015:134:1,0.50
Spratelloides,lewisi,-3.25,154.75,3015:134:2,0.41
Spratelloides,lewisi,-4.75,151.75,3015:141:4,0.56
Spratelloides,lewisi,-4.25,154.25,3015:144:1,0.56
Spratelloides,lewisi,-4.75,155.75,3015:245:4,0.56
Spratelloides,lewisi,-5.25,154.75,3015:354:2,0.43
Spratelloides,lewisi,-5.75,154.75,3015:354:4,0.59
Spratelloides,lewisi,-9.75,150.25,3015:390:3,0.54
Spratelloides,lewisi,-9.75,150.75,3015:390:4,0.44
Spratelloides,lewisi,-9.75,151.25,3015:391:3,0.57
Spratelloides,lewisi,-7.75,160.75,3016:370:4,0.49
Spratelloides,lewisi,-11.75,130.25,3113:110:3,0.43
Spratelloides,lewisi,-11.75,130.75,3113:110:4,0.52
Spratelloides,lewisi,-11.25,131.75,3113:111:2,0.42
Spratelloides,lewisi,-10.75,153.25,3115:103:3,0.50
Spratelloides,lewisi,-0.25,132.25,3013:102:1,0.66
Spratelloides,lewisi,-0.25,132.75,3013:102:2,0.62
Spratelloides,lewisi,-0.25,133.25,3013:103:1,0.64
Spratelloides,lewisi,-0.75,133.25,3013:103:3,0.60
Spratelloides,lewisi,-1.25,131.25,3013:111:1,0.62
Spratelloides,lewisi,-2.25,131.25,3013:121:1,0.66
Spratelloides,lewisi,-3.25,132.25,3013:132:1,0.60
Spratelloides,lewisi,-3.25,132.75,3013:132:2,0.71
Spratelloides,lewisi,-3.75,132.75,3013:132:4,0.60
Spratelloides,lewisi,-3.25,134.75,3013:134:2,0.73
Spratelloides,lewisi,-2.25,136.25,3013:226:1,0.60
Spratelloides,lewisi,-3.25,135.25,3013:235:1,0.62
Spratelloides,lewisi,-0.75,145.25,3014:205:3,0.67
Spratelloides,lewisi,-0.75,145.75,3014:205:4,0.64
Spratelloides,lewisi,-1.25,149.75,3014:219:2,0.69
Spratelloides,lewisi,-2.25,146.25,3014:226:1,0.64
Spratelloides,lewisi,-2.75,149.75,3014:229:4,0.64
Spratelloides,lewisi,-6.75,147.75,3014:467:4,0.79
Spratelloides,lewisi,-7.75,147.25,3014:477:3,0.69
Spratelloides,lewisi,-7.75,147.75,3014:477:4,0.74
Spratelloides,lewisi,-8.25,148.25,3014:488:1,0.67
Spratelloides,lewisi,-9.25,148.75,3014:498:2,0.68
Spratelloides,lewisi,-9.75,149.75,3014:499:4,0.72
Spratelloides,lewisi,-2.25,150.25,3015:120:1,0.68
Spratelloides,lewisi,-2.75,150.75,3015:120:4,0.67
Spratelloides,lewisi,-3.25,151.75,3015:131:2,0.74
Spratelloides,lewisi,-3.25,152.25,3015:132:1,0.70
Spratelloides,lewisi,-3.25,152.75,3015:132:2,0.79
Spratelloides,lewisi,-3.75,152.25,3015:132:3,0.62
Spratelloides,lewisi,-4.25,153.75,3015:143:2,0.75
Spratelloides,lewisi,-4.75,155.25,3015:245:3,0.75
Spratelloides,lewisi,-4.75,159.25,3015:249:3,0.62
Spratelloides,lewisi,-5.75,150.75,3015:350:4,0.69
Spratelloides,lewisi,-9.25,150.75,3015:390:2,0.70
Spratelloides,lewisi,-5.75,155.25,3015:455:3,0.66
Spratelloides,lewisi,-5.25,159.25,3015:459:1,0.72
Spratelloides,lewisi,-5.25,159.75,3015:459:2,0.74
Spratelloides,lewisi,-6.25,155.75,3015:465:2,0.72
Spratelloides,lewisi,-6.75,156.25,3015:466:3,0.77
Spratelloides,lewisi,-7.25,155.75,3015:475:2,0.61
Spratelloides,lewisi,-8.25,160.75,3016:380:2,0.67
Spratelloides,lewisi,-9.25,161.25,3016:391:1,0.68
Spratelloides,lewisi,-11.75,131.25,3113:111:3,0.76
Spratelloides,lewisi,-11.75,131.75,3113:111:4,0.65
Spratelloides,lewisi,-10.75,155.75,3115:205:4,0.77
Spratelloides,lewisi,-10.25,161.25,3116:101:1,0.66
Spratelloides,lewisi,-10.75,161.75,3116:101:4,0.69
Spratelloides,lewisi,0.25,130.25,1013:100:1,0.90
Spratelloides,lewisi,0.25,130.75,1013:100:2,0.96
Spratelloides,lewisi,0.75,130.75,1013:100:4,1.00
Spratelloides,lewisi,0.25,131.25,1013:101:1,1.00
Spratelloides,lewisi,0.75,131.25,1013:101:3,1.00
Spratelloides,lewisi,0.75,134.25,1013:104:3,0.81
Spratelloides,lewisi,1.25,131.25,1013:111:1,0.84
Spratelloides,lewisi,-0.25,130.25,3013:100:1,1.00
Spratelloides,lewisi,-0.25,130.75,3013:100:2,1.00
Spratelloides,lewisi,-0.75,130.25,3013:100:3,1.00
Spratelloides,lewisi,-0.75,130.75,3013:100:4,1.00
Spratelloides,lewisi,-0.25,131.25,3013:101:1,1.00
Spratelloides,lewisi,-0.75,131.25,3013:101:3,1.00
Spratelloides,lewisi,-0.25,134.75,3013:104:2,1.00
Spratelloides,lewisi,-0.75,134.75,3013:104:4,1.00
Spratelloides,lewisi,-1.75,134.25,3013:114:3,1.00
Spratelloides,lewisi,-1.75,134.75,3013:114:4,1.00
Spratelloides,lewisi,-2.25,133.75,3013:123:2,1.00
Spratelloides,lewisi,-2.25,134.25,3013:124:1,1.00
Spratelloides,lewisi,-2.25,134.75,3013:124:2,1.00
Spratelloides,lewisi,-2.75,134.25,3013:124:3,0.94
Spratelloides,lewisi,-2.75,134.75,3013:124:4,1.00
Spratelloides,lewisi,-0.25,135.25,3013:205:1,1.00
Spratelloides,lewisi,-0.75,135.25,3013:205:3,1.00
Spratelloides,lewisi,-0.75,135.75,3013:205:4,1.00
Spratelloides,lewisi,-0.75,136.25,3013:206:3,0.91
Spratelloides,lewisi,-1.75,135.25,3013:215:3,1.00
Spratelloides,lewisi,-1.75,135.75,3013:215:4,1.00
Spratelloides,lewisi,-2.25,135.25,3013:225:1,1.00
Spratelloides,lewisi,-2.25,135.75,3013:225:2,1.00
Spratelloides,lewisi,-2.75,135.25,3013:225:3,0.80
Spratelloides,lewisi,-2.75,135.75,3013:225:4,0.95
Spratelloides,lewisi,-1.75,142.75,3014:112:4,1.00
Spratelloides,lewisi,-1.25,143.25,3014:113:1,1.00
Spratelloides,lewisi,-1.25,144.25,3014:114:1,1.00
Spratelloides,lewisi,-1.25,144.75,3014:114:2,1.00
Spratelloides,lewisi,-1.25,145.25,3014:215:1,0.99
Spratelloides,lewisi,-1.75,145.25,3014:215:3,1.00
Spratelloides,lewisi,-1.75,146.75,3014:216:4,0.99
Spratelloides,lewisi,-1.75,147.25,3014:217:3,0.98
Spratelloides,lewisi,-1.75,148.25,3014:218:3,0.97
