Mapping parameters for Enoploteuthis leptura (hooked enope squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 21 |  31 |  34 |  41 |  47,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Enoploteuthis,leptura,61.75,-55.25,7605:215:3,0.06
Enoploteuthis,leptura,61.25,-55.75,7605:215:2,0.07
Enoploteuthis,leptura,61.25,-55.25,7605:215:1,0.07
Enoploteuthis,leptura,60.75,-59.75,7605:209:4,0.02
Enoploteuthis,leptura,60.75,-59.25,7605:209:3,0.04
Enoploteuthis,leptura,60.25,-59.75,7605:209:2,0.02
Enoploteuthis,leptura,60.25,-59.25,7605:209:1,0.04
Enoploteuthis,leptura,60.75,-58.75,7605:208:4,0.05
Enoploteuthis,leptura,60.75,-58.25,7605:208:3,0.06
Enoploteuthis,leptura,60.25,-58.75,7605:208:2,0.06
Enoploteuthis,leptura,60.25,-58.25,7605:208:1,0.07
Enoploteuthis,leptura,60.75,-57.75,7605:207:4,0.07
Enoploteuthis,leptura,60.75,-57.25,7605:207:3,0.08
Enoploteuthis,leptura,60.25,-57.75,7605:207:2,0.08
Enoploteuthis,leptura,60.25,-57.25,7605:207:1,0.09
Enoploteuthis,leptura,60.75,-56.75,7605:206:4,0.08
Enoploteuthis,leptura,60.75,-56.25,7605:206:3,0.08
Enoploteuthis,leptura,60.25,-56.75,7605:206:2,0.10
Enoploteuthis,leptura,60.25,-56.25,7605:206:1,0.10
Enoploteuthis,leptura,60.75,-55.75,7605:205:4,0.08
Enoploteuthis,leptura,60.75,-55.25,7605:205:3,0.08
Enoploteuthis,leptura,60.25,-55.75,7605:205:2,0.11
Enoploteuthis,leptura,60.25,-55.25,7605:205:1,0.11
Enoploteuthis,leptura,62.75,-54.75,7605:124:4,0.02
Enoploteuthis,leptura,62.75,-54.25,7605:124:3,0.01
Enoploteuthis,leptura,62.25,-54.75,7605:124:2,0.04
Enoploteuthis,leptura,62.25,-54.25,7605:124:1,0.04
Enoploteuthis,leptura,62.75,-53.75,7605:123:4,0.01
Enoploteuthis,leptura,62.25,-53.75,7605:123:2,0.03
Enoploteuthis,leptura,62.25,-53.25,7605:123:1,0.03
Enoploteuthis,leptura,62.25,-52.75,7605:122:2,0.02
Enoploteuthis,leptura,61.75,-54.75,7605:114:4,0.05
Enoploteuthis,leptura,61.75,-54.25,7605:114:3,0.05
Enoploteuthis,leptura,61.25,-54.75,7605:114:2,0.07
Enoploteuthis,leptura,61.25,-54.25,7605:114:1,0.06
Enoploteuthis,leptura,61.75,-53.75,7605:113:4,0.05
Enoploteuthis,leptura,61.75,-53.25,7605:113:3,0.04
Enoploteuthis,leptura,61.25,-53.75,7605:113:2,0.06
Enoploteuthis,leptura,61.25,-53.25,7605:113:1,0.06
Enoploteuthis,leptura,61.75,-52.75,7605:112:4,0.04
Enoploteuthis,leptura,61.75,-52.25,7605:112:3,0.03
Enoploteuthis,leptura,61.25,-52.75,7605:112:2,0.06
Enoploteuthis,leptura,61.25,-52.25,7605:112:1,0.06
Enoploteuthis,leptura,61.75,-51.75,7605:111:4,0.02
Enoploteuthis,leptura,61.25,-51.75,7605:111:2,0.05
Enoploteuthis,leptura,61.25,-51.25,7605:111:1,0.04
Enoploteuthis,leptura,61.25,-50.75,7605:110:2,0.01
Enoploteuthis,leptura,60.75,-54.75,7605:104:4,0.08
Enoploteuthis,leptura,60.75,-54.25,7605:104:3,0.09
Enoploteuthis,leptura,60.25,-54.75,7605:104:2,0.11
Enoploteuthis,leptura,60.25,-54.25,7605:104:1,0.11
Enoploteuthis,leptura,60.75,-53.75,7605:103:4,0.09
Enoploteuthis,leptura,60.75,-53.25,7605:103:3,0.09
Enoploteuthis,leptura,60.25,-53.75,7605:103:2,0.11
Enoploteuthis,leptura,60.25,-53.25,7605:103:1,0.11
Enoploteuthis,leptura,60.75,-52.75,7605:102:4,0.09
Enoploteuthis,leptura,60.75,-52.25,7605:102:3,0.08
Enoploteuthis,leptura,60.25,-52.75,7605:102:2,0.11
Enoploteuthis,leptura,60.25,-52.25,7605:102:1,0.11
Enoploteuthis,leptura,60.75,-51.75,7605:101:4,0.08
Enoploteuthis,leptura,60.75,-51.25,7605:101:3,0.08
Enoploteuthis,leptura,60.25,-51.75,7605:101:2,0.11
Enoploteuthis,leptura,60.25,-51.25,7605:101:1,0.11
Enoploteuthis,leptura,60.75,-50.75,7605:100:4,0.07
Enoploteuthis,leptura,60.75,-50.25,7605:100:3,0.05
Enoploteuthis,leptura,60.25,-50.75,7605:100:2,0.10
Enoploteuthis,leptura,60.25,-50.25,7605:100:1,0.10
Enoploteuthis,leptura,60.75,-49.75,7604:209:4,0.01
Enoploteuthis,leptura,60.25,-49.75,7604:209:2,0.09
Enoploteuthis,leptura,60.25,-49.25,7604:209:1,0.07
Enoploteuthis,leptura,60.25,-48.75,7604:208:2,0.04
Enoploteuthis,leptura,63.25,-40.25,7604:130:1,0.09
Enoploteuthis,leptura,62.25,-41.25,7604:121:1,0.03
Enoploteuthis,leptura,62.75,-40.75,7604:120:4,0.08
Enoploteuthis,leptura,62.75,-40.25,7604:120:3,0.19
Enoploteuthis,leptura,62.25,-40.75,7604:120:2,0.13
Enoploteuthis,leptura,61.75,-41.25,7604:111:3,0.09
Enoploteuthis,leptura,61.25,-41.75,7604:111:2,0.06
Enoploteuthis,leptura,61.25,-41.25,7604:111:1,0.17
Enoploteuthis,leptura,61.75,-40.75,7604:110:4,0.19
Enoploteuthis,leptura,60.75,-42.25,7604:102:3,0.01
Enoploteuthis,leptura,60.25,-42.25,7604:102:1,0.05
Enoploteuthis,leptura,60.75,-41.75,7604:101:4,0.12
Enoploteuthis,leptura,60.25,-41.75,7604:101:2,0.16
Enoploteuthis,leptura,65.25,-35.25,7603:455:1,0.02
Enoploteuthis,leptura,66.25,-30.25,7603:360:1,0.02
Enoploteuthis,leptura,65.25,-34.75,7603:354:2,0.08
Enoploteuthis,leptura,65.25,-34.25,7603:354:1,0.13
Enoploteuthis,leptura,65.25,-33.75,7603:353:2,0.17
Enoploteuthis,leptura,65.75,-32.75,7603:352:4,0.02
Enoploteuthis,leptura,65.75,-32.25,7603:352:3,0.04
Enoploteuthis,leptura,65.75,-31.75,7603:351:4,0.06
Enoploteuthis,leptura,65.75,-31.25,7603:351:3,0.09
Enoploteuthis,leptura,65.75,-30.75,7603:350:4,0.12
Enoploteuthis,leptura,65.75,-30.25,7603:350:3,0.17
Enoploteuthis,leptura,64.25,-38.25,7603:248:1,0.02
Enoploteuthis,leptura,64.75,-37.75,7603:247:4,0.05
Enoploteuthis,leptura,64.75,-37.25,7603:247:3,0.08
Enoploteuthis,leptura,64.25,-37.75,7603:247:2,0.05
Enoploteuthis,leptura,64.25,-37.25,7603:247:1,0.08
Enoploteuthis,leptura,64.75,-36.75,7603:246:4,0.10
Enoploteuthis,leptura,64.75,-36.25,7603:246:3,0.12
Enoploteuthis,leptura,64.25,-36.75,7603:246:2,0.14
Enoploteuthis,leptura,64.25,-36.25,7603:246:1,0.18
Enoploteuthis,leptura,64.75,-35.75,7603:245:4,0.14
Enoploteuthis,leptura,64.75,-35.25,7603:245:3,0.19
Enoploteuthis,leptura,63.75,-39.75,7603:239:4,0.08
Enoploteuthis,leptura,63.75,-39.25,7603:239:3,0.11
Enoploteuthis,leptura,63.25,-39.75,7603:239:2,0.18
Enoploteuthis,leptura,63.75,-38.75,7603:238:4,0.13
Enoploteuthis,leptura,63.75,-38.25,7603:238:3,0.13
Enoploteuthis,leptura,63.75,-37.75,7603:237:4,0.14
Enoploteuthis,leptura,63.75,-37.25,7603:237:3,0.18
Enoploteuthis,leptura,66.25,-29.75,7602:469:2,0.03
Enoploteuthis,leptura,66.25,-29.25,7602:469:1,0.04
Enoploteuthis,leptura,66.25,-28.75,7602:468:2,0.04
Enoploteuthis,leptura,66.25,-28.25,7602:468:1,0.06
Enoploteuthis,leptura,66.25,-27.75,7602:467:2,0.07
Enoploteuthis,leptura,66.25,-27.25,7602:467:1,0.10
Enoploteuthis,leptura,66.25,-26.75,7602:466:2,0.13
Enoploteuthis,leptura,66.25,-26.25,7602:466:1,0.17
Enoploteuthis,leptura,66.75,-25.25,7602:465:3,0.06
Enoploteuthis,leptura,65.75,-29.75,7602:459:4,0.19
Enoploteuthis,leptura,67.25,-23.75,7602:373:2,0.05
Enoploteuthis,leptura,67.25,-23.25,7602:373:1,0.09
Enoploteuthis,leptura,67.75,-22.25,7602:372:3,0.02
Enoploteuthis,leptura,67.25,-22.75,7602:372:2,0.11
Enoploteuthis,leptura,67.25,-22.25,7602:372:1,0.12
Enoploteuthis,leptura,67.75,-21.75,7602:371:4,0.04
Enoploteuthis,leptura,67.75,-21.25,7602:371:3,0.04
Enoploteuthis,leptura,67.25,-21.75,7602:371:2,0.13
Enoploteuthis,leptura,67.25,-21.25,7602:371:1,0.13
Enoploteuthis,leptura,67.75,-20.75,7602:370:4,0.05
Enoploteuthis,leptura,67.75,-20.25,7602:370:3,0.06
Enoploteuthis,leptura,67.25,-20.75,7602:370:2,0.13
Enoploteuthis,leptura,67.25,-20.25,7602:370:1,0.13
Enoploteuthis,leptura,66.75,-24.75,7602:364:4,0.12
Enoploteuthis,leptura,66.75,-24.25,7602:364:3,0.17
Enoploteuthis,leptura,66.25,-24.75,7602:364:2,0.19
Enoploteuthis,leptura,66.25,-24.25,7602:364:1,0.13
Enoploteuthis,leptura,66.75,-23.75,7602:363:4,0.18
Enoploteuthis,leptura,66.75,-23.25,7602:363:3,0.18
Enoploteuthis,leptura,66.25,-23.75,7602:363:2,0.18
Enoploteuthis,leptura,66.25,-23.25,7602:363:1,0.17
Enoploteuthis,leptura,66.75,-22.75,7602:362:4,0.17
Enoploteuthis,leptura,66.75,-22.25,7602:362:3,0.16
Enoploteuthis,leptura,66.25,-22.75,7602:362:2,0.12
Enoploteuthis,leptura,66.25,-22.25,7602:362:1,0.06
Enoploteuthis,leptura,66.75,-21.75,7602:361:4,0.16
Enoploteuthis,leptura,66.75,-21.25,7602:361:3,0.16
Enoploteuthis,leptura,66.25,-21.75,7602:361:2,0.08
Enoploteuthis,leptura,66.25,-21.25,7602:361:1,0.17
Enoploteuthis,leptura,66.75,-20.75,7602:360:4,0.16
Enoploteuthis,leptura,66.75,-20.25,7602:360:3,0.16
Enoploteuthis,leptura,66.25,-20.75,7602:360:2,0.18
Enoploteuthis,leptura,66.25,-20.25,7602:360:1,0.18
Enoploteuthis,leptura,65.75,-24.75,7602:354:4,0.13
Enoploteuthis,leptura,65.75,-24.25,7602:354:3,0.14
Enoploteuthis,leptura,65.25,-24.75,7602:354:2,0.19
