Mapping parameters for Bathytoshia lata (Brown stingray)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Bathytoshia,lata,21.25,116.25,1211:216:1,0.10
Bathytoshia,lata,21.25,115.75,1211:215:2,0.05
Bathytoshia,lata,20.75,117.25,1211:207:3,0.10
Bathytoshia,lata,20.75,116.75,1211:206:4,0.09
Bathytoshia,lata,20.75,116.25,1211:206:3,0.06
Bathytoshia,lata,20.75,115.75,1211:205:4,0.05
Bathytoshia,lata,20.75,115.25,1211:205:3,0.02
Bathytoshia,lata,25.25,-169.75,7216:459:2,0.31
Bathytoshia,lata,24.75,-166.75,7216:246:4,0.22
Bathytoshia,lata,26.25,-111.25,7211:361:1,0.29
Bathytoshia,lata,24.25,-109.25,7210:249:1,0.26
Bathytoshia,lata,24.75,-108.25,7210:248:3,0.32
Bathytoshia,lata,22.25,-106.75,7210:226:2,0.27
Bathytoshia,lata,20.75,-106.25,7210:206:3,0.23
Bathytoshia,lata,5.75,-161.75,7016:351:4,0.32
Bathytoshia,lata,0.75,-90.75,7009:100:4,0.24
Bathytoshia,lata,-16.75,-173.75,5117:363:4,0.31
Bathytoshia,lata,-14.25,-171.75,5117:141:2,0.20
Bathytoshia,lata,-14.25,-171.25,5117:141:1,0.30
Bathytoshia,lata,-14.75,-170.75,5117:140:4,0.27
Bathytoshia,lata,-14.25,-170.75,5117:140:2,0.28
Bathytoshia,lata,-14.25,-170.25,5117:140:1,0.24
Bathytoshia,lata,-13.75,-172.75,5117:132:4,0.31
Bathytoshia,lata,-13.75,-172.25,5117:132:3,0.32
Bathytoshia,lata,-13.25,-172.75,5117:132:2,0.29
Bathytoshia,lata,-13.25,-172.25,5117:132:1,0.30
Bathytoshia,lata,-13.75,-171.75,5117:131:4,0.32
Bathytoshia,lata,-13.75,-171.25,5117:131:3,0.29
Bathytoshia,lata,-11.25,-171.25,5117:111:1,0.25
Bathytoshia,lata,-19.25,-169.75,5116:499:2,0.35
Bathytoshia,lata,-19.75,-167.75,5116:497:4,0.21
Bathytoshia,lata,-18.75,-169.75,5116:489:4,0.31
Bathytoshia,lata,-14.75,-169.75,5116:249:4,0.22
Bathytoshia,lata,-14.25,-169.75,5116:249:2,0.23
Bathytoshia,lata,-14.25,-169.25,5116:249:1,0.20
Bathytoshia,lata,-11.25,-165.75,5116:215:2,0.23
Bathytoshia,lata,-10.75,-165.75,5116:205:4,0.22
Bathytoshia,lata,-9.25,-171.75,5017:391:2,0.23
Bathytoshia,lata,-9.25,-171.25,5017:391:1,0.23
Bathytoshia,lata,-8.75,-172.25,5017:382:3,0.22
Bathytoshia,lata,-0.25,-159.75,5015:209:2,0.34
Bathytoshia,lata,-8.25,-140.75,5014:380:2,0.21
Bathytoshia,lata,-7.75,-140.75,5014:370:4,0.24
Bathytoshia,lata,-7.75,-140.25,5014:370:3,0.25
Bathytoshia,lata,-8.75,-139.75,5013:489:4,0.20
Bathytoshia,lata,-8.75,-139.25,5013:489:3,0.21
Bathytoshia,lata,-8.25,-139.75,5013:489:2,0.24
Bathytoshia,lata,30.25,129.25,1312:209:1,0.29
Bathytoshia,lata,20.25,160.75,1216:100:2,0.35
Bathytoshia,lata,27.25,145.25,1214:475:1,0.36
Bathytoshia,lata,27.25,140.75,1214:370:2,0.22
Bathytoshia,lata,29.25,130.25,1213:390:1,0.32
Bathytoshia,lata,29.75,129.25,1212:499:3,0.38
Bathytoshia,lata,29.25,127.25,1212:497:1,0.22
Bathytoshia,lata,28.75,129.75,1212:489:4,0.38
Bathytoshia,lata,28.75,129.25,1212:489:3,0.39
Bathytoshia,lata,28.25,129.75,1212:489:2,0.24
Bathytoshia,lata,28.75,126.75,1212:486:4,0.24
Bathytoshia,lata,28.25,126.25,1212:486:1,0.34
Bathytoshia,lata,27.75,128.75,1212:478:4,0.23
Bathytoshia,lata,27.25,125.25,1212:475:1,0.39
Bathytoshia,lata,25.75,122.25,1212:352:3,0.31
Bathytoshia,lata,25.25,122.25,1212:352:1,0.36
Bathytoshia,lata,24.25,121.75,1212:141:2,0.25
Bathytoshia,lata,23.75,121.75,1212:131:4,0.34
Bathytoshia,lata,21.75,120.75,1212:110:4,0.25
Bathytoshia,lata,26.75,-176.25,7217:466:3,0.46
Bathytoshia,lata,26.25,-174.75,7217:364:2,0.49
Bathytoshia,lata,26.25,-174.25,7217:364:1,0.52
Bathytoshia,lata,26.25,-173.75,7217:363:2,0.51
Bathytoshia,lata,26.25,-173.25,7217:363:1,0.50
Bathytoshia,lata,25.75,-173.75,7217:353:4,0.47
Bathytoshia,lata,25.75,-173.25,7217:353:3,0.45
Bathytoshia,lata,25.75,-172.25,7217:352:3,0.47
Bathytoshia,lata,25.25,-172.25,7217:352:1,0.45
Bathytoshia,lata,25.75,-171.75,7217:351:4,0.49
Bathytoshia,lata,25.75,-171.25,7217:351:3,0.50
Bathytoshia,lata,25.25,-171.75,7217:351:2,0.40
Bathytoshia,lata,25.25,-171.25,7217:351:1,0.49
Bathytoshia,lata,25.75,-170.75,7217:350:4,0.51
Bathytoshia,lata,25.75,-170.25,7217:350:3,0.51
Bathytoshia,lata,25.25,-170.75,7217:350:2,0.50
Bathytoshia,lata,25.25,-170.25,7217:350:1,0.50
Bathytoshia,lata,25.75,-169.25,7216:459:3,0.47
Bathytoshia,lata,25.25,-168.25,7216:458:1,0.51
Bathytoshia,lata,25.25,-167.75,7216:457:2,0.49
Bathytoshia,lata,24.75,-168.25,7216:248:3,0.53
Bathytoshia,lata,24.75,-167.75,7216:247:4,0.50
Bathytoshia,lata,24.75,-167.25,7216:247:3,0.46
Bathytoshia,lata,24.25,-167.75,7216:247:2,0.44
Bathytoshia,lata,24.25,-167.25,7216:247:1,0.53
Bathytoshia,lata,24.25,-166.75,7216:246:2,0.54
Bathytoshia,lata,23.75,-165.75,7216:235:4,0.59
Bathytoshia,lata,27.25,-110.75,7211:370:2,0.43
Bathytoshia,lata,27.25,-110.25,7211:370:1,0.42
Bathytoshia,lata,25.75,-111.25,7211:351:3,0.48
Bathytoshia,lata,24.25,-110.25,7211:140:1,0.53
Bathytoshia,lata,25.25,-108.25,7210:458:1,0.56
Bathytoshia,lata,23.25,-107.25,7210:237:1,0.50
Bathytoshia,lata,21.75,-106.75,7210:216:4,0.40
Bathytoshia,lata,6.75,-162.75,7016:362:4,0.49
Bathytoshia,lata,6.25,-162.75,7016:362:2,0.48
Bathytoshia,lata,6.25,-162.25,7016:362:1,0.48
Bathytoshia,lata,5.75,-162.25,7016:352:3,0.47
Bathytoshia,lata,4.75,-160.25,7016:140:3,0.48
Bathytoshia,lata,3.75,-159.25,7015:239:3,0.47
Bathytoshia,lata,2.25,-157.25,7015:227:1,0.48
Bathytoshia,lata,1.75,-157.75,7015:217:4,0.47
Bathytoshia,lata,1.75,-157.25,7015:217:3,0.46
Bathytoshia,lata,-20.75,-174.25,5217:104:3,0.58
Bathytoshia,lata,-18.25,-174.25,5117:384:1,0.52
Bathytoshia,lata,-17.75,-174.25,5117:374:3,0.45
Bathytoshia,lata,-15.75,-173.75,5117:353:4,0.42
Bathytoshia,lata,-15.25,-173.75,5117:353:2,0.41
Bathytoshia,lata,30.25,129.75,1312:209:2,0.53
Bathytoshia,lata,26.75,142.25,1214:362:3,0.43
Bathytoshia,lata,25.75,141.25,1214:351:3,0.54
Bathytoshia,lata,20.25,145.25,1214:205:1,0.49
Bathytoshia,lata,20.75,144.75,1214:104:4,0.52
Bathytoshia,lata,29.75,130.75,1213:390:4,0.48
Bathytoshia,lata,28.75,130.25,1213:380:3,0.43
Bathytoshia,lata,28.25,130.25,1213:380:1,0.41
Bathytoshia,lata,20.25,136.25,1213:206:1,0.54
Bathytoshia,lata,28.75,128.75,1212:488:4,0.58
Bathytoshia,lata,27.75,129.25,1212:479:3,0.56
Bathytoshia,lata,27.25,129.25,1212:479:1,0.48
Bathytoshia,lata,27.75,128.25,1212:478:3,0.51
Bathytoshia,lata,27.25,128.25,1212:478:1,0.55
Bathytoshia,lata,27.75,125.75,1212:475:4,0.40
Bathytoshia,lata,26.75,124.75,1212:364:4,0.51
Bathytoshia,lata,26.25,122.75,1212:362:2,0.54
Bathytoshia,lata,24.75,126.25,1212:246:3,0.40
Bathytoshia,lata,24.75,122.25,1212:142:3,0.41
Bathytoshia,lata,23.25,121.75,1212:131:2,0.41
Bathytoshia,lata,22.75,121.75,1212:121:4,0.58
Bathytoshia,lata,21.25,120.75,1212:110:2,0.43
Bathytoshia,lata,20.25,122.25,1212:102:1,0.53
Bathytoshia,lata,20.25,121.75,1212:101:2,0.52
Bathytoshia,lata,23.75,-166.25,7216:236:3,0.63
Bathytoshia,lata,23.75,-164.75,7216:134:4,0.66
Bathytoshia,lata,23.75,-164.25,7216:134:3,0.60
Bathytoshia,lata,23.25,-164.75,7216:134:2,0.68
Bathytoshia,lata,23.25,-164.25,7216:134:1,0.64
Bathytoshia,lata,23.25,-163.25,7216:133:1,0.63
Bathytoshia,lata,23.25,-162.75,7216:132:2,0.67
Bathytoshia,lata,23.25,-162.25,7216:132:1,0.71
Bathytoshia,lata,23.25,-161.75,7216:131:2,0.74
Bathytoshia,lata,22.75,-162.25,7216:122:3,0.76
Bathytoshia,lata,24.75,-110.75,7211:140:4,0.72
Bathytoshia,lata,26.75,-109.25,7210:469:3,0.75
Bathytoshia,lata,25.25,-108.75,7210:458:2,0.66
Bathytoshia,lata,24.25,-108.25,7210:248:1,0.75
Bathytoshia,lata,23.25,-109.75,7210:239:2,0.69
Bathytoshia,lata,23.75,-107.75,7210:237:4,0.63
Bathytoshia,lata,16.75,-169.75,7116:469:4,0.78
Bathytoshia,lata,16.75,-169.25,7116:469:3,0.78
Bathytoshia,lata,-19.25,-173.75,5117:393:2,0.72
Bathytoshia,lata,-18.75,-174.75,5117:384:4,0.64
Bathytoshia,lata,-18.75,-174.25,5117:384:3,0.70
Bathytoshia,lata,-18.75,-173.75,5117:383:4,0.65
Bathytoshia,lata,23.75,157.25,1215:237:3,0.75
Bathytoshia,lata,24.25,141.25,1214:141:1,0.64
Bathytoshia,lata,23.25,141.75,1214:131:2,0.75
Bathytoshia,lata,27.25,125.75,1212:475:2,0.79
Bathytoshia,lata,26.75,125.25,1212:465:3,0.73
Bathytoshia,lata,26.25,124.75,1212:364:2,0.78
Bathytoshia,lata,26.25,124.25,1212:364:1,0.76
Bathytoshia,lata,26.25,123.75,1212:363:2,0.77
Bathytoshia,lata,26.25,123.25,1212:363:1,0.75
Bathytoshia,lata,25.75,122.75,1212:352:4,0.74
Bathytoshia,lata,24.75,122.75,1212:142:4,0.74
Bathytoshia,lata,24.25,122.75,1212:142:2,0.78
Bathytoshia,lata,22.25,121.75,1212:121:2,0.66
Bathytoshia,lata,21.75,121.75,1212:111:4,0.66
Bathytoshia,lata,21.25,121.75,1212:111:2,0.68
Bathytoshia,lata,20.75,122.25,1212:102:3,0.62
Bathytoshia,lata,20.75,121.75,1212:101:4,0.64
Bathytoshia,lata,22.75,-161.25,7216:121:3,0.86
Bathytoshia,lata,22.75,-160.75,7216:120:4,0.96
Bathytoshia,lata,22.25,-160.25,7216:120:1,1.00
Bathytoshia,lata,21.75,-160.75,7216:110:4,0.95
Bathytoshia,lata,21.75,-160.25,7216:110:3,1.00
Bathytoshia,lata,22.25,-159.75,7215:229:2,1.00
Bathytoshia,lata,22.25,-159.25,7215:229:1,0.97
Bathytoshia,lata,21.75,-159.75,7215:219:4,1.00
Bathytoshia,lata,21.75,-159.25,7215:219:3,1.00
Bathytoshia,lata,21.75,-158.25,7215:218:3,1.00
Bathytoshia,lata,21.25,-158.25,7215:218:1,1.00
Bathytoshia,lata,21.75,-157.75,7215:217:4,1.00
Bathytoshia,lata,21.25,-157.75,7215:217:2,1.00
Bathytoshia,lata,21.25,-157.25,7215:217:1,1.00
Bathytoshia,lata,21.25,-156.75,7215:216:2,1.00
Bathytoshia,lata,21.25,-156.25,7215:216:1,1.00
Bathytoshia,lata,20.75,-157.75,7215:207:4,1.00
Bathytoshia,lata,20.75,-157.25,7215:207:3,1.00
Bathytoshia,lata,20.75,-156.75,7215:206:4,1.00
Bathytoshia,lata,20.75,-156.25,7215:206:3,1.00
Bathytoshia,lata,20.75,-155.75,7215:205:4,1.00
Bathytoshia,lata,20.25,-155.75,7215:205:2,1.00
Bathytoshia,lata,20.25,-155.25,7215:205:1,1.00
Bathytoshia,lata,26.75,-110.25,7211:360:3,0.86
Bathytoshia,lata,26.25,-110.75,7211:360:2,0.99
Bathytoshia,lata,25.75,-110.75,7211:350:4,1.00
Bathytoshia,lata,25.25,-110.75,7211:350:2,0.92
Bathytoshia,lata,25.25,-110.25,7211:350:1,1.00
Bathytoshia,lata,24.75,-110.25,7211:140:3,1.00
Bathytoshia,lata,26.75,-109.75,7210:469:4,0.94
Bathytoshia,lata,26.25,-109.75,7210:469:2,1.00
Bathytoshia,lata,26.25,-109.25,7210:469:1,0.99
Bathytoshia,lata,25.75,-109.75,7210:459:4,1.00
Bathytoshia,lata,25.75,-109.25,7210:459:3,0.99
Bathytoshia,lata,25.25,-109.25,7210:459:1,1.00
Bathytoshia,lata,24.25,-109.75,7210:249:2,1.00
Bathytoshia,lata,24.75,-108.75,7210:248:4,0.99
Bathytoshia,lata,23.75,-109.75,7210:239:4,1.00
Bathytoshia,lata,23.75,-109.25,7210:239:3,1.00
Bathytoshia,lata,23.25,-109.25,7210:239:1,1.00
