Mapping parameters for Acyrtops beryllinus (Emerald clingfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 31 |  41,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Acyrtops,beryllinus,26.75,-97.25,7209:467:3,0.33
Acyrtops,beryllinus,26.25,-97.25,7209:467:1,0.34
Acyrtops,beryllinus,28.75,-91.25,7209:381:3,0.21
Acyrtops,beryllinus,22.25,-90.25,7209:120:1,0.23
Acyrtops,beryllinus,29.25,-81.25,7208:391:1,0.20
Acyrtops,beryllinus,29.75,-80.75,7208:390:4,0.37
Acyrtops,beryllinus,29.25,-80.75,7208:390:2,0.37
Acyrtops,beryllinus,28.75,-82.75,7208:382:4,0.23
Acyrtops,beryllinus,28.25,-82.75,7208:382:2,0.34
Acyrtops,beryllinus,28.75,-80.75,7208:380:4,0.34
Acyrtops,beryllinus,21.75,-89.75,7208:219:4,0.23
Acyrtops,beryllinus,24.25,-82.75,7208:142:2,0.25
Acyrtops,beryllinus,17.25,-78.25,7107:478:1,0.25
Acyrtops,beryllinus,11.25,-73.75,7107:113:2,0.36
Acyrtops,beryllinus,11.75,-71.75,7107:111:4,0.37
Acyrtops,beryllinus,10.25,-65.25,7106:205:1,0.35
Acyrtops,beryllinus,11.25,-64.25,7106:114:1,0.33
Acyrtops,beryllinus,9.25,-78.75,7007:498:2,0.34
Acyrtops,beryllinus,9.25,-75.75,7007:495:2,0.24
Acyrtops,beryllinus,8.75,-77.75,7007:487:4,0.27
Acyrtops,beryllinus,8.75,-76.25,7007:486:3,0.33
Acyrtops,beryllinus,8.25,-76.75,7007:486:2,0.24
Acyrtops,beryllinus,7.75,-58.25,7005:478:3,0.28
Acyrtops,beryllinus,7.75,-57.25,7005:477:3,0.25
Acyrtops,beryllinus,6.75,-57.25,7005:467:3,0.37
Acyrtops,beryllinus,6.75,-52.75,7005:362:4,0.27
Acyrtops,beryllinus,1.75,-47.25,7004:217:3,0.33
Acyrtops,beryllinus,-22.25,-40.25,5204:120:1,0.22
Acyrtops,beryllinus,-21.75,-40.25,5204:110:3,0.21
Acyrtops,beryllinus,-21.25,-40.25,5204:110:1,0.26
Acyrtops,beryllinus,-20.75,-40.25,5204:100:3,0.26
Acyrtops,beryllinus,-20.25,-40.25,5204:100:1,0.27
Acyrtops,beryllinus,-20.75,-37.75,5203:207:4,0.34
Acyrtops,beryllinus,-20.75,-37.25,5203:207:3,0.33
Acyrtops,beryllinus,-20.25,-36.25,5203:206:1,0.32
Acyrtops,beryllinus,-20.75,-34.75,5203:104:4,0.31
Acyrtops,beryllinus,-20.25,-30.75,5203:100:2,0.27
Acyrtops,beryllinus,-20.75,-29.75,5202:209:4,0.28
Acyrtops,beryllinus,-19.75,-40.25,5104:390:3,0.35
Acyrtops,beryllinus,-19.75,-39.25,5103:499:3,0.35
Acyrtops,beryllinus,-19.75,-38.25,5103:498:3,0.37
Acyrtops,beryllinus,-19.25,-38.75,5103:498:2,0.37
Acyrtops,beryllinus,-19.25,-38.25,5103:498:1,0.39
Acyrtops,beryllinus,-19.75,-37.75,5103:497:4,0.34
Acyrtops,beryllinus,-19.25,-37.75,5103:497:2,0.35
Acyrtops,beryllinus,-18.75,-38.75,5103:488:4,0.39
Acyrtops,beryllinus,-18.25,-37.75,5103:487:2,0.38
Acyrtops,beryllinus,-18.25,-37.25,5103:487:1,0.32
Acyrtops,beryllinus,-17.25,-38.25,5103:478:1,0.35
Acyrtops,beryllinus,-17.75,-37.75,5103:477:4,0.37
Acyrtops,beryllinus,-17.75,-37.25,5103:477:3,0.32
Acyrtops,beryllinus,-17.75,-36.25,5103:476:3,0.27
Acyrtops,beryllinus,-17.75,-35.75,5103:475:4,0.26
Acyrtops,beryllinus,-16.25,-38.25,5103:468:1,0.38
Acyrtops,beryllinus,-10.75,-36.25,5103:206:3,0.21
Acyrtops,beryllinus,-1.25,-46.25,5004:216:1,0.20
Acyrtops,beryllinus,-1.75,-45.25,5004:215:3,0.39
Acyrtops,beryllinus,-2.75,-43.25,5004:123:3,0.37
Acyrtops,beryllinus,35.25,-74.75,7307:354:2,0.50
Acyrtops,beryllinus,25.75,-97.25,7209:457:3,0.48
Acyrtops,beryllinus,24.25,-97.25,7209:247:1,0.50
Acyrtops,beryllinus,28.25,-80.75,7208:380:2,0.58
Acyrtops,beryllinus,27.75,-82.75,7208:372:4,0.43
Acyrtops,beryllinus,27.75,-82.25,7208:372:3,0.49
Acyrtops,beryllinus,27.25,-82.75,7208:372:2,0.55
Acyrtops,beryllinus,27.25,-82.25,7208:372:1,0.59
Acyrtops,beryllinus,21.75,-75.25,7207:215:3,0.44
Acyrtops,beryllinus,18.75,-92.75,7109:382:4,0.56
Acyrtops,beryllinus,18.75,-88.25,7108:488:3,0.42
Acyrtops,beryllinus,11.25,-83.75,7108:113:2,0.48
Acyrtops,beryllinus,11.75,-73.25,7107:113:3,0.50
Acyrtops,beryllinus,11.25,-73.25,7107:113:1,0.56
Acyrtops,beryllinus,10.25,-66.25,7106:206:1,0.54
Acyrtops,beryllinus,10.25,-65.75,7106:205:2,0.53
Acyrtops,beryllinus,11.25,-60.75,7106:110:2,0.51
Acyrtops,beryllinus,9.25,-79.25,7007:499:1,0.44
Acyrtops,beryllinus,9.75,-76.25,7007:496:3,0.44
Acyrtops,beryllinus,9.25,-76.25,7007:496:1,0.50
Acyrtops,beryllinus,8.25,-59.25,7005:489:1,0.48
Acyrtops,beryllinus,7.25,-57.75,7005:477:2,0.41
Acyrtops,beryllinus,6.75,-57.75,7005:467:4,0.42
Acyrtops,beryllinus,7.25,-54.75,7005:374:2,0.50
Acyrtops,beryllinus,7.25,-54.25,7005:374:1,0.43
Acyrtops,beryllinus,7.25,-53.75,7005:373:2,0.43
Acyrtops,beryllinus,5.25,-50.75,7005:350:2,0.42
Acyrtops,beryllinus,4.25,-49.75,7004:249:2,0.44
Acyrtops,beryllinus,0.75,-46.75,7004:206:4,0.43
Acyrtops,beryllinus,-19.75,-39.75,5103:499:4,0.53
Acyrtops,beryllinus,-19.25,-39.75,5103:499:2,0.45
Acyrtops,beryllinus,-19.25,-39.25,5103:499:1,0.42
Acyrtops,beryllinus,-18.75,-39.75,5103:489:4,0.49
Acyrtops,beryllinus,-18.75,-39.25,5103:489:3,0.42
Acyrtops,beryllinus,-18.25,-39.75,5103:489:2,0.50
Acyrtops,beryllinus,-18.25,-39.25,5103:489:1,0.47
Acyrtops,beryllinus,-18.25,-38.75,5103:488:2,0.42
Acyrtops,beryllinus,-18.25,-38.25,5103:488:1,0.40
Acyrtops,beryllinus,-17.75,-39.25,5103:479:3,0.51
Acyrtops,beryllinus,-17.25,-39.25,5103:479:1,0.52
Acyrtops,beryllinus,-17.75,-38.75,5103:478:4,0.44
Acyrtops,beryllinus,-17.75,-38.25,5103:478:3,0.42
Acyrtops,beryllinus,-17.25,-38.75,5103:478:2,0.45
Acyrtops,beryllinus,-16.75,-39.25,5103:469:3,0.53
Acyrtops,beryllinus,-16.25,-39.25,5103:469:1,0.52
Acyrtops,beryllinus,-16.75,-38.75,5103:468:4,0.43
Acyrtops,beryllinus,-16.25,-38.75,5103:468:2,0.47
Acyrtops,beryllinus,-15.25,-39.25,5103:459:1,0.53
Acyrtops,beryllinus,-15.75,-38.75,5103:458:4,0.44
Acyrtops,beryllinus,-15.25,-38.75,5103:458:2,0.42
Acyrtops,beryllinus,-14.75,-39.25,5103:249:3,0.55
Acyrtops,beryllinus,-14.25,-39.25,5103:249:1,0.58
Acyrtops,beryllinus,-14.75,-38.75,5103:248:4,0.41
Acyrtops,beryllinus,-14.25,-38.75,5103:248:2,0.42
Acyrtops,beryllinus,-13.75,-38.75,5103:238:4,0.44
Acyrtops,beryllinus,-13.25,-38.75,5103:238:2,0.47
Acyrtops,beryllinus,-12.75,-38.75,5103:228:4,0.45
Acyrtops,beryllinus,-12.75,-38.25,5103:228:3,0.44
Acyrtops,beryllinus,-12.75,-37.75,5103:227:4,0.44
Acyrtops,beryllinus,-12.25,-37.75,5103:227:2,0.49
Acyrtops,beryllinus,-11.75,-37.75,5103:217:4,0.58
Acyrtops,beryllinus,-11.75,-37.25,5103:217:3,0.55
Acyrtops,beryllinus,-2.25,-44.25,5004:124:1,0.56
Acyrtops,beryllinus,-2.75,-42.75,5004:122:4,0.53
Acyrtops,beryllinus,-2.75,-41.75,5004:121:4,0.47
Acyrtops,beryllinus,-9.75,-35.75,5003:495:4,0.55
Acyrtops,beryllinus,-9.75,-35.25,5003:495:3,0.57
Acyrtops,beryllinus,-2.25,-39.25,5003:229:1,0.50
Acyrtops,beryllinus,25.25,-97.75,7209:457:2,0.65
Acyrtops,beryllinus,25.25,-97.25,7209:457:1,0.65
Acyrtops,beryllinus,24.75,-97.75,7209:247:4,0.67
Acyrtops,beryllinus,24.25,-97.75,7209:247:2,0.69
Acyrtops,beryllinus,27.75,-80.75,7208:370:4,0.74
Acyrtops,beryllinus,26.75,-82.25,7208:362:3,0.68
Acyrtops,beryllinus,26.25,-82.25,7208:362:1,0.78
Acyrtops,beryllinus,26.75,-81.75,7208:361:4,0.78
Acyrtops,beryllinus,22.75,-87.25,7208:227:3,0.75
Acyrtops,beryllinus,21.75,-89.25,7208:219:3,0.69
Acyrtops,beryllinus,25.75,-78.75,7207:458:4,0.78
Acyrtops,beryllinus,25.25,-78.75,7207:458:2,0.68
Acyrtops,beryllinus,25.25,-78.25,7207:458:1,0.70
Acyrtops,beryllinus,24.75,-78.75,7207:248:4,0.63
Acyrtops,beryllinus,24.75,-78.25,7207:248:3,0.65
Acyrtops,beryllinus,24.25,-78.75,7207:248:2,0.67
Acyrtops,beryllinus,24.25,-78.25,7207:248:1,0.66
Acyrtops,beryllinus,24.75,-77.75,7207:247:4,0.72
Acyrtops,beryllinus,24.25,-77.75,7207:247:2,0.78
Acyrtops,beryllinus,24.25,-77.25,7207:247:1,0.77
Acyrtops,beryllinus,24.75,-76.75,7207:246:4,0.78
Acyrtops,beryllinus,23.75,-78.75,7207:238:4,0.76
Acyrtops,beryllinus,23.75,-78.25,7207:238:3,0.78
Acyrtops,beryllinus,23.75,-77.25,7207:237:3,0.77
Acyrtops,beryllinus,19.25,-91.75,7109:391:2,0.75
Acyrtops,beryllinus,18.75,-93.25,7109:383:3,0.69
Acyrtops,beryllinus,18.25,-92.75,7109:382:2,0.78
Acyrtops,beryllinus,16.75,-83.25,7108:363:3,0.74
Acyrtops,beryllinus,12.25,-83.75,7108:123:2,0.78
Acyrtops,beryllinus,11.75,-83.75,7108:113:4,0.67
Acyrtops,beryllinus,10.75,-83.75,7108:103:4,0.63
Acyrtops,beryllinus,11.75,-72.25,7107:112:3,0.62
Acyrtops,beryllinus,11.25,-70.75,7107:110:2,0.79
Acyrtops,beryllinus,17.25,-63.25,7106:373:1,0.75
Acyrtops,beryllinus,11.75,-64.25,7106:114:3,0.60
Acyrtops,beryllinus,8.75,-81.75,7008:381:4,0.77
Acyrtops,beryllinus,8.75,-80.75,7008:380:4,0.71
Acyrtops,beryllinus,9.25,-79.75,7007:499:2,0.75
Acyrtops,beryllinus,9.25,-78.25,7007:498:1,0.66
Acyrtops,beryllinus,7.75,-57.75,7005:477:4,0.76
Acyrtops,beryllinus,-13.75,-39.25,5103:239:3,0.61
Acyrtops,beryllinus,-11.25,-37.25,5103:217:1,0.62
Acyrtops,beryllinus,-11.25,-36.75,5103:216:2,0.68
Acyrtops,beryllinus,-10.75,-37.25,5103:207:3,0.61
Acyrtops,beryllinus,-10.25,-35.75,5103:205:2,0.65
Acyrtops,beryllinus,-1.25,-45.75,5004:215:2,0.77
Acyrtops,beryllinus,-0.75,-46.75,5004:206:4,0.70
Acyrtops,beryllinus,-2.75,-42.25,5004:122:3,0.61
Acyrtops,beryllinus,-9.25,-35.75,5003:495:2,0.64
Acyrtops,beryllinus,-9.25,-35.25,5003:495:1,0.60
Acyrtops,beryllinus,-8.75,-35.25,5003:485:3,0.64
Acyrtops,beryllinus,-8.75,-34.75,5003:384:4,0.60
Acyrtops,beryllinus,-8.25,-34.75,5003:384:2,0.61
Acyrtops,beryllinus,-7.75,-34.75,5003:374:4,0.65
Acyrtops,beryllinus,-7.25,-34.75,5003:374:2,0.72
Acyrtops,beryllinus,25.75,-90.25,7209:350:3,1.00
Acyrtops,beryllinus,24.75,-97.25,7209:247:3,0.83
Acyrtops,beryllinus,24.75,-96.75,7209:246:4,1.00
Acyrtops,beryllinus,23.75,-97.75,7209:237:4,0.83
Acyrtops,beryllinus,23.25,-97.75,7209:237:2,0.93
Acyrtops,beryllinus,21.75,-97.25,7209:217:3,1.00
Acyrtops,beryllinus,21.25,-97.25,7209:217:1,1.00
Acyrtops,beryllinus,20.75,-97.25,7209:207:3,1.00
Acyrtops,beryllinus,20.75,-96.75,7209:206:4,1.00
Acyrtops,beryllinus,20.25,-96.75,7209:206:2,1.00
Acyrtops,beryllinus,22.25,-92.25,7209:122:1,0.89
Acyrtops,beryllinus,22.25,-91.75,7209:121:2,0.87
Acyrtops,beryllinus,22.25,-91.25,7209:121:1,0.87
Acyrtops,beryllinus,22.75,-90.75,7209:120:4,0.90
Acyrtops,beryllinus,22.25,-90.75,7209:120:2,0.88
Acyrtops,beryllinus,21.75,-92.25,7209:112:3,0.89
Acyrtops,beryllinus,21.25,-92.25,7209:112:1,0.87
Acyrtops,beryllinus,21.75,-91.75,7209:111:4,0.85
Acyrtops,beryllinus,21.75,-91.25,7209:111:3,0.86
Acyrtops,beryllinus,21.25,-91.75,7209:111:2,0.86
Acyrtops,beryllinus,21.25,-91.25,7209:111:1,0.86
Acyrtops,beryllinus,21.75,-90.75,7209:110:4,0.89
Acyrtops,beryllinus,21.75,-90.25,7209:110:3,0.91
Acyrtops,beryllinus,21.25,-90.75,7209:110:2,0.90
Acyrtops,beryllinus,21.25,-90.25,7209:110:1,0.93
Acyrtops,beryllinus,20.75,-92.25,7209:102:3,0.92
Acyrtops,beryllinus,20.25,-92.25,7209:102:1,0.92
Acyrtops,beryllinus,20.75,-91.75,7209:101:4,0.88
Acyrtops,beryllinus,20.75,-91.25,7209:101:3,0.86
Acyrtops,beryllinus,20.25,-91.75,7209:101:2,0.93
Acyrtops,beryllinus,20.25,-91.25,7209:101:1,0.85
Acyrtops,beryllinus,20.75,-90.75,7209:100:4,0.89
Acyrtops,beryllinus,20.75,-90.25,7209:100:3,0.94
Acyrtops,beryllinus,20.25,-90.75,7209:100:2,0.86
Acyrtops,beryllinus,20.25,-90.25,7209:100:1,1.00
Acyrtops,beryllinus,29.25,-80.25,7208:390:1,0.95
Acyrtops,beryllinus,28.75,-80.25,7208:380:3,0.86
Acyrtops,beryllinus,28.25,-80.25,7208:380:1,0.81
Acyrtops,beryllinus,27.75,-80.25,7208:370:3,0.82
Acyrtops,beryllinus,27.25,-80.25,7208:370:1,1.00
Acyrtops,beryllinus,26.25,-81.75,7208:361:2,0.86
Acyrtops,beryllinus,26.75,-80.25,7208:360:3,1.00
Acyrtops,beryllinus,26.25,-80.25,7208:360:1,1.00
Acyrtops,beryllinus,25.75,-82.25,7208:352:3,0.89
Acyrtops,beryllinus,25.25,-82.25,7208:352:1,1.00
Acyrtops,beryllinus,25.75,-81.75,7208:351:4,0.94
Acyrtops,beryllinus,25.75,-81.25,7208:351:3,1.00
Acyrtops,beryllinus,25.25,-81.75,7208:351:2,1.00
Acyrtops,beryllinus,25.25,-81.25,7208:351:1,1.00
Acyrtops,beryllinus,25.75,-80.25,7208:350:3,1.00
Acyrtops,beryllinus,25.25,-80.75,7208:350:2,1.00
Acyrtops,beryllinus,25.25,-80.25,7208:350:1,1.00
Acyrtops,beryllinus,23.75,-88.75,7208:238:4,0.98
Acyrtops,beryllinus,23.25,-87.75,7208:237:2,1.00
Acyrtops,beryllinus,22.75,-89.75,7208:229:4,0.92
Acyrtops,beryllinus,22.25,-89.75,7208:229:2,0.91
Acyrtops,beryllinus,22.25,-89.25,7208:229:1,0.93
Acyrtops,beryllinus,22.25,-88.75,7208:228:2,0.94
Acyrtops,beryllinus,22.75,-87.75,7208:227:4,1.00
Acyrtops,beryllinus,21.25,-89.75,7208:219:2,0.95
Acyrtops,beryllinus,21.25,-89.25,7208:219:1,0.99
Acyrtops,beryllinus,21.75,-88.75,7208:218:4,0.91
Acyrtops,beryllinus,21.75,-88.25,7208:218:3,0.91
Acyrtops,beryllinus,21.25,-88.75,7208:218:2,1.00
Acyrtops,beryllinus,21.75,-87.75,7208:217:4,0.96
Acyrtops,beryllinus,21.75,-87.25,7208:217:3,1.00
Acyrtops,beryllinus,21.25,-87.25,7208:217:1,1.00
Acyrtops,beryllinus,21.75,-86.75,7208:216:4,1.00
Acyrtops,beryllinus,21.25,-86.75,7208:216:2,1.00
Acyrtops,beryllinus,20.75,-87.25,7208:207:3,1.00
Acyrtops,beryllinus,20.25,-87.25,7208:207:1,1.00
Acyrtops,beryllinus,20.75,-86.75,7208:206:4,1.00
Acyrtops,beryllinus,20.25,-86.75,7208:206:2,1.00
Acyrtops,beryllinus,24.75,-82.75,7208:142:4,1.00
Acyrtops,beryllinus,24.75,-82.25,7208:142:3,1.00
Acyrtops,beryllinus,24.25,-82.25,7208:142:1,1.00
Acyrtops,beryllinus,24.75,-81.75,7208:141:4,1.00
Acyrtops,beryllinus,24.75,-81.25,7208:141:3,1.00
Acyrtops,beryllinus,24.25,-81.75,7208:141:2,1.00
Acyrtops,beryllinus,24.75,-80.75,7208:140:4,1.00
Acyrtops,beryllinus,24.25,-80.25,7208:140:1,1.00
Acyrtops,beryllinus,23.25,-83.25,7208:133:1,1.00
Acyrtops,beryllinus,23.25,-82.75,7208:132:2,1.00
Acyrtops,beryllinus,23.25,-82.25,7208:132:1,1.00
Acyrtops,beryllinus,23.25,-81.75,7208:131:2,1.00
Acyrtops,beryllinus,23.25,-81.25,7208:131:1,1.00
Acyrtops,beryllinus,23.75,-80.25,7208:130:3,1.00
Acyrtops,beryllinus,23.25,-80.75,7208:130:2,1.00
Acyrtops,beryllinus,23.25,-80.25,7208:130:1,1.00
Acyrtops,beryllinus,22.75,-84.25,7208:124:3,1.00
Acyrtops,beryllinus,22.25,-84.75,7208:124:2,1.00
Acyrtops,beryllinus,22.25,-84.25,7208:124:1,0.99
Acyrtops,beryllinus,22.75,-83.75,7208:123:4,1.00
Acyrtops,beryllinus,22.75,-83.25,7208:123:3,1.00
Acyrtops,beryllinus,22.25,-83.75,7208:123:2,0.94
Acyrtops,beryllinus,22.25,-83.25,7208:123:1,1.00
Acyrtops,beryllinus,22.75,-82.75,7208:122:4,1.00
Acyrtops,beryllinus,22.75,-82.25,7208:122:3,1.00
Acyrtops,beryllinus,22.25,-82.75,7208:122:2,1.00
Acyrtops,beryllinus,22.25,-82.25,7208:122:1,1.00
Acyrtops,beryllinus,22.75,-81.75,7208:121:4,1.00
Acyrtops,beryllinus,22.25,-81.75,7208:121:2,1.00
Acyrtops,beryllinus,22.25,-81.25,7208:121:1,0.91
Acyrtops,beryllinus,22.75,-80.25,7208:120:3,1.00
Acyrtops,beryllinus,22.25,-80.75,7208:120:2,1.00
Acyrtops,beryllinus,22.25,-80.25,7208:120:1,1.00
Acyrtops,beryllinus,21.75,-84.75,7208:114:4,0.90
Acyrtops,beryllinus,21.75,-84.25,7208:114:3,0.89
Acyrtops,beryllinus,21.75,-83.75,7208:113:4,0.88
Acyrtops,beryllinus,21.75,-83.25,7208:113:3,0.90
Acyrtops,beryllinus,21.75,-82.75,7208:112:4,0.94
Acyrtops,beryllinus,21.75,-82.25,7208:112:3,0.97
Acyrtops,beryllinus,21.25,-82.75,7208:112:2,0.88
Acyrtops,beryllinus,21.75,-81.75,7208:111:4,0.97
Acyrtops,beryllinus,21.75,-81.25,7208:111:3,0.96
Acyrtops,beryllinus,21.75,-80.75,7208:110:4,0.88
Acyrtops,beryllinus,21.75,-80.25,7208:110:3,0.89
Acyrtops,beryllinus,27.25,-79.25,7207:479:1,1.00
Acyrtops,beryllinus,27.25,-78.75,7207:478:2,0.93
Acyrtops,beryllinus,27.25,-78.25,7207:478:1,0.91
Acyrtops,beryllinus,27.25,-77.75,7207:477:2,0.91
Acyrtops,beryllinus,26.75,-79.75,7207:469:4,1.00
Acyrtops,beryllinus,26.25,-79.25,7207:469:1,1.00
Acyrtops,beryllinus,26.75,-78.75,7207:468:4,0.94
Acyrtops,beryllinus,26.75,-78.25,7207:468:3,0.88
Acyrtops,beryllinus,26.25,-78.75,7207:468:2,0.99
Acyrtops,beryllinus,26.75,-77.75,7207:467:4,0.83
Acyrtops,beryllinus,26.75,-77.25,7207:467:3,0.84
Acyrtops,beryllinus,26.25,-77.75,7207:467:2,0.89
Acyrtops,beryllinus,26.25,-77.25,7207:467:1,0.85
Acyrtops,beryllinus,26.75,-76.75,7207:466:4,0.86
Acyrtops,beryllinus,26.25,-76.75,7207:466:2,0.85
Acyrtops,beryllinus,25.75,-79.25,7207:459:3,0.87
Acyrtops,beryllinus,25.25,-79.25,7207:459:1,0.97
Acyrtops,beryllinus,25.75,-78.25,7207:458:3,0.85
