Mapping parameters for Cynoscion xanthulus (Orangemouth weakfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,33,14,-118,-92

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,6,26,50
Temperature (°C),1,18.82,21.71,28.43,32.63
Salinity (psu),1,30.87,31.74,35.47,36.79
Primary Production (mgC·m-3·day-1) ,1,0.56,1.56,20.49,31
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.42,12.74,225.65,226.34
Distance to Land (km),0,0,6,71,89
 

Map data (HSPEC) for predicted occurrences (n = 152): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cynoscion,xanthulus,15.25,-93.75,7109:353:2,0.11
Cynoscion,xanthulus,15.75,-93.25,7109:353:3,0.04
Cynoscion,xanthulus,18.25,-114.75,7111:384:2,0.13
Cynoscion,xanthulus,21.75,-105.75,7210:215:4,0.03
Cynoscion,xanthulus,22.25,-105.75,7210:225:2,0.19
Cynoscion,xanthulus,26.75,-113.25,7211:363:3,0.18
Cynoscion,xanthulus,26.75,-113.75,7211:363:4,0.13
Cynoscion,xanthulus,26.75,-114.25,7211:364:3,0.17
Cynoscion,xanthulus,27.75,-113.75,7211:373:4,0.07
Cynoscion,xanthulus,27.25,-114.25,7211:374:1,0.09
Cynoscion,xanthulus,27.75,-114.25,7211:374:3,0.05
Cynoscion,xanthulus,28.75,-113.75,7211:383:4,0.13
Cynoscion,xanthulus,29.25,-114.75,7211:394:2,0.14
Cynoscion,xanthulus,14.75,-93.25,7109:143:3,0.34
Cynoscion,xanthulus,15.75,-94.25,7109:354:3,0.28
Cynoscion,xanthulus,16.25,-94.75,7109:364:2,0.37
Cynoscion,xanthulus,15.75,-97.25,7109:457:3,0.23
Cynoscion,xanthulus,18.25,-102.25,7110:382:1,0.22
Cynoscion,xanthulus,21.75,-105.25,7210:215:3,0.31
Cynoscion,xanthulus,25.75,-108.75,7210:458:4,0.20
Cynoscion,xanthulus,23.75,-111.75,7211:131:4,0.29
Cynoscion,xanthulus,26.25,-113.25,7211:363:1,0.28
Cynoscion,xanthulus,26.25,-113.75,7211:363:2,0.28
Cynoscion,xanthulus,27.25,-113.75,7211:373:2,0.26
Cynoscion,xanthulus,28.75,-114.25,7211:384:3,0.24
Cynoscion,xanthulus,16.25,-94.25,7109:364:1,0.41
Cynoscion,xanthulus,15.75,-95.75,7109:455:4,0.46
Cynoscion,xanthulus,15.75,-96.25,7109:456:3,0.42
Cynoscion,xanthulus,15.75,-96.75,7109:456:4,0.42
Cynoscion,xanthulus,15.75,-97.75,7109:457:4,0.48
Cynoscion,xanthulus,16.25,-97.75,7109:467:2,0.57
Cynoscion,xanthulus,16.25,-98.25,7109:468:1,0.52
Cynoscion,xanthulus,24.25,-108.25,7210:248:1,0.54
Cynoscion,xanthulus,15.75,-95.25,7109:455:3,0.71
Cynoscion,xanthulus,16.25,-95.25,7109:465:1,0.62
Cynoscion,xanthulus,18.75,-110.75,7111:380:4,0.70
Cynoscion,xanthulus,19.25,-110.75,7111:390:2,0.68
Cynoscion,xanthulus,22.75,-110.25,7211:120:3,0.71
Cynoscion,xanthulus,25.25,-112.75,7211:352:2,0.61
Cynoscion,xanthulus,25.75,-112.25,7211:352:3,0.79
Cynoscion,xanthulus,25.75,-112.75,7211:352:4,0.69
Cynoscion,xanthulus,26.25,-111.25,7211:361:1,0.79
Cynoscion,xanthulus,26.75,-111.25,7211:361:3,0.70
Cynoscion,xanthulus,26.25,-112.75,7211:362:2,0.60
Cynoscion,xanthulus,27.25,-111.75,7211:371:2,0.78
Cynoscion,xanthulus,16.25,-98.75,7109:468:2,0.85
Cynoscion,xanthulus,16.75,-98.75,7109:468:4,0.91
Cynoscion,xanthulus,16.75,-99.25,7109:469:3,0.90
Cynoscion,xanthulus,16.75,-99.75,7109:469:4,0.88
Cynoscion,xanthulus,16.75,-100.25,7110:360:3,0.88
Cynoscion,xanthulus,17.25,-100.25,7110:370:1,0.94
Cynoscion,xanthulus,17.25,-100.75,7110:370:2,0.93
Cynoscion,xanthulus,17.25,-101.25,7110:371:1,0.92
Cynoscion,xanthulus,18.25,-102.75,7110:382:2,1.00
Cynoscion,xanthulus,18.25,-103.25,7110:383:1,1.00
Cynoscion,xanthulus,18.25,-103.75,7110:383:2,1.00
Cynoscion,xanthulus,18.75,-103.75,7110:383:4,1.00
Cynoscion,xanthulus,18.75,-104.25,7110:384:3,1.00
Cynoscion,xanthulus,19.25,-104.25,7110:394:1,1.00
Cynoscion,xanthulus,19.25,-104.75,7110:394:2,1.00
Cynoscion,xanthulus,19.25,-105.25,7110:495:1,0.92
Cynoscion,xanthulus,19.75,-105.25,7110:495:3,1.00
Cynoscion,xanthulus,20.25,-105.25,7210:205:1,1.00
Cynoscion,xanthulus,20.25,-105.75,7210:205:2,1.00
Cynoscion,xanthulus,20.75,-105.25,7210:205:3,1.00
Cynoscion,xanthulus,20.75,-105.75,7210:205:4,1.00
Cynoscion,xanthulus,21.25,-106.25,7210:216:1,1.00
Cynoscion,xanthulus,21.75,-106.25,7210:216:3,1.00
Cynoscion,xanthulus,21.75,-106.75,7210:216:4,1.00
Cynoscion,xanthulus,22.75,-105.75,7210:225:4,1.00
Cynoscion,xanthulus,22.25,-106.25,7210:226:1,1.00
Cynoscion,xanthulus,22.75,-106.25,7210:226:3,1.00
Cynoscion,xanthulus,22.75,-109.75,7210:229:4,0.80
Cynoscion,xanthulus,23.25,-106.25,7210:236:1,1.00
Cynoscion,xanthulus,23.25,-106.75,7210:236:2,1.00
