Mapping parameters for Micrometrus aurora (Reef perch)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,38,27,-123,-114

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,4,6
Temperature (°C),1,8.45,12.54,18,22.33
Salinity (psu),1,31.53,32.03,33.56,34.19
Primary Production (mgC·m-3·day-1) ,1,11.77,35.12,89.76,93.6
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,15.74,17.39,253.89,264.18
Distance to Land (km),0,4,7,49,72
 

Map data (HSPEC) for predicted occurrences (n = 47): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Micrometrus,aurora,33.25,-119.25,7311:239:1,0.01
Micrometrus,aurora,33.25,-118.75,7311:238:2,0.17
Micrometrus,aurora,32.75,-118.25,7311:228:3,0.10
Micrometrus,aurora,30.75,-115.75,7311:205:4,0.10
Micrometrus,aurora,28.25,-115.75,7211:485:2,0.12
Micrometrus,aurora,28.75,-114.25,7211:384:3,0.03
Micrometrus,aurora,28.25,-114.75,7211:384:2,0.15
Micrometrus,aurora,29.75,-115.25,7211:495:3,0.22
Micrometrus,aurora,28.25,-115.25,7211:485:1,0.20
Micrometrus,aurora,27.75,-115.25,7211:475:3,0.25
Micrometrus,aurora,27.75,-114.75,7211:374:4,0.26
Micrometrus,aurora,27.75,-114.25,7211:374:3,0.27
Micrometrus,aurora,27.25,-114.75,7211:374:2,0.32
Micrometrus,aurora,27.25,-114.25,7211:374:1,0.23
Micrometrus,aurora,33.75,-120.25,7312:130:3,0.56
Micrometrus,aurora,33.25,-118.25,7311:238:1,0.56
Micrometrus,aurora,33.25,-117.25,7311:237:1,0.55
Micrometrus,aurora,30.25,-115.75,7311:205:2,0.48
Micrometrus,aurora,28.25,-114.25,7211:384:1,0.45
Micrometrus,aurora,33.75,-119.75,7311:239:4,0.65
Micrometrus,aurora,31.25,-116.25,7311:216:1,0.73
Micrometrus,aurora,37.75,-122.75,7312:372:4,0.96
Micrometrus,aurora,37.25,-122.25,7312:372:1,1.00
Micrometrus,aurora,36.75,-122.25,7312:362:3,1.00
Micrometrus,aurora,36.75,-121.75,7312:361:4,1.00
Micrometrus,aurora,36.25,-121.75,7312:361:2,1.00
Micrometrus,aurora,36.25,-121.25,7312:361:1,1.00
Micrometrus,aurora,35.75,-121.25,7312:351:3,1.00
Micrometrus,aurora,35.25,-120.75,7312:350:2,1.00
Micrometrus,aurora,34.75,-120.75,7312:140:4,1.00
Micrometrus,aurora,34.75,-120.25,7312:140:3,1.00
Micrometrus,aurora,34.25,-120.25,7312:140:1,1.00
Micrometrus,aurora,34.25,-119.75,7311:249:2,1.00
Micrometrus,aurora,34.25,-119.25,7311:249:1,1.00
Micrometrus,aurora,34.25,-118.75,7311:248:2,1.00
Micrometrus,aurora,34.25,-118.25,7311:248:1,1.00
Micrometrus,aurora,33.75,-118.75,7311:238:4,1.00
Micrometrus,aurora,33.75,-118.25,7311:238:3,1.00
Micrometrus,aurora,33.75,-117.75,7311:237:4,1.00
Micrometrus,aurora,33.25,-117.75,7311:237:2,1.00
Micrometrus,aurora,32.75,-117.25,7311:227:3,1.00
Micrometrus,aurora,32.25,-117.25,7311:227:1,1.00
Micrometrus,aurora,32.25,-116.75,7311:226:2,0.96
Micrometrus,aurora,31.75,-116.75,7311:216:4,1.00
Micrometrus,aurora,30.75,-116.25,7311:206:3,1.00
Micrometrus,aurora,29.75,-115.75,7211:495:4,1.00
Micrometrus,aurora,29.25,-115.25,7211:495:1,1.00


Occurrence cells used for creating environmental envelope (n = 22)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Micrometrus,aurora,29.75,-115.75,7211:495:4,609,16.8867473602295,16.0323143005371,33.3915977478027,33.4937896728516,51.7369993031025,0,229.803634643555,20
Micrometrus,aurora,30.25,-116.25,7311:206:1,1443,17.286075592041,2.64532804489136,33.4781837463379,34.5755958557129,35.1199992001057,0,51.5902824401855,72
Micrometrus,aurora,30.75,-116.25,7311:206:3,416,16.9503231048584,14.4426908493042,33.4773788452148,33.4045524597168,47.2499988973141,0,206.865921020508,22
Micrometrus,aurora,31.25,-116.25,7311:216:1,175,17.9955406188965,13.9610052108765,33.7328720092773,33.789379119873,39.4319929182529,0,176.826065063477,7
Micrometrus,aurora,31.25,-116.75,7311:216:2,1013,17.0469951629639,4.18683815002441,33.4627151489258,34.4762763977051,39.6180003881454,0,17.3853511810303,49
Micrometrus,aurora,31.75,-116.75,7311:216:4,570,17.1246318817139,13.3359565734863,33.4399337768555,33.3729019165039,47.5319996476173,0,187.593460083008,18
Micrometrus,aurora,32.25,-116.75,7311:226:2,299,18.1780662536621,15.9127979278564,33.5559158325195,33.696891784668,40.9144535660744,0,212.900665283203,4
Micrometrus,aurora,32.25,-117.25,7311:227:1,942,17.3918399810791,3.8139181137085,33.2312431335449,34.4769096374512,39.5080000162125,0,21.8090572357178,23
