Mapping parameters for Paralichthys patagonicus (Patagonian flounder)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  87,
Bounding Box (NSWE): ,,-43,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,6,70,100,200
Temperature (°C),1,8.73,12.96,23.46,27.76
Salinity (psu),1,2.72,22.06,36.04,37.13
Primary Production (mgC·m-3·day-1) ,1,0.16,1.89,37.2,84.7
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,83.2,216.55,278.77,322.25
Distance to Land (km),0,0,5,245,427
 

Map data (HSPEC) for predicted occurrences (n = 671): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Paralichthys,patagonicus,-3.75,-32.25,5003:132:3,0.03
Paralichthys,patagonicus,-3.75,-33.75,5003:133:4,0.02
Paralichthys,patagonicus,-1.25,-38.75,5003:218:2,0.01
Paralichthys,patagonicus,-2.75,-38.75,5003:228:4,0.01
Paralichthys,patagonicus,-3.75,-35.75,5003:235:4,0.01
Paralichthys,patagonicus,-3.75,-37.25,5003:237:3,0.01
Paralichthys,patagonicus,-3.75,-37.75,5003:237:4,0.01
Paralichthys,patagonicus,-3.25,-38.25,5003:238:1,0.01
Paralichthys,patagonicus,-4.25,-35.75,5003:245:2,0.01
Paralichthys,patagonicus,-4.75,-35.25,5003:245:3,0.01
Paralichthys,patagonicus,-4.75,-35.75,5003:245:4,0.02
Paralichthys,patagonicus,-4.25,-36.75,5003:246:2,0.01
Paralichthys,patagonicus,-4.75,-36.25,5003:246:3,0.01
