Mapping parameters for Urotrygon aspidura (Panamic stingray)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,15,52,100
Temperature (°C),1,18.22,22.11,28.78,32.98
Salinity (psu),1,26.84,30.78,34.57,38.31
Primary Production (mgC·m-3·day-1) ,1,0.79,1.79,39.63,93.95
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.03,7.29,219.5,226.34
Distance to Land (km),0,6,8,82,96
 

Map data (HSPEC) for predicted occurrences (n = 605): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Urotrygon,aspidura,33.25,-117.25,7311:237:1,0.13
Urotrygon,aspidura,30.25,-115.75,7311:205:2,0.02
Urotrygon,aspidura,25.75,-171.25,7217:351:3,0.01
Urotrygon,aspidura,25.75,-170.75,7217:350:4,0.12
Urotrygon,aspidura,25.25,-170.75,7217:350:2,0.04
Urotrygon,aspidura,22.25,-160.25,7216:120:1,0.07
Urotrygon,aspidura,21.75,-159.75,7215:219:4,0.06
Urotrygon,aspidura,21.75,-159.25,7215:219:3,0.10
Urotrygon,aspidura,21.25,-158.25,7215:218:1,0.13
Urotrygon,aspidura,29.75,-115.25,7211:495:3,0.13
Urotrygon,aspidura,28.75,-118.25,7211:488:3,0.04
Urotrygon,aspidura,27.75,-115.25,7211:475:3,0.03
Urotrygon,aspidura,28.25,-114.75,7211:384:2,0.02
Urotrygon,aspidura,28.25,-114.25,7211:384:1,0.08
Urotrygon,aspidura,27.75,-114.75,7211:374:4,0.09
Urotrygon,aspidura,27.75,-114.25,7211:374:3,0.19
Urotrygon,aspidura,27.25,-114.75,7211:374:2,0.12
Urotrygon,aspidura,26.25,-110.75,7211:360:2,0.15
Urotrygon,aspidura,24.25,-112.25,7211:142:1,0.12
Urotrygon,aspidura,13.25,-91.25,7109:131:1,0.08
Urotrygon,aspidura,13.25,-90.75,7109:130:2,0.13
Urotrygon,aspidura,11.25,-87.25,7108:217:1,0.04
Urotrygon,aspidura,-30.25,-178.25,5317:208:1,0.12
Urotrygon,aspidura,-29.25,-177.75,5217:497:2,0.09
Urotrygon,aspidura,-21.25,-174.75,5217:114:2,0.01
Urotrygon,aspidura,-20.75,-174.75,5217:104:4,0.08
Urotrygon,aspidura,-20.25,-174.75,5217:104:2,0.15
Urotrygon,aspidura,-20.25,-174.25,5217:104:1,0.04
Urotrygon,aspidura,-25.75,-85.25,5208:455:3,0.01
Urotrygon,aspidura,-26.25,-80.25,5208:360:1,0.13
Urotrygon,aspidura,-26.25,-79.75,5207:469:2,0.11
Urotrygon,aspidura,-21.75,-70.25,5207:110:3,0.02
Urotrygon,aspidura,-21.25,-70.25,5207:110:1,0.03
