Mapping parameters for Doryteuthis pealeii (longfin inshore squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31,
Bounding Box (NSWE): ,50,3,-98,-53

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,46,183,400
Temperature (°C),1,7.1,9.52,27.94,32.14
Salinity (psu),1,19.98,29.38,36.15,36.65
Primary Production (mgC·m-3·day-1) ,1,-0.12,0.88,21.48,52.15
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,124.6,166.14,273.5,327.62
Distance to Land (km),0,0,12,211,385
 

Map data (HSPEC) for predicted occurrences (n = 1477): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Doryteuthis,pealeii,42.25,-71.25,7407:121:1,0.04
Doryteuthis,pealeii,41.25,-73.75,7407:113:2,0.01
Doryteuthis,pealeii,41.75,-71.25,7407:111:3,0.11
Doryteuthis,pealeii,40.75,-74.25,7407:104:3,0.03
Doryteuthis,pealeii,40.25,-74.25,7407:104:1,0.04
Doryteuthis,pealeii,45.25,-67.25,7406:457:1,0.17
Doryteuthis,pealeii,47.25,-61.75,7406:371:2,0.02
Doryteuthis,pealeii,47.25,-61.25,7406:371:1,0.04
Doryteuthis,pealeii,47.25,-60.75,7406:370:2,0.05
Doryteuthis,pealeii,47.25,-60.25,7406:370:1,0.07
Doryteuthis,pealeii,46.75,-60.75,7406:360:4,0.02
Doryteuthis,pealeii,46.75,-60.25,7406:360:3,0.17
Doryteuthis,pealeii,46.25,-60.75,7406:360:2,0.08
Doryteuthis,pealeii,45.75,-64.25,7406:354:3,0.02
Doryteuthis,pealeii,45.75,-61.25,7406:351:3,0.04
Doryteuthis,pealeii,45.25,-61.75,7406:351:2,0.11
Doryteuthis,pealeii,44.25,-69.75,7406:249:2,0.01
Doryteuthis,pealeii,44.75,-68.75,7406:248:4,0.01
Doryteuthis,pealeii,44.75,-68.25,7406:248:3,0.01
Doryteuthis,pealeii,44.75,-67.75,7406:247:4,0.02
Doryteuthis,pealeii,44.25,-65.75,7406:245:2,0.03
Doryteuthis,pealeii,47.75,-59.75,7405:479:4,0.01
Doryteuthis,pealeii,47.75,-59.25,7405:479:3,0.02
Doryteuthis,pealeii,47.25,-59.75,7405:479:2,0.07
Doryteuthis,pealeii,47.25,-59.25,7405:479:1,0.05
Doryteuthis,pealeii,47.75,-58.75,7405:478:4,0.03
Doryteuthis,pealeii,47.75,-58.25,7405:478:3,0.02
Doryteuthis,pealeii,47.25,-58.75,7405:478:2,0.10
Doryteuthis,pealeii,47.25,-58.25,7405:478:1,0.10
Doryteuthis,pealeii,47.25,-57.75,7405:477:2,0.07
Doryteuthis,pealeii,47.25,-57.25,7405:477:1,0.05
Doryteuthis,pealeii,47.75,-56.25,7405:476:3,0.01
Doryteuthis,pealeii,47.25,-56.75,7405:476:2,0.05
Doryteuthis,pealeii,47.25,-56.25,7405:476:1,0.02
Doryteuthis,pealeii,47.25,-55.75,7405:475:2,0.03
Doryteuthis,pealeii,46.75,-59.75,7405:469:4,0.17
Doryteuthis,pealeii,46.75,-59.25,7405:469:3,0.15
Doryteuthis,pealeii,46.75,-58.75,7405:468:4,0.03
Doryteuthis,pealeii,46.75,-58.25,7405:468:3,0.08
Doryteuthis,pealeii,46.75,-57.25,7405:467:3,0.17
Doryteuthis,pealeii,46.25,-57.75,7405:467:2,0.02
Doryteuthis,pealeii,46.75,-56.75,7405:466:4,0.10
Doryteuthis,pealeii,46.25,-56.25,7405:466:1,0.14
Doryteuthis,pealeii,46.25,-55.75,7405:465:2,0.07
Doryteuthis,pealeii,46.25,-55.25,7405:465:1,0.01
Doryteuthis,pealeii,45.25,-56.75,7405:456:2,0.18
Doryteuthis,pealeii,45.75,-55.75,7405:455:4,0.19
Doryteuthis,pealeii,45.75,-55.25,7405:455:3,0.14
Doryteuthis,pealeii,45.75,-54.75,7405:354:4,0.09
Doryteuthis,pealeii,45.75,-54.25,7405:354:3,0.03
Doryteuthis,pealeii,45.75,-53.75,7405:353:4,0.06
Doryteuthis,pealeii,45.75,-53.25,7405:353:3,0.13
Doryteuthis,pealeii,44.75,-56.75,7405:246:4,0.08
Doryteuthis,pealeii,30.25,-93.75,7309:103:2,0.01
Doryteuthis,pealeii,30.25,-88.75,7308:208:2,0.06
Doryteuthis,pealeii,30.75,-87.25,7308:207:3,0.03
Doryteuthis,pealeii,30.75,-86.75,7308:206:4,0.12
