Mapping parameters for Clinocottus analis (Woolly sculpin)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,10,18
Temperature (°C),1,6.2,11.9,19.12,27.09
Salinity (psu),1,31.04,32.29,33.77,34.4
Primary Production (mgC·m-3·day-1) ,1,1.5,11.39,79.81,98.88
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.17,12.75,226.65,400.36
Distance to Land (km),0,0,4,93,559
 

Map data (HSPEC) for predicted occurrences (n = 442): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Clinocottus,analis,-46.75,168.75,3416:468:4,0.16
Clinocottus,analis,-43.25,172.75,3417:132:2,0.01
Clinocottus,analis,-44.25,171.75,3417:141:2,0.02
Clinocottus,analis,-44.75,171.25,3417:141:3,0.01
Clinocottus,analis,-47.75,179.25,3417:479:3,0.04
Clinocottus,analis,-49.75,178.75,3417:498:4,0.03
Clinocottus,analis,-52.25,169.25,3516:229:1,0.01
Clinocottus,analis,-52.75,169.25,3516:229:3,0.01
Clinocottus,analis,-2.25,-79.75,5007:229:2,0.16
Clinocottus,analis,-7.25,-79.75,5007:479:2,0.07
Clinocottus,analis,-0.25,-80.25,5008:100:1,0.17
Clinocottus,analis,-0.25,-80.75,5008:100:2,0.19
Clinocottus,analis,-2.75,-80.75,5008:120:4,0.05
Clinocottus,analis,-3.75,-80.25,5008:130:3,0.17
Clinocottus,analis,-4.25,-81.25,5008:141:1,0.05
Clinocottus,analis,-0.75,-89.25,5008:209:3,0.15
Clinocottus,analis,-0.75,-89.75,5008:209:4,0.15
Clinocottus,analis,-1.25,-89.75,5008:219:2,0.07
Clinocottus,analis,-0.25,-90.25,5009:100:1,0.19
Clinocottus,analis,-0.25,-90.75,5009:100:2,0.18
Clinocottus,analis,-0.75,-90.25,5009:100:3,0.13
Clinocottus,analis,-0.75,-90.75,5009:100:4,0.14
Clinocottus,analis,-0.25,-91.25,5009:101:1,0.07
Clinocottus,analis,-1.25,-90.25,5009:110:1,0.09
Clinocottus,analis,-1.25,-90.75,5009:110:2,0.02
Clinocottus,analis,-1.25,-91.25,5009:111:1,0.08
Clinocottus,analis,-22.75,-70.25,5207:120:3,0.07
Clinocottus,analis,-31.75,-71.75,5307:111:4,0.07
Clinocottus,analis,-32.25,-71.75,5307:121:2,0.16
Clinocottus,analis,-33.75,-78.75,5307:238:4,0.03
Clinocottus,analis,-39.75,-73.25,5307:393:3,0.14
Clinocottus,analis,-42.75,-73.75,5407:123:4,0.01
Clinocottus,analis,-43.25,-97.75,5409:237:2,0.19
