Mapping parameters for Chaetodon larvatus (Hooded butterflyfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Chaetodon,larvatus,-15.25,50.75,3105:350:2,0.11
Chaetodon,larvatus,-16.25,59.75,3105:469:2,0.04
Chaetodon,larvatus,-17.25,59.25,3105:479:1,0.10
Chaetodon,larvatus,-10.75,60.75,3106:100:4,0.15
Chaetodon,larvatus,-11.25,62.25,3106:112:1,0.18
Chaetodon,larvatus,-14.25,60.75,3106:140:2,0.05
Chaetodon,larvatus,-21.25,35.75,3203:215:2,0.03
Chaetodon,larvatus,-21.75,35.75,3203:215:4,0.02
Chaetodon,larvatus,-22.25,35.75,3203:225:2,0.13
Chaetodon,larvatus,-22.75,35.75,3203:225:4,0.18
Chaetodon,larvatus,-23.25,35.25,3203:235:1,0.02
Chaetodon,larvatus,-21.25,43.25,3204:113:1,0.06
Chaetodon,larvatus,-21.25,43.75,3204:113:2,0.05
Chaetodon,larvatus,-21.75,43.25,3204:113:3,0.08
Chaetodon,larvatus,0.25,42.75,1004:102:2,0.31
Chaetodon,larvatus,0.25,43.25,1004:103:1,0.31
Chaetodon,larvatus,0.75,43.25,1004:103:3,0.38
Chaetodon,larvatus,0.25,73.75,1007:103:2,0.39
Chaetodon,larvatus,0.75,73.75,1007:103:4,0.39
Chaetodon,larvatus,2.25,73.75,1007:123:2,0.39
Chaetodon,larvatus,2.75,73.25,1007:123:3,0.39
Chaetodon,larvatus,2.75,73.75,1007:123:4,0.38
Chaetodon,larvatus,3.25,72.75,1007:132:2,0.39
Chaetodon,larvatus,3.75,72.75,1007:132:4,0.38
Chaetodon,larvatus,3.25,73.25,1007:133:1,0.38
Chaetodon,larvatus,3.25,73.75,1007:133:2,0.36
Chaetodon,larvatus,3.75,73.25,1007:133:3,0.36
Chaetodon,larvatus,3.75,73.75,1007:133:4,0.36
Chaetodon,larvatus,4.25,72.75,1007:142:2,0.38
Chaetodon,larvatus,4.75,72.75,1007:142:4,0.35
Chaetodon,larvatus,4.25,73.25,1007:143:1,0.36
Chaetodon,larvatus,4.25,73.75,1007:143:2,0.34
Chaetodon,larvatus,4.75,73.25,1007:143:3,0.34
Chaetodon,larvatus,4.75,73.75,1007:143:4,0.31
Chaetodon,larvatus,5.25,72.75,1007:352:2,0.31
Chaetodon,larvatus,5.75,72.75,1007:352:4,0.21
Chaetodon,larvatus,5.25,73.25,1007:353:1,0.25
Chaetodon,larvatus,18.75,37.75,1103:487:4,0.31
Chaetodon,larvatus,18.25,38.25,1103:488:1,0.33
Chaetodon,larvatus,14.25,42.25,1104:142:1,0.25
Chaetodon,larvatus,17.75,55.25,1105:475:3,0.38
Chaetodon,larvatus,17.75,55.75,1105:475:4,0.32
Chaetodon,larvatus,17.75,56.25,1105:476:3,0.36
Chaetodon,larvatus,19.75,58.25,1105:498:3,0.39
Chaetodon,larvatus,11.75,74.75,1107:114:4,0.29
Chaetodon,larvatus,12.25,74.75,1107:124:2,0.33
Chaetodon,larvatus,12.75,74.75,1107:124:4,0.36
Chaetodon,larvatus,13.25,74.75,1107:134:2,0.36
Chaetodon,larvatus,13.75,74.75,1107:134:4,0.36
Chaetodon,larvatus,14.25,74.75,1107:144:2,0.33
