Mapping parameters for Scorpaena cardinalis (Eastern red scorpionfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Scorpaena,cardinalis,-49.75,167.75,3416:497:4,0.03
Scorpaena,cardinalis,-43.25,170.75,3417:130:2,0.03
Scorpaena,cardinalis,-43.75,171.75,3417:131:4,0.17
Scorpaena,cardinalis,-43.75,172.25,3417:132:3,0.12
Scorpaena,cardinalis,-43.75,174.25,3417:134:3,0.17
Scorpaena,cardinalis,-44.25,171.75,3417:141:2,0.05
Scorpaena,cardinalis,-44.75,171.25,3417:141:3,0.16
Scorpaena,cardinalis,-44.75,172.75,3417:142:4,0.12
Scorpaena,cardinalis,-44.25,175.75,3417:245:2,0.14
Scorpaena,cardinalis,-46.75,170.25,3417:360:3,0.16
Scorpaena,cardinalis,-49.25,171.75,3417:391:2,0.04
Scorpaena,cardinalis,-49.25,172.25,3417:392:1,0.03
Scorpaena,cardinalis,-47.75,178.75,3417:478:4,0.03
Scorpaena,cardinalis,-47.25,179.25,3417:479:1,0.06
Scorpaena,cardinalis,-47.75,179.25,3417:479:3,0.07
Scorpaena,cardinalis,-47.75,179.75,3417:479:4,0.01
Scorpaena,cardinalis,-48.25,179.25,3417:489:1,0.03
Scorpaena,cardinalis,-50.25,165.75,3516:205:2,0.05
Scorpaena,cardinalis,-50.75,165.75,3516:205:4,0.11
Scorpaena,cardinalis,-50.25,166.25,3516:206:1,0.13
Scorpaena,cardinalis,-50.25,166.75,3516:206:2,0.10
Scorpaena,cardinalis,-50.75,166.25,3516:206:3,0.08
Scorpaena,cardinalis,-50.75,166.75,3516:206:4,0.07
Scorpaena,cardinalis,-50.25,167.25,3516:207:1,0.07
Scorpaena,cardinalis,-50.25,167.75,3516:207:2,0.02
Scorpaena,cardinalis,-50.75,167.25,3516:207:3,0.04
Scorpaena,cardinalis,-51.25,165.25,3516:215:1,0.08
Scorpaena,cardinalis,-51.25,165.75,3516:215:2,0.07
Scorpaena,cardinalis,-30.25,-178.25,5317:208:1,0.06
Scorpaena,cardinalis,-30.75,-178.25,5317:208:3,0.11
Scorpaena,cardinalis,-47.75,-179.75,5417:479:4,0.04
Scorpaena,cardinalis,-28.25,153.25,3215:383:1,0.27
Scorpaena,cardinalis,-25.25,159.75,3215:459:2,0.34
Scorpaena,cardinalis,-25.75,161.25,3216:351:3,0.21
Scorpaena,cardinalis,-33.25,151.25,3315:131:1,0.38
Scorpaena,cardinalis,-32.25,168.25,3316:228:1,0.22
Scorpaena,cardinalis,-34.25,171.75,3317:141:2,0.38
Scorpaena,cardinalis,-38.25,172.75,3317:382:2,0.23
Scorpaena,cardinalis,-36.25,176.25,3317:466:1,0.23
Scorpaena,cardinalis,-46.75,168.75,3416:468:4,0.21
Scorpaena,cardinalis,-46.75,169.25,3416:469:3,0.37
Scorpaena,cardinalis,-47.25,169.25,3416:479:1,0.25
Scorpaena,cardinalis,-48.75,167.75,3416:487:4,0.29
Scorpaena,cardinalis,-48.25,168.25,3416:488:1,0.37
Scorpaena,cardinalis,-41.25,171.25,3417:111:1,0.29
Scorpaena,cardinalis,-42.75,173.25,3417:123:3,0.37
Scorpaena,cardinalis,-43.75,172.75,3417:132:4,0.22
Scorpaena,cardinalis,-43.25,173.25,3417:133:1,0.28
Scorpaena,cardinalis,-43.75,173.25,3417:133:3,0.38
Scorpaena,cardinalis,-44.25,171.25,3417:141:1,0.26
Scorpaena,cardinalis,-44.25,172.25,3417:142:1,0.32
Scorpaena,cardinalis,-44.75,172.25,3417:142:3,0.38
Scorpaena,cardinalis,-44.25,173.75,3417:143:2,0.33
Scorpaena,cardinalis,-43.75,175.25,3417:235:3,0.22
Scorpaena,cardinalis,-43.25,176.75,3417:236:2,0.20
Scorpaena,cardinalis,-44.25,176.25,3417:246:1,0.37
Scorpaena,cardinalis,-45.25,171.75,3417:351:2,0.31
Scorpaena,cardinalis,-45.75,171.25,3417:351:3,0.30
Scorpaena,cardinalis,-46.25,170.75,3417:360:2,0.35
Scorpaena,cardinalis,-30.75,-178.75,5317:208:4,0.22
Scorpaena,cardinalis,-44.25,-175.25,5417:245:1,0.33
Scorpaena,cardinalis,-28.25,153.75,3215:383:2,0.56
Scorpaena,cardinalis,-28.75,153.75,3215:383:4,0.59
Scorpaena,cardinalis,-32.25,153.25,3315:123:1,0.40
Scorpaena,cardinalis,-32.75,167.75,3316:227:4,0.49
Scorpaena,cardinalis,-33.75,172.25,3317:132:3,0.46
Scorpaena,cardinalis,-37.25,176.75,3317:476:2,0.57
Scorpaena,cardinalis,-37.25,178.75,3317:478:2,0.51
Scorpaena,cardinalis,-39.75,177.75,3317:497:4,0.48
Scorpaena,cardinalis,-46.25,168.25,3416:468:1,0.44
Scorpaena,cardinalis,-46.25,169.75,3416:469:2,0.51
Scorpaena,cardinalis,-46.75,169.75,3416:469:4,0.42
Scorpaena,cardinalis,-47.25,168.75,3416:478:2,0.52
Scorpaena,cardinalis,-47.75,168.25,3416:478:3,0.51
Scorpaena,cardinalis,-47.75,168.75,3416:478:4,0.41
Scorpaena,cardinalis,-48.75,166.25,3416:486:3,0.58
Scorpaena,cardinalis,-48.75,166.75,3416:486:4,0.56
Scorpaena,cardinalis,-48.25,167.75,3416:487:2,0.53
Scorpaena,cardinalis,-48.75,167.25,3416:487:3,0.47
Scorpaena,cardinalis,-41.75,171.75,3417:111:4,0.58
Scorpaena,cardinalis,-41.75,174.25,3417:114:3,0.58
Scorpaena,cardinalis,-42.25,171.25,3417:121:1,0.43
Scorpaena,cardinalis,-42.75,171.25,3417:121:3,0.41
Scorpaena,cardinalis,-43.75,173.75,3417:133:4,0.52
Scorpaena,cardinalis,-44.75,171.75,3417:141:4,0.51
Scorpaena,cardinalis,-44.25,172.75,3417:142:2,0.51
Scorpaena,cardinalis,-44.25,173.25,3417:143:1,0.46
Scorpaena,cardinalis,-45.25,170.75,3417:350:2,0.44
Scorpaena,cardinalis,-45.75,170.25,3417:350:3,0.56
Scorpaena,cardinalis,-45.75,170.75,3417:350:4,0.40
Scorpaena,cardinalis,-45.25,171.25,3417:351:1,0.43
Scorpaena,cardinalis,-46.25,170.25,3417:360:1,0.49
Scorpaena,cardinalis,-36.25,-125.25,5312:465:1,0.40
Scorpaena,cardinalis,-31.25,-178.75,5317:218:2,0.41
Scorpaena,cardinalis,-29.25,153.25,3215:393:1,0.78
Scorpaena,cardinalis,-29.25,153.75,3215:393:2,0.62
Scorpaena,cardinalis,-29.75,153.75,3215:393:4,0.62
Scorpaena,cardinalis,-29.25,167.75,3216:497:2,0.79
Scorpaena,cardinalis,-30.25,153.25,3315:103:1,0.76
Scorpaena,cardinalis,-30.25,153.75,3315:103:2,0.63
Scorpaena,cardinalis,-30.75,153.25,3315:103:3,0.72
Scorpaena,cardinalis,-31.25,153.25,3315:113:1,0.73
Scorpaena,cardinalis,-31.75,153.25,3315:113:3,0.75
Scorpaena,cardinalis,-32.25,167.75,3316:227:2,0.70
Scorpaena,cardinalis,-33.75,172.75,3317:132:4,0.68
Scorpaena,cardinalis,-36.75,173.75,3317:363:4,0.76
Scorpaena,cardinalis,-37.25,174.75,3317:374:2,0.69
Scorpaena,cardinalis,-39.25,172.75,3317:392:2,0.70
Scorpaena,cardinalis,-39.75,172.75,3317:392:4,0.71
Scorpaena,cardinalis,-37.25,175.25,3317:475:1,0.74
Scorpaena,cardinalis,-38.75,178.75,3317:488:4,0.62
Scorpaena,cardinalis,-43.75,169.25,3416:239:3,0.65
Scorpaena,cardinalis,-43.75,169.75,3416:239:4,0.65
Scorpaena,cardinalis,-46.25,167.75,3416:467:2,0.60
Scorpaena,cardinalis,-46.75,167.75,3416:467:4,0.65
Scorpaena,cardinalis,-47.75,166.25,3416:476:3,0.77
Scorpaena,cardinalis,-47.75,166.75,3416:476:4,0.77
Scorpaena,cardinalis,-47.75,167.25,3416:477:3,0.73
Scorpaena,cardinalis,-47.75,167.75,3416:477:4,0.68
Scorpaena,cardinalis,-47.25,168.25,3416:478:1,0.74
Scorpaena,cardinalis,-48.25,166.25,3416:486:1,0.68
Scorpaena,cardinalis,-48.25,166.75,3416:486:2,0.65
Scorpaena,cardinalis,-48.25,167.25,3416:487:1,0.60
Scorpaena,cardinalis,-40.75,171.75,3417:101:4,0.62
Scorpaena,cardinalis,-40.75,172.25,3417:102:3,0.65
Scorpaena,cardinalis,-40.75,172.75,3417:102:4,0.71
Scorpaena,cardinalis,-41.75,171.25,3417:111:3,0.71
Scorpaena,cardinalis,-41.25,172.25,3417:112:1,0.67
Scorpaena,cardinalis,-41.25,173.25,3417:113:1,0.64
Scorpaena,cardinalis,-41.25,173.75,3417:113:2,0.73
Scorpaena,cardinalis,-41.25,174.25,3417:114:1,0.79
Scorpaena,cardinalis,-41.75,174.75,3417:114:4,0.77
Scorpaena,cardinalis,-42.25,170.75,3417:120:2,0.63
Scorpaena,cardinalis,-42.75,170.75,3417:120:4,0.60
Scorpaena,cardinalis,-42.25,173.75,3417:123:2,0.69
Scorpaena,cardinalis,-42.75,173.75,3417:123:4,0.60
Scorpaena,cardinalis,-42.25,174.25,3417:124:1,0.66
Scorpaena,cardinalis,-43.25,170.25,3417:130:1,0.64
Scorpaena,cardinalis,-43.25,173.75,3417:133:2,0.69
Scorpaena,cardinalis,-40.25,177.25,3417:207:1,0.78
Scorpaena,cardinalis,-29.75,153.25,3215:393:3,0.81
Scorpaena,cardinalis,-29.25,159.25,3215:499:1,0.85
Scorpaena,cardinalis,-29.75,159.25,3215:499:3,0.88
Scorpaena,cardinalis,-28.75,167.75,3216:487:4,0.80
Scorpaena,cardinalis,-28.75,168.25,3216:488:3,0.81
Scorpaena,cardinalis,-29.75,167.75,3216:497:4,0.80
Scorpaena,cardinalis,-29.25,168.25,3216:498:1,0.80
Scorpaena,cardinalis,-29.75,168.25,3216:498:3,0.80
Scorpaena,cardinalis,-36.75,149.75,3314:469:4,1.00
Scorpaena,cardinalis,-31.25,152.75,3315:112:2,0.93
Scorpaena,cardinalis,-31.75,152.75,3315:112:4,0.93
Scorpaena,cardinalis,-32.75,151.75,3315:121:4,1.00
Scorpaena,cardinalis,-32.25,152.25,3315:122:1,1.00
Scorpaena,cardinalis,-32.25,152.75,3315:122:2,0.95
Scorpaena,cardinalis,-32.75,152.25,3315:122:3,1.00
Scorpaena,cardinalis,-32.75,152.75,3315:122:4,0.92
Scorpaena,cardinalis,-33.25,151.75,3315:131:2,1.00
Scorpaena,cardinalis,-33.75,151.25,3315:131:3,1.00
Scorpaena,cardinalis,-33.75,151.75,3315:131:4,1.00
Scorpaena,cardinalis,-33.25,152.25,3315:132:1,1.00
Scorpaena,cardinalis,-34.25,150.75,3315:140:2,1.00
Scorpaena,cardinalis,-34.75,150.75,3315:140:4,1.00
Scorpaena,cardinalis,-34.25,151.25,3315:141:1,1.00
Scorpaena,cardinalis,-34.75,151.25,3315:141:3,1.00
Scorpaena,cardinalis,-31.25,159.25,3315:219:1,1.00
Scorpaena,cardinalis,-31.75,159.25,3315:219:3,1.00
Scorpaena,cardinalis,-33.25,156.25,3315:236:1,1.00
Scorpaena,cardinalis,-35.25,150.25,3315:350:1,1.00
Scorpaena,cardinalis,-35.25,150.75,3315:350:2,1.00
Scorpaena,cardinalis,-35.75,150.25,3315:350:3,1.00
Scorpaena,cardinalis,-35.75,150.75,3315:350:4,1.00
Scorpaena,cardinalis,-36.25,150.25,3315:360:1,1.00
Scorpaena,cardinalis,-36.75,150.25,3315:360:3,1.00
Scorpaena,cardinalis,-37.25,150.25,3315:370:1,1.00
Scorpaena,cardinalis,-37.75,150.25,3315:370:3,1.00
Scorpaena,cardinalis,-33.75,171.75,3317:131:4,1.00
Scorpaena,cardinalis,-34.25,172.25,3317:142:1,1.00
Scorpaena,cardinalis,-34.25,172.75,3317:142:2,1.00
Scorpaena,cardinalis,-34.75,172.25,3317:142:3,0.85
Scorpaena,cardinalis,-34.75,172.75,3317:142:4,1.00
Scorpaena,cardinalis,-34.25,173.25,3317:143:1,1.00
Scorpaena,cardinalis,-34.75,173.25,3317:143:3,1.00
Scorpaena,cardinalis,-34.75,173.75,3317:143:4,1.00
Scorpaena,cardinalis,-34.75,174.25,3317:144:3,1.00
Scorpaena,cardinalis,-35.25,172.75,3317:352:2,1.00
Scorpaena,cardinalis,-35.25,173.25,3317:353:1,1.00
Scorpaena,cardinalis,-35.75,173.25,3317:353:3,1.00
Scorpaena,cardinalis,-35.75,173.75,3317:353:4,1.00
Scorpaena,cardinalis,-35.25,174.25,3317:354:1,1.00
Scorpaena,cardinalis,-35.25,174.75,3317:354:2,1.00
Scorpaena,cardinalis,-35.75,174.25,3317:354:3,1.00
Scorpaena,cardinalis,-35.75,174.75,3317:354:4,1.00
Scorpaena,cardinalis,-36.25,173.75,3317:363:2,1.00
Scorpaena,cardinalis,-36.25,174.25,3317:364:1,1.00
Scorpaena,cardinalis,-36.25,174.75,3317:364:2,1.00
Scorpaena,cardinalis,-36.75,174.25,3317:364:3,1.00
Scorpaena,cardinalis,-37.25,173.75,3317:373:2,1.00
Scorpaena,cardinalis,-37.25,174.25,3317:374:1,1.00
Scorpaena,cardinalis,-37.75,174.25,3317:374:3,1.00
Scorpaena,cardinalis,-37.75,174.75,3317:374:4,1.00
Scorpaena,cardinalis,-38.75,172.75,3317:382:4,0.87
Scorpaena,cardinalis,-38.25,173.25,3317:383:1,0.89
Scorpaena,cardinalis,-38.25,173.75,3317:383:2,0.95
Scorpaena,cardinalis,-38.75,173.25,3317:383:3,1.00
Scorpaena,cardinalis,-38.75,173.75,3317:383:4,0.81
Scorpaena,cardinalis,-38.25,174.25,3317:384:1,1.00
Scorpaena,cardinalis,-38.25,174.75,3317:384:2,1.00
Scorpaena,cardinalis,-38.75,174.25,3317:384:3,1.00
Scorpaena,cardinalis,-38.75,174.75,3317:384:4,1.00
Scorpaena,cardinalis,-39.25,173.25,3317:393:1,0.84
Scorpaena,cardinalis,-39.25,173.75,3317:393:2,1.00
Scorpaena,cardinalis,-39.75,173.25,3317:393:3,0.80
Scorpaena,cardinalis,-39.75,173.75,3317:393:4,1.00
Scorpaena,cardinalis,-39.25,174.25,3317:394:1,1.00
Scorpaena,cardinalis,-39.75,174.25,3317:394:3,0.96
Scorpaena,cardinalis,-39.75,174.75,3317:394:4,1.00
Scorpaena,cardinalis,-35.75,175.25,3317:455:3,1.00
Scorpaena,cardinalis,-35.75,175.75,3317:455:4,1.00
Scorpaena,cardinalis,-36.25,175.25,3317:465:1,1.00
Scorpaena,cardinalis,-36.25,175.75,3317:465:2,1.00
Scorpaena,cardinalis,-36.75,175.75,3317:465:4,1.00
Scorpaena,cardinalis,-36.75,176.25,3317:466:3,1.00
Scorpaena,cardinalis,-37.25,175.75,3317:475:2,1.00
Scorpaena,cardinalis,-37.25,176.25,3317:476:1,1.00
Scorpaena,cardinalis,-37.75,176.25,3317:476:3,1.00
Scorpaena,cardinalis,-37.75,176.75,3317:476:4,0.96
Scorpaena,cardinalis,-37.25,177.25,3317:477:1,1.00
Scorpaena,cardinalis,-37.75,177.25,3317:477:3,1.00
Scorpaena,cardinalis,-37.75,177.75,3317:477:4,1.00
Scorpaena,cardinalis,-37.25,178.25,3317:478:1,0.87
Scorpaena,cardinalis,-37.75,178.25,3317:478:3,1.00
Scorpaena,cardinalis,-37.75,178.75,3317:478:4,1.00
Scorpaena,cardinalis,-38.75,177.75,3317:487:4,1.00
Scorpaena,cardinalis,-38.25,178.25,3317:488:1,1.00
Scorpaena,cardinalis,-38.25,178.75,3317:488:2,1.00
Scorpaena,cardinalis,-38.75,178.25,3317:488:3,1.00
Scorpaena,cardinalis,-39.75,175.25,3317:495:3,1.00
Scorpaena,cardinalis,-39.25,176.75,3317:496:2,0.99
Scorpaena,cardinalis,-39.75,176.75,3317:496:4,1.00
Scorpaena,cardinalis,-39.25,177.25,3317:497:1,0.91
Scorpaena,cardinalis,-39.25,177.75,3317:497:2,1.00
Scorpaena,cardinalis,-39.75,177.25,3317:497:3,1.00
Scorpaena,cardinalis,-39.25,178.25,3317:498:1,1.00
Scorpaena,cardinalis,-43.75,168.25,3416:238:3,1.00
Scorpaena,cardinalis,-43.75,168.75,3416:238:4,0.89
Scorpaena,cardinalis,-43.25,169.25,3416:239:1,1.00
Scorpaena,cardinalis,-43.25,169.75,3416:239:2,0.83
Scorpaena,cardinalis,-44.25,167.75,3416:247:2,1.00
Scorpaena,cardinalis,-44.75,167.25,3416:247:3,0.99
Scorpaena,cardinalis,-44.75,167.75,3416:247:4,0.96
Scorpaena,cardinalis,-44.25,168.25,3416:248:1,0.97
Scorpaena,cardinalis,-45.25,166.75,3416:456:2,1.00
Scorpaena,cardinalis,-45.75,166.25,3416:456:3,1.00
Scorpaena,cardinalis,-45.75,166.75,3416:456:4,1.00
Scorpaena,cardinalis,-45.25,167.25,3416:457:1,0.98
Scorpaena,cardinalis,-46.25,166.25,3416:466:1,1.00
Scorpaena,cardinalis,-46.25,166.75,3416:466:2,1.00
Scorpaena,cardinalis,-46.75,166.75,3416:466:4,0.94
Scorpaena,cardinalis,-46.25,167.25,3416:467:1,0.97
Scorpaena,cardinalis,-46.75,167.25,3416:467:3,0.96
Scorpaena,cardinalis,-47.25,167.25,3416:477:1,0.87
Scorpaena,cardinalis,-47.25,167.75,3416:477:2,0.83
Scorpaena,cardinalis,-40.25,172.25,3417:102:1,0.91
Scorpaena,cardinalis,-40.25,172.75,3417:102:2,0.96
Scorpaena,cardinalis,-40.25,173.25,3417:103:1,0.95
Scorpaena,cardinalis,-40.25,173.75,3417:103:2,1.00
Scorpaena,cardinalis,-40.75,173.25,3417:103:3,0.81
Scorpaena,cardinalis,-40.75,173.75,3417:103:4,0.98
Scorpaena,cardinalis,-40.25,174.25,3417:104:1,1.00
Scorpaena,cardinalis,-40.25,174.75,3417:104:2,1.00
Scorpaena,cardinalis,-40.75,174.25,3417:104:3,1.00
Scorpaena,cardinalis,-40.75,174.75,3417:104:4,1.00
Scorpaena,cardinalis,-41.25,171.75,3417:111:2,0.82
Scorpaena,cardinalis,-41.25,174.75,3417:114:2,0.96
Scorpaena,cardinalis,-42.75,170.25,3417:120:3,1.00
Scorpaena,cardinalis,-40.25,175.25,3417:205:1,1.00
Scorpaena,cardinalis,-40.75,175.25,3417:205:3,1.00
Scorpaena,cardinalis,-40.25,176.75,3417:206:2,1.00
Scorpaena,cardinalis,-40.75,176.25,3417:206:3,1.00
Scorpaena,cardinalis,-40.75,176.75,3417:206:4,1.00
Scorpaena,cardinalis,-41.25,175.25,3417:215:1,0.99
Scorpaena,cardinalis,-41.25,175.75,3417:215:2,1.00
Scorpaena,cardinalis,-41.75,175.25,3417:215:3,0.90
Scorpaena,cardinalis,-41.75,175.75,3417:215:4,1.00
Scorpaena,cardinalis,-41.25,176.25,3417:216:1,1.00
Scorpaena,cardinalis,-43.25,175.25,3417:235:1,1.00
Scorpaena,cardinalis,-43.25,175.75,3417:235:2,1.00
Scorpaena,cardinalis,-43.25,177.25,3417:237:1,0.85
Scorpaena,cardinalis,-43.75,-175.75,5417:235:4,1.00
Scorpaena,cardinalis,-43.25,-176.25,5417:236:1,0.92
Scorpaena,cardinalis,-43.25,-176.75,5417:236:2,1.00
Scorpaena,cardinalis,-43.75,-176.25,5417:236:3,1.00
Scorpaena,cardinalis,-43.75,-176.75,5417:236:4,1.00
Scorpaena,cardinalis,-43.25,-177.25,5417:237:1,1.00
Scorpaena,cardinalis,-43.75,-177.25,5417:237:3,1.00
Scorpaena,cardinalis,-44.25,-175.75,5417:245:2,1.00
Scorpaena,cardinalis,-44.25,-176.25,5417:246:1,1.00
Scorpaena,cardinalis,-44.25,-176.75,5417:246:2,1.00


Occurrence cells used for creating environmental envelope (n = 114)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Scorpaena,cardinalis,-48.75,167.25,3416:487:3,270,10.6497316360474,10.2704725265503,34.5960540771484,34.6203346252441,4.49500000104308,0,280.469024658203,154
Scorpaena,cardinalis,-45.75,166.75,3416:456:4,181,13.4633884429932,13.1058969497681,34.8392753601074,34.6747817993164,18.3669999241829,0,270.974517822266,8
Scorpaena,cardinalis,-44.75,171.75,3417:141:4,98,12.0302114486694,9.02541542053223,34.4269943237305,34.3694114685059,23.9140000194311,0,281.606628417969,59
Scorpaena,cardinalis,-44.75,172.25,3417:142:3,416,11.5268745422363,7.99311017990112,34.402229309082,34.3867454528809,15.5980000272393,0,278.349822998047,99
Scorpaena,cardinalis,-44.75,172.75,3417:142:4,824,11.0409202575684,5.60952377319336,34.3789672851563,34.2895393371582,12.5350002199411,0,242.12712097168,136
Scorpaena,cardinalis,-44.25,171.75,3417:141:2,48,12.4954614639282,11.1204023361206,34.386360168457,34.4085960388184,58.122999966144604,0,284.896240234375,18
Scorpaena,cardinalis,-44.25,172.25,3417:142:1,74,12.4792709350586,10.3210592269897,34.4095993041992,34.3989219665527,40.1430018246174,0,281.911041259766,78
Scorpaena,cardinalis,-44.25,172.75,3417:142:2,87,12.2510824203491,9.97771167755127,34.416259765625,34.4038200378418,25.3539998084307,0,280.70947265625,95
Scorpaena,cardinalis,-44.25,173.75,3417:143:2,531,11.4766998291016,6.54990720748901,34.4008407592773,34.3393173217773,12.0989996939898,0,257.159210205078,108
Scorpaena,cardinalis,-43.75,173.75,3417:133:4,106,12.0893325805664,9.9280252456665,34.4248275756836,34.6076965332031,19.639000296592698,0,274.385040283203,80
Scorpaena,cardinalis,-43.75,174.75,3417:134:4,488,12.7164478302002,7.31032609939575,34.6059036254883,34.4499053955078,15.075000002980198,0,254.252792358398,161
Scorpaena,cardinalis,-43.75,175.25,3417:235:3,393,12.9442939758301,7.46462106704712,34.6303672790527,34.456298828125,13.0249997600913,0,257.378570556641,201
Scorpaena,cardinalis,-43.75,175.75,3417:235:4,388,12.8663539886475,7.59603214263916,34.6121444702148,34.5715179443359,11.961000040173499,0,254.102340698242,241
Scorpaena,cardinalis,-43.25,173.75,3417:133:2,377,12.6059627532959,7.20019912719727,34.4788513183594,34.4256401062012,22.5530005991459,0,215.113037109375,78
Scorpaena,cardinalis,-43.25,174.75,3417:134:2,444,13.3987264633179,7.76796197891235,34.7504081726074,34.522762298584,13.051999732852,0,237.981521606445,145
Scorpaena,cardinalis,-43.25,175.25,3417:235:1,151,13.3952436447144,11.2223320007324,34.7682266235352,34.7659454345703,11.46399974823,0,251.896743774414,177
Scorpaena,cardinalis,-43.25,175.75,3417:235:2,276,13.4713888168335,7.85833120346069,34.7934303283691,34.5664253234863,11.2269995734096,0,233.974227905273,212
Scorpaena,cardinalis,-43.25,176.25,3417:236:1,357,13.6442232131958,7.87925100326538,34.8453636169434,34.5779876708984,11.1189996823668,0,238.725067138672,226
Scorpaena,cardinalis,-43.25,-179.25,5417:239:1,484,14.0296287536621,7.44345092773438,34.924919128418,34.5358734130859,7.53099983558059,0,234.806350708008,250
Scorpaena,cardinalis,-42.75,173.75,3417:123:4,695,12.9452867507935,3.89121294021606,34.4883651733398,34.484733581543,32.2589986026287,0,169.245910644531,49
Scorpaena,cardinalis,-41.25,174.25,3417:114:1,45,14.077880859375,14.3364391326904,34.8726463317871,34.9836502075195,32.1730002760887,0,259.397644042969,18
Scorpaena,cardinalis,-40.75,171.75,3417:101:4,181,15.5843067169189,13.4970302581787,35.0892333984375,35.265453338623,21.1330000311136,0,212.922515869141,80
Scorpaena,cardinalis,-40.75,173.25,3417:103:3,43,15.1309642791748,14.3681516647339,35.0080604553223,35.2006301879883,31.328000128269203,0,237.700286865234,20
Scorpaena,cardinalis,-40.75,173.75,3417:103:4,47,14.8862257003784,14.1851530075073,35.0137710571289,35.1517219543457,24.9119997024536,0,230.725280761719,21
Scorpaena,cardinalis,-40.75,174.25,3417:104:3,89,14.7269706726074,11.8815240859985,35.0648765563965,35.0263710021973,22.4559996277094,0,234.642822265625,84
